x,y,tnum,x_sd,y_sd,num_rx
647376.328890471,4185709.6453604,1521468306.43384,24.704592331948,21.5368503593908,1
647376.328890463,4185709.64536039,1521468316.47802,24.704592944919305,21.5368509721908,1
647376.328890454,4185709.64536038,1521468326.51254,24.704593557297002,21.5368515844034,1
647376.32889045,4185709.64536037,1521468331.5312,24.7045938635707,21.536851890595397,1
647376.328890446,4185709.64536037,1521468336.54171,24.7045941693505,21.536852196287604,1
647376.328890442,4185709.64536036,1521468341.55931,24.704594475566893,21.5368525024182,1
647376.328890426,4185709.64536034,1521468361.62021,24.70459569984689,21.536853726331,1
647376.328890402,4185709.6453603,1521468391.93437,24.7045975497355,21.536855576300105,1
647376.328890393,4185709.64536029,1521468402.0787199,24.7045981680299,21.536856195680798,1
647376.328890357,4185709.64536024,1521468447.81749,24.7046009564349,21.5368589881097,1
647376.328890344,4185709.64536022,1521468463.05765,24.704601885627397,21.536859918212,1
647376.328890328,4185709.64536019,1521468483.3928,24.7046031254605,21.5368611592628,1
647376.328890315,4185709.64536018,1521468498.6247098,24.7046040541511,21.5368620888596,1
647376.328890299,4185709.64536015,1521468519.01877,24.704605297588397,21.536863333500598,1
647376.328890295,4185709.64536015,1521468524.05857,24.7046056048451,21.536863641086697,1
647376.328890286,4185709.64536014,1521468534.21508,24.704606224049396,21.5368642609657,1
647376.32889027,4185709.64536011,1521468554.5435,24.7046074633977,21.53686550165889,1
647376.328890262,4185709.6453601,1521468564.70746,24.7046080830573,21.5368661219934,1
647376.328890226,4185709.64536005,1521468609.90235,24.7046108383181,21.5368688807895,1
647376.328890221,4185709.64536004,1521468615.55161,24.704611182719606,21.5368692256323,1
647376.3288902129,4185709.64536003,1521468625.70715,24.7046118016471,21.536869845622,1
647376.328890205,4185709.64536002,1521468635.9018302,24.7046124229622,21.536870468003602,1
647376.328890192,4185709.64536,1521468651.13908,24.7046133515902,21.536871398236798,1
647376.328890156,4185709.64535995,1521468696.9067302,24.704616141181997,21.536874192321896,1
647376.328890124,4185709.6453599,1521468737.61593,24.704618622440602,21.536876677653304,1
647376.328890112,4185709.64535988,1521468752.92755,24.7046195554571,21.53687761253011,1
647376.328890096,4185709.64535986,1521468773.37815,24.704620801624603,21.536878861195504,1
647376.3288900839,4185709.64535984,1521468788.43974,24.7046217194002,21.5368797801068,1
647376.3288900721,4185709.64535982,1521468803.80519,24.7046226556907,21.536880717595,1
647376.328890056,4185709.6453598,1521468824.16522,24.7046238963321,21.536881959795107,1
647376.328890052,4185709.6453598,1521468829.25565,24.704624206517806,21.536882270370693,1
647376.328890044,4185709.64535978,1521468839.31612,24.7046248195596,21.536882884156604,1
647376.328890032,4185709.64535977,1521468854.76146,24.7046257607265,21.5368838265001,1
647376.328890028,4185709.64535976,1521468859.7967901,24.704626067512997,21.536884133730894,1
647376.328890024,4185709.64535975,1521468864.76034,24.704626369931198,21.5368844365695,1
647376.3288900161,4185709.64535974,1521468875.0063,24.704626994191,21.5368850617275,1
647376.328890012,4185709.64535974,1521468880.09499,24.704627304225006,21.5368853722156,1
647376.3288900079,4185709.64535973,1521468885.11497,24.7046276100608,21.536885678515,1
647376.328890004,4185709.64535973,1521468890.20751,24.704627920318494,21.5368859892484,1
647376.32889,4185709.64535972,1521468895.30054,24.7046282306064,21.536886300012107,1
647376.32888998,4185709.64535969,1521468920.77273,24.7046297824721,21.5368878542585,2
647376.32888997,4185709.64535968,1521468936.03242,24.7046307117514,21.536888771747304,1
647376.328889957,4185709.64535966,1521468956.44377,24.704631954752998,21.5368899989839,2
