x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647440.7217892989,4185670.33814093,1521146296.13064,20.7601237582762,27.030546586300602,2,647440.2702637494,4185669.98496994,1521146298.64561,2018-03-15 20:38:18.645610,-0.18821449210434693,-0.2961633084988512,0.21311557492287658,0.3250454115967425,0.0024322915339608925,-0.003206893964785018,-6.050075331591337,-2.7004242478272795
647439.8187382,4185669.63179895,1521146301.1605802,20.4934827075265,27.1503525679645,1,647439.36714013,4185669.27857027,1521146303.67595,2018-03-15 20:38:23.675950,-0.18747781297558286,-0.29992473157888233,0.21005376206638188,0.32660866104325276,0.00020597095784080643,-0.0029191654866613514,-6.087330705586087,-2.700432731092029
647438.91554206,4185668.92534159,1521146306.19132,20.0720901073692,27.2034826922542,2,647438.4697678441,4185668.576417375,1521146308.7067351,2018-03-15 20:38:28.706735,-0.18965824325457367,-0.3029888746342843,0.20961352077480447,0.3266715831053293,-0.0018432700106996366,-0.0022739752254844064,-6.119881959422426,-2.700415979345736
647438.023993628,4185668.22749316,1521146311.22215,19.8593770011254,27.3311996498008,1,647437.5781634315,4185667.878524375,1521146313.73788,2018-03-15 20:38:33.737880,-0.1905976574326319,-0.3050312565691378,0.2086967088311152,0.32630466151815224,-0.002055334726350992,-0.001961737401236313,-6.195523392833842,-2.7004007809943094
647437.132333235,4185667.52955559,1521146316.25361,19.5647091809428,27.427403806557397,1,647436.6864787125,4185667.18056743,1521146318.76948,2018-03-15 20:38:38.769480,-0.1915371583395361,-0.3070738239414332,0.20777981418619054,0.32593770565819774,-0.0012732283886266738,-0.0020381656795494113,-6.271171691389534,-2.700385581167551
647436.24062419,4185666.83157927,1521146321.28535,19.1842519187717,27.4923896018656,1,647435.7946597824,4185666.482503615,1521146323.801845,2018-03-15 20:38:43.801845,-0.19247680419399577,-0.30911670122573787,0.20686278132776487,0.3255706925185069,-0.0013071500306645958,-0.0020659749461405807,-6.3468314633019425,-2.700370378875005
647435.348695375,4185666.13342796,1521146326.31834,18.712721029990398,27.5263982391035,2,647435.1316011071,4185665.940145285,1521146328.83443,2018-03-15 20:38:48.834430,-0.19322090566036065,-0.3106673911321332,0.2061783032089869,0.3252715076752795,-0.0013286510356313522,-0.002083601662984963,-6.404204683323584,-2.700356788761932
647434.914506839,4185665.74686261,1521146331.35052,18.705103749412,27.5501419453264,1,647434.697509203,4185665.553668725,1521146333.865485,2018-03-15 20:38:53.865485,-0.19376921664323324,-0.3117254006485122,0.20572659386036665,0.3250402526073702,-0.0013300636436095747,-0.002087317641487757,-6.443273128633332,-2.7003448157821204
647434.480511567,4185665.36047484,1521146336.38045,18.6794956615954,27.5682194549678,1,647434.2636004485,4185665.16736045,1521146338.894405,2018-03-15 20:38:58.894405,-0.1943172861093541,-0.3127829566538099,0.20527507569247092,0.32480910099676785,-0.0011873962860387208,-0.0017200467466779168,-6.482324839614436,-2.7003328483656497
647434.04668933,4185664.97424606,1521146341.40836,18.6358442748089,27.580649986661506,1,647433.8296900225,4185664.781050645,1521146343.923345,2018-03-15 20:39:03.923345,-0.19490272768973535,-0.31384657874486754,0.2048751286615301,0.3245956541166185,-0.0013267393365805416,-0.001693598252471465,-6.520514261728972,-2.7003214306268406
