x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647379.236750562,4185734.42968191,1521911702.67092,10.118488085958,8.4886274597962,3,647379.2622422915,4185734.4599447204,1521911705.199,2018-03-24 17:15:05.199000,-0.0015878591757659544,-0.3777431758122702,0.42037390850120016,-0.0017052628808718745,-0.36533971771818163,0.40676267494853324,-0.0011059844446702632,-0.32751691711535524,0.36291825055110727,-1.9940726180479063,-5.7347524351456585
647379.287734021,4185734.49020753,1521911707.72708,10.1011445418543,8.496174247440651,1,647379.3897864075,4185734.611359755,1521911717.847685,2018-03-24 17:15:17.847685,-0.0016837044892658998,-0.37733451584671884,0.42016799482726763,-0.0018004894446573688,-0.3649238334965954,0.4065283948230672,-0.0011259592687490466,-0.3272163115993384,0.3627616729709193,-1.994069058026724,-5.728459532468532
647379.491838794,4185734.73251198,1521911727.96829,9.974477282975961,8.43069882668155,2,647379.5173321245,4185734.762781695,1521911730.496615,2018-03-24 17:15:30.496615,-0.0017795515240922044,-0.37692584453312805,0.41996207612118075,-0.001895717718656903,-0.36450793765949957,0.40629410869906757,-0.0011459344515641484,-0.3269156967060101,0.3626050887969502,-1.9940654980292176,-5.7221665167745135
647379.542825455,4185734.79305141,1521911733.02494,9.928267194796787,8.390167586315991,1,647379.619334822,4185734.88389524,1521911740.612875,2018-03-24 17:15:40.612875,-0.0018552291578931707,-0.37659899588393997,0.41979738792108773,-0.0019699921101101886,-0.3641753107377131,0.4061067321222006,-0.001156022484246469,-0.32667526648313666,0.36247984805496414,-1.994062651198188,-5.717133665440799
647379.695844189,4185734.97473907,1521911748.20081,9.753302762818839,8.208289814565111,1,647379.7213472215,4185735.0050202403,1521911750.730115,2018-03-24 17:15:50.730115,-0.0019283917596746303,-0.3762721162261255,0.4196326840880164,-0.0020394043591197147,-0.36384265225996065,0.40591933776215655,-0.0011509009740437448,-0.3264348134634364,0.36235459545988175,-1.9940598040955106,-5.712100335844454
647379.746850254,4185735.03530141,1521911753.25942,9.68253002228528,8.12684689260717,1,647379.772347218,4185735.06557541,1521911755.788135,2018-03-24 17:15:55.788135,-0.0019649686142920175,-0.3761086962308535,0.4195503421697918,-0.0020741062644778346,-0.3636763432048854,0.4058256519559578,-0.0011483405252706025,-0.326314601536023,0.36229197674640795,-1.994058380717779,-5.709583976878779
647379.797844182,4185735.09584941,1521911758.31685,9.6053315972565,8.03452539064571,1,647379.8233567935,4185735.12614189,1521911760.8471398,2018-03-24 17:16:00.847139,-0.002001552334076437,-0.3759452456206087,0.4194679848169674,-0.002108814684530738,-0.36351000299445435,0.40573194859227846,-0.0011457796048701396,-0.3261943671013106,0.36222934633058024,-1.9940569570718332,-5.7070671457146505
647379.848869405,4185735.15643437,1521911763.37743,9.52147691417589,7.930851915997598,2,647379.8102228891,4185735.109355095,1521911768.4360151,2018-03-24 17:16:08.436015,-0.001992042425779633,-0.3759888120308751,0.4194897731208279,-0.002099819204527162,-0.3635543555300215,0.4057568036419044,-0.001146612749251416,-0.3262266599023158,0.36224657490073225,-1.994057307345304,-5.707723282104226
647379.771576373,4185735.06227582,1521911773.4946,9.421768782176553,7.854677088397549,2,647379.782938317,4185735.075544825,1521911776.023055,2018-03-24 17:16:16.023055,-0.001972366958457525,-0.37607799694426836,0.41953451671114883,-0.002081184265871172,-0.3636451360066092,0.40580778852183763,-0.0011481886228397048,-0.3262925553186675,0.36228138284277767,-1.994058049527976,-5.7090791241558705
647379.7943002611,4185735.08881383,1521911778.5515099,9.40520443579782,7.87085928013222,1,647379.87332351,4185735.18090844,1521911796.2523198,2018-03-24 17:16:36.252319,-0.0020370423703728185,-0.37579080450014807,0.4193895419484653,-0.002142588586488095,-0.36335289248904734,0.4056429479606032,-0.0011439359044967817,-0.32608169867305736,0.3621722150278556,-1.9940555002170086,-5.7046327808612585
