x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647391.0593945989,4185771.3114223,1521949988.2599301,13.4661236742045,12.971132337526699,2,647391.058563784,4185771.31416793,1521949990.76473,2018-03-25 03:53:10.764730,-0.22243730634886125,-0.3357769918869822,0.22916508990379586,0.3561778019163329,-0.0463171167695638,-0.07926795980742474,-4.86270926819547,-1.926982678948292
647391.0577329689,4185771.31691356,1521949993.26953,13.219369963647,12.709787224744101,1,647391.0539227885,4185771.3518621847,1521950018.448805,2018-03-25 03:53:38.448805,-0.22162632534991497,-0.33425974447302104,0.22823589900492466,0.3544840485568664,-0.046297806924427594,-0.07900949649504019,-4.85183381546295,-1.9269808748831965
647391.050112608,4185771.38681081,1521950043.6280801,10.407677788486,9.698487384390251,1,647391.0498445595,4185771.3921574,1521950048.654365,2018-03-25 03:54:08.654365,-0.22073825872377278,-0.33260558513888716,0.22722316721739008,0.3526412537274352,-0.04627724884827544,-0.07873432554358731,-4.839901582672988,-1.9269789236994546
647391.049576511,4185771.39750399,1521950053.68065,9.744017294696311,8.97661697937475,1,647391.04918685,4185771.405566505,1521950061.239655,2018-03-25 03:54:21.239655,-0.22042600125859896,-0.33202960730902675,0.2268707723679926,0.3520025426616282,-0.04627047437877987,-0.07864364890619743,-4.835688214000926,-1.9269782564717288
647391.048797189,4185771.41362902,1521950068.79866,8.64890610895512,7.76546988405604,1,647391.048527179,4185771.41899407,1521950073.82979,2018-03-25 03:54:33.829790,-0.2201133391859084,-0.33145287508424653,0.22651791562105578,0.35136299077937827,-0.046263690482497996,-0.07855284609076753,-4.831469411316181,-1.9269775883525277
647391.048257169,4185771.42435912,1521950078.86092,7.83438570140841,6.841358447808862,1,647391.048118423,4185771.427038,1521950081.373475,2018-03-25 03:54:41.373475,-0.21992636029115614,-0.3311078725827371,0.226306831513158,0.3509803547105844,-0.04625962522113791,-0.07849843234951687,-4.828946800465374,-1.926977188456335
647391.047979677,4185771.42971688,1521950083.8860302,7.39370436363956,6.3294854829258895,1,647391.047841466,4185771.432392885,1521950086.39735,2018-03-25 03:54:46.397350,-0.21980200343526757,-0.3308783794870829,0.22616641835712004,0.35072580848569856,-0.04625691849403536,-0.07846220266213638,-4.827269166907854,-1.9269769223676319
647391.047703255,4185771.43506889,1521950088.90867,6.92499398856032,5.77265830877713,1,647391.0475716975,4185771.4377678353,1521950091.4305,2018-03-25 03:54:51.430500,-0.21967698378039413,-0.3306477262924934,0.22602529808790453,0.3504700087473688,-0.04625420240873912,-0.07842584771483188,-4.82558239299372,-1.9269766550709895
647391.04744014,4185771.44046678,1521950093.95233,6.41967533667959,5.15326308199024,2,647391.0473073756,4185771.44317218,1521950096.476935,2018-03-25 03:54:56.476935,-0.21955111480727946,-0.3304155591359035,0.22588325378716617,0.3502125579152332,-0.04625147212965114,-0.07838930278286407,-4.823883992934402,-1.926976386135121
647391.047174611,4185771.44587758,1521950099.00154,5.87005864136294,4.44756868671704,1,647391.0470314096,4185771.448580955,1521950101.5145,2018-03-25 03:55:01.514500,-0.21942541606325916,-0.3301836186272297,0.22574134443678973,0.3499553123620551,-0.046248738522985826,-0.0783527133110955,-4.822188165320863,-1.926976117271725
647391.046888208,4185771.45128433,1521950104.0274599,5.26594145731175,3.61059235982778,2,647391.0467491699,4185771.4539918248,1521950106.5437849,2018-03-25 03:55:06.543784,-0.21929981618826544,-0.32995181331628254,0.2255995157955743,0.3496981918606574,-0.04624600326985088,-0.07831610180124209,-4.820493820553044,-1.9269758484622947
647391.046610132,4185771.45669932,1521950109.0601099,4.581453251230308,2.50647256908787,5,647391.0895205515,4185771.21349939,1521950111.57772,2018-03-25 03:55:11.577720,-0.22415904051258212,-0.33915173259475606,0.2312382889128783,0.36002497323550686,-0.046187219709676236,-0.07960396293983991,-4.885313738259599,-1.926987021156553
647391.132430971,4185770.97029946,1521950114.09533,3.78218759066394,2.52284232454273,5,647391.12529684,4185771.02600013,1521950116.61348,2018-03-25 03:55:16.613480,-0.2278893882900005,-0.3462357677057244,0.23558109137634747,0.367987699810561,-0.04568241339462671,-0.07951675198329833,-4.935007423797105,-1.9269956696322206
647391.1181627089,4185771.0817008,1521950119.1316302,2.7049556210191,3.52741658078322,3,647391.1110364399,4185771.1372873,1521950121.64465,2018-03-25 03:55:21.644650,-0.22550843944625867,-0.3417766792797048,0.23285006773165406,0.36300747015496465,-0.04596024482606541,-0.07959093767605462,-4.903092894357421,-1.9269903576916567
647391.103910171,4185771.1928738,1521950124.15767,0.560884283154347,4.2057071272613005,2,647392.4936278075,4185771.064852165,1521950126.675445,2018-03-25 03:55:26.675445,-0.1942003551503748,-0.29456882291908804,0.20441598299447156,0.31621599969351133,-0.047825873708870474,-0.08303327563206905,-4.447396186274277,-1.9269586108758086
647393.883345444,4185770.93683053,1521950129.19322,1.07323112558044,4.47128532860503,2,647392.753025519,4185771.45615973,1521950131.7114048,2018-03-25 03:55:31.711404,-0.1784224138911401,-0.2675950917796779,0.18800354267138783,0.2874272303750609,-0.047744699315371224,-0.08231253531958234,-4.22778357184336,-1.9269319981038908
647391.6227055939,4185771.97548893,1521950134.22959,2.7359767393027004,4.984373764783321,1,647390.4928639454,4185772.49459719,1521950136.746715,2018-03-25 03:55:36.746715,-0.2070983167289757,-0.3036015094003776,0.20931428158329565,0.3184512527880823,-0.04567233813705421,-0.07063756324351922,-4.6679795640105715,-1.9269369588853917
647389.363022297,4185773.01370545,1521950139.26384,3.64109484562993,5.4052710948643,2,647388.2329338745,4185773.53292764,1521950141.7815099,2018-03-25 03:55:41.781510,-0.23823469502346312,-0.3668975337665592,0.2404200786229671,0.3891702899596004,-0.043789136253412984,-0.05949001958435664,-5.190848779980125,-1.927365260157729
647387.102845452,4185774.05214983,1521950144.29918,4.2979244549372,5.75449538024893,1,647385.9714954935,4185774.57195416,1521950146.8196602,2018-03-25 03:55:46.819660,-0.26525618386283556,-0.4132759600938846,0.2790466150000578,0.43785428453522085,-0.03297236780214547,-0.03286905372590933,-5.550320874632578,-1.927607651546358
647384.840145535,4185775.09175849,1521950149.34014,4.81188390353204,6.04522785921574,1,647383.7102412609,4185775.6108960053,1521950151.8573852,2018-03-25 03:55:51.857385,-0.2738576309065043,-0.42686900991969057,0.28607671699868403,0.4496443236352486,-0.020722992161534864,-0.01864137657255241,-5.503182422076719,-1.9282090774518799
647382.580336987,4185776.13003352,1521950154.37463,5.22072661845438,6.2839404353737915,1,647381.4503002455,4185776.649232145,1521950156.892175,2018-03-25 03:55:56.892175,-0.2824541197931817,-0.440454193235075,0.29310274655546675,0.4614275279985973,-0.020261362592370838,-0.019198601880650784,-5.456071656856518,-1.928810153782727
647380.3202635039,4185777.16843077,1521950159.40972,5.549736334578849,6.47756659314243,1,647378.0603088229,4185778.20677333,1521950164.4445448,2018-03-25 03:56:04.444544,-0.3007794725080547,-0.45918228978223113,0.3011333371217719,0.4729676668157178,-0.017963944163419662,-0.017402289576086846,-5.458738461646385,-1.929695397385803
647375.800354142,4185779.24511589,1521950169.4793699,6.01746879593491,6.74280062749007,1,647374.529795656,4185779.828887745,1521950172.310935,2018-03-25 03:56:12.310935,-0.31217045112394665,-0.4567348151145336,0.3323069714609954,0.4867506648913488,-0.01403850828540247,-0.009587981501625376,-5.527489008234863,-1.9303238922585564
647373.25923717,4185780.4126596,1521950175.1425,6.23555483801968,6.835771557436191,1,647364.3633834515,4185784.4999584546,1521950194.9677649,2018-03-25 03:56:34.967764,-0.3478812979595596,-0.46807131727178136,0.37341959224000054,0.49982515452299037,-0.0036673188443816507,-0.003878696707416182,-5.51431,-1.9314662448836835
647355.467529733,4185788.58725731,1521950214.79303,5.736814904210429,6.13502146594441,1,647353.2077832345,4185789.62599531,1521950219.8280349,2018-03-25 03:56:59.828035,-0.3572188848488722,-0.4829985363640621,0.37429349859407035,0.5058203487254266,0.0020137901666417157,-0.0020168480368935038,-5.51431,-1.9332875973187194
