x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647348.394617563,4185811.79245567,1521592693.2310698,15.8567103480729,20.4202287986545,3,647348.3922144901,4185811.803720855,1521592699.300865,2018-03-21 00:38:19.300865,-0.2409965025240147,-0.39948222207438977,0.2450498092164374,0.4113187598874849,-0.01723705534729686,-0.02355837837772111,-5.104440460522428,-2.528761014350941
647348.3898114171,4185811.81498604,1521592705.37066,14.3236431132726,19.2515178244487,1,647348.3876464381,4185811.8279773947,1521592710.424305,2018-03-21 00:38:30.424305,-0.2408118419196054,-0.39927286311217225,0.2448441649657656,0.4111073704942284,-0.017235731127818933,-0.023554192857543385,-5.10344733950283,-2.5287639384810663
647348.385481459,4185811.84096875,1521592715.47795,12.909245135225301,18.2212588537265,1,647348.3833212535,4185811.853911225,1521592720.523785,2018-03-21 00:38:40.523785,-0.2406097821904971,-0.3990427129333044,0.24462044192382482,0.41087625622321067,-0.017234694977933895,-0.023550917851909214,-5.102377444773193,-2.5287669609804957
647348.381161048,4185811.8668537005,1521592725.56962,11.321002414485,17.1307935493653,2,647348.3777857,4185811.8863368705,1521592733.150525,2018-03-21 00:38:53.150525,-0.2403582004781522,-0.3987563939790012,0.2443415978353688,0.41058845608799166,-0.017233312704922156,-0.023546548839310996,-5.101041582858895,-2.5287707638048733
647348.3744103521,4185811.90582004,1521592740.73143,8.38464039546068,15.3472791410658,1,647348.3721612841,4185811.9187982203,1521592745.78371,2018-03-21 00:39:05.783710,-0.2401070276270996,-0.398470695127541,0.24406301833319058,0.41030109566787387,-0.01723187267348232,-0.02354199726704634,-5.09970545007331,-2.5287745861969446
647348.369912216,4185811.9317764,1521592750.83599,5.63098859839906,14.033198989677901,2,647346.095601348,4185811.04114238,1521592758.4280748,2018-03-21 00:39:18.428074,-0.26702376549997126,-0.43364170829255155,0.26836815394870717,0.44027179445840026,-0.015154340458056678,-0.01897413985724611,-5.1710440599784135,-2.529122543226607
647343.82129048,4185810.15050836,1521592766.02016,7.37330843981766,12.5966725263826,1,647340.7957994285,4185808.965771215,1521592776.11956,2018-03-21 00:39:36.119560,-0.28690089503200894,-0.47256146374370966,0.29254086533483825,0.47987001943965624,0.0014338656014419998,-0.0033418636879613828,-5.238594,-2.529753601674473
647337.770308377,4185807.78103407,1521592786.21896,6.24248132204181,10.0035563042336,1,647336.258743669,4185807.1891422197,1521592791.26469,2018-03-21 00:39:51.264690,-0.2807905491253295,-0.476549117247692,0.2958692776227094,0.4925689676487516,0.0018022289367543437,-7.892800250350329e-05,-5.375466029325857,-2.5301651235606073
647334.747178961,4185806.59725037,1521592796.31042,3.44019820270119,8.2151671036644,2,647334.2429631685,4185806.344687345,1521592798.836925,2018-03-21 00:39:58.836925,-0.2674987442649017,-0.47484066091334165,0.2833073700839497,0.4919789553688647,0.013685478124297629,0.001366260296569416,-5.647314209164554,-2.5302376635785233
647333.738747376,4185806.09212432,1521592801.36343,2.03336409366016,7.277313670245861,2,647332.2477048631,4185806.11410678,1521592803.89014,2018-03-21 00:40:03.890140,-0.2563786785834998,-0.4759788568925767,0.2690224945105905,0.4902820928665081,0.0009517034037166971,-0.00013357846662866157,-5.738235154655563,-2.530407085443904
647330.75666235,4185806.13608924,1521592806.41685,4.12487997458977,6.66157865921602,1,647327.775010834,4185806.18004822,1521592811.4695349,2018-03-21 00:40:11.469534,-0.2742578152015611,-0.4794857542662472,0.28112298763728205,0.48703302175597274,0.0024974033882323027,0.0014701489413833646,-5.51431,-2.530949461629731
647324.7933593179,4185806.2240072,1521592816.52222,3.98284175756398,4.24016258466854,1,647323.303056101,4185806.245980515,1521592819.04767,2018-03-21 00:40:19.047670,-0.2751048193214816,-0.4852116613689891,0.26840158557694127,0.47885179244811416,0.001551502983953429,0.0008318667880799213,-5.493049885566313,-2.5315058936611567
