x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647346.599304556,4185728.57671237,1521967867.67744,16.4466870998412,3.96469460393794,2,647346.3009391605,4185729.810253915,1521967870.186945,2018-03-25 08:51:10.186945,-0.37527834371442037,-0.6109675611141172,0.3447932219366697,0.5789587986305426,0.004906620575844858,0.011174011309350529,-6.2078746677143535,-1.8352681113747917
647346.002573765,4185731.04379546,1521967872.69645,15.8478158835147,6.69398170635721,1,647345.4059225156,4185733.51055174,1521967877.7147899,2018-03-25 08:51:17.714789,-0.3695573126806757,-0.6154580811851948,0.34006430078884475,0.5829300867554082,0.0007995123134513782,0.008761569300668182,-6.123863547269607,-1.8354679316649432
647344.809271266,4185735.97730802,1521967882.73313,14.399148072707,9.080943472142687,1,647344.2130424925,4185738.442324515,1521967887.74798,2018-03-25 08:51:27.747980,-0.3653763369635211,-0.6216559315367471,0.34313869268854824,0.5934053132930531,0.0021459790343209273,0.001656347819337295,-5.944483700145019,-1.8359997109708235
647343.616813719,4185740.90734101,1521967892.76283,12.5174416914694,9.6472830882872,1,647343.3181654755,4185742.14193148,1521967895.27451,2018-03-25 08:51:35.274510,-0.3806548130059187,-0.6164290216752519,0.36549428197025907,0.5962287109660477,0.005477712741836838,0.00017728122006999136,-5.790025,-1.8366932832600602
647343.0195172321,4185743.37652195,1521967897.78619,11.348342180662902,9.38944424656889,1,647342.1245356755,4185747.076355125,1521967905.3130999,2018-03-25 08:51:45.313099,-0.37490025294204876,-0.6120727663440038,0.3559810206607428,0.5899914377776156,0.00014775168556632745,-6.265376783523569e-05,-5.790025,-1.8373671386990176
647341.2295541189,4185750.7761883,1521967912.84001,5.90059882568007,5.7026318587667415,1,647340.9310673465,4185752.0101127997,1521967915.3503199,2018-03-25 08:51:55.350319,-0.3810847665373055,-0.6096695255112713,0.370868751599645,0.5952211004052799,-0.0043247884436563855,-0.0028249033965660475,-5.618502227287598,-1.838500905030216
647340.632580574,4185753.2440373,1521967917.86063,0.227125380799258,0.587247998410614,3,647339.434315393,4185754.14676175,1521967920.37063,2018-03-25 08:52:00.370630,-0.37455039816942,-0.6072873855467175,0.36784696206661116,0.5946941503069877,-0.002887895986115746,-0.003271702826986328,-5.621183996744346,-1.8392842439084052
647338.236050212,4185755.0494862,1521967922.88063,2.21210339544403,5.4669984684872315,2,647337.238570951,4185756.03250623,1521967925.3895102,2018-03-25 08:52:05.389510,-0.3289545346985734,-0.5933441589238821,0.323235843274722,0.5798653166580969,0.00923255432472353,-0.001514696111946462,-6.032623603876565,-1.8394468196416183
647336.24109169,4185757.01552626,1521967927.89839,6.09178633014343,7.60825100949464,1,647335.2431407319,4185757.999018705,1521967930.408475,2018-03-25 08:52:10.408475,-0.34280656868810255,-0.5848780279944953,0.3308337962760016,0.566661191408213,0.00956425845263846,-0.0007718325645648116,-5.8800737771479055,-1.8388480544400605
647334.245189774,4185758.98251115,1521967932.91856,7.88987299626557,8.921603143779429,1,647331.2508950629,4185761.933431375,1521967940.44995,2018-03-25 08:52:20.449950,-0.332503021873601,-0.5741378197939353,0.3132740808408504,0.5500326877742823,-0.002504222244587989,-0.001974394563926507,-5.95368494783559,-1.8387478612273083
647328.256600352,4185764.8843516,1521967947.98134,9.75225358374857,10.339677797903,1,647327.2585807075,4185765.8679126753,1521967950.4916,2018-03-25 08:52:30.491600,-0.35416179240951606,-0.5646077985638017,0.3342595399522296,0.5395720105863594,-0.0016159455902142322,-0.0010966193246040312,-5.642413610398721,-1.8415761961452568
647326.260561063,4185766.85147375,1521967953.00186,9.579265622841849,10.164900599448698,1,647325.2631212415,4185767.8344683154,1521967955.5106897,2018-03-25 08:52:35.510689,-0.36323287075364463,-0.5637409175449902,0.3428681066971518,0.5383263668062833,0.0006823382814739737,-0.0007313236226738073,-5.51431,-1.8419850684073202
647324.26568142,4185768.81746288,1521967958.0195198,9.0300644553839,9.67526693794437,2,647317.7129064205,4185774.17457723,1521967973.0763197,2018-03-25 08:52:53.076319,-0.38756349298704723,-0.581088324669848,0.34303364747964094,0.5313109000959778,-0.0024632647835523824,-0.0028452718181979364,-5.3024643611420075,-1.8443771159415154
647311.160131421,4185779.53169158,1521967988.1331198,11.4218000970819,11.907416354144,1,647310.0663125035,4185780.42741368,1521967990.64215,2018-03-25 08:53:10.642150,-0.354033133499729,-0.578144180304957,0.3107269283273498,0.522609702088753,-0.010224674625256086,-0.0046788741157623714,-5.53725904037289,-1.8463406825669588
647308.972493586,4185781.32313578,1521967993.15118,11.026483468418801,11.5773608805684,1,647307.8778316369,4185782.2195463553,1521967995.662125,2018-03-25 08:53:15.662125,-0.33364785779906275,-0.5749410379926718,0.29315189011965287,0.5189515745343524,-0.005108675878650132,-0.003010486601532053,-5.695922899959428,-1.8468205095501968
647306.783169688,4185783.11595693,1521967998.17307,10.397970822375699,11.0462503046791,1,647305.6889887234,4185784.01197728,1521968000.682895,2018-03-25 08:53:20.682895,-0.32260762809875865,-0.5706951177060897,0.2837986920701439,0.5144990892394299,-0.0011109669636651665,-0.001773633586658191,-5.757653734757961,-1.8470350329806946
647304.5948077589,4185784.90799763,1521968003.19272,9.4718342918421,10.2676246210166,1,647303.5001657255,4185785.8043918,1521968005.703615,2018-03-25 08:53:25.703615,-0.32519932507309934,-0.5649023639514326,0.2864446487637071,0.5088717620161507,-0.0013613187262398185,-0.0018808695514407336,-5.677883860509153,-1.8468603960037306
647302.405523692,4185786.70078597,1521968008.21451,8.14969975923863,9.18004303572778,1,647301.3108106575,4185787.597238155,1521968010.725565,2018-03-25 08:53:30.725565,-0.3277703595682375,-0.5590238656124203,0.289104477812381,0.503246506216598,-0.0012767394564340145,-0.002000403213004015,-5.602289789435073,-1.8466736393225176
647300.216097623,4185788.49369034,1521968013.23662,6.196690120239071,7.66304047632987,1,647299.121599166,4185789.389962825,1521968015.74718,2018-03-25 08:53:35.747180,-0.33565821063682655,-0.5527065672621179,0.2976248593458622,0.49834282808190683,0.001684993141258681,-0.0006386718330977231,-5.522570703231569,-1.8464922073146828
647298.027100709,4185790.28623531,1521968018.25774,2.34892463729901,5.358145271172219,2,647296.567308866,4185791.0248120204,1521968020.768425,2018-03-25 08:53:40.768425,-0.33533385159220147,-0.5525149780981105,0.29487597600195725,0.4948879134557622,0.0017277183472276247,-7.286375482201679e-05,-5.51431,-1.8469514820426367
647295.107517023,4185791.76338873,1521968023.27911,5.386352721324968,2.0229271987043203,2,647292.3295976665,4185792.86328156,1521968028.298325,2018-03-25 08:53:48.298325,-0.34951204516885137,-0.5511962551393709,0.3038420871063595,0.4890559862678485,0.001322872095296801,0.0004615943370690767,-5.3791768157682,-1.8477670756359266
647289.55167831,4185793.96317439,1521968033.31754,9.232987071865859,0.9841405754811372,2,647285.298167464,4185796.452438105,1521968040.8456,2018-03-25 08:54:00.845600,-0.3574822203851048,-0.5543225253500617,0.30552869993270537,0.4838785395934344,0.007190871604246876,0.0031738665081504636,-5.238593999999999,-1.8491112395634883
647281.0446566179,4185798.94170182,1521968048.3736598,11.515398580532,9.341847259394939,1,647275.372243095,4185802.26134912,1521968058.4129448,2018-03-25 08:54:18.412944,-0.3454123371670513,-0.554511117615622,0.2727506937557891,0.46221655947943013,0.0011549259174606502,0.0023358007888022447,-5.18314669285872,-1.85100457663671
647269.699829572,4185805.58099642,1521968068.45223,11.4864071250193,11.700440696417804,1,647264.024457068,4185808.90233473,1521968078.496735,2018-03-25 08:54:38.496735,-0.31751967267760384,-0.5582718071271948,0.23761478307214873,0.44261268705584883,-0.0028727200073158377,0.0019266891468102815,-5.378273503626302,-1.8536072989705303
647258.349084564,4185812.22367304,1521968088.54124,7.628210713474458,10.555640972751801,2,647255.9722302955,4185813.551432075,1521968093.56271,2018-03-25 08:54:53.562710,-0.36262970912542614,-0.5679105379153022,0.2410526239041731,0.414530946719214,-0.005350152434396599,0.0007518547770335865,-4.997851318002809,-1.854790640795016
647253.595376027,4185814.87919111,1521968098.58418,8.87082612123425,8.64332988848424,2,647248.3914766496,4185817.998028215,1521968108.624165,2018-03-25 08:55:08.624165,-0.39753831255175653,-0.5980732119882626,0.24475848191982238,0.4055175133712565,-0.004043857716159831,0.001359593248907623,-4.757511014016304,-1.8577240162421786
647243.1875772721,4185821.11686532,1521968118.66415,6.31354425906793,8.89890794009809,1,647241.886341467,4185821.89672712,1521968121.174645,2018-03-25 08:55:21.174645,-0.3909404553126869,-0.6037202471062378,0.2309988060273635,0.3910329467656293,-0.009891032437156083,-0.0004373582208559018,-4.807024992381016,-1.8599762458962346
647240.585105662,4185822.67658892,1521968123.6851401,2.77499585395891,7.76892435301654,2,647239.6319075695,4185823.3330200696,1521968126.195755,2018-03-25 08:55:26.195755,-0.3918387222465482,-0.6054220493650853,0.22679682693016934,0.38522830999693736,-0.00997518060841563,0.00047585122944661384,-4.807775295241925,-1.8605817485100222
647238.6787094771,4185823.98945122,1521968128.7063699,5.08885568497667,6.76900606984996,1,647237.7251254355,4185824.64614071,1521968131.217985,2018-03-25 08:55:31.217985,-0.39373743582649157,-0.6085644683470284,0.22083213687411757,0.37806626531195286,-0.008894716013325935,0.001518514615159769,-4.8168221579788,-1.8610098825796884
647236.771541394,4185825.3028302,1521968133.7296,5.8581449532156205,5.18323716433393,2,647235.537980367,4185825.64276958,1521968136.2412348,2018-03-25 08:55:36.241234,-0.4012037274077014,-0.6137078375463493,0.2160533222027371,0.3698717778729668,-0.007518042127731717,0.0011737620358575063,-4.797334892031874,-1.8614082939865544
