x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647371.134721574,4185777.46313475,1521957921.4907901,4.71847515791909,14.355524470296901,2,647372.223183667,4185777.842861735,1521957931.513155,2018-03-25 06:05:31.513155,-0.3533326103562566,-0.6033497598562587,0.36588800673234284,0.635863974201321,-0.006728530715422842,-0.0018120099924207322,-5.659131030875296,-1.9958822178294295
647373.31164576,4185778.22258872,1521957941.5355198,6.898160935309019,12.4709280170625,1,647373.5847204165,4185778.31787853,1521957944.0501149,2018-03-25 06:05:44.050114,-0.3435543787073313,-0.6008729126152943,0.36005890968320464,0.6365787486918664,-0.007137408629605241,-0.002396751106531453,-5.600833225582571,-1.9960368654331893
647373.857795073,4185778.41316834,1521957946.56471,6.9336904692092505,11.932896481545901,1,647374.6732158039,4185778.697691095,1521957954.074225,2018-03-25 06:05:54.074225,-0.3356224588479849,-0.5990818466643428,0.3554235224670721,0.6374514393745244,-0.00918872480669325,-0.005490823965028646,-5.553163255010777,-1.996172923486713
647375.488636535,4185778.98221385,1521957961.58374,5.96884860268106,10.104061455381599,1,647376.0333427875,4185779.172304435,1521957966.600325,2018-03-25 06:06:06.600325,-0.3315435253302774,-0.6011117994572461,0.3442256544376693,0.6315926275292756,-0.016937971606981864,-0.017774207086927202,-5.507255334276591,-1.9960049661111496
647376.57804904,4185779.36239502,1521957971.61691,3.95500837396274,8.61833658338222,1,647376.8503301381,4185779.45741364,1521957974.124545,2018-03-25 06:06:14.124545,-0.3208556957185029,-0.5894473191865655,0.32973681840034186,0.6153375727165314,-0.021779941200149838,-0.025474554739439215,-5.443510714264555,-1.9959465983986928
647377.1226112361,4185779.55243226,1521957976.63218,1.46780337108975,7.75256925330045,2,647376.7366817095,4185779.5245942,1521957979.1405401,2018-03-25 06:06:19.140540,-0.32119990564327755,-0.5893222814733072,0.33077427067482473,0.6159053702117262,-0.02166183610459524,-0.025235506568110355,-5.445376055373039,-1.9959687630690937
647376.350752183,4185779.49675614,1521957981.6489,3.4600143962018994,6.91394287008504,1,647375.9647855684,4185779.46891593,1521957984.1575,2018-03-25 06:06:24.157500,-0.32901263673064757,-0.5968474745255333,0.3425072362544383,0.6278762919967207,-0.017982151973149132,-0.019441720726483647,-5.49159770986468,-1.9960520016947914
647375.578818954,4185779.44107572,1521957986.6661,3.96070627047938,5.92689467279264,1,647374.8072894785,4185779.38541877,1521957991.6807,2018-03-25 06:06:31.680700,-0.33402528332074904,-0.5978281920696233,0.3541886510484079,0.6360553983303134,-0.012908372909138724,-0.011002530019918244,-5.5319218971928095,-1.9962228154401196
647374.035760003,4185779.32976182,1521957996.6953,2.1960915627272097,2.9448646447468,2,647372.8457101955,4185779.922568245,1521957999.20325,2018-03-25 06:06:39.203250,-0.34400925955686257,-0.5988203286598371,0.36291398982344886,0.6358700390199687,-0.010609632865125715,-0.0030900720432429085,-5.5739383639928715,-1.996253934586443
647371.655660388,4185780.51537467,1521958001.7112,0.143223424619448,0.942711398530149,3,647368.6014906119,4185783.632147805,1521958011.7381449,2018-03-25 06:06:51.738144,-0.35844610679335737,-0.6012423041211141,0.380769406178355,0.6393847841420697,-0.012950436308788643,-0.00208543671442174,-5.569155766037982,-1.996884169994371
