x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647373.885341643,4185810.23460516,1521908533.67957,4.429874266225849,9.67073246100767,2,647373.8854207245,4185810.234849835,1521908539.4126601,2018-03-24 16:22:19.412660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.561292390873852,-1.561492390873852
647373.885499806,4185810.23509451,1521908545.14575,3.71114403453292,9.36334762125742,1,647373.8856861345,4185810.235931785,1521908547.6798701,2018-03-24 16:22:27.679870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5612812248220345,-1.5614812248220344
647373.885872463,4185810.23676906,1521908550.21399,3.3446419923914905,9.22422272023274,1,647373.8862458479,4185810.23843849,1521908555.2757,2018-03-24 16:22:35.275700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.561257604928766,-1.5614576049287658
647373.886619233,4185810.24010792,1521908560.33741,2.45379518991193,8.93985004774776,1,647373.886805889,4185810.24094289,1521908562.8685951,2018-03-24 16:22:42.868595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5612339724215794,-1.561433972421579
647373.886992545,4185810.24177786,1521908565.39978,1.8541535183373303,8.79419596023455,1,647373.8871791051,4185810.24261352,1521908567.93184,2018-03-24 16:22:47.931840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.561218222980004,-1.561418222980004
647373.887365665,4185810.24344918,1521908570.4639,0.923949314294092,8.6460363378803,2,647371.9223137986,4185810.0684435,1521908583.1207452,2018-03-24 16:23:03.120745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.640020029482327,-1.640220029482327
647369.9572619321,4185809.89343782,1521908595.77759,3.27928970041478,7.92311098883039,1,647369.5643569746,4185809.85844576,1521908598.30828,2018-03-24 16:23:18.308280,-0.0010841051767305492,0.0,0.0,-0.0010841051767305492,0.0,0.0,-0.0010841051767305492,0.0,0.0,-1.8268380407152547,-1.8270380407152547
647369.171452017,4185809.8234537,1521908600.83897,3.48003225485558,7.769274323199428,1,647368.778360496,4185809.788445575,1521908603.3708649,2018-03-24 16:23:23.370864,-0.004681932427184751,0.0,0.0,-0.004542956464743701,0.0,0.0,-0.004542956464743701,0.0,0.0,-1.8895613987495334,-1.8897613987495334
647368.385268975,4185809.75343745,1521908605.90276,3.6414998513545496,7.611836876146059,1,647367.9920530405,4185809.7184186103,1521908608.43545,2018-03-24 16:23:28.435450,-0.014309715049226008,-0.0008806435289701769,0.0021060354484282733,-0.013834635284544247,-0.0008806435289701769,0.0021060354484282733,-0.013834635284544247,-0.0008806435289701769,0.0021060354484282733,-1.930231314487924,-1.9363924520760147
647367.598837106,4185809.68339977,1521908610.9681401,3.76868743033581,7.450595533370991,1,647365.6401950086,4185809.5089463247,1521908623.5837603,2018-03-24 16:23:43.583760,-0.04225877311039195,-0.03771021896858683,0.048644115375185884,-0.04070842903577832,-0.03771021896858683,0.048644115375185884,-0.04070842903577832,-0.03771021896858683,0.048644115375185884,-2.013141554860674,-2.3421778416156065
647363.6815529111,4185809.33449288,1521908636.1993802,3.97556863954853,6.58172397210319,1,647362.9054542815,4185809.26534667,1521908641.198175,2018-03-24 16:24:01.198175,-0.04183045452123776,-0.10041666199842192,0.12125729002828947,-0.03716662286645506,-0.09730183355277774,0.11660420946619579,-0.035909473515982254,-0.0965733250706776,0.11571463843916559,-2.09197719721639,-3.0299068213577893
647362.129355652,4185809.19620046,1521908646.19697,3.87446034329016,6.20035761313811,1,647361.3520824364,4185809.1269532153,1521908651.20333,2018-03-24 16:24:11.203330,-0.039484267463979726,-0.13279193074012827,0.15425857205930082,-0.033902368822385384,-0.12599473852604903,0.14373989059350908,-0.03208210925708096,-0.12322644312464232,0.140359565664068,-2.091950691310089,-3.4536962595005822
