x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647374.834871985,4185734.57519798,1521891172.23914,20.811920144447104,17.9269001320634,2,647375.800833483,4185735.69579479,1521891187.394095,2018-03-24 11:33:07.394095,-0.32277212931883126,-0.5760846914257991,0.3368311496276453,0.6128106973962038,-0.0025533595481893046,-0.0006769422078237164,-5.749336634978378,-2.010434599989018
647376.766794981,4185736.8163916,1521891202.54905,20.2219591727571,18.277996640795,1,647376.9288093635,4185737.0043702098,1521891205.0752,2018-03-24 11:33:25.075200,-0.31530461805290333,-0.570832584456759,0.33115495114426796,0.611029077408107,0.0004813240147825554,-0.00065688609859757,-5.786631496175807,-2.010369692238193
647377.090823746,4185737.19234882,1521891207.60135,20.0945484924831,18.296842285047,1,647377.414787462,4185737.5682306103,1521891212.6526,2018-03-24 11:33:32.652600,-0.31399791209637107,-0.5685938097067665,0.3320144204858952,0.6111088013259804,0.0028906921220804987,-0.0006733561261421384,-5.7707120155001945,-2.0103169085890435
647377.738751178,4185737.9441124,1521891217.70385,19.8154695620175,18.302555999070602,1,647379.508363439,4185739.996957275,1521891245.48666,2018-03-24 11:34:05.486660,-0.3263454999343707,-0.560511774970918,0.3502716422091267,0.6093578260798256,0.00496585135452364,-0.0013540848317320497,-5.5623603800351304,-2.009992889745031
647381.2779757,4185742.04980215,1521891273.26947,17.6519581615781,17.5763963683373,1,647381.439878842,4185742.23766022,1521891275.7939,2018-03-24 11:34:35.793900,-0.32204647837011713,-0.5494650080751609,0.349606646670907,0.6032419973769391,-0.00407183656531479,-0.004052035909160895,-5.514309999999999,-2.009781971652429
647381.601781984,4185742.42551829,1521891278.31833,17.3896192573045,17.440029420479902,1,647382.4118559705,4185743.365455725,1521891290.949445,2018-03-24 11:34:50.949445,-0.3185428324526104,-0.5429246937043875,0.34652102716906913,0.5977490760860686,-0.003611842006304253,-0.004737944202194366,-5.51431,-2.0096611787779963
647383.221929957,4185744.30539316,1521891303.58056,15.877026576261699,16.5656776370222,1,647385.308384052,4185746.72547717,1521891336.418375,2018-03-24 11:35:36.418375,-0.30810500056552353,-0.5234372058608949,0.3373284335144141,0.5813821414001741,-0.003225310299450987,-0.004866251306720637,-5.51431,-2.0093011827800638
647387.394838147,4185749.14556118,1521891369.25619,9.402484030969,12.3439977443095,1,647387.718794626,4185749.521521765,1521891374.3080301,2018-03-24 11:36:14.308030,-0.29827457901859344,-0.5106873634842009,0.33077339516157456,0.5721060174193331,-0.0022522319770736515,-0.0023553582557369335,-5.51431,-2.009210253065285
647388.042751105,4185749.89748235,1521891379.35987,7.663110606077349,11.295942640146404,1,647388.2047843745,4185750.08552296,1521891381.8866148,2018-03-24 11:36:21.886614,-0.2955894001442112,-0.5076690140018888,0.32948772372426727,0.57057231548774,-0.0022561339366247574,-0.0022164118798013444,-5.51431,-2.0091942188110643
647388.366817644,4185750.27356357,1521891384.4133599,6.59236071085299,10.7062607761993,1,647388.528874801,4185750.46163184,1521891386.940485,2018-03-24 11:36:26.940485,-0.29379875303285674,-0.5056561806100776,0.3286303657628561,0.5695495501637277,-0.0022587385152162964,-0.002123755276946526,-5.51431,-2.009183525605546
647388.6909319579,4185750.64970011,1521891389.46761,5.28208784170596,10.0627722183839,1,647388.8530265619,4185750.837811655,1521891391.9953349,2018-03-24 11:36:31.995334,-0.2920077675257525,-0.5036429664745862,0.32777284624084574,0.5685265917685687,-0.0022581548968834825,-0.002116754615350741,-5.51431,-2.0091728303511545
647389.015121166,4185751.0259232,1521891394.5230598,3.4716163215756697,9.35430728435315,2,647388.29013072,4185750.885325015,1521891397.050135,2018-03-24 11:36:37.050135,-0.2937248213054697,-0.5066039076723717,0.32726774999274455,0.5689029820644977,-0.0018923399647097494,-0.0018816071927213462,-5.51431,-2.009263642192365
647387.565140274,4185750.74472683,1521891399.57721,5.18711648311516,9.17640336388138,1,647386.8402254025,4185750.6041437853,1521891402.104025,2018-03-24 11:36:42.104025,-0.2989498476013187,-0.5145388226717709,0.32711518213883745,0.5706787453371285,-0.0013104299309471823,-0.0021475809964154047,-5.51431,-2.0094559524094966
647386.115310531,4185750.46356074,1521891404.63084,6.14379335241913,8.87488457849386,1,647383.940758292,4185750.0418500053,1521891412.21062,2018-03-24 11:36:52.210620,-0.29652719844512326,-0.5189901613783824,0.32668859511919485,0.5774936712685315,-0.0021002897220342154,-0.003605385417700918,-5.51431,-2.0097249313481527
647381.766206053,4185749.62013927,1521891419.7904,6.79671949067179,7.03993734090703,2,647381.2696053905,4185750.25836379,1521891424.842565,2018-03-24 11:37:04.842565,-0.29589958994202303,-0.5242845007536502,0.3267740182397503,0.5827886618210967,-0.0011314576299840812,-0.0037868176897299932,-5.510022615478866,-2.0100579247186197
