x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647380.462850204,4185729.26487632,1521730880.90701,10.2617233534278,8.77256544414316,2,647380.535632737,4185729.34968956,1521730883.4269052,2018-03-22 15:01:23.426905,-0.0005180630581974113,-0.2092377823143515,0.23218812267002797,-0.0005255414565447647,-0.20174255711420264,0.22386245871107846,0.00040974155863465755,-0.18168515481656594,0.20116264421792535,-2.2480765418358852,-5.772082
647380.60841527,4185729.4345028,1521730885.9468,10.2505192290367,8.782836737861219,1,647380.6812397086,4185729.5193646653,1521730888.46813,2018-03-22 15:01:28.468130,-0.0005830660451692851,-0.2092108060158181,0.23205792275895532,-0.0006041805837773348,-0.20170280281103778,0.22370408423625446,0.00023031585234365576,-0.1816185600719612,0.20090922764018462,-2.2480793878213228,-5.772082
647380.754064147,4185729.60422653,1521730890.98946,10.238115092385199,8.791216189234671,1,647381.337413618,4185730.28358306,1521730911.15417,2018-03-22 15:01:51.154170,-0.00085363253567209,-0.20810597234372302,0.23135889553080125,-0.0009482285648130251,-0.2005473036218057,0.22287857504017158,-0.0006706902589924887,-0.180742840818723,0.20029928683436912,-2.2480761291063285,-5.73645902274952
647381.920763089,4185730.96293959,1521730931.31888,10.095804141791099,8.79098286105121,1,647382.503747279,4185731.64187271,1521730951.4711251,2018-03-22 15:02:31.471125,-0.0011821753245538427,-0.20578357403138467,0.2301060798713107,-0.001276921291069516,-0.19814697328996175,0.22141585210287337,-0.0008308898267113118,-0.1789974822543932,0.19944280225215757,-2.248063253401643,-5.664221470797344
647383.086731469,4185732.32080583,1521730971.62337,9.87354015178393,8.66939034415596,1,647383.305658485,4185732.575946575,1521730979.18502,2018-03-22 15:02:59.185020,-0.0011539374337688618,-0.2042813635485255,0.22930086087009455,-0.0012462102265751243,-0.1966047359210707,0.22048808472893805,-0.0007989801059906168,-0.17788410738164445,0.1988525355007692,-2.248054144312758,-5.624012504657851
647383.524585501,4185732.83108732,1521730986.74667,9.768103573497699,8.59139789007943,1,647384.908629074,4185734.441836555,1521731034.622895,2018-03-22 15:03:54.622895,-0.001109130637917316,-0.20127946145810116,0.227691958613428,-0.001193665758165971,-0.19352284882628362,0.21863431147202478,-0.0007596988393137397,-0.17565913903585012,0.19767312104863963,-2.248035934362995,-5.543667646772484
647386.292672647,4185736.05258579,1521731082.49912,8.79297759540906,7.640747761839969,1,647387.3124037001,4185737.23930392,1521731117.7742848,2018-03-22 15:05:17.774284,-0.0017938133585513952,-0.1964328061963227,0.22334901683073854,-0.0017426545361534998,-0.18876127487717514,0.2141557419956704,-0.0016365313294592482,-0.17166718927391864,0.19366103989343414,-2.2480058343384584,-5.497221
647388.332134753,4185738.42602205,1521731153.04945,7.64111336388091,6.2730417001968,1,647388.40449986,4185738.51061424,1521731155.56209,2018-03-22 15:05:55.562090,-0.0017477454602177478,-0.19413206094129276,0.22082514382647134,-0.0016872578579374409,-0.18655764391277985,0.21163625310600875,-0.0015834310002482768,-0.16966637824243944,0.1911982445586598,-2.2479913632363293,-5.497221
647388.476864967,4185738.59520643,1521731158.0747302,7.540464780232049,6.1437418837185085,1,647388.622013277,4185738.764878005,1521731163.1143801,2018-03-22 15:06:03.114380,-0.0017377380062131298,-0.19367293149000506,0.22032123388252972,-0.0016753685558526243,-0.18611790504354606,0.21113321584853356,-0.0015719921873349058,-0.16926715143020993,0.19070654950796584,-2.2479884812712907,-5.497221
647388.767161587,4185738.93454958,1521731168.15403,7.32932125736714,5.86767365117412,1,647388.9848879725,4185739.18906151,1521731175.713635,2018-03-22 15:06:15.713635,-0.001720466138126625,-0.19290697312131722,0.21948056924102,-0.0016549397184811646,-0.1853842956616012,0.21029400709868262,-0.0015523104631982934,-0.16860112762270058,0.1898862627463451,-2.247983673327636,-5.497221
