x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647373.4219722489,4185745.27525294,1522020393.30764,9.17996625238062,8.941059382315919,2,647374.123332917,4185745.9991498003,1522020395.83673,2018-03-25 23:26:35.836730,-0.002857358500013951,-0.5025603241920099,0.5533922311913626,-0.0027379358514511565,-0.488075304471791,0.5368354861129477,-0.001462428906268451,-0.43579370940813045,0.47413758416847923,-1.7376871850335893,-5.725891186408531
647374.824693585,4185746.72304666,1522020398.36582,8.73326446401959,8.72705988721026,1,647376.2274466136,4185748.170874265,1522020403.42412,2018-03-25 23:26:43.424120,-0.0037327626787624357,-0.49508565586381076,0.5458767714544056,-0.003560067720793758,-0.4810415088520304,0.5294333353791085,-0.002658001490319639,-0.43089154216084274,0.4688997596115224,-1.737578613405235,-5.668751956673131
647377.630199642,4185749.61870187,1522020408.48242,6.34454744053368,6.8634780792536105,2,647376.47158138,4185748.78668741,1522020416.07661,2018-03-25 23:26:56.076610,-0.003807892048096645,-0.49331332990530163,0.5439706277619211,-0.0036229191998073534,-0.4794173821196904,0.5276279212904607,-0.002918019086228768,-0.42917187496202186,0.46743077261262367,-1.7375693711901314,-5.6582401733686645
647375.312963118,4185747.95467295,1522020423.6708,7.367747427653719,4.679602693978411,1,647374.9270595254,4185747.677562655,1522020426.20015,2018-03-25 23:27:06.200150,-0.003555686846629505,-0.49807508728347216,0.5489080062376996,-0.0033877499938963496,-0.4838391981857288,0.5323815993491627,-0.0023235712922496515,-0.4322122745112147,0.47002178684608503,-1.7376094448821258,-5.7086559359057985
647374.5411559329,4185747.40045236,1522020428.7295,7.30817293625208,2.7278884970539097,2,647373.5280770885,4185748.8813814297,1522020431.253345,2018-03-25 23:27:11.253345,-0.0033442480763234833,-0.49727611513901515,0.5477363867427398,-0.0031402060119541525,-0.4832059219454397,0.5314030202955404,-0.002914791352566018,-0.4287540531348183,0.4670571863369941,-1.737631163431804,-5.741572701143912
647372.514998244,4185750.3623105,1522020433.77719,7.476712551398539,4.91489974990793,1,647369.4664620389,4185754.818510985,1522020441.371655,2018-03-25 23:27:21.371655,-0.0026585044348447218,-0.4886412787307103,0.5330172028078781,-0.0024719697981263333,-0.4749896672382058,0.516792845067049,-0.001973620580853014,-0.41881664060665735,0.4524021397810362,-1.7373946855939724,-5.772082
647366.417925834,4185759.27471147,1522020448.96612,6.076411579475501,5.90567080019333,1,647365.4043252815,4185760.75629792,1522020451.4911098,2018-03-25 23:27:31.491109,-0.0037516006844331568,-0.4892659191149803,0.5244679278913964,-0.003660240860455924,-0.475772588657027,0.5081334440352842,-0.003228012044244735,-0.42181631308738465,0.44588783015437916,-1.73722130771604,-5.772081999999999
647364.3907247289,4185762.23788437,1522020454.0161,4.6584774433864,5.03433096388833,2,647364.0967962984,4185764.1563212303,1522020456.54372,2018-03-25 23:27:36.543720,-0.003667800023195694,-0.48541288112194286,0.5174613601081303,-0.0034761887329585323,-0.47227299197515377,0.5012134959843916,-0.002285431831390558,-0.42125931988459275,0.4416281268957689,-1.7373596243754093,-5.772082
647363.802867868,4185766.07475809,1522020459.07134,2.97596164055584,3.81494673489651,2,647363.4279751889,4185768.056640025,1522020461.599575,2018-03-25 23:27:41.599575,-0.004385743164451311,-0.4784135551591242,0.5063502830246516,-0.004291398560867882,-0.46570781379411164,0.49012671430410093,-0.003684539349519872,-0.417834144979484,0.4331931939862086,-1.7374461715492178,-5.772081999999999
647363.05308251,4185770.03852196,1522020464.12781,0.610449690581808,4.07132784844691,2,647361.252421948,4185771.944973585,1522020466.656735,2018-03-25 23:27:46.656735,-0.004471938677829551,-0.47550000556906213,0.501206752976917,-0.0043618054978261656,-0.4630121162831039,0.4851378754990074,-0.003639000248660512,-0.4162527458696812,0.4296765786135541,-1.7375662461185633,-5.772081999999999
