x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647374.3485468089,4185697.87096506,1521881146.7067301,10.3609710603806,7.19643681161597,2,647374.788178415,4185698.535539315,1521881151.742025,2018-03-24 08:45:51.742025,-0.2835338510687555,-0.5202844859030171,0.2711307527579194,0.5195235039089228,0.013901003269976939,0.01847146325352965,-6.164591515515335,-1.9937723246414825
647375.227810021,4185699.20011357,1521881156.77732,9.77152809670115,7.64366378193647,1,647375.4470707085,4185699.5315830996,1521881159.2887301,2018-03-24 08:45:59.288730,-0.2945145675143954,-0.5348843203821885,0.28167542925999656,0.5346040735091463,0.013855705649340674,0.016586435938297367,-6.287900002856109,-1.9937795520892474
647375.666331396,4185699.86305263,1521881161.8001401,9.41559028367432,7.712891814430572,1,647376.7661461595,4185701.525671235,1521881174.39771,2018-03-24 08:46:14.397710,-0.31439950648445636,-0.5529331700428911,0.3024517055997298,0.5554494376861218,0.014121823894510083,0.013634901424441237,-6.3628551509635916,-1.993596747016177
647377.865960923,4185703.18828984,1521881186.99528,6.7150979257783305,6.50672889565961,1,647378.08582364,4185703.52066598,1521881189.513665,2018-03-24 08:46:29.513665,-0.333137128950604,-0.5681544411292153,0.3231273532661104,0.5739238260643663,0.006084933874156026,0.005380172123296667,-6.415335296294794,-1.993359994170526
647378.3056863571,4185703.85304212,1521881192.03205,5.87682418804422,5.865527068831719,3,647377.6005887431,4185703.526645175,1521881194.54856,2018-03-24 08:46:34.548560,-0.3334845375049657,-0.5681647601769433,0.3220299339838852,0.5724782787183256,0.007669689005895444,0.00710218162075632,-6.409006832143242,-1.9934346900607192
647376.895491129,4185703.20024823,1521881197.06507,6.49829748073969,5.96564649251926,1,647374.778654726,4185702.22033523,1521881204.62014,2018-03-24 08:46:44.620140,-0.313328915057686,-0.5476444969890822,0.2961717593156866,0.5436688927810782,0.013002574221595356,0.013773006555210077,-6.266666355222678,-1.9938967154515521
647372.661818323,4185701.24042223,1521881212.17521,7.29869662171386,4.47243645493766,3,647372.3939454425,4185701.7417670498,1521881214.69313,2018-03-24 08:46:54.693130,-0.302505292272486,-0.532980836380827,0.28114993362591495,0.522492930506326,0.011878599978539628,0.014116670626575761,-6.1408401195393125,-1.99419817438095
647372.1260725621,4185702.24311187,1521881217.21105,7.51564959511739,5.1729278830068885,1,647371.5901876015,4185703.246065565,1521881222.24823,2018-03-24 08:47:02.248230,-0.3045721960536855,-0.5380429451928945,0.2814841763382545,0.5254099672487427,0.010568574915456333,0.01310010990226912,-6.2054851722181015,-1.9943609100084
647371.054302641,4185704.24901926,1521881227.28541,7.719242764634958,5.895469921210459,1,647370.518415502,4185705.25197709,1521881232.3226051,2018-03-24 08:47:12.322605,-0.30635661228980204,-0.5447998636063678,0.2811661315979216,0.5294626945455573,0.010362428931396397,0.013385522964978663,-6.305061107361462,-1.994583577742805
647369.982528363,4185706.25493492,1521881237.3598,7.6322075882518305,5.94933887667022,1,647369.71467813,4185706.75623634,1521881239.877505,2018-03-24 08:47:19.877505,-0.30944127111516173,-0.5507365439809158,0.2841486038930007,0.534349434709924,0.010635551280991862,0.014266504829450494,-6.3077469266457795,-1.994811261205947
647369.446827897,4185707.25753776,1521881242.39521,7.477921557640929,5.740666024588242,1,647369.1789167685,4185707.758955065,1521881244.9135,2018-03-24 08:47:24.913500,-0.3141951790016384,-0.5543951153212845,0.29060223654849054,0.5389487102931387,0.010428296812324059,0.014565709339906419,-6.24428103163537,-1.9949782468929467
647368.91100564,4185708.26037237,1521881247.43179,7.244079990984439,5.35530630645031,1,647368.643108353,4185708.761763775,1521881249.949945,2018-03-24 08:47:29.949945,-0.3190067501296844,-0.5580234459118121,0.2971436660682252,0.5435545541432172,0.010071903689338163,0.014609792144097633,-6.180103185755889,-1.9951444107370044
647368.375211066,4185709.26315518,1521881252.4681,6.92303605826683,4.74960778962658,1,647368.1072032314,4185709.764757245,1521881254.9873152,2018-03-24 08:47:34.987315,-0.32381921317453954,-0.5616524593526991,0.3036863049887826,0.548161260792286,0.009639077693289519,0.01462512102517119,-6.115913604313076,-1.9953106050275085
647367.839195397,4185710.26635931,1521881257.50653,6.50128358416454,3.82082483526169,2,647367.483820885,4185710.61884373,1521881260.02593,2018-03-24 08:47:40.025930,-0.3262655752018041,-0.5632484032754453,0.3076957535571676,0.5505862180584945,0.009480370597256704,0.014549042606371548,-6.077585335835359,-1.9954583991262913
