x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647379.573491819,4185704.12754043,1522355877.95536,14.099356841230199,6.1434874475629915,2,647379.672067021,4185704.2992970804,1522355880.48562,2018-03-29 20:38:00.485620,-0.5437381122657265,-0.9436957981893945,0.5402056338476573,0.9614861252823379,-0.0013907464485119758,-0.0015913782405705401,-6.372000521277174,-1.5011088664874404
647379.770642223,4185704.47105373,1522355883.01588,12.4273749715608,7.2889641030352195,1,647379.869192101,4185704.6427772352,1522355885.54563,2018-03-29 20:38:05.545630,-0.5431918068828324,-0.9429733067924253,0.5399337542223961,0.9608188127050331,-0.0019593995695532107,-0.002164878926324776,-6.355618533277848,-1.501118281352424
647379.9677419789,4185704.81450074,1522355888.07538,10.0696457770331,4.34364872260146,2,647380.1092038364,4185705.0945499,1522355890.606515,2018-03-29 20:38:10.606515,-0.541554979757883,-0.9410619061842833,0.5394414098282008,0.9599140987515964,-0.0027928941280500885,-0.00292639802368147,-6.334184134389259,-1.501132079367079
647380.250665694,4185705.37459906,1522355893.13765,7.19610403578882,3.19873126561056,2,647380.0904509865,4185704.860514035,1522355895.669045,2018-03-29 20:38:15.669045,-0.5423832014401745,-0.9422241013105996,0.5397112097325509,0.9604755304066039,-0.0023759857554921937,-0.0025496666658168243,-6.344709867634893,-1.501095953356455
647379.930236279,4185704.34642901,1522355898.20044,0.7716037773392759,1.49380605665073,3,647376.783211153,4185708.29303667,1522355903.262605,2018-03-29 20:38:23.262605,-0.5435959069204592,-0.9412771706607235,0.5387410927344745,0.9576828821604381,-0.006464796531144373,-0.004707793436703522,-6.208781704014245,-1.5027881955839795
647373.6361860271,4185712.23964433,1522355908.32477,9.926002938694053,9.375064391792687,1,647368.9156066686,4185718.1596086947,1522355915.918085,2018-03-29 20:38:35.918085,-0.5316090353735721,-0.9440432231641477,0.5343328325288843,0.9579411916188288,-0.0066909984584051785,-0.005121095854013019,-5.9470864571785365,-1.5074875542422974
647364.19502731,4185724.07957306,1522355923.5114,13.2147945984415,10.123347396481401,1,647362.622825349,4185726.05121725,1522355926.040335,2018-03-29 20:38:46.040335,-0.4918585598425393,-0.9232248353707095,0.5050788309856228,0.9424674964409258,-0.002949809586635682,-0.001599197405484476,-6.150239363381905,-1.5100412770879397
647361.0506233879,4185728.02286144,1522355928.56927,13.4576773993171,8.77055174501026,1,647359.4770508059,4185729.9962604,1522355931.10043,2018-03-29 20:38:51.100430,-0.45295173948434897,-0.904337174024793,0.45831697390162673,0.915962026082823,-0.0008627804483828244,-0.001692771753215333,-6.464404588474576,-1.5099153866218795
647357.903478224,4185731.96965936,1522355933.6315901,13.347861806477802,6.027664445806838,2,647356.4835236084,4185733.6022453653,1522355936.162905,2018-03-29 20:38:56.162905,-0.46811151466777834,-0.8863566732568858,0.46621533939729454,0.8916355599683135,-0.00011921456268638997,-0.0013555311425790528,-6.341456,-1.5085931466312932
647355.063568993,4185735.23483137,1522355938.6942198,13.4411945363335,8.91945117060848,1,647353.642408371,4185736.868830685,1522355941.227685,2018-03-29 20:39:01.227685,-0.4827270175451025,-0.8822616807530781,0.48406085255890346,0.8884428832902272,0.0005237893695799051,-0.002347764679893144,-6.157686769545408,-1.5094796703524178
647352.2212477489,4185738.50283,1522355943.76115,13.1925771619036,10.542862653717801,1,647350.8011244959,4185740.135653255,1522355946.2927651,2018-03-29 20:39:06.292765,-0.4959239318167745,-0.8812360925854713,0.5005623507943979,0.887832676061127,0.004300137216891237,-0.0012455641795462158,-5.968033624777665,-1.5106907122171969
647349.381001243,4185741.76847651,1522355948.8243802,12.590684995269802,11.429306496652998,1,647347.9617953785,4185743.4002302447,1522355951.35432,2018-03-29 20:39:11.354320,-0.5103152818365638,-0.8830311925454164,0.5118718131240482,0.8843082750905564,0.002700896407452774,-0.0004640016831022886,-5.790025,-1.5121308293450901
647346.5425895139,4185745.03198398,1522355953.88426,11.5673097228079,11.762697363424099,1,647342.2809187884,4185749.931953255,1522355961.48145,2018-03-29 20:39:21.481450,-0.5064880419228651,-0.8928559300967003,0.48874928660523576,0.8710662042655477,-0.00259092951294608,-0.0038274525496759526,-5.749874230525405,-1.5145506982459205
647338.019248063,4185754.83192253,1522355969.07864,2.24216127804599,9.505470829117279,2,647336.5408101145,4185756.45159054,1522355971.6104798,2018-03-29 20:39:31.610479,-0.45219633723196806,-0.8711094367137073,0.44109085029122497,0.8495650871923044,0.014724414976353573,-0.0007129370195761153,-6.020968367428085,-1.5173040162474352
647335.062372166,4185758.07125855,1522355974.14232,4.45100447861461,8.82037173539519,2,647333.4004850475,4185759.783607575,1522355976.67583,2018-03-29 20:39:36.675830,-0.4442182077753098,-0.8510919985727492,0.4194729429939553,0.8173178960266704,-0.00022204171376971615,-0.0033765651984938583,-6.123724838908246,-1.516219669311824
647331.738597929,4185761.4959566,1522355979.20934,8.3050488330947,10.7681155144206,1,647328.418395485,4185764.916907465,1522355984.270825,2018-03-29 20:39:44.270825,-0.47988422376650175,-0.8462661116770592,0.4532310747924534,0.8107977902340475,-0.0036611180395507426,-0.0005378619595319545,-5.725584576753679,-1.5176462384236296
647325.098193041,4185768.33785833,1522355989.33231,11.6198007934924,12.7693640604948,1,647323.4356421051,4185770.0508379797,1522355991.866725,2018-03-29 20:39:51.866725,-0.501084801956519,-0.841753982435052,0.4682357806674682,0.8002594714030098,-0.0001495101571097751,-0.0012401102049691415,-5.51431,-1.5192783255387277
647321.773091169,4185771.76381763,1522355994.40114,12.3480678880668,13.1187169891485,1,647320.1119635385,4185773.47531479,1522355996.93335,2018-03-29 20:39:56.933350,-0.5157250357491454,-0.8499646300012081,0.4693330410215443,0.7944279681992823,-0.0012816983646974228,-0.0030766179149944173,-5.399347606998583,-1.5212188990478879
647318.450835908,4185775.18681195,1522355999.46556,12.6123764645151,13.0872654197595,1,647311.805010848,4185782.034169385,1522356009.596445,2018-03-29 20:40:09.596445,-0.4830300284342174,-0.846430526871816,0.43083104985569426,0.7766999976536884,0.0049474572606373335,0.0012435343364159412,-5.525317374378675,-1.5254324297752926
647305.159185788,4185788.88152682,1522356019.72733,8.891412832068859,8.38146106254824,1,647303.4973582535,4185790.5937397797,1522356022.26061,2018-03-29 20:40:22.260610,-0.4473775784010356,-0.8114023258541421,0.4052905675607627,0.7479145932148215,7.558116401439052e-05,-0.002900366478751387,-5.662264241414349,-1.5255518148090337
647301.835530719,4185792.30595274,1522356024.79389,5.70720780501477,4.5317336557961205,2,647300.3788516785,4185794.276846405,1522356027.327355,2018-03-29 20:40:27.327355,-0.46724969091315793,-0.8044447084462323,0.42610602189122315,0.7427755999985548,0.000999542204473708,0.00045940680465292316,-5.51431,-1.5261197479157973
647298.922172638,4185796.24774007,1522356029.8608198,0.29086069343745696,0.320869090336653,3,647296.86224951,4185797.417774355,1522356032.39296,2018-03-29 20:40:32.392960,-0.47263799963505115,-0.8036106716325697,0.4306088500904094,0.7407384716522861,-0.0008785880533084961,-0.000664028517691817,-5.396871876788869,-1.5274106821657742
647294.802326382,4185798.58780864,1522356034.9251,5.5609135055635095,6.9332121983931305,1,647292.742418167,4185799.75783438,1522356037.457225,2018-03-29 20:40:37.457225,-0.4928191418342288,-0.8037637844862363,0.4470777773857649,0.7368184278650438,0.002237429911675609,-0.0009579947046141624,-5.248537457308847,-1.528776264023904
647290.682509952,4185800.92786012,1522356039.98935,2.5672115922809704,8.664842462962097,2,647290.515979901,4185802.099314855,1522356045.0561352,2018-03-29 20:40:45.056135,-0.4850375032302673,-0.7987784632179734,0.4390242605623246,0.7313098013275647,0.004881237871782088,-0.001343814124028786,-5.296885664130274,-1.5293089424170008
647290.34944985,4185803.27076959,1522356050.12292,10.8650206473564,8.97037991202949,1,647290.1829716426,4185804.44185376,1522356055.18802,2018-03-29 20:40:55.188020,-0.4879707172092976,-0.7940373163386328,0.4423329960917874,0.7287671112201524,0.005886403256114239,-0.0012643262027790259,-5.263629293629332,-1.529572643227421
647290.016493435,4185805.61293793,1522356060.25312,14.648941779577001,2.12885384464457,2,,,,,,,,,,,,
