x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647407.5016900339,4185711.16637899,1521280844.75863,7.67629973886326,9.63492921117017,2,647406.3897699935,4185710.273745595,1521280847.2826052,2018-03-17 10:00:47.282605,-0.228687821861998,-0.40503027325527685,0.25508147478551413,0.44975402691491406,0.0006284824509560569,-0.0008315978451130107,-5.726571979603232,-2.5617228076659924
647405.2778499529,4185709.3811122,1521280849.80658,9.370193831729141,7.6706010531769415,2,647404.574008947,4185711.707928505,1521280867.106505,2018-03-17 10:01:07.106505,-0.23057480418494003,-0.4059136815167822,0.2592652742874829,0.45326477572131607,0.00037913181177044036,-0.001653887454483402,-5.749463442817243,-2.5620042627188404
647403.870167941,4185714.03474481,1521280884.40643,10.4649139415165,9.639465382191313,1,647403.752880133,4185714.422481815,1521280887.2892551,2018-03-17 10:01:27.289255,-0.23092737474210046,-0.40458263965639363,0.26288898036680713,0.45644529713312787,0.001168192654461317,-0.001133017007202461,-5.666555284913429,-2.5623781890330823
647403.635592325,4185714.81021882,1521280890.17208,10.4266751386684,9.66674077305836,1,647403.5327396016,4185715.1505632596,1521280892.695435,2018-03-17 10:01:32.695435,-0.2312972399080656,-0.4046056007885978,0.26370760890099154,0.45703863615667795,0.0012681741877059033,-0.001015308679993665,-5.644564502787345,-2.5624684609653983
647403.429886878,4185715.4909077,1521280895.21879,10.3429953613062,9.63109089797069,1,647402.6309873089,4185718.132491315,1521280914.846705,2018-03-17 10:01:54.846705,-0.2343507055170722,-0.4062764876616752,0.26746795052448924,0.45881827865504043,-0.0007772079940121801,-0.003076050719914347,-5.555381003437886,-2.56278916523389
647401.83208774,4185720.77407493,1521280934.4746199,7.78151478859245,7.03165510877754,1,647401.603892853,4185721.5286095003,1521280940.08105,2018-03-17 10:02:20.081050,-0.2340917897192854,-0.4009877982383556,0.275820842198465,0.4627459897550573,-0.0030439779153735164,-0.0057620994703211775,-5.450744240795995,-2.5632117482835444
647401.375697966,4185722.28314407,1521280945.68748,6.04584702149018,4.9566185757419285,2,647401.821965207,4185723.61571435,1521280948.2110448,2018-03-17 10:02:28.211044,-0.2314501445460282,-0.39614063278297434,0.27685352180051165,0.46271598824382204,-0.005175370424498865,-0.003488942960733765,-5.345907748490086,-2.5634540543501503
647402.268232448,4185724.94828463,1521280950.7346098,3.95773438866484,6.34530282525097,2,647399.505196946,4185729.4038881054,1521280965.8771448,2018-03-17 10:02:45.877144,-0.2162568425168524,-0.39355975695035517,0.2645589528990289,0.46680747204908046,-0.011308839249152651,-0.003989947215002926,-5.412292789464679,-2.564289160376072
647396.742161444,4185733.85949158,1521280981.01968,4.06050024490668,7.26762477665258,2,647395.7133028631,4185735.28615634,1521280986.066495,2018-03-17 10:03:06.066495,-0.19924507643655925,-0.38333121483237975,0.24607468963136198,0.45738200789674366,-0.006803044371945524,-0.005217702675704844,-5.704011484277279,-2.5647939240556914
647394.6844442821,4185736.7128211,1521280991.1133099,6.83271296617464,5.859635912626231,1,647394.1702018376,4185737.425892975,1521280993.6357899,2018-03-17 10:03:13.635789,-0.18907647007695588,-0.3798633343279046,0.2288040195746811,0.4488996249016348,-0.009673877307100384,-0.004989025765096036,-5.884579429855558,-2.564867808294749
647393.655959393,4185738.13896485,1521280996.15827,7.606915392054589,4.45707287042186,2,647393.0206907705,4185738.64245618,1521280998.6837149,2018-03-17 10:03:18.683714,-0.18681113463950477,-0.37860030413659,0.22254632222236248,0.4441786389419049,-0.009191379070825734,-0.004676290991743284,-5.935625316334192,-2.564916250470863
647392.3854221479,4185739.14594751,1521281001.2091599,8.08660619728396,5.66631956086684,1,647390.4811218814,4185740.65522238,1521281008.77945,2018-03-17 10:03:28.779450,-0.19339863678524938,-0.3783981603463363,0.22473023926270685,0.43852374174325404,-0.005691193079467673,-0.004275389869989946,-5.878348662561898,-2.5649902618699363
647388.576821615,4185742.16449725,1521281016.34974,8.90117328048149,7.66601349552111,1,647387.307654669,4185743.1703885105,1521281021.39513,2018-03-17 10:03:41.395130,-0.21286287393221684,-0.3817222010985948,0.2401349275197482,0.434093037773579,-0.002892237242654111,-0.003315923357907466,-5.676829814913335,-2.5651939810229596
647386.038487723,4185744.17627977,1521281026.4405198,9.01020528278311,8.257009841854941,1,647385.4040436095,4185744.679114335,1521281028.962655,2018-03-17 10:03:48.962655,-0.22495250845176537,-0.3851925252042039,0.24888656493175473,0.4310628580496391,-0.0021422045508004764,-0.0035527582788267703,-5.552396788749057,-2.5654242655158823
647384.769599496,4185745.1819489,1521281031.48479,8.94109206107692,8.388754411588879,1,647383.5004042485,4185746.1878572404,1521281036.5302749,2018-03-17 10:03:56.530274,-0.22405510973230477,-0.3861440969646639,0.2478139251161527,0.43086626004460515,-0.002627327918889935,-0.0051195601063960955,-5.51431,-2.565664189237167
647382.231209001,4185747.19376558,1521281041.57576,8.55650633610759,8.35231046825434,1,647380.326359704,4185748.703469775,1521281049.1482248,2018-03-17 10:04:09.148224,-0.21951834241721638,-0.386267644770032,0.24225541290018993,0.42933648012594233,-0.0033927178798513896,-0.002922526138178644,-5.51431,-2.565989923679836
647378.421510407,4185750.21317397,1521281056.72069,7.2213187053727905,7.50283903714803,2,647377.7834686486,4185750.713144025,1521281059.2442498,2018-03-17 10:04:19.244249,-0.2208463073532497,-0.3928213586717424,0.2428299388129707,0.4327405061697998,-0.0006834856049897434,-0.0027898759560231884,-5.492030573453428,-2.566321267522973
647377.14542689,4185751.21311408,1521281061.7678099,7.77266905347909,7.55040500191085,1,647376.5070211929,4185751.713369445,1521281064.29282,2018-03-17 10:04:24.292820,-0.22573598712660556,-0.39618844219361854,0.24775417902069036,0.43456148824936486,-0.00013236391042339285,-0.0033576688948275812,-5.450315214931916,-2.5665424385506594
647375.868615496,4185752.21362481,1521281066.81783,8.15453738209685,7.410532998550099,1,647375.230257978,4185752.71384221,1521281069.34265,2018-03-17 10:04:29.342650,-0.22932642825526126,-0.39770164587264073,0.2536252315225566,0.4376679893059301,-0.00033496916088599643,-0.0036060133205551154,-5.4078833086928215,-2.5667971357470543
647374.59190046,4185753.21405961,1521281071.86747,8.389649109099059,7.07260627184363,1,647373.9533414436,4185753.71443393,1521281074.39309,2018-03-17 10:04:34.393090,-0.2336678535166748,-0.39836555163851967,0.26105897513224596,0.43977348258759097,-0.00083918542836596,-0.0032428846018224128,-5.322983790501038,-2.5670567076620703
647373.314782427,4185754.21480825,1521281076.91871,8.49083464300231,6.50481407202585,1,647372.676079314,4185754.715296115,1521281079.444905,2018-03-17 10:04:39.444905,-0.23750293424428393,-0.3989116188685694,0.2679062272982848,0.4417045081688089,0.00020395255856559685,-0.0023985484020180997,-5.2426746784404346,-2.5673132068670395
647372.037376201,4185755.21578398,1521281081.9711,8.46212063866829,5.638710641901421,1,647371.398780063,4185755.71618755,1521281084.49687,2018-03-17 10:04:44.496870,-0.22949849267313244,-0.3984728097760873,0.2598304314925372,0.44172845498039065,0.00168067894888059,-0.0015842630203040386,-5.33153033214958,-2.567496055087237
647370.760183925,4185756.21659112,1521281087.02264,8.30238409968285,4.29771518081575,3,647369.8014566291,4185757.28390132,1521281092.791195,2018-03-17 10:04:52.791195,-0.21693404853456696,-0.39506863108751433,0.24820337890557853,0.4396065127114832,0.0014695591000993685,-0.0009722331603471412,-5.506102964077243,-2.5677088342891583
647368.842729333,4185758.35121152,1521281098.55975,8.15458643539119,5.89516684578776,1,647366.4450719405,4185761.02040381,1521281112.9860902,2018-03-17 10:05:12.986090,-0.20666523118127172,-0.38619269620198254,0.24136677431500486,0.4338474086473714,-0.0017095592546363808,-0.001939414984149651,-5.6140743914993685,-2.568024852936239
647364.047414548,4185763.6895961,1521281127.41243,5.09361470800942,4.06231892609405,2,647363.311135892,4185764.951628315,1521281132.46089,2018-03-17 10:05:32.460890,-0.20761936044191298,-0.3804015242303034,0.2322263944073773,0.4190691576346835,0.005356293542561223,-0.0010785170521389886,-5.813424306887263,-2.5679665963578824
647362.574857236,4185766.21366053,1521281137.50935,1.1743133180898302,1.1566929215938702,3,647361.877919046,4185766.4395266697,1521281140.031825,2018-03-17 10:05:40.031825,-0.21058869367267347,-0.3788170207588758,0.23224126734249026,0.4138828673273731,0.004143615189948893,-0.000786159545579368,-5.790025,-2.5679577695866103
647361.1809808561,4185766.66539281,1521281142.5543,0.178191025911596,0.27916661110363,3,647359.407906692,4185767.54478196,1521281147.604895,2018-03-17 10:05:47.604895,-0.20636159303764612,-0.3791576203124647,0.2254667697500124,0.4108683346353612,0.004399180541945012,-0.00030689532784160256,-5.790025,-2.5680919042069164
647357.634832528,4185768.42417111,1521281152.65549,4.33417251496949,4.323295613201649,1,647355.8621916894,4185769.3033423,1521281157.70484,2018-03-17 10:05:57.704840,-0.20695433851048464,-0.38409686952049504,0.22029731263645175,0.40936094522102806,0.003509739155120574,0.001011257777891697,-5.790025,-2.5683931510679328
647354.089550851,4185770.18251349,1521281162.75419,4.36001129514304,4.3212720377139915,1,647353.203261501,4185770.622083435,1521281165.278775,2018-03-17 10:06:05.278775,-0.21670952571319319,-0.38847954222015085,0.2229812235979553,0.40600420797844394,-0.0015522695246035154,-0.001080437637538026,-5.790025,-2.5686255375891527
647352.316972151,4185771.06165338,1521281167.80336,3.48972546507186,3.41841981151039,1,647351.431019783,4185771.50105668,1521281170.326985,2018-03-17 10:06:10.326985,-0.22751749318665065,-0.39524861977572584,0.22920420572429498,0.4065846337249579,0.002679416061945078,0.000246837376694245,-5.708664685743251,-2.5688651423645465
647350.545067415,4185771.94045998,1521281172.85061,0.8495694811276491,0.202576189555295,3,647349.965861966,4185772.32715855,1521281175.376555,2018-03-17 10:06:15.376555,-0.2177767677390628,-0.3917720972499326,0.21654640071097397,0.3995688731285333,0.0036544059229362685,0.0002849725744175913,-5.7552919049944835,-2.5690237601014214
647349.386656517,4185772.71385712,1521281177.9025,3.6908190393942006,3.61000202913737,1,647348.2278838885,4185773.48749723,1521281182.955995,2018-03-17 10:06:22.955995,-0.20802838041406146,-0.3884973629272326,0.20690772173244715,0.39563947723025733,0.003989471051081175,6.822869405138932e-05,-5.876097900296588,-2.5691477251193104
647347.06911126,4185774.26113734,1521281188.00949,5.7830638714712785,5.74579136567669,1,647344.7523529446,4185775.80788148,1521281198.11303,2018-03-17 10:06:38.113030,-0.20025830135116687,-0.38580203863007656,0.2024007878839873,0.3942013313750902,0.001466495181702089,0.0008153408238567722,-6.037346253787366,-2.5693817827066674
647342.435594629,4185777.35462562,1521281208.21657,7.01198913180091,6.99922110705021,1,647341.856430265,4185777.74129452,1521281210.7423449,2018-03-17 10:06:50.742344,-0.20722080897453043,-0.38366023959858175,0.21202922842818814,0.39296370564388844,-0.001392810436385998,-0.000163891823982118,-5.924268263541826,-2.5696251806927477
647341.277265901,4185778.12796342,1521281213.2681198,6.937934526203411,6.928205098580401,1,647339.5402767065,4185779.287631215,1521281220.8432198,2018-03-17 10:07:00.843219,-0.21278941000565885,-0.38194723716509676,0.2197300392346983,0.39197386076393215,-0.0009969123518569767,-0.0007740222940931935,-5.833828679788839,-2.56981984982657
647337.803287512,4185780.44729901,1521281228.41832,5.7475201508839,5.74477077682539,1,647336.0662579024,4185781.60699418,1521281235.993595,2018-03-17 10:07:15.993595,-0.21368444646556803,-0.38254959853608805,0.2180418444666454,0.3886637972963697,0.0035482800409619014,7.28905196504398e-05,-5.790025,-2.570131801843029
647334.3292282929,4185782.76668935,1521281243.5688698,0.193097341011874,0.209778649003448,5,647333.8607686826,4185783.118289365,1521281246.094605,2018-03-17 10:07:26.094605,-0.2144299027210911,-0.38794216065270926,0.2161536810780109,0.3909617144267434,0.004055130261106703,0.0011647458520644555,-5.790025,-2.5703785580959275
647333.3923090721,4185783.46988938,1521281248.62034,2.83210983949655,2.9124540489815898,1,647332.9238339325,4185783.8215013053,1521281251.1461601,2018-03-17 10:07:31.146160,-0.2144744068058379,-0.3875618451440208,0.21538637112655523,0.3896226653147161,0.0041355401963167615,0.0013636146865904641,-5.766395839076263,-2.5838525211955616
647332.4553587929,4185784.17311323,1521281253.6719801,2.0066665940760497,2.4173524826229,2,647331.9573312204,4185784.549290385,1521281256.1965852,2018-03-17 10:07:36.196585,-0.2177194981170634,-0.3884942662233353,0.21806739706171419,0.39001539983017725,0.0038088958584142213,0.0010608362065675364,-5.698972396996607,-2.5840394638114614
647331.459303648,4185784.92546754,1521281258.72119,3.2697860338144498,1.4885257462748998,2,647331.0407318436,4185785.48251485,1521281261.246515,2018-03-17 10:07:41.246515,-0.22184460066043982,-0.38983171779258247,0.22173699989467377,0.3909112950267545,0.003585330732318176,0.0006912462682717863,-5.626000788261918,-2.584248241893844
647330.622160039,4185786.03956216,1521281263.77184,4.4414500232512495,3.6320723287158714,1,647329.366341497,4185787.710844125,1521281271.3484502,2018-03-17 10:07:51.348450,-0.23247134202586384,-0.394638333601989,0.2312774031177562,0.394347522745078,0.0005411983075016696,0.0008494444720524436,-5.47329755845044,-2.5847238360893012
647328.110522955,4185789.38212609,1521281278.92506,5.02877872617676,4.403503047604961,1,647327.27327203,4185790.4963657204,1521281283.976365,2018-03-17 10:08:03.976365,-0.22784563864452173,-0.4043390011850273,0.22028339734148242,0.3958813991005893,-0.00308171094689573,0.002731333017923679,-5.560457542717096,-2.585261000221249
647326.436021105,4185791.61060535,1521281289.02767,3.32246903114984,1.10729203899658,2,647326.0220114165,4185792.1533384,1521281291.55405,2018-03-17 10:08:11.554050,-0.22272818048648488,-0.41009587974394845,0.21237481033041894,0.39806131273023504,-0.0014720022178256256,0.002170818266750585,-5.615542075877146,-2.585566811860875
647325.608001728,4185792.69607145,1521281294.08043,0.19067397364707805,0.267500358869187,4,647324.9724671026,4185793.04324953,1521281296.60582,2018-03-17 10:08:16.605820,-0.22055426262709577,-0.4142361452845182,0.20759700267259076,0.3988412000071164,-0.0003294239209982522,0.002054924413755266,-5.639754561925253,-2.585788851808735
647324.3369324771,4185793.39042761,1521281299.1312099,3.0671256481384,3.1388648267843395,1,647323.0660937985,4185794.08466054,1521281304.1810799,2018-03-17 10:08:24.181079,-0.23154038519503697,-0.41874382425474144,0.21319031429207633,0.39599294584514305,0.0010806658169283875,0.0008730183722200219,-5.5247516233303635,-2.5861266109732943
647321.79525512,4185794.77889347,1521281309.23095,0.7333455636314321,2.1051695734531,3,647320.7841238575,4185796.3301604902,1521281314.277855,2018-03-17 10:08:34.277855,-0.23224261639016008,-0.4199240133988875,0.2162208197488578,0.3989622176174118,0.004765321242112409,0.0013514378399657606,-5.451729847428059,-2.5866965466191703
647319.772992595,4185797.88142751,1521281319.32476,4.335645654072951,1.60485247934348,2,647317.739613255,4185798.71598024,1521281326.89538,2018-03-17 10:08:46.895380,-0.205993048262378,-0.40724763816642284,0.19625160293504929,0.3910848133139775,0.0012249536174576484,0.0004678946814802021,-5.682958343728594,-2.5869929500455178
647315.706233915,4185799.55053297,1521281334.466,4.47141936544318,4.14946363487444,1,647314.349484666,4185800.10737732,1521281339.51745,2018-03-17 10:08:59.517450,-0.19890239774749108,-0.39883493891943606,0.19608277323379583,0.38759313281601065,-0.005261504913412013,-0.0006076046297009974,-5.763316695795142,-2.5871592868530144
647312.992735417,4185800.66422167,1521281344.5689,0.647622297149455,0.244095967661112,3,647310.318921514,4185801.56549599,1521281352.1429849,2018-03-17 10:09:12.142984,-0.2078952923469446,-0.39444016630424816,0.20479896962647795,0.3834289554775574,-0.005197824632507217,-0.0001720428060890261,-5.62674318446758,-2.587103139437434
