x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647245.418109878,4185925.90687402,1522264429.98265,4.92523827964316,7.42447327040082,2,647245.420163657,4185925.90592632,1522264432.5042949,2018-03-28 19:13:52.504294,-0.0233948063152941,-0.17786472649556234,0.38437497343903915,-0.02561668653002759,-0.1443301445226211,0.3559228031985379,-0.019412011991655275,0.11195970203362138,0.19764649749519653,-1.7445053485095345,-11.586438406063102
647245.422217436,4185925.90497862,1522264435.02594,4.35914791253061,7.062998911220808,1,647245.4242703409,4185925.904031335,1522264437.555105,2018-03-28 19:13:57.555105,-0.02339387096880112,-0.17788988910535486,0.38438347309017934,-0.025612942290195426,-0.14434806835710734,0.35592103108224926,-0.019415727744616997,0.11190654499931947,0.19764495299297824,-1.7445064265490557,-11.584707796642812
647245.426323246,4185925.90308405,1522264440.08427,3.70543453991963,6.68068097498646,1,647245.428370099,4185925.90213956,1522264442.6099648,2018-03-28 19:14:02.609964,-0.023392937194823674,-0.17791500900103097,0.3843919582776386,-0.025609204360900712,-0.14436596168428645,0.3559192618397913,-0.019419437209781624,0.11185347785738173,0.19764341105141173,-1.7445075027688968,-11.582980109327394
647245.430416952,4185925.90119507,1522264445.13566,2.9094836931823,6.2755180074250685,2,647244.213753419,4185926.4643968046,1522264447.6621351,2018-03-28 19:14:07.662135,-0.02208128764636058,-0.1708717326353802,0.38230167581386315,-0.0243436524668683,-0.13913034731633284,0.356588585298767,-0.016330753398611605,0.12625691322766755,0.19825936172381498,-1.744184549750028,-12.085454140857783
647242.997089886,4185927.02759854,1522264450.18861,3.19750017085447,6.16265369778982,1,647241.7802024785,4185927.590903905,1522264452.7155552,2018-03-28 19:14:12.715555,-0.02174566054006276,-0.1627694302075579,0.38420082939443745,-0.02441467577714452,-0.1300420482975705,0.36014042714597094,-0.014350415828663698,0.13644632462307357,0.20177225103723218,-1.7434835478689164,-12.95627928391065
647240.563315071,4185928.15420927,1522264455.2425,2.76098540470877,5.95393344567946,2,647239.2290021251,4185928.771875075,1522264457.7680302,2018-03-28 19:14:17.768030,-0.021879340998988122,-0.1514524690968017,0.3869669327528723,-0.024551771369126674,-0.11756979076936086,0.365207028458571,-0.01516588559257943,0.14488791709782173,0.20897762363909655,-1.7426885679719897,-13.348058999806332
647237.894689179,4185929.38954088,1522264460.29356,2.66493011454887,5.7454061583359515,2,647237.705358917,4185929.4771293,1522264462.82096,2018-03-28 19:14:22.820960,-0.019380215811595717,-0.14368789191462672,0.3888957482561188,-0.021514825409597815,-0.10907194877320359,0.3687123092526977,-0.014646378449131907,0.14912984030751053,0.21453727883541937,-1.7421923630328509,-13.396172056268808
647237.516028655,4185929.56471772,1522264465.34836,3.26062443938334,5.91840940290406,1,647237.326929209,4185929.6521993596,1522264467.872725,2018-03-28 19:14:27.872725,-0.018142226011314676,-0.14002477562359597,0.3881796162913057,-0.020102668404109868,-0.105011690104938,0.36816791890828393,-0.014595827050881346,0.15119126546755776,0.21543677449184628,-1.7420417711894243,-13.443692800135516
647237.137829763,4185929.739681,1522264470.39709,3.45589162393384,6.02716144346625,1,647236.9485308615,4185929.8272549147,1522264472.924145,2018-03-28 19:14:32.924145,-0.016734953407203032,-0.13493478168791934,0.3864806068970799,-0.01849978872430124,-0.09934772620114457,0.36645995520827274,-0.01385714963009068,0.15408177724948335,0.21594039177351007,-1.7418687018857777,-13.520457232315787
647236.75923196,4185929.91482883,1522264475.4512,3.32228697314385,6.075334190903732,1,647236.56983483,4185930.002448185,1522264477.979585,2018-03-28 19:14:37.979585,-0.015808290412941656,-0.12984078348322775,0.38478026090196327,-0.017382375159429083,-0.09367930648938705,0.3647506478630526,-0.012770022136224649,0.15697456298034385,0.21644440524844616,-1.7416954964294367,-13.59728205465702
