x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647381.2523351071,4185756.83907309,1521995850.56791,0.16835536842052198,5.59155052096258,2,647380.3704263871,4185756.8207126,1521995853.083875,2018-03-25 16:37:33.083875,-0.006936344623398469,-0.467020455152817,0.5093022483504942,-0.00681875099159189,-0.4525616022121185,0.4904904772954091,-0.007515651977703555,-0.41158398519201456,0.4396426179104576,-2.0237158102672077,-5.538564347540234
647379.488517667,4185756.80235211,1521995855.59984,2.9340637018824,4.82909457646644,1,647378.6066813836,4185756.78399315,1521995858.1156,2018-03-25 16:37:38.115600,-0.005131383985647858,-0.4715049503261122,0.5146807522518403,-0.005002198093987734,-0.4568074438997614,0.4957457853303655,-0.005517858763585112,-0.41574057940444353,0.4448615790546946,-2.023657918630291,-5.554005572675012
647377.7248451001,4185756.76563419,1521995860.63136,3.74336946682226,3.82556425726254,1,647376.843197197,4185756.7472792203,1521995863.146585,2018-03-25 16:37:43.146585,-0.0035754732677500123,-0.4735273785392255,0.5160493823912248,-0.003541037729608218,-0.4586450844389034,0.4970609805692227,-0.001912926843265328,-0.41587717314010375,0.44465255253616526,-2.0236048814158125,-5.591317045331575
647375.961549294,4185756.72892425,1521995865.66181,4.03199098670726,2.2828601525117205,2,647373.1157790346,4185758.61264427,1521995870.69291,2018-03-25 16:37:50.692910,-0.0032655135684855063,-0.47273441037558633,0.5125253736034486,-0.0031942605975298077,-0.45764081702654447,0.4934390659610675,-0.0018281550886100756,-0.410556178554261,0.43699383688267374,-2.023300610194456,-5.700260839973603
647370.270008775,4185760.49636429,1521995875.72401,3.7888332035491,4.28136107284564,1,647368.846919746,4185761.438358905,1521995878.239925,2018-03-25 16:37:58.239925,-0.004086090802061668,-0.4752695787312529,0.5125962729970369,-0.004027413950312336,-0.4600985989550509,0.49367904120639144,-0.003817210117192507,-0.40939952876232083,0.43450764499627004,-2.023236356292412,-5.772082
647367.423830717,4185762.38035352,1521995880.75584,2.95454036128685,4.60981841712645,1,647366.0014482765,4185763.3218816,1521995883.270505,2018-03-25 16:38:03.270505,-0.004035382706993704,-0.4799126726856176,0.5151734284268487,-0.003901444637437468,-0.4648057335163011,0.4964673440450565,-0.003169885301247996,-0.41416315581364815,0.4379672926050751,-2.02347177269361,-5.772082
647364.579065836,4185764.26340968,1521995885.7851698,0.119659628502765,4.66463548077657,2,647362.707396328,4185766.149977805,1521995890.814855,2018-03-25 16:38:10.814855,-0.003697826153088904,-0.48209452167488903,0.5106121629991899,-0.0035004852468011882,-0.4674093176756411,0.4919269293742082,-0.0024736039376256624,-0.4205384589587004,0.43631886804183195,-2.0237824810225966,-5.772082000000001
647360.83572682,4185768.03654593,1521995895.84454,3.32680024994512,3.99861817491578,1,647359.899615183,4185768.9801108153,1521995898.36013,2018-03-25 16:38:18.360130,-0.00385051039201513,-0.4833016897516045,0.509210901963352,-0.0036496055859525783,-0.4684747212809531,0.4904998776857833,-0.0027360936106937683,-0.42145803883916366,0.43517370841090636,-2.023949328298651,-5.772081999999999
647358.963503546,4185769.9236757006,1521995900.87572,3.0740362748761,3.07659796003854,2,647357.889223936,4185770.3835151102,1521995903.390315,2018-03-25 16:38:23.390315,-0.003437201219247815,-0.48477227629043285,0.5088694460069618,-0.00326301255900939,-0.46989764594605543,0.4901620963282624,-0.0024847941318501543,-0.4228778972645951,0.43498575538729806,-2.0240446387405417,-5.772082
647356.8149443261,4185770.84335452,1521995905.9049098,1.75659340727605,1.71384416715563,3,647356.067605832,4185771.83025102,1521995908.418835,2018-03-25 16:38:28.418835,-0.0032394947334894175,-0.4849298819467823,0.5072014995956371,-0.0030971191410692073,-0.47026866173222936,0.4886560094968721,-0.002440819670864014,-0.42401608002411534,0.43425406266341526,-2.0241083268640647,-5.772082
647355.320267338,4185772.81714752,1521995910.93276,3.3309785851178098,3.31313277147816,1,647354.572187697,4185773.80501833,1521995913.4491649,2018-03-25 16:38:33.449164,-0.003322989979660018,-0.48398045834106607,0.5043511266861325,-0.003169000528321614,-0.4693946175558634,0.4858224205020477,-0.0025031788968934154,-0.42332688149354225,0.43186409078359744,-2.0242084113682237,-5.772082000000001
647353.824108056,4185774.79288914,1521995915.96557,4.03893332764011,4.02726852433477,1,647353.0764458315,4185775.78020998,1521995918.480565,2018-03-25 16:38:38.480565,-0.0034542837803733795,-0.4830693906932573,0.5023550845741428,-0.0033217823695464582,-0.46856605349928393,0.4839210603983022,-0.0026523476207980373,-0.42260598515513503,0.43030320524872684,-2.0243072114478573,-5.772082
647352.328783607,4185776.76753082,1521995920.99556,4.3254052951666,4.31575520318538,1,647350.8334842154,4185778.7421393646,1521995926.025465,2018-03-25 16:38:46.025465,-0.003451538588397099,-0.48204853591255714,0.5006968368625675,-0.003461699330342363,-0.46748884008756975,0.48237255237412985,-0.0030482944670005147,-0.4212854021310639,0.42891065727983424,-2.0244598561226574,-5.772082000000001
647349.338184824,4185780.71674791,1521995931.0553699,3.87970767786049,3.8686701777882897,1,647348.5900631525,4185781.7046731,1521995933.5719,2018-03-25 16:38:53.571900,-0.00334416741343857,-0.4808274410561786,0.4971501321758227,-0.003365542932869073,-0.4662914158677276,0.47887711181456527,-0.003311307892975096,-0.4200058348357283,0.4253140942194791,-2.024566805044665,-5.772081999999999
647347.841941481,4185782.69259829,1521995936.0884302,3.0023208723564303,2.98594377061662,1,647347.094440196,4185783.679704505,1521995938.60287,2018-03-25 16:38:58.602870,-0.0031151289560519685,-0.4815661765265694,0.49582803678123266,-0.0030819121239050312,-0.4672857939516989,0.47780841998769386,-0.0028971148449842693,-0.42151786879360864,0.42506969391623284,-2.024645276790733,-5.772082000000001
647346.346938911,4185784.66681072,1521995941.11731,0.3989642363571021,0.196162733897385,4,647345.0000115315,4185785.53057766,1521995943.6317549,2018-03-25 16:39:03.631755,-0.0035008456617279388,-0.48295627162020927,0.49497312708158336,-0.0035064078003817223,-0.4687538818317484,0.4770733850662022,-0.0033094402322853683,-0.42342777033041085,0.4248669092894184,-2.024759675587264,-5.772081999999999
647343.653084152,4185786.3943446,1521995946.1462,2.9749194143094804,2.88410573494793,1,647342.305642162,4185787.258442455,1521995948.66161,2018-03-25 16:39:08.661610,-0.004184886725181039,-0.48514225746026074,0.4951697973319935,-0.004247602644782619,-0.47090171103139966,0.47732277106787807,-0.004141248080586357,-0.4258769237595632,0.42541284521038625,-2.024918678319918,-5.772082
647340.958200172,4185788.12254031,1521995951.1770198,3.78779388045782,3.55156245310112,1,647339.610899329,4185788.9865481453,1521995953.69217,2018-03-25 16:39:13.692170,-0.003536680569853276,-0.4869209245433606,0.4976871314447114,-0.003513110688447063,-0.4726660192286163,0.4799966867597317,-0.003288654976839306,-0.4278260779772056,0.4284739976509997,-2.0252023150307252,-5.772082
647338.263598486,4185789.85055598,1521995956.20732,4.08348491142549,3.5926178661813,1,647336.9170332544,4185790.714090715,1521995958.721085,2018-03-25 16:39:18.721085,-0.002515507470865583,-0.4870945124361718,0.49829515691001264,-0.002392955666349214,-0.47260498432043896,0.48056479617637515,-0.001964807347380193,-0.4272787043053555,0.428923628294206,-2.0254331378432755,-5.772082
