x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647387.909109719,4185721.21446188,1522008436.1120698,15.290627222417701,13.432206511401803,2,647388.0907304195,4185721.4154536296,1522008438.61805,2018-03-25 20:07:18.618050,-0.3556735142476179,-0.5269259123787293,0.40908784618331573,0.5934676831948851,0.0009543442523613915,-0.001971237263445197,-5.790025,-1.6247512564634192
647388.27235112,4185721.61644538,1522008441.12403,15.2582640378379,13.4017277093542,1,647388.817127084,4185722.219328135,1522008448.64083,2018-03-25 20:07:28.640830,-0.3541099429864114,-0.5226850851193142,0.41168395542548164,0.5929440910902191,0.0021920027606823905,-0.0021231530281472233,-5.747582052604054,-1.6247463448255903
647389.361903048,4185722.82221089,1522008456.15763,14.774773934367099,12.734916689269399,1,647390.088595561,4185723.626403505,1522008466.18432,2018-03-25 20:07:46.184320,-0.351032228179924,-0.5100598289374363,0.4157560452074619,0.5856688483263408,0.0007120391029440537,-0.002624532076974828,-5.628013244758445,-1.6272008512983058
647390.815288074,4185724.43059612,1522008476.21101,13.1128156328892,10.196438166806901,2,647391.3183130235,4185725.01221908,1522008481.224855,2018-03-25 20:08:01.224855,-0.3476172407859482,-0.505143314695316,0.41349182388154243,0.5826922038776353,0.0005206403197229731,-0.001829087089406739,-5.564096715139671,-1.6273225799366045
647391.821337973,4185725.59384204,1522008486.2387,12.6894845898854,10.5041831682664,1,647392.5754881524,4185726.4658403546,1522008493.7556,2018-03-25 20:08:13.755600,-0.34749493962461114,-0.5011820597951361,0.41883884793255594,0.5838611193884515,-0.0007295461572384698,-0.0014587225751344773,-5.51431,-1.6273876595011534
647393.329638332,4185727.33783867,1522008501.2725,11.7222227309141,10.3934544216491,1,647394.083606279,4185728.2096320596,1522008508.787575,2018-03-25 20:08:28.787575,-0.34005623140211344,-0.4956990753037157,0.41236654370323045,0.5808088539042587,-0.0027608703473162577,-0.001662359580729661,-5.51431,-1.627407761055278
647394.837574226,4185729.08142545,1522008516.30265,10.253055231736301,9.564566058588767,1,647395.089005217,4185729.372144875,1522008518.808755,2018-03-25 20:08:38.808755,-0.33509715670302465,-0.49204379977614626,0.4080517297250818,0.5787740365039108,-0.004275098533942687,-0.0024187161236250976,-5.51431,-1.6274211619478507
647395.340436208,4185729.6628643,1522008521.3148599,9.61356066801996,9.099224603244119,1,647395.5917649709,4185729.9534701947,1522008523.81998,2018-03-25 20:08:43.819980,-0.33261732471430805,-0.49021594406344887,0.40589406741187095,0.5777565071020564,-0.005039310661872534,-0.002800439861318532,-5.51431,-1.62742786307946
647395.843093734,4185730.24407609,1522008526.3251,8.87508942387941,8.516936864974872,1,647396.0945578935,4185730.53483237,1522008528.8315248,2018-03-25 20:08:48.831524,-0.3298217970094835,-0.48857035386941045,0.4022837352464743,0.5760133727684752,-0.006718249058161929,-0.0032754532572371597,-5.5028398521643895,-1.6274580078906276
647396.3460220529,4185730.82558865,1522008531.33795,8.00887012440269,7.790708615662599,1,647396.5971430445,4185731.11596491,1522008533.841055,2018-03-25 20:08:53.841055,-0.3266789783758067,-0.4871268118600701,0.3970709907054999,0.57346981421726,-0.008329179065919082,-0.004062639886730959,-5.478709336182472,-1.627514027624075
