x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647364.118444266,4185732.64402148,1522376618.2415,3.21265260423074,2.51029292330182,2,647364.0987844421,4185732.6189245,1522376620.7592149,2018-03-30 02:23:40.759215,-0.38840788804497517,-0.6343831843930954,0.39979634837260564,0.6528234888550424,-0.00045298558713274817,-0.0042869798872351705,-6.317235359937863,-1.3835895713258681
647364.079124618,4185732.59382752,1522376623.27693,3.1877688085640496,2.5283524639144,1,647364.059462076,4185732.56872708,1522376625.794995,2018-03-30 02:23:45.794995,-0.388481084957186,-0.6347668426934675,0.3998428769545014,0.6531395132286775,-0.0004958235798936672,-0.004176078755133178,-6.321313065313839,-1.3836030175186809
647364.039799534,4185732.54362664,1522376628.31306,3.15674716124591,2.53411140228585,1,647364.00047732,4185732.4934294,1522376633.3488202,2018-03-30 02:23:53.348820,-0.3885908825718773,-0.6353423419725057,0.3999126712556908,0.6536135595391874,-0.0005600818816504233,-0.004009723639346013,-6.327429748973394,-1.3836231872230866
647363.961155106,4185732.44323216,1522376638.3845801,3.07552726579462,2.5088789747111,1,647363.941479182,4185732.41811469,1522376640.90437,2018-03-30 02:24:00.904370,-0.3887007050990915,-0.6359179714995395,0.3999824813903716,0.6540877130954025,-0.0006243547758290058,-0.003843330864451905,-6.333547817721115,-1.3836433614884966
647363.921803258,4185732.39299722,1522376643.42416,3.02476772614906,2.4774791783432297,1,647363.902141248,4185732.3678974453,1522376645.942185,2018-03-30 02:24:05.942185,-0.38877393099266266,-0.6363017813992399,0.4000290283923547,0.654403862305207,-0.0006672097413321781,-0.0037323859020773342,-6.337627135061365,-1.3836568129909077
647363.882479238,4185732.34279767,1522376648.4602098,2.9668644520389105,2.43302873060115,1,647363.8628113905,4185732.3176904703,1522376650.9789898,2018-03-30 02:24:10.978989,-0.38885508872339236,-0.6366708486616808,0.4000760868280327,0.6547010899027017,-0.0007100558975205451,-0.003621463654879503,-6.341455999999999,-1.3836695238471304
647363.843143543,4185732.29258327,1522376653.4977698,2.9013238736448,2.37473656418133,1,647363.8038091951,4185732.24237057,1522376658.53515,2018-03-30 02:24:18.535150,-0.3891597087714216,-0.6368870789045696,0.4001586720130428,0.654713063919985,-0.000774333209053138,-0.003455059420110651,-6.341456,-1.3836716125502575
647363.764474847,4185732.19215787,1522376663.57253,2.74514987486466,2.21206111329065,1,647363.7448194879,4185732.167066545,1522376666.0897,2018-03-30 02:24:26.089700,-0.3894642644464358,-0.6371032635867102,0.4002412397263017,0.654725035534943,-0.0008385968981088204,-0.0032886903021341063,-6.341456,-1.3836737008203992
647363.7251641289,4185732.14197522,1522376668.60687,2.65309610061734,2.10418668293332,1,647363.705509014,4185732.1168841952,1522376671.124,2018-03-30 02:24:31.124000,-0.38966721910618474,-0.6372473283541715,0.4002962624876265,0.6547330135400267,-0.0008814219063956602,-0.0031778225366313195,-6.341456,-1.383675092446242
647363.685853899,4185732.09179317,1522376673.64113,2.55039098397506,1.97488811756775,2,647363.766393691,4185732.196284815,1522376676.15838,2018-03-30 02:24:36.158380,-0.3893503054531853,-0.6370190182122126,0.40021083810172214,0.654717340355122,-0.0008155361874179756,-0.0033521512893385508,-6.341456,-1.3836727083919225
647363.8469334829,4185732.30077646,1522376678.67563,2.52074235404564,2.00487116438753,1,647363.9274942054,4185732.405295275,1522376681.193535,2018-03-30 02:24:41.193535,-0.38872696528093886,-0.6360242010555941,0.3999989376511802,0.6541712851024714,-0.0006409173270895824,-0.003811735623523854,-6.334748266010358,-1.383646719037156
647364.0080549279,4185732.50981409,1522376683.71144,2.48013289907373,2.01305926098683,2,647364.1694954869,4185732.7192838453,1522376688.757355,2018-03-30 02:24:48.757355,-0.3882767190949442,-0.6336326832197772,0.3997124951491466,0.6521974096982901,-0.0003786138959188251,-0.0045021403188326425,-6.309401816417218,-1.3835625353777883
647364.330936046,4185732.9287536005,1522376693.8032699,2.36329182325542,1.96429112462808,1,647364.4112184944,4185733.0329226353,1522376696.3125849,2018-03-30 02:24:56.312585,-0.3878269911508361,-0.6312438476892325,0.39942638181828216,0.6502257394851063,-0.00011661505597192201,-0.005191768698447952,-6.284083953010743,-1.3834784453299687
647364.491500943,4185733.13709167,1522376698.8219,2.28591320884797,1.90581518031864,2,647364.572067154,4185733.241637935,1522376701.3401399,2018-03-30 02:25:01.340139,-0.3875277312416828,-0.6296541832481435,0.3992359944852483,0.6489136708360764,0.0002148171996274456,-0.0056538198472013135,-6.267236202785368,-1.3834224862571662
647364.652633365,4185733.3461842,1522376703.85838,2.19349920058196,1.8218276700751104,1,647364.733212654,4185733.45074744,1522376706.3770301,2018-03-30 02:25:06.377030,-0.3872279194676153,-0.6280615309310208,0.3990452556348845,0.6475991291090808,0.000619432673203163,-0.005921810697187141,-6.250356912561728,-1.3833664213584056
647364.813791943,4185733.55531068,1522376708.8956802,2.08439067320226,1.7086297857177402,1,647364.894400209,4185733.6599115552,1522376711.415235,2018-03-30 02:25:11.415235,-0.38692802945192606,-0.6264684627457271,0.3988544670057977,0.6462842441042206,0.0009512986329574952,-0.005939343166302763,-6.233473215400062,-1.3833103418174635
647364.975008475,4185733.76451243,1522376713.9347901,1.95576152928493,1.55982838569979,3,647365.2215519284,4185734.0776075553,1522376716.453855,2018-03-30 02:25:16.453855,-0.38631905345548706,-0.623276126394517,0.39846736025590046,0.6436546226987687,0.0020053992151776168,-0.005528058711778638,-6.199544471643062,-1.3831984541604203
647365.468095382,4185734.39070268,1522376718.97292,1.87115832276297,1.50484309395353,3,647365.6877908446,4185734.6704538604,1522376721.5011148,2018-03-30 02:25:21.501114,-0.389250659085037,-0.6202525909527467,0.40057697518774404,0.6409400545886969,0.0035857659329916886,-0.004910835389841134,-6.1506258365649105,-1.383038296715576
647365.9074863071,4185734.95020504,1522376724.02931,1.86123218187682,1.49339615078396,2,647366.125807422,4185735.22820876,1522376726.54171,2018-03-30 02:25:26.541710,-0.39256421278807874,-0.6176298113045255,0.40295066045468014,0.6385352837541574,0.0043294624188724845,-0.004556527142790062,-6.104527925846903,-1.3828874044340775
647366.344128537,4185735.50621248,1522376729.05411,1.8269136652569,1.4334592635643402,2,647366.5637423324,4185735.78587006,1522376731.5813951,2018-03-30 02:25:31.581395,-0.3958771629269069,-0.6150074637493333,0.40532391260892914,0.636130905464825,0.0051925603270050885,-0.0037552541199570577,-6.058438091722202,-1.3827365373395581
647366.7833561279,4185736.06552764,1522376734.10868,1.7657801155658002,1.31848563551889,1,647367.0023219854,4185736.3443611097,1522376736.628525,2018-03-30 02:25:36.628525,-0.3991950024804113,-0.6123812076084573,0.40770066669818206,0.6337229404162643,0.005932249018712185,-0.0030005390432646384,-6.0122799666588405,-1.3825854456549138
647367.221287843,4185736.62319458,1522376739.14837,1.67578003977069,1.1321018366930802,3,647368.174520635,4185738.1598702352,1522376741.66108,2018-03-30 02:25:41.661080,-0.40951600723992276,-0.6073750250112436,0.416841085075101,0.6299856495707942,0.006372461606744914,-0.0013213368260076575,-5.872776182255463,-1.382376755554764
647369.127753427,4185739.69654589,1522376744.17379,1.5142739260308502,1.20654094177145,1,647370.0862673051,4185741.2417348754,1522376746.7004151,2018-03-30 02:25:46.700415,-0.4279689721837493,-0.6039880375683087,0.435447014600538,0.6296179742320672,0.005302815826801116,-0.000351025108248082,-5.639172503549386,-1.3824145449603378
647371.044781183,4185742.78692386,1522376749.22704,1.30345567052935,1.18984518935631,3,647371.585190095,4185744.424691355,1522376754.261495,2018-03-30 02:25:54.261495,-0.43427142002430663,-0.5977822039528297,0.4453969755634937,0.6269588959262629,0.0028767461882798634,-0.0002693425941067973,-5.51431,-1.3821987949821306
647372.125599007,4185746.06245885,1522376759.29595,1.11176910565249,1.05922382454837,1,647372.3965698415,4185746.88366467,1522376761.8203099,2018-03-30 02:26:01.820310,-0.4343191255797276,-0.5976806372405774,0.44352426662091404,0.6244285897742795,-0.005051156980106941,-0.001987902459321955,-5.5324876215797785,-1.3821451437469108
647372.667540676,4185747.70487049,1522376764.3446698,0.8940849787700021,0.851797715810055,3,647373.205433886,4185748.81508479,1522376766.86103,2018-03-30 02:26:06.861030,-0.41057524828080993,-0.5867622867577478,0.4318469621255454,0.625115736694295,-0.006869244173410838,-0.0036660099096550713,-5.566370219111617,-1.382232492512296
647373.743327096,4185749.92529909,1522376769.3773901,0.6359930481696511,0.7116762303855699,3,647374.578773904,4185751.3074366,1522376771.899385,2018-03-30 02:26:11.899385,-0.406810449646306,-0.5791176937160698,0.43935000048862327,0.6276563795947459,0.001145312252998354,-0.003213159765638629,-5.433136262204285,-1.3825391131126543
647375.414220712,4185752.68957411,1522376774.42138,0.153112450854087,0.797556711134122,2,647372.9276319365,4185755.5683647553,1522376779.4634051,2018-03-30 02:26:19.463405,-0.41644672920321757,-0.5737315784745993,0.45890329462170554,0.6275920038370189,0.00010809206278676597,-0.0034429398807598044,-5.261960160073643,-1.3840040552571096
