x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647373.65699256,4185737.99456549,1521931315.18937,10.596440418581,9.26973088799992,2,647373.3684867835,4185737.6667445954,1521931330.33772,2018-03-24 22:42:10.337720,-0.00120328120592543,-0.4332223509420099,0.4749913919938343,-0.0012944117384064147,-0.4297363906332542,0.4712620662163004,-0.0012929949060316165,-0.3883229528440898,0.42421780664214,-1.883365138064125,-5.772082
647373.079981007,4185737.3389237,1521931345.48607,9.936177488182313,8.70866093642716,1,647373.0322305455,4185737.2846076703,1521931348.011135,2018-03-24 22:42:28.011135,-0.0011973115665753903,-0.434390090376184,0.47503794423476897,-0.0012775569040285317,-0.43095336021485653,0.4713587387382321,-0.0012355588250425181,-0.3895322294938995,0.424393927810522,-1.8833633970135086,-5.772082
647372.984480084,4185737.23029164,1521931350.5362,9.7140676580747,8.45079590368451,2,647372.8637899115,4185737.09270318,1521931355.5849452,2018-03-24 22:42:35.584945,-0.0012548548210576382,-0.4349758825963983,0.47506154974160875,-0.0013086528380524542,-0.4315638505748846,0.47140750830862155,-0.0011658128911066212,-0.39013885971160994,0.4244825903760003,-1.8833625155679308,-5.772081999999999
647372.743099739,4185736.95511472,1521931360.63369,9.51875377432265,8.31211839129305,1,647372.6827712364,4185736.88633932,1521931363.157385,2018-03-24 22:42:43.157385,-0.0013277891719964963,-0.43560564287922754,0.4750869948285298,-0.0013513473735500686,-0.4322201633175542,0.4714600119528713,-0.0010929827351093407,-0.3907910223082714,0.4245779914422852,-1.8833615658024563,-5.772082
647372.622442734,4185736.81756392,1521931365.68108,9.30877333001605,8.07395334817859,2,647372.1251156335,4185736.246498985,1521931373.2517052,2018-03-24 22:42:53.251705,-0.0015533014422077496,-0.43754749719204566,0.4752155919716465,-0.001483358442432428,-0.4342343521023935,0.47166465895595044,-0.0008677926345960624,-0.3927558982951077,0.424884909097547,-1.8833621041676034,-5.772082
647371.627788533,4185735.67543405,1521931380.82233,9.190747600454019,8.13643974768296,1,647371.4620283495,4185735.4850968597,1521931383.3456302,2018-03-24 22:43:03.345630,-0.0018215688562814442,-0.43972811743093365,0.4765209017238265,-0.0016403976494121508,-0.43626508366854266,0.4728724037401964,-0.0005999084707628138,-0.39384835671260787,0.42547417330335136,-1.8834481990574719,-5.772082000000001
647371.296268166,4185735.29475967,1521931385.86893,9.12994763272802,8.125930706129461,1,647370.9648426125,4185734.914193995,1521931390.914105,2018-03-24 22:43:10.914105,-0.0017649163853738215,-0.44136315637365675,0.4774996290151761,-0.0015430199342820888,-0.4377877354058118,0.47377797638645847,-0.00038998827335920416,-0.394667486988285,0.425916006425743,-1.8835127533924134,-5.772082000000001
647370.633417059,4185734.53362832,1521931395.95928,8.97527480052378,8.05820173293529,1,647370.3018393505,4185734.1528881798,1521931401.00675,2018-03-24 22:43:21.006750,-0.0010831329018440444,-0.443543500576634,0.47880477362178436,-0.000882451018908173,-0.4398182099105903,0.474985568383008,-4.154802501567245e-05,-0.3957598071163928,0.4265051961481704,-1.8835988373810464,-5.772082000000001
647369.970261642,4185733.77214804,1521931406.05422,8.774290886053059,7.926544718160759,1,647369.8045918015,4185733.581914375,1521931408.57613,2018-03-24 22:43:28.576130,-0.001035789734305806,-0.44517874273286284,0.4797836225365617,-0.0008928503714731861,-0.44134105089297493,0.4758912535589086,-0.0002660554428164791,-0.3965790391989134,0.4269470841606504,-1.8836633997398484,-5.772082
647369.6389219611,4185733.39168071,1521931411.09804,8.65543244508476,7.835669491000559,1,647369.3070408505,4185733.01059286,1521931416.15016,2018-03-24 22:43:36.150160,-0.000988417806613559,-0.4454874273649313,0.4804651034710214,-0.0009032561692027541,-0.4415718613465208,0.4765443309714052,-0.000490699796699301,-0.39672413943499096,0.4275913961307531,-1.8836771470770939,-5.772082
