x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647382.813604289,4185771.16254684,1522134566.06156,3.82245852411013,23.995130845671703,2,647384.940615864,4185771.5121861054,1522134571.06935,2018-03-27 07:09:31.069350,-0.0238009224821414,-0.43410622557392137,0.4748430623454622,-0.024019127791168327,-0.4184457286258163,0.45345442929007684,-0.021626530724065257,-0.36315036307217985,0.3850852204452952,-1.8308485455274448,-5.772082
647387.067627439,4185771.86182537,1522134576.07714,5.83228452248887,21.9558532641995,1,647388.131564118,4185772.03672278,1522134578.582055,2018-03-27 07:09:38.582055,-0.04266065326574173,-0.3660889515820838,0.4020820530177748,-0.03961585681846401,-0.3532463306707523,0.3850441577404384,-0.030301600596241915,-0.30951188401067675,0.33204441245543825,-1.8309990408951713,-5.017609615609422
647389.195500797,4185772.21162019,1522134581.0869699,5.83934745249868,20.9200525359658,1,647390.2592368515,4185772.386483985,1522134583.59141,2018-03-27 07:09:43.591410,-0.046696064462431866,-0.3138635187263785,0.3452124678526592,-0.042552408786098755,-0.30477210178485586,0.3330671424585555,-0.031175125507751776,-0.27352736434536,0.29504349675356356,-1.8312365225420448,-4.3866946262858
647391.322972906,4185772.56134778,1522134586.09585,5.269474042209961,19.8717741129355,1,647392.3872894461,4185772.736314825,1522134588.60166,2018-03-27 07:09:48.601660,-0.04707722285518186,-0.26162866778044724,0.2883326374939236,-0.042708165561554774,-0.256289119153501,0.281080753367529,-0.030881567067104286,-0.23753631949076612,0.2580358889707961,-1.831474046881346,-3.7556660436755083
647393.451605986,4185772.91128187,1522134591.10747,3.87516192933512,18.808164448501,2,647390.810926759,4185774.39191446,1522134596.121525,2018-03-27 07:09:56.121525,-0.04183251984784398,-0.2752667678941906,0.3059530964493086,-0.043551929133867136,-0.2657177908282959,0.29451621736868294,-0.033602376672927564,-0.23737158375276812,0.26250358540486346,-1.8313763767486257,-3.969142808002467
647388.1702475321,4185775.87254705,1522134601.13558,7.5445931877933,17.730445956572698,1,647386.8486379125,4185776.613585485,1522134603.64501,2018-03-27 07:10:03.645010,-0.041298704555346955,-0.3334696068477216,0.37604538877106175,-0.04457227454561288,-0.3136131100444113,0.35305881237127573,-0.02970351625592245,-0.26265609435693316,0.2974788529879459,-1.8310575063949517,-4.758591515694194
647385.527028293,4185777.35462392,1522134606.15444,8.66451397619371,17.1582711146468,1,647384.2084814629,4185778.093950345,1522134608.65801,2018-03-27 07:10:08.658010,-0.033537873970147694,-0.3649129889042452,0.4090973051282881,-0.035948369963942725,-0.34242247682070287,0.3822590419764955,-0.02465727183942558,-0.286591543007752,0.3193213646310487,-1.831010411014224,-5.13282155910362
647382.8899346329,4185778.83327677,1522134611.16158,9.55044590058991,16.5491328534503,1,647368.360054093,4185786.99716247,1522134638.72184,2018-03-27 07:10:38.721840,-0.016182414796034647,-0.45425893399494954,0.4953502383153061,-0.016506588354811377,-0.4358469030594436,0.47273464471610854,-0.015785831269277795,-0.3822331579361548,0.408878008302913,-1.8326564761380109,-5.520157401249694
647353.830173553,4185795.16104817,1522134666.2821,12.035966879130196,5.57918292354104,1,647352.5071177685,4185795.90547556,1522134668.78842,2018-03-27 07:11:08.788420,-0.011069951970276506,-0.5011272810910199,0.5350935078637653,-0.011299014264452067,-0.484300120164466,0.5146304058164999,-0.009629396362733592,-0.43634467182542147,0.45999026197039167,-1.833189240495413,-5.527132497542773
647351.184061984,4185796.64990295,1522134671.29474,11.760858832174804,2.7027441673801,2,647349.9098805729,4185797.1619601,1522134673.8006048,2018-03-27 07:11:13.800604,-0.009256666580434308,-0.510206767527649,0.5411651945618672,-0.00931485398787009,-0.4929396542160942,0.5201053554602144,-0.0076985299627329445,-0.4385336213492385,0.4587591381346069,-1.833347864288089,-5.571615122913807
647348.635699162,4185797.67401725,1522134676.30647,11.666011815390801,4.8961592627155,1,647344.813820028,4185799.2099255202,1522134683.8227549,2018-03-27 07:11:23.822754,-0.00836034379509723,-0.5424331418244444,0.5662034740837607,-0.008601392274318137,-0.5250340150128522,0.5449139521295725,-0.007889229826578123,-0.4622626414836014,0.47568719408574045,-1.8343291106038246,-5.539048711486082
647340.9919408939,4185800.74583379,1522134691.33904,10.973590368299801,6.9342558894107915,1,647339.718183921,4185801.2577235103,1522134693.8440652,2018-03-27 07:11:33.844065,-0.00747419565679891,-0.5599558412586736,0.5819310439030411,-0.007514369117872982,-0.5434750001457533,0.5620238091914187,-0.006146600258311846,-0.4931942730815342,0.505145947740158,-1.8356734929915617,-5.4454374835143025
647338.444426948,4185801.76961323,1522134696.34909,10.5920433947954,6.891413681007661,1,647337.170803415,4185802.28145058,1522134698.8538601,2018-03-27 07:11:38.853860,-0.007583233591344274,-0.5582711324108036,0.5864203933592398,-0.007626571830537027,-0.5409794162691605,0.5660537214733625,-0.00602783582208706,-0.4891753910556139,0.5092636347253156,-1.8359447689617803,-5.424653979522858
647335.897179882,4185802.79328793,1522134701.3586302,10.122439131837801,6.52568756508129,2,647334.7271786556,4185803.4652081598,1522134703.86233,2018-03-27 07:11:43.862330,-0.00500142529469802,-0.5638623950658335,0.5937217425071473,-0.004945287481381122,-0.546463886402333,0.5734615363681509,-0.002239592760421641,-0.4894531175364894,0.5111736291002016,-1.8362289851484972,-5.517508632039643
647333.557177429,4185804.13712839,1522134706.36603,10.3799098139365,7.74077697532622,1,647332.3868060559,4185804.8092570147,1522134708.8705149,2018-03-27 07:11:48.870514,-0.0037308686311205708,-0.5720083524069265,0.5931593357658913,-0.003623837048893075,-0.5545652829694856,0.5727111128043032,-0.0009349543804559185,-0.48945584698798283,0.5019775088790399,-1.8365823435380146,-5.598762706247254
647331.216434683,4185805.48138564,1522134711.375,10.5135907169837,8.64905643293621,1,647326.5373382245,4185808.168553305,1522134721.3878798,2018-03-27 07:12:01.387879,-0.0037008911498132846,-0.584565605037809,0.5970908675001443,-0.0034852249445549432,-0.567296083725832,0.5770084093103419,-0.002807572778464773,-0.5106270548617102,0.5159183645635244,-1.8376761285649224,-5.497221
647321.858241766,4185810.85572097,1522134731.40076,9.8477646529288,10.4813068425771,1,647318.348235544,4185812.871485495,1522134738.911895,2018-03-27 07:12:18.911895,-0.0029535072827044095,-0.5894980093759811,0.5977807437051679,-0.0029218941111413266,-0.5718547130556599,0.5776978933863515,-0.0029654809490479717,-0.513771506245913,0.515705750478842,-1.8380352159159346,-5.497221
647314.838229322,4185814.88725002,1522134746.4230301,7.779218117388459,10.5045274377704,1,647312.4982309269,4185816.23108973,1522134751.4304352,2018-03-27 07:12:31.430435,-0.004048418302686069,-0.5834990045010517,0.5997905385347402,-0.003917489176377825,-0.5648622350680799,0.5793616884854684,-0.0036828682178979555,-0.505012857867095,0.5176157700009534,-1.8379011693173988,-5.497221
647310.158232532,4185817.57492944,1522134756.43784,4.88193390568166,9.9218979296174,1,647308.988415939,4185818.2467450947,1522134758.9411602,2018-03-27 07:12:38.941160,-0.001321604196967835,-0.5818277401978484,0.6006504594893826,-0.0009634906996514314,-0.562345217379511,0.5796138939390477,-2.747096461443166e-05,-0.4976191964749109,0.5143087362531871,-1.8377127454905677,-5.497221
647307.818599346,4185818.91856075,1522134761.4444802,1.3274111896944298,9.4243733185018,2,647305.7380192559,4185820.241691575,1522134766.4507651,2018-03-27 07:12:46.450765,-0.0009162639768828806,-0.5856786313036323,0.5974650318794893,-0.0002551079256897515,-0.564842215540455,0.5751031878262378,0.0028534258667034657,-0.49145864352909335,0.5019253911018651,-1.8377732980612587,-5.497221
647303.657439166,4185821.5648224,1522134771.45705,6.17697787628274,8.03917240953393,1,647301.5762611195,4185822.888331125,1522134776.4647598,2018-03-27 07:12:56.464759,-0.00015906249475905465,-0.5906352516376017,0.5918900786025645,4.5341244145791215e-05,-0.568764593831797,0.5684653841137101,-0.002610202937820716,-0.49259425532984713,0.4926934574471812,-1.8380112153232755,-5.4551724013986655
647299.4950830729,4185824.21183985,1522134781.4724698,7.46067324493338,5.500798411871822,1,647298.453975332,4185824.8739300948,1522134783.9775848,2018-03-27 07:13:03.977584,-0.0007281972051072227,-0.5944808596087819,0.5863405268538641,-0.0006209926867533078,-0.5725026162084719,0.5627274128555322,-0.004074947289759448,-0.5023201772280746,0.49234622264616956,-1.8383390590936284,-5.38216338497778
647297.412867591,4185825.53602034,1522134786.4827,7.56786005518705,3.04062995128712,2,647296.2943341185,4185825.9864539597,1522134788.9880652,2018-03-27 07:13:08.988065,-0.0013653182414463394,-0.5974394834816327,0.5827239578739566,-0.0012879279266066468,-0.5753695832157857,0.558973643914929,-0.004656600289002472,-0.5095561845049432,0.4926702763832594,-1.8385503153666207,-5.328968083459006
647295.1758006461,4185826.43688758,1522134791.4934301,7.62342690848282,5.183448443136941,1,647292.9392820741,4185827.337528205,1522134796.5029202,2018-03-27 07:13:16.502920,-0.0023756263305569902,-0.6040359447183523,0.5775071860300759,-0.0023705965658117056,-0.5818650064936728,0.5535457847816818,-0.004493984796853798,-0.5231204687059301,0.4937960884044414,-1.8389409012379092,-5.242498704641765
647290.702763502,4185828.23816883,1522134801.51241,6.90918076112645,7.02384390630209,1,647289.5848209874,4185828.68835806,1522134804.0164452,2018-03-27 07:13:24.016445,-0.0014790700470927731,-0.6056418121931441,0.5713069277139541,-0.0015484354159853442,-0.5837049885974273,0.547558511548355,-0.0016322462951074979,-0.5269861055964062,0.4899064557804535,-1.8389487245112957,-5.222360000000001
647288.466878473,4185829.13854729,1522134806.5204802,6.04325880783332,7.36096137659267,1,647287.348917195,4185829.58874428,1522134809.0245552,2018-03-27 07:13:29.024555,-0.0018403918029660793,-0.6053453987792423,0.5667189695683653,-0.0018250924609965746,-0.5837213565320836,0.5432721853116342,-0.0017509283635746137,-0.5275419120375777,0.4863836951350616,-1.8387977676985354,-5.22236
647286.230955917,4185830.03894127,1522134811.52863,4.614179416801281,7.40140803249406,2,647285.8047806905,4185830.096030945,1522134814.0319748,2018-03-27 07:13:34.031974,-0.00215507200632703,-0.6056711198928884,0.5647075566422862,-0.002091723646308663,-0.5838907853491638,0.541218219983409,-0.0021356533476165895,-0.5274375335350558,0.48440546487334013,-1.8387035649973102,-5.22236
