x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647427.664827036,4185718.47396572,1521899582.1797,7.30537419495617,6.51010745095415,2,647427.6680052255,4185718.47010013,1521899589.7267652,2018-03-24 13:53:09.726765,-0.27797503402921664,-0.47624813561598245,0.362732361269251,0.6014064751596258,-0.01856956941676556,-0.018478445602314625,-5.238594000000001,-2.058798417766342
647427.671183415,4185718.46623454,1521899597.2738302,6.445245659076671,5.52712085051486,1,647427.6733062745,4185718.46365486,1521899602.3087802,2018-03-24 13:53:22.308780,-0.27802343953095243,-0.4762642681609669,0.3627787685243815,0.6014009763071793,-0.01855041193285363,-0.018471475074485585,-5.238593999999999,-2.0587966816241283
647427.6754291339,4185718.46107518,1521899607.34373,5.800792258633032,4.759630435593482,1,647427.676487442,4185718.4597873604,1521899609.858465,2018-03-24 13:53:29.858465,-0.27805248332930654,-0.4762739457839845,0.3628066133485891,0.6013976743110987,-0.018538916472779846,-0.018467292522868356,-5.238594000000001,-2.0587956398162834
647427.67754575,4185718.45849954,1521899612.3732,5.450416068195,4.32557204698616,1,647427.679670837,4185718.4559215503,1521899617.40924,2018-03-24 13:53:37.409240,-0.27808148615499745,-0.47628358101937823,0.3628344188130559,0.6013943404853589,-0.018527426498847033,-0.018463113604387016,-5.238594000000001,-2.058794598024793
647427.681795924,4185718.45334356,1521899622.44528,4.6702763686690405,3.28825202455163,3,647427.557649642,4185718.336032465,1521899624.96131,2018-03-24 13:53:44.961310,-0.2807071728941502,-0.47891125918459576,0.3653565009809778,0.6033214966528844,-0.018142735384698697,-0.018223290779963708,-5.238594,-2.0587890645115685
647427.43350336,4185718.21872137,1521899627.47734,4.6657892173073705,3.17825206943429,2,647426.944442088,4185717.5662968,1521899629.9935799,2018-03-24 13:53:49.993579,-0.29623403566683426,-0.4939862201002489,0.3802694368797727,0.6141288585156378,-0.014137874015953261,-0.015811718877237313,-5.238594000000001,-2.0587328908691447
647426.455380816,4185716.91387223,1521899632.50982,4.8826305259129805,2.81651689891716,2,647426.4845226825,4185717.5832328647,1521899637.54664,2018-03-24 13:53:57.546640,-0.29959446732836176,-0.4986489938565386,0.383500822902102,0.6182457624084399,-0.011941508488696004,-0.014348487897046708,-5.238593999999999,-2.058791548715475
647426.513664549,4185718.2525935,1521899642.5834599,4.389794504143049,3.51502938544953,2,647426.460927445,4185718.50407795,1521899645.10045,2018-03-24 13:54:05.100450,-0.28694062217116273,-0.4886028536498,0.3713534237574515,0.6122817513938656,-0.01649795777066325,-0.017004474872219608,-5.238594,-2.0589505916987383
647426.408190341,4185718.7555624,1521899647.61744,4.58364793718435,3.78636066485628,1,647426.144545346,4185720.012800265,1521899660.20051,2018-03-24 13:54:20.200510,-0.2778629837056218,-0.47901532258031015,0.36444963545169196,0.6073827397239484,-0.021031501138584194,-0.018885409821747468,-5.210654710810484,-2.05920324119641
647425.880900351,4185721.27003813,1521899672.78358,4.9254355892341515,4.070862591582031,1,647425.8281758544,4185721.52146353,1521899675.299975,2018-03-24 13:54:35.299975,-0.2715715238818271,-0.47058629676305275,0.36075137051691475,0.6031648467645516,-0.021865074982553856,-0.019078900972188145,-5.174508577046027,-2.0594436554157887
647425.775451358,4185721.77288893,1521899677.81637,4.880648014266081,3.93523184923299,1,647425.669996389,4185722.27576911,1521899682.8494449,2018-03-24 13:54:42.849444,-0.268425905194805,-0.4663719318211618,0.3589023046107831,0.6010559750864215,-0.021865074982553884,-0.019078900972188173,-5.156436130981711,-2.0595638583909635
647425.56454142,4185722.77864929,1521899687.88252,4.67472870580979,3.43212871693549,1,647425.45902565,4185723.281836875,1521899692.9186502,2018-03-24 13:54:52.918650,-0.26423032995334145,-0.4607509018167987,0.3564360260300917,0.5982431913526103,-0.02166730322092443,-0.01912227270097447,-5.132331771810236,-2.059724180777656
647425.35350988,4185723.78502446,1521899697.95478,4.29311002620648,2.454828710787,2,647425.2224171495,4185723.814853725,1521899700.47265,2018-03-24 13:55:00.472650,-0.2637671078715909,-0.459415551176778,0.3569693447914121,0.5980927601709294,-0.021199277878106673,-0.019224911561378955,-5.117253106945808,-2.0598208238777094
647425.091324419,4185723.84468299,1521899702.99052,4.06904321838845,2.72140980560044,2,647424.5812494215,4185723.66671065,1521899708.02419,2018-03-24 13:55:08.024190,-0.2738602599491051,-0.4690889959242234,0.3672405697102421,0.6057216180441009,-0.01983470290235767,-0.01818070492913483,-5.108373354570185,-2.059860241582405
