x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647413.215321332,4185702.20687019,1521939249.45552,14.046790803759599,11.618416980241802,2,647413.162298783,4185702.136098575,1521939251.9623098,2018-03-25 00:54:11.962309,-0.36763197002720854,-0.6564808397229653,0.41000188349611616,0.7247209375762322,-0.001412895659924654,-0.004673388833480202,-5.82473887740637,-1.772705339116083
647413.1092762339,4185702.06532696,1521939254.4691,14.188838504703801,11.396799026390099,1,647412.950186417,4185701.85297916,1521939261.9905548,2018-03-25 00:54:21.990554,-0.368491299615106,-0.6579418484437373,0.41041568944314244,0.7254418895499708,-0.001640592211956532,-0.004571126246007279,-5.834529132415154,-1.772715051469276
647412.7910966,4185701.64063136,1521939269.5120099,14.4183606126652,10.323981038375901,1,647412.7380654265,4185701.5698469253,1521939272.0192199,2018-03-25 00:54:32.019220,-0.36935066829757074,-0.6594029213757266,0.41082951568303655,0.7261628738910231,-0.0018682986500545284,-0.004468859566218258,-5.8443197883897735,-1.7727247641196355
647412.6850342529,4185701.49906249,1521939274.5264301,14.4310424895755,9.80564029381675,1,647412.4729454,4185701.21597798,1521939284.5535202,2018-03-25 00:54:44.553520,-0.3704247378153325,-0.6612290303323598,0.4113467251659021,0.7270639872889243,-0.0021528959425495403,-0.004341041028690956,-5.856556657383343,-1.7727369038537173
647412.260856547,4185700.93289347,1521939294.58061,14.1636323910706,6.41037381657665,2,647413.6581515745,4185704.222645015,1521939304.59988,2018-03-25 00:55:04.599880,-0.36109831730574915,-0.6478301329368861,0.40525765570324135,0.7197097991243179,-0.0009115603787667181,-0.004963193924816117,-5.7987011991042205,-1.7727890952140986
647415.055446602,4185707.51239656,1521939314.61915,12.8085840791011,7.99193256776268,1,647415.404960123,4185708.3352757003,1521939317.12532,2018-03-25 00:55:17.125320,-0.3460538828185909,-0.6243784496299092,0.3948083533860226,0.7046892190918757,-0.0024285839053311553,-0.0064931447923690655,-5.7756512823001405,-1.772865857186891
647415.754473644,4185709.15815484,1521939319.63149,12.361151432949901,7.86322983576345,1,647416.104123289,4185709.981350405,1521939322.13863,2018-03-25 00:55:22.138630,-0.3393151030105996,-0.6136713808796803,0.3902300039297737,0.6977909492060066,-0.0013167468530071447,-0.005322092589859745,-5.782982369997084,-1.7729120613513225
647416.453772934,4185710.80454597,1521939324.6457698,11.861052250248196,7.529233553865288,2,647416.478002189,4185711.1146990852,1521939327.1518397,2018-03-25 00:55:27.151839,-0.34023358291901884,-0.6103556523601569,0.3907047703079415,0.6942077273209609,-0.0005714190904206745,-0.0048653048835494705,-5.694391813040987,-1.7730141986115047
647416.502231444,4185711.4248522,1521939329.6579099,11.7770439211625,7.93662940999527,1,647416.5264582355,4185711.7349770647,1521939332.163745,2018-03-25 00:55:32.163745,-0.34110728295598886,-0.6088983731453219,0.39181589141676043,0.6929713559054453,0.00038506541138576267,-0.0039002587549873957,-5.641019617515125,-1.773095159048013
647416.550685027,4185712.04510193,1521939334.66958,11.666356777553696,8.25641456134632,1,647416.647585562,4185713.285525485,1521939344.6923099,2018-03-25 00:55:44.692309,-0.34307753980063377,-0.6052742537353277,0.3945036164780766,0.690074329017261,0.00018931422674804688,-0.0029171092214345384,-5.5109738195899025,-1.7733019754046775
647416.744486097,4185714.52594904,1521939354.71504,10.9377004099561,8.81269774449126,1,647416.7687052245,4185714.835986465,1521939357.22016,2018-03-25 00:55:57.220160,-0.3410097086373381,-0.6020040779847708,0.39549480119981684,0.6908342482197714,-0.0013907302200225763,-0.0026223146035691536,-5.44462551019298,-1.773592531320847
647416.792924352,4185715.14602389,1521939359.72528,10.6768003477381,8.78826314925577,1,647416.865935707,4185716.080164005,1521939367.27373,2018-03-25 00:56:07.273730,-0.33928966526614246,-0.5993832714318319,0.3962101105097273,0.691466267957625,-0.0027899396685895916,-0.002552345583549609,-5.392753343474194,-1.7738218421349843
