x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647306.978540719,4185816.21047567,1521879693.46472,8.62218939212767,8.62996293903252,2,647306.978628769,4185816.2106066803,1521879695.4492502,2018-03-24 08:21:35.449250,-0.2771194831876629,-0.46962776892628494,0.2641019448894185,0.45010617074676956,0.0007556038627613143,0.0008983320861590954,-5.3455535181909735,-2.0419484800637004
647306.978716819,4185816.21073769,1521879697.4337802,8.53245311547282,8.54033425208364,1,647306.9787227884,4185816.21107532,1521879699.9636803,2018-03-24 08:21:39.963680,-0.2771191850176462,-0.46962723310711,0.26410256305419544,0.45010668840665324,0.000754648560696361,0.0008980756163738252,-5.34555995614916,-2.0419484944736106
647306.9787287579,4185816.21141295,1521879702.49358,8.41670859063183,8.42471016763824,1,647306.9787346639,4185816.2117507197,1521879705.0238051,2018-03-24 08:21:45.023805,-0.2771190711032783,-0.46962663616491285,0.26410344714491385,0.4501072477528225,0.0007534172609613976,0.0008977463376141914,-5.345564086756138,-2.0419485272457574
647306.97874057,4185816.21208849,1521879707.5540302,8.29933183126715,8.3074584540221,1,647306.9787463886,4185816.212426465,1521879710.084705,2018-03-24 08:21:50.084705,-0.277118957531571,-0.46962603913985723,0.26410433167927744,0.4501078071481119,0.0007521855160079333,0.000897416941621057,-5.34556821294086,-2.04194856004991
647306.978752207,4185816.21276444,1521879712.61538,8.18024658687801,8.18850320624125,1,647306.978758272,4185816.21310185,1521879715.144785,2018-03-24 08:21:55.144785,-0.27711884359882455,-0.46962544219923497,0.2641052157509405,0.45010836649429137,0.0007509542338150488,0.0008970876674573164,-5.345572343797248,-2.04194859282054
647306.978764337,4185816.21343926,1521879717.67419,8.059459561826019,8.06785148577937,1,647306.9787817991,4185816.2144531654,1521879725.266175,2018-03-24 08:22:05.266175,-0.27711861627842005,-0.4696242481892516,0.26410698459492776,0.45010948526195993,0.0007484909679740526,0.0008964289344497167,-5.345580598462237,-2.0419486584124993
647306.978799261,4185816.21546707,1521879732.85816,7.68550813737628,7.69434240937674,1,647306.9788052491,4185816.215804655,1521879735.38797,2018-03-24 08:22:15.387970,-0.2771183891333364,-0.4696230541389499,0.26410875366247527,0.4501106040528472,0.0007460274789237165,0.0008957701426842157,-5.345588850855756,-2.041948724020691
647306.978811237,4185816.21614224,1521879737.9177802,7.5567836851939285,7.56577925398584,1,647306.978817144,4185816.21648001,1521879740.4479952,2018-03-24 08:22:20.447995,-0.2771182751751336,-0.46962245720774964,0.2641096376957841,0.4501111633923664,0.0007447962370208394,0.0008954408791559398,-5.345592982026757,-2.0419487567887153
647306.978823051,4185816.21681778,1521879742.97821,7.425803226938242,7.43496806703307,1,647306.9788270115,4185816.217160045,1521879745.51838,2018-03-24 08:22:25.518380,-0.27711816581656235,-0.46962185913122734,0.2641105277389283,0.45011172342174427,0.0007435589457379793,0.0008951100224566522,-5.345597053977556,-2.0419487899886706
647306.978830972,4185816.21750231,1521879748.05855,7.291937993298,7.301283242198732,1,647306.97883884,4185816.21784264,1521879750.58811,2018-03-24 08:22:30.588110,-0.27548646961028667,-0.46661132861723603,0.2626482217796562,0.4473942589156573,0.0007295199470432057,0.000885371223842274,-5.345601221361054,-2.031734466991211
647306.978846708,4185816.21818297,1521879753.1176698,7.15614110479395,7.16567231690716,1,647306.9788575375,4185816.2185218297,1521879755.6391249,2018-03-24 08:22:35.639124,-0.27548633558339136,-0.46661072255559893,0.2626491016206472,0.4473948255620324,0.0007282843522827126,0.0008850422825937426,-5.345605656438016,-2.0317344986306596
647306.978868367,4185816.21886069,1521879758.1605802,7.018162200593751,7.0278864938589205,1,647306.978887034,4185816.2195454,1521879763.2190151,2018-03-24 08:22:43.219015,-0.27548613026164004,-0.46660980734978835,0.2626504276508731,0.4473956815010113,0.0007264207157533786,0.0008845461287223938,-5.345612395206823,-2.0317345461840373
647306.978905701,4185816.22023011,1521879768.27745,6.73282178151854,6.74297284984087,1,647306.97893303,4185816.22125875,1521879775.8685799,2018-03-24 08:22:55.868579,-0.2754857951236058,-0.46660828011212074,0.26265264710987046,0.44739710918942854,0.0007233051231600313,0.0008837167056856693,-5.345623534546645,-2.0317346261132343
647306.978960359,4185816.22228739,1521879783.45971,6.280306089653308,6.29120905491714,1,647306.978977843,4185816.2229755847,1521879788.52555,2018-03-24 08:23:08.525550,-0.27548546253511436,-0.46660675155348175,0.2626548710146817,0.44739853786686673,0.0007201846849018839,0.0008828860069173272,-5.345634643377931,-2.0317347063295927
647306.978995327,4185816.22366378,1521879793.5913901,5.95921818289309,5.9707205874247515,1,647306.979004466,4185816.2240100447,1521879796.1286602,2018-03-24 08:23:16.128660,-0.27548526309548915,-0.46660583106615655,0.26265621098444875,0.4473993981334553,0.0007183049403495512,0.0008823856001952957,-5.345641321122482,-2.0317347547000413
647306.979013605,4185816.22435631,1521879798.66593,5.79170547077677,5.80354575556362,1,647306.979020979,4185816.224692915,1521879801.183745,2018-03-24 08:23:21.183745,-0.2754851341271632,-0.46660522491546264,0.26265709547264576,0.44739996442340246,0.0007170653172414582,0.0008820556120460454,-5.345645685055141,-2.031734786734079
647306.979028353,4185816.22502952,1521879803.70156,5.62053819397485,5.632745237009151,2,647306.979024657,4185816.2253896603,1521879806.232695,2018-03-24 08:23:26.232695,-0.2754850358711074,-0.4666046248598814,0.2626579972366092,0.4474005224721683,0.0007158158768962863,0.0008817231579659329,-5.3456495892338864,-2.0317348207046964
647306.979020961,4185816.2257498,1521879808.7638302,5.44304014244688,5.45565662756827,1,647306.9790140155,4185816.226469055,1521879813.8238602,2018-03-24 08:23:33.823860,-0.2754849250061656,-0.4666037180975993,0.26265939338214483,0.447401362500032,0.0007138993178179287,0.0008812133804774053,-5.345654957191513,-2.0317348749268698
647306.97900707,4185816.22718831,1521879818.8838902,5.069589900382192,5.08315732187229,1,647306.9790028329,4185816.2275497047,1521879821.41775,2018-03-24 08:23:41.417750,-0.27548481535039526,-0.4666028110197806,0.26266079112358465,0.4474022027121754,0.0007119811466414355,0.0008807031802442467,-5.3456603093765125,-2.0317349292637212
647306.978998596,4185816.2279111,1521879823.9516098,4.87182769458184,4.88595680792957,1,647306.976564553,4185816.23182667,1521879849.25536,2018-03-24 08:24:09.255360,-0.27549044027459724,-0.466602567622285,0.26266619661907886,0.44740193859528876,0.0007071832719485749,0.000879454434129387,-5.345581804898043,-2.031735378019234
647306.97413051,4185816.23574224,1521879874.55911,2.02449893921565,2.05939685790965,1,647306.9741277781,4185816.236102805,1521879877.0889,2018-03-24 08:24:37.088900,-0.27549606149581585,-0.46660232282984915,0.26267160111971144,0.44740167607652953,0.0007023851246863999,0.0008782055983857368,-5.345503358618682,-2.031735826586919
647306.974125046,4185816.23646337,1521879879.61869,1.4612115783332802,1.50919662259138,1,647306.9741221331,4185816.236824135,1521879882.149055,2018-03-24 08:24:42.149055,-0.27549598369640915,-0.46660171481543605,0.26267253420305847,0.44740223964292886,0.0007011026292997463,0.0008778644560500509,-5.345507006941533,-2.0317358626789606
