x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647488.9187718739,4185615.66806663,1521330402.82861,25.323694568519606,25.933087671014103,2,647488.2597947214,4185614.9249332,1521330458.589035,2018-03-17 23:47:38.589035,-0.21601914375181186,-0.35855960397145664,0.2168443198968891,0.3479326971085975,-0.0007236436210321315,-0.0031705981193515947,-6.8746526382317095,-2.4981722946273526
647487.600817569,4185614.18179977,1521330514.34946,25.307237518684396,25.33961179703069,1,647487.4475326485,4185614.015235745,1521330527.030065,2018-03-17 23:48:47.030065,-0.21497177994241556,-0.3606062449061079,0.21524499263328511,0.34802213663089787,0.0004027726267526524,-0.0024494062536344757,-6.947605598617654,-2.4981479275544833
647487.294247728,4185613.84867172,1521330539.71067,25.2157618299963,25.118302814714106,1,647487.171683683,4185613.715499075,1521330549.84945,2018-03-17 23:49:09.849450,-0.21453542555234606,-0.36138654996306097,0.21450139408712288,0.34800104135087845,0.00046431978405004487,-0.002499954435891738,-6.977762253535619,-2.498142290960963
647487.0491196379,4185613.58232643,1521330559.98823,25.1188462019361,24.9173232372277,1,647486.3902710329,4185612.83936203,1521330615.73156,2018-03-17 23:50:15.731560,-0.2132621803088538,-0.3636518001677306,0.21231329704252233,0.347921428596465,0.0005284384494211036,-0.002968748293865231,-7.065539353320883,-2.498125125012617
647485.7314224279,4185612.09639763,1521330671.47489,24.194088249530505,23.4043276936343,1,647485.369430152,4185611.69312995,1521330701.877775,2018-03-17 23:51:41.877775,-0.21107558028222775,-0.36644210486625406,0.20997457603901437,0.34904158261301105,-0.0008981976806436073,-0.0032924650691150553,-7.235480148080999,-2.498087223041143
647485.007437876,4185611.28986227,1521330732.28066,23.390049355091897,22.2510979990869,1,647484.8542732641,4185611.123454695,1521330744.9572701,2018-03-17 23:52:24.957270,-0.21253997726521523,-0.36768677398985244,0.2122752697467186,0.34973745295687864,-0.002263909157748732,-0.00334613069533371,-7.289161778878186,-2.498061195232209
647484.701108652,4185610.95704712,1521330757.6338801,22.985864628959106,21.6908234762131,1,647484.5786640175,4185610.82402803,1521330767.7674801,2018-03-17 23:52:47.767480,-0.1989415025740772,-0.3011620552217833,0.19953322035991908,0.28653844757798036,-0.0029015141574591508,-0.002836961868210211,-7.317630493595416,-2.458806468667259
647484.4562193829,4185610.69100894,1521330777.9010801,22.6314820507697,21.2057873650551,1,647484.3338275055,4185610.5580542646,1521330788.030105,2018-03-17 23:53:08.030105,-0.19962271084622418,-0.3016768560160459,0.20058842671258517,0.2868426867830034,-0.0033174475789751537,-0.002802184809519548,-7.342919597952967,-2.458796366306507
647484.211435628,4185610.42509959,1521330798.15913,22.248076444190893,20.685463583603106,1,647483.9990081405,4185610.1896841647,1521330815.87975,2018-03-17 23:53:35.879750,-0.20056655770943793,-0.3023881041753159,0.20204399770425802,0.28725822677606516,-0.003804187761631106,-0.002766627032863192,-7.377720931100367,-2.4587823218526546
647483.7865806529,4185609.95426874,1521330833.60037,21.5026754033214,19.681097281498694,1,647483.6638761734,4185609.821080045,1521330843.72871,2018-03-17 23:54:03.728710,-0.201510995247212,-0.3030998449250043,0.20350063066862562,0.2876741668943274,-0.003935120139338701,-0.0027465614887361156,-7.41254960008523,-2.458768269710575
647483.5411716939,4185609.68789135,1521330853.85705,21.0304832332563,19.0472935443583,2,647483.7070184875,4185609.8734186403,1521330861.4549,2018-03-17 23:54:21.454900,-0.2013764957574239,-0.3030005962985336,0.20329990736237158,0.2876211626338658,-0.0039349086933557625,-0.0027494184927337323,-7.40783673768673,-2.4587703198831488
647483.8728652811,4185610.05894593,1521330869.05275,20.913820866730198,19.141714411554503,1,647483.928142245,4185610.1207828,1521330871.58513,2018-03-17 23:54:31.585130,-0.20074236129304504,-0.3025244996579214,0.20232757611484917,0.28734718043907687,-0.0038967666084454983,-0.00276140702868774,-7.384661463736548,-2.458779796710786
647483.983419209,4185610.18261967,1521330874.1175098,20.869121695570897,19.1655404033527,1,647484.3168199225,4185610.5507177003,1521330889.3113348,2018-03-17 23:54:49.311334,-0.19964058379132804,-0.30169523854552194,0.20063162369419604,0.2868650530937199,-0.00332907031159857,-0.002803272018624653,-7.344153710638259,-2.4587962143115423
647484.650220636,4185610.91881573,1521330904.5051599,20.538839273908398,19.2289347070721,1,647484.7053515455,4185610.980523135,1521330907.03821,2018-03-17 23:55:07.038210,-0.19853913547020297,-0.3008662389805209,0.19893622183972606,0.2863831104690709,-0.0026115064609523314,-0.0028677577741832577,-7.303659673654619,-2.4588126273268864
