x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647453.6854632,4185710.41561914,1521908147.33635,1.51507819490266,0.620225656273494,2,647453.6399333819,4185710.52439128,1521908149.8673348,2018-03-24 16:15:49.867334,-0.03133696828079457,-0.06975704750927757,0.09334712043027375,-0.027627434799555088,-0.06082355849218297,0.07674020182700349,-0.027627434799555088,-0.06082355849218297,0.07674020182700349,-1.2223469984172841,-1.9710043255149743
647453.594403564,4185710.63316342,1521908152.39832,1.5080303299174198,0.831747552679915,2,647453.386361718,4185710.63283494,1521908157.4603648,2018-03-24 16:15:57.460364,-0.032023725490239276,-0.07325267585251122,0.09802488205560506,-0.028151422607006538,-0.06387151654937177,0.08058576631331962,-0.028151422607006538,-0.06387151654937177,0.08058576631331962,-1.2166186463542041,-2.0027822719510624
647453.178319872,4185710.63250646,1521908162.52241,1.60194462113748,0.931158512496882,1,647453.0743584579,4185710.6323397746,1521908165.051945,2018-03-24 16:16:05.051945,-0.03313196774296939,-0.07834642680617555,0.10484121102437755,-0.02904247869114078,-0.0683129324369007,0.08618943633947296,-0.02904247869114078,-0.0683129324369007,0.08618943633947296,-1.23523477742584,-2.0760517371273832
647452.970397044,4185710.63217309,1521908167.58148,1.58158157717799,0.632893538847808,2,647452.864890025,4185710.627704595,1521908170.11158,2018-03-24 16:16:10.111580,-0.03352687099812665,-0.08179166327512613,0.10945153951534654,-0.029287621558197308,-0.07131695209327661,0.08997956438257651,-0.029287621558197308,-0.07131695209327661,0.08997956438257651,-1.248557548488529,-2.1263401277344953
647452.759383006,4185710.6232361,1521908172.64168,1.53930423782809,0.6094923624219261,3,647452.7006993145,4185710.58659257,1521908175.1715498,2018-03-24 16:16:15.171549,-0.03391207070123297,-0.08471399962254196,0.113362136260768,-0.029521035366397625,-0.07386503722743082,0.093194446449901,-0.029521035366397625,-0.07386503722743082,0.093194446449901,-1.266182552515124,-2.1753203013040157
647452.6420156229,4185710.54994904,1521908177.7014198,1.52425080904008,0.8217574864490581,2,647452.648397627,4185710.61799585,1521908180.231245,2018-03-24 16:16:20.231245,-0.033944944330085894,-0.0853815329931517,0.11425541256993585,-0.02954639895079884,-0.0744470824323596,0.09392880444548614,-0.02954639895079884,-0.0744470824323596,0.09392880444548614,-1.2632695213195917,-2.1795695606605396
647452.6547796311,4185710.68604266,1521908182.76107,1.5990922283019298,0.6291101091869971,2,647452.672496538,4185710.7860087547,1521908185.29107,2018-03-24 16:16:25.291070,-0.03356142700913576,-0.08399399057299978,0.11239863832244769,-0.029333819621094874,-0.07323723668105726,0.09240235960345315,-0.029333819621094874,-0.07323723668105726,0.09240235960345315,-1.2296427951819742,-2.131055216309387
647452.690213445,4185710.88597485,1521908187.82107,1.66904869196309,0.586092280046131,2,647452.669127378,4185710.797163695,1521908190.350245,2018-03-24 16:16:30.350245,-0.03354511022910061,-0.08398294670643577,0.11238385969893973,-0.02932540017690997,-0.07322760715561259,0.09239021017082473,-0.02932540017690997,-0.07322760715561259,0.09239021017082473,-1.227705185436332,-2.128999111542174
647452.6480413111,4185710.70835254,1521908192.8794198,1.6791099540801495,0.778856591268432,1,647452.626948455,4185710.61949888,1521908195.4098048,2018-03-24 16:16:35.409804,-0.033980407283001154,-0.08572261452671626,0.11471183926984684,-0.02956862545399227,-0.07474448310151219,0.09430403055753923,-0.02956862545399227,-0.07474448310151219,0.09430403055753923,-1.2642547700039835,-2.184214439189503
647452.6058555989,4185710.53064522,1521908197.94019,1.65282222596941,0.553412671921485,3,647452.7332827549,4185710.613911825,1521908200.470215,2018-03-24 16:16:40.470215,-0.03379694950716926,-0.08402066956212675,0.1124343394723661,-0.029453621006383348,-0.07326049900527563,0.09243170934062304,-0.029453621006383348,-0.07326049900527563,0.09243170934062304,-1.2590131595518423,-2.16071183254347
647452.860709911,4185710.69717843,1521908203.00024,1.65055037082156,0.571526787237016,3,647452.9346663775,4185710.72197046,1521908205.529825,2018-03-24 16:16:45.529825,-0.033208150271053574,-0.08009527050767877,0.10718146952795359,-0.02910388538310886,-0.06983780914785839,0.08811335117545266,-0.02910388538310886,-0.06983780914785839,0.08811335117545266,-1.226351380124508,-2.085932535403059
647453.008622844,4185710.74676249,1521908208.0594099,1.5812385291602298,0.7673890109554731,3,647453.039135793,4185710.6252230396,1521908210.58927,2018-03-24 16:16:50.589270,-0.033211164650287776,-0.07896325773250432,0.10566663860225016,-0.029090676775633255,-0.06885076844440023,0.08686801623168114,-0.029090676775633255,-0.06885076844440023,0.08686801623168114,-1.2386894505425354,-2.086124689584669
647453.069648742,4185710.50368359,1521908213.1191301,1.7250817741002,0.594948257194289,3,647453.0769878444,4185710.4823578596,1521908215.6493902,2018-03-24 16:16:55.649390,-0.03342989066632069,-0.07919114461822056,0.10597159108124671,-0.029204578683963946,-0.06904947082384254,0.08711871614270111,-0.029204578683963946,-0.06904947082384254,0.08711871614270111,-1.2638195873245017,-2.113699935720512
647453.084326947,4185710.46103213,1521908218.17965,1.8200033619246296,0.8639401799600419,1,647453.0916606439,4185710.439717875,1521908220.708675,2018-03-24 16:17:00.708675,-0.03350564553821384,-0.07920408619405747,0.10598890917140878,-0.029285480202221492,-0.06906075502698765,0.08713295325819187,-0.029285480202221492,-0.06906075502698765,0.08713295325819187,-1.271119636701651,-2.1211388415660064
647453.098994341,4185710.41840362,1521908223.2377,1.88891895214263,0.8648461423163679,1,647453.106322375,4185710.397102025,1521908225.76526,2018-03-24 16:17:05.765260,-0.03358692817058159,-0.07921706553453618,0.10600627779726139,-0.029383274677051457,-0.06907207215841715,0.08714723191882162,-0.029383274677051457,-0.06907207215841715,0.08714723191882162,-1.2784157182044196,-2.1285741847323494
647453.113650409,4185710.37580043,1521908228.29282,1.93463685760625,0.599399890303425,2,647453.086175691,4185710.188410105,1521908230.820685,2018-03-24 16:17:10.820685,-0.03414311274771529,-0.08078086703656343,0.10809891749964222,-0.029933781231472334,-0.07043560423904409,0.08886758057415971,-0.029933781231472334,-0.07043560423904409,0.08886758057415971,-1.3196031130927308,-2.1865403673433352
647453.0587009729,4185710.00101978,1521908233.34855,1.97638229801628,0.655521238459813,2,647453.072157859,4185710.07298907,1521908238.40378,2018-03-24 16:17:18.403780,-0.034302926144895475,-0.08169267262121632,0.10931907272063648,-0.0301318649898907,-0.07123063875228461,0.08987066409176338,-0.0301318649898907,-0.07123063875228461,0.08987066409176338,-1.3425532712128272,-2.2192737315349222
