x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647314.8713981879,4185832.50004286,1522084356.88642,5.567767602273871,18.376656109579894,2,647315.6853185575,4185832.7656949,1522084372.0097852,2018-03-26 17:12:52.009785,-0.00932481726789558,-0.48322430922718496,0.5086013109870073,-0.009288706423536824,-0.466849800830471,0.49055771292981576,-0.006351294695591592,-0.39992188514832316,0.4193367924872541,-1.84446211513935,-5.670481968376238
647316.499238927,4185833.03134694,1522084387.13315,7.63318071693754,17.2985301516032,1,647316.7722640485,4185833.11917113,1522084392.18747,2018-03-26 17:13:12.187470,-0.009373697759362795,-0.4796542349476843,0.500729858681541,-0.009331269540723372,-0.4634386092633188,0.4826655258663501,-0.006391606624950599,-0.4002907972246561,0.41550503844757164,-1.8445382974134343,-5.603501089973369
647317.04528917,4185833.20699532,1522084397.24179,8.07215098410961,16.9209073377149,1,647317.181492381,4185833.25080058,1522084399.7631202,2018-03-26 17:13:19.763120,-0.009383114754231842,-0.4784039747636698,0.49780390922470463,-0.009337392566227412,-0.46223364645856735,0.47972298979903927,-0.00659991210936714,-0.4000267662969573,0.4138806682243029,-1.8445732446134535,-5.5781495507668115
647317.3176955921,4185833.29460584,1522084402.28445,8.257307812397961,16.7289966136486,1,647318.1325794591,4185833.5606138147,1522084417.42579,2018-03-26 17:13:37.425790,-0.009406870497050232,-0.4754807735399169,0.4909775923440294,-0.009353484674475929,-0.45941608000732925,0.4728581562969691,-0.007084708522714603,-0.39939758747115356,0.41007942260232655,-1.844654205912137,-5.519252381764089
647318.947463326,4185833.82662179,1522084432.56713,8.97372879716418,15.523444156017401,1,647319.4932735895,4185834.002122305,1522084442.673155,2018-03-26 17:14:02.673155,-0.010414842076116981,-0.46836534150464515,0.48155364861527766,-0.010450887459543215,-0.45242624367485507,0.46338907467756896,-0.008625807953674375,-0.3937548165143621,0.4018779697661068,-1.8446924147788701,-5.497221
647320.039083853,4185834.17762282,1522084452.77918,9.12141409547062,14.657572839268598,1,647320.3110507726,4185834.26509355,1522084457.8151102,2018-03-26 17:14:17.815110,-0.011324391923541482,-0.46347331648038825,0.47597620909116595,-0.01142208749737754,-0.44760407921122214,0.4577866130984358,-0.009952576368235877,-0.38936156289719026,0.3963739045060999,-1.8446989824916358,-5.497221
647320.5830176921,4185834.35256428,1522084462.8510401,9.1044208726993,14.2043595589865,1,647321.2641037271,4185834.571646125,1522084475.462865,2018-03-26 17:14:35.462865,-0.013246521520360557,-0.45777171697261654,0.46947561046131064,-0.01352965749503457,-0.4419839041734624,0.45125685389067405,-0.011635594217413378,-0.38424129454857914,0.38995884227425126,-1.8447066318145156,-5.497221
647321.945189762,4185834.79072797,1522084488.07469,8.78891754234257,12.995912192411499,1,647322.0814004695,4185834.83454208,1522084490.59693,2018-03-26 17:14:50.596930,-0.014990507211912654,-0.44940785788058923,0.461358486722486,-0.015436285550665757,-0.43346337260700074,0.4427607607182049,-0.013070732836831786,-0.37713955795951404,0.3824597012580261,-1.844704621569195,-5.477699595867569
647322.217611177,4185834.87835619,1522084493.11917,8.6767316589851,12.7395819015833,1,647322.3539094324,4185834.92220069,1522084495.64306,2018-03-26 17:14:55.643060,-0.01572556668284887,-0.44647530658786083,0.4585467722455143,-0.01622417078421974,-0.43046920777978437,0.4398080369604991,-0.01387293256370424,-0.3746594391250917,0.3798765818506159,-1.8447035964942864,-5.470382634335275
647322.490207688,4185834.96604519,1522084498.16695,8.546809906606441,12.4775065674356,1,647322.7626829804,4185835.0536921,1522084503.21245,2018-03-26 17:15:03.212450,-0.01644800595807283,-0.44030417235216085,0.4522777068277237,-0.016971232338520298,-0.42413690311268715,0.4332587749710601,-0.014760107184102506,-0.3693037924214919,0.374129753270956,-1.8518163431484649,-5.4594069106271474
