x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647366.869972655,4185728.16408884,1522062690.65098,0.16641377239545402,3.95251108923349,2,647365.8970958439,4185728.20164377,1522062693.1749148,2018-03-26 11:11:33.174914,-0.0020830220090638507,-0.5860901321676952,0.6125075930598649,-0.0021826442605220042,-0.5690212242363919,0.5949700010018836,-0.002095547727357955,-0.49784830552287185,0.519593838450207,-1.8236660389641677,-5.924537271491887
647364.924219033,4185728.2391987,1522062695.69885,2.90399234054686,2.33699491905315,2,647363.8962817194,4185729.457031605,1522062700.7512,2018-03-26 11:11:40.751200,-0.0021245047435065056,-0.5875011779956646,0.6129040810932842,-0.0022536551294350116,-0.5706610167789912,0.5956155081114655,-0.0012640546483780324,-0.5050392772308661,0.5263909583560396,-1.8240045756636913,-5.870504223461187
647362.868344406,4185730.67486451,1522062705.80355,4.52058180608355,4.20853584671462,1,647362.354456743,4185731.2836862653,1522062708.329325,2018-03-26 11:11:48.329325,-0.001965502320840584,-0.5859471216956482,0.6115990139636203,-0.0021540429928446903,-0.5693364296100608,0.5944847949021697,-0.00015196893618110718,-0.504947716390014,0.5255652616005685,-1.824189137335877,-5.894580800646056
647361.84056908,4185731.89250802,1522062710.8551,4.69897376935088,4.32484662738553,1,647361.327007324,4185732.5009441003,1522062713.37927,2018-03-26 11:11:53.379270,-0.0020474098440749766,-0.5851043045950153,0.6095860193674097,-0.0022489093310296693,-0.5685511398194862,0.5923847130965627,-0.0008451553479541934,-0.5060336252111364,0.5250571390856731,-1.8242616687101565,-5.875883503652162
647360.813445568,4185733.10938018,1522062715.90344,4.560967557753781,4.03265805388568,1,647360.2997375289,4185733.71799153,1522062718.42833,2018-03-26 11:11:58.428330,-0.0023032491776122377,-0.5823626424518933,0.606872327151739,-0.002483699162571712,-0.5657594055241006,0.5895295328169838,-0.0020790738595905522,-0.5040955918103247,0.5233587662923419,-1.8241775022787834,-5.856395005325755
647359.78602949,4185734.32660288,1522062720.95322,4.07784615420017,3.22801148873148,2,647359.157285507,4185734.78924341,1522062723.47681,2018-03-26 11:12:03.476810,-0.0021057886835984807,-0.5800424498591463,0.6029783377091864,-0.002249115759154513,-0.5635705694165016,0.5857597860082581,-0.0026752212841009704,-0.49700275324209886,0.5148266963113122,-1.8240303599311365,-5.9323992573073765
647358.528541524,4185735.25188394,1522062726.0004,4.06342926888571,3.53684380136042,1,647357.899163867,4185735.71498852,1522062728.526545,2018-03-26 11:12:08.526545,-0.0025508568111623497,-0.5782392115704394,0.5992869692626466,-0.002578444691245546,-0.5619194883901848,0.5822371524702401,-0.00504517176127757,-0.4902494621305437,0.5063509585897721,-1.8238878203650963,-6.018919423867198
647357.26978621,4185736.1780931,1522062731.05269,3.3127776085831897,2.6886060954954702,2,647355.863643474,4185736.9227407053,1522062736.10506,2018-03-26 11:12:16.105060,-0.0028777296241160044,-0.5784761746971177,0.5981527336882901,-0.002877844033861543,-0.5617393437164953,0.5806911555957954,-0.006333933493942873,-0.4867660491769452,0.5016349991932163,-1.8237612798820113,-6.046943
647354.457500738,4185737.66738831,1522062741.1574302,0.8576088091391391,2.83066587735765,2,647353.993031499,4185737.96737422,1522062743.68333,2018-03-26 11:12:23.683330,-0.0019826719848594077,-0.5794166362430477,0.5982208684637929,-0.0020090812763881583,-0.5621436957289581,0.580223035452882,-0.005137146465955714,-0.48526973122608164,0.4993636411137979,-1.823668827588172,-6.046943
647353.52856226,4185738.26736013,1522062746.2092302,3.18092290560106,0.761344200066953,2,647353.067314662,4185738.554156915,1522062748.734715,2018-03-26 11:12:28.734715,-0.0015696539396970188,-0.5797444485026519,0.5979346176048554,-0.0016197976662945812,-0.5622050067135479,0.5796568657637502,-0.004541143037823908,-0.4841506432993277,0.497642603268704,-1.8236197258729636,-6.046942999999999
647352.606067064,4185738.8409537,1522062751.2602,3.88127980929472,0.946983568580688,2,647351.607301034,4185739.7290029097,1522062756.3081799,2018-03-26 11:12:36.308179,-0.0006304099376718275,-0.5797906159205013,0.5951100032221228,-0.0008357718283226179,-0.5618842151901313,0.5763507224064336,-0.004627722743806115,-0.4808413018138693,0.49124231990671013,-1.8235404283833754,-6.046943
647350.608535004,4185740.61705212,1522062761.35616,3.95228190561474,3.7050342873220097,1,647350.1093210435,4185741.06092739,1522062763.8792899,2018-03-26 11:12:43.879289,0.0005146556221625465,-0.5794965932158203,0.5916211929773374,0.0001225639602122075,-0.5613773677807483,0.57252054241833,-0.005121433008806228,-0.47877490548947993,0.48563889107548636,-1.82340963686458,-6.046943
647349.610107083,4185741.50480266,1522062766.4024198,3.26385192791898,3.72514292343525,1,647349.1107542876,4185741.94880052,1522062768.92626,2018-03-26 11:12:48.926260,0.0002508486212355332,-0.5795125852591617,0.5880467250442533,-6.331865091394051e-05,-0.5617307527675579,0.5691727747966714,-0.003095448915504548,-0.482079375275135,0.4850700243967389,-1.8232486731266673,-6.046943
647348.611401492,4185742.39279838,1522062771.4501,1.4784367384209902,3.13839888751763,2,647347.9255819404,4185742.92465882,1522062773.9738,2018-03-26 11:12:53.973800,-0.0004564053104380572,-0.5814061361381556,0.589258637994798,-0.0008137139856115305,-0.5629620181526556,0.5696544593094862,-0.003902358467692435,-0.4781341740206341,0.48122193705998906,-1.8235199286823272,-6.010444315217376
647347.239762389,4185743.45651926,1522062776.4975,3.33001604987915,0.804426135510952,2,647346.514328136,4185744.15285053,1522062779.02067,2018-03-26 11:12:59.020670,-0.0006076635821660181,-0.5826818570723468,0.5902764135961575,-0.0005809030391101533,-0.5645341869711551,0.5709128094539604,0.0020298233454687786,-0.48947863711521655,0.49237831766755047,-1.8238857908854338,-5.903995315203095
647345.788893883,4185744.8491818,1522062781.54384,3.7824960823363503,3.04376448262296,1,647345.0630144345,4185745.54593804,1522062784.0685601,2018-03-26 11:13:04.068560,0.0005068630727141921,-0.5841214018517279,0.590190168528778,0.0005641578246856627,-0.5661543011241095,0.5709039978146131,0.003360630007228055,-0.4980959346928309,0.4991773061956635,-1.8242072254514525,-5.830608840348026
647344.3371349861,4185746.24269428,1522062786.59328,3.67912242249508,3.75117628803489,1,647342.8862790919,4185747.635345355,1522062791.6395802,2018-03-26 11:13:11.639580,0.0003907624325963921,-0.5871118705864897,0.5868330501847935,0.00043027975857803935,-0.5691010297109471,0.5672372451821449,0.003006635287374798,-0.5029420550487972,0.4964494061687974,-1.82451395078176,-5.822776619401444
647341.4354231979,4185749.02799643,1522062796.6858802,0.17265939442620198,3.4984842073981803,2,647340.2566509395,4185749.73133902,1522062799.208985,2018-03-26 11:13:19.208985,-0.0005041482020935184,-0.5887555672098645,0.5846532374506018,-0.00039559189570045894,-0.5707660518633906,0.5650281402983635,0.0006791963523954114,-0.5084464963722646,0.49789754018524457,-1.8249407368327955,-5.772082000000001
647339.077878681,4185750.43468161,1522062801.73209,1.37464797448157,2.39656767409533,2,647337.8656724035,4185751.119850985,1522062804.25702,2018-03-26 11:13:24.257020,-0.0007947295009587685,-0.5904870560249881,0.5785927406053701,-0.0006032278732478746,-0.5728205439905721,0.559168931807178,-8.808197713770782e-05,-0.5109782394303579,0.49280437410387806,-1.825076326354087,-5.772082
647336.6534661261,4185751.80502036,1522062806.78195,0.0299334269629747,0.0042891329053658285,3,647336.0940571486,4185752.408508825,1522062809.3065,2018-03-26 11:13:29.306500,-0.0006367161979805025,-0.5915448846575811,0.5753290201440379,-0.0004941726470863439,-0.5736002937228006,0.5555255652537745,-0.00035823793890593647,-0.5107495711860705,0.48802629077124926,-1.8250834545092154,-5.772082000000001
647335.534648171,4185753.01199729,1522062811.83105,3.00558880306521,3.0235162806194102,1,647334.9751094285,4185753.615623985,1522062814.35618,2018-03-26 11:13:34.356180,-0.0003534308864162339,-0.5914380841966027,0.5717401778299864,-0.00028254903826480104,-0.5734891386055943,0.5518268427393294,-0.0003854043049844602,-0.5105195486693928,0.4839794404507351,-1.825025178727539,-5.772081999999999
647334.415570686,4185754.21925068,1522062816.88131,3.8253616193527,3.88052738460214,1,647332.736901334,4185756.030187375,1522062824.456935,2018-03-26 11:13:44.456935,-3.1948950731747194e-05,-0.591210564334969,0.5642072841476615,2.1851499313302325e-05,-0.5733133007880655,0.5441315217269151,-0.00017695282377061528,-0.5103052968663416,0.4757799828302688,-1.824898471400226,-5.772081999999999
647331.058231982,4185757.84112407,1522062832.0325599,3.2900996649211,3.6672864564007503,1,647330.498722063,4185758.4447199646,1522062834.5575647,2018-03-26 11:13:54.557564,-0.0002838269369370705,-0.5907926569435953,0.5577748999664817,-0.00012110548553850853,-0.5730841370368216,0.5376978030585704,0.00028326090352891187,-0.5103794314415093,0.4693937496754107,-1.8247900239669246,-5.772082
647329.939212144,4185759.04831586,1522062837.0825698,1.63920417885686,2.54187672360265,2,647329.2629538715,4185759.72703667,1522062839.60566,2018-03-26 11:13:59.605660,-0.0007483506528895012,-0.5897589392103005,0.5535093985871293,-0.000560816970949507,-0.5721922145135862,0.5335026561365531,0.00017712437103754863,-0.5102468515744614,0.4659069516298096,-1.824678269111908,-5.772082
647328.586695599,4185760.40575748,1522062842.12875,0.0049260336192144295,0.0134914893146861,3,647327.8808354035,4185760.868111705,1522062844.651585,2018-03-26 11:14:04.651585,-0.0014540541677815488,-0.5885617540217175,0.5479261498580371,-0.0012355597648367467,-0.5711045441292903,0.5279829957954109,-7.347624207386383e-05,-0.5103034435314395,0.4615104028938534,-1.824524128810248,-5.772082
