x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647514.968886337,4185612.83909288,1521308975.7272902,7.2794631236793395,7.2169551590498,2,647515.4537155725,4185613.31068791,1521308983.333965,2018-03-17 17:49:43.333965,-0.011631992468156355,-0.2038791149407916,0.1999482863167892,-0.01127837828717055,-0.19880977515049583,0.1982097004956161,-0.010490305239820495,-0.17950165206841168,0.18276236580288505,-2.5258071331514937,-6.231287908230655
647515.938544808,4185613.78228294,1521308990.94064,7.3338114108664,6.8242583382590105,1,647516.423581054,4185614.25407606,1521308998.55054,2018-03-17 17:49:58.550540,-0.01130230580001515,-0.1934962842402394,0.1892002208327942,-0.010982526917952116,-0.1887536115921486,0.18764848266122822,-0.010256795502110443,-0.17015576937334825,0.1726672145561664,-2.5258074934287644,-6.183326407151803
647516.9086173,4185614.72586918,1521309006.16044,7.192002453690209,6.185589231253768,2,647517.2970672289,4185615.14617343,1521309011.233635,2018-03-17 17:50:11.233635,-0.011047333560911983,-0.18393941760463078,0.17930712379263344,-0.010752903138628006,-0.1794976668519988,0.1779261284753467,-0.010032473918556814,-0.16157088944814493,0.16338638920683385,-2.5258082763625067,-6.1387372556348065
647517.685517158,4185615.56647768,1521309016.3068302,6.91749408506526,5.908518073759401,1,647517.8797759761,4185615.776665945,1521309018.8438702,2018-03-17 17:50:18.843870,-0.011156106705517144,-0.17739251291397276,0.17252984432925006,-0.010858193031156455,-0.17315710465263218,0.171264804495729,-0.010089566573610459,-0.15570412909644615,0.15703775310491888,-2.5258091805712066,-6.1078304719436876
647518.074034794,4185615.98685421,1521309021.38091,6.73946850585941,5.704271489962901,1,647518.2682195059,4185616.1969630998,1521309023.916985,2018-03-17 17:50:23.916985,-0.011626162996470506,-0.173028234501648,0.16801199416111026,-0.011313196667729203,-0.1689303776677898,0.16682425222792804,-0.010336288885193952,-0.15179324657050836,0.15280564395714374,-2.525809783333731,-6.087227480861834
647518.4624042179,4185616.40707199,1521309026.45306,6.531527982719481,5.45015790107662,3,647518.391255986,4185616.3307069,1521309028.99016,2018-03-17 17:50:28.990160,-0.011806571189418545,-0.17164288760034585,0.16657789848944105,-0.011487507483722736,-0.1675886968753323,0.16541467591424236,-0.010435061072533523,-0.15055206358948475,0.15146240733486527,-2.525809980926571,-6.080681357816686
647518.320107754,4185616.25434181,1521309031.52726,6.4186725408873,5.3588492742259,3,647518.5437006406,4185616.78418324,1521309034.0641599,2018-03-17 17:50:34.064159,-0.012720574840366948,-0.16853143237367912,0.16335662996072012,-0.01236896090939451,-0.16457687050223857,0.16224048081982045,-0.011037355452455246,-0.14787735563989146,0.14851800799828319,-2.5258133330622554,-6.063123957865594
647518.767293527,4185617.31402467,1521309036.60106,6.230247352683718,5.60513600018401,2,647516.9258740116,4185617.172087165,1521309051.818235,2018-03-17 17:50:51.818235,-0.012170440012421471,-0.17634200490351168,0.1714396251323712,-0.01184222943415416,-0.17215285940404748,0.17012558830959418,-0.010826877628337117,-0.15571772443669163,0.15663179176103387,-2.5258339132343397,-6.078734908675168
647515.084454496,4185617.03014966,1521309067.03541,6.32860071365856,5.681981245290119,1,647514.1631531676,4185616.95992677,1521309074.6436749,2018-03-17 17:51:14.643674,-0.010928123361347193,-0.1935436052943189,0.1894245650292321,-0.010643323942214448,-0.18883791650566173,0.18773617099403467,-0.009711093648818787,-0.1719255803885895,0.17393567523940823,-2.5258616221846153,-6.140520000236612
647513.241851839,4185616.88970388,1521309082.25194,6.0366674592313005,5.2546997555808606,1,647512.934850156,4185616.8663040753,1521309084.78721,2018-03-17 17:51:24.787210,-0.010791489619882043,-0.2003779924844257,0.19696899230151865,-0.010517049424355475,-0.1954910474552759,0.19514502304176634,-0.009427616992447742,-0.1777582791209983,0.1806728366296352,-2.5258782766963725,-6.181792028791374
