x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647307.207856733,4185795.7534723,1522370966.19006,14.848024577839801,14.635502506387501,2,647307.200977579,4185795.7564310348,1522370971.2005048,2018-03-30 00:49:31.200504,-0.0007787884816148061,-0.5690775994942315,0.5375710133791765,-0.0005797955338424088,-0.5553921661814659,0.5215178838815655,0.00030669665367971666,-0.49941751673657014,0.463946195780107,-1.6394496761468398,-5.497221
647307.194098425,4185795.75938977,1522370976.21095,14.2348760726323,14.0146280218451,1,647307.1906989225,4185795.7608520053,1522370978.7024598,2018-03-30 00:49:38.702459,-0.0007750492566795664,-0.5690818284435234,0.5375694153686237,-0.0005737110597287265,-0.5553960766087664,0.5215169676382542,0.0003252430757332142,-0.4994203701106218,0.46394742100545516,-1.6394495765651471,-5.497221
647307.18729942,4185795.76231424,1522370981.19397,13.919926556614099,13.695340723513599,1,647307.183871903,4185795.763803445,1522370983.69844,2018-03-30 00:49:43.698440,-0.0007725647181385242,-0.5690846174503367,0.5375683555770692,-0.000569668213764779,-0.5553986544903027,0.5215163615426308,0.0003375662981092292,-0.4994222451960627,0.4639482378769706,-1.6394495102058644,-5.497221
647307.180444386,4185795.76529265,1522370986.20291,13.595975139951301,13.3666735087955,2,647307.177025458,4185795.766793605,1522370988.7079148,2018-03-30 00:49:48.707914,-0.0007700711595312326,-0.5690873744519682,0.5375672959859947,-0.0005656106903313696,-0.5554012006419546,0.521515758691094,0.00034993425969147285,-0.49942408512636627,0.46394906328394,-1.6394494432192996,-5.497221
647307.17360653,4185795.76829456,1522370991.21292,13.264040193041,13.0296010715569,1,647307.1701852925,4185795.76979775,1522370993.718995,2018-03-30 00:49:53.718995,-0.0007675788119861637,-0.5690901068916788,0.5375662391408628,-0.0005615551375409422,-0.5554037229083344,0.5215151591334257,0.0003622962144480546,-0.4994259010327618,0.4639498913601811,-1.639449376052299,-5.497221
647307.166764055,4185795.77130094,1522370996.22507,12.923426226408301,12.683377599113099,1,647307.163341763,4185795.7728051497,1522370998.7316298,2018-03-30 00:49:58.731629,-0.0007650851243397316,-0.5690928383338965,0.5375651819644863,-0.0005574974041349379,-0.5554062441252088,0.5215145595721515,0.00037466481605974433,-0.49942771545869385,0.4639507202077726,-1.639449308826562,-5.497221
647307.159919471,4185795.77430936,1522371001.23819,12.57350986798,12.327315637641899,1,647307.153080968,4185795.777311895,1522371006.2484999,2018-03-30 00:50:06.248499,-0.0007613463852634561,-0.5690969368326607,0.5375635966428397,-0.0005514137206118208,-0.5554100273554933,0.5215136602348969,0.0003932088282702362,-0.4994304390790004,0.46395196244730436,-1.6394492080665282,-5.497221
647307.146242465,4185795.78031443,1522371011.25881,11.8430908797977,11.582677359579,1,647307.1101410144,4185795.8037921498,1522371033.814815,2018-03-30 00:50:33.814815,-0.0007452101110705656,-0.5691040511788866,0.5375577704889586,-0.0005251567437465354,-0.5554160424974608,0.5215111452769261,0.0004732441716194524,-0.4994316616669955,0.4639587219173184,-1.6394486762129956,-5.497221
647307.074039564,4185795.82726987,1522371056.3708198,7.74520055561712,7.34506610127433,2,647307.070598586,4185795.82877209,1522371058.876905,2018-03-30 00:50:58.876905,-0.0007357424006333158,-0.5691098190505894,0.5375524684080452,-0.0005063944391139608,-0.5554208153230202,0.5215089267852138,0.0005436123763360307,-0.49943199317223447,0.4639650684108087,-1.639448177839296,-5.497221
647307.067157608,4185795.83027431,1522371061.3829901,7.1459815474508,6.710588330160309,1,647307.0602555705,4185795.833298135,1522371066.4044101,2018-03-30 00:51:06.404410,-0.0007338593461261311,-0.5691139725371284,0.5375508685999115,-0.0005021654495054595,-0.5554246505290736,0.521508017486512,0.0005610764674491425,-0.49943476106798906,0.4639663171605944,-1.639448076514981,-5.497221
647307.0533535329,4185795.83632196,1522371071.4258301,5.760671984014549,5.211488317839152,3,647307.2176662439,4185796.0232663,1522371073.929225,2018-03-30 00:51:13.929225,-0.0008651295541965698,-0.5687098033303877,0.5376026695774002,-0.0006597783337224106,-0.5550328035017732,0.5215642712485766,0.0003004731817333878,-0.49904698844360407,0.4640003339067115,-1.6394458756138608,-5.497221
647307.381978955,4185796.21021064,1522371076.4326198,5.2931217090665,4.83558091806668,2,647307.9586452111,4185796.84850657,1522371078.94308,2018-03-30 00:51:18.943080,-0.001455706344750174,-0.5668981405148557,0.5378391945048745,-0.0013768529108398597,-0.5532771515284753,0.5218177687277046,-0.000927645772297106,-0.49731375955319823,0.46414632798907074,-1.6394365130018647,-5.497221
647308.535311467,4185797.4868025,1522371081.45354,5.0009922671883205,4.9795032017775,2,647309.1099206966,4185798.1229054704,1522371083.955205,2018-03-30 00:51:23.955205,-0.0022948223598517614,-0.5633714401868104,0.5374926339767544,-0.002319228007856694,-0.5498306905851906,0.5214802358060393,-0.0021382767957945775,-0.4941625117103477,0.46384512753589047,-1.6394015571904001,-5.497221
647309.684529926,4185798.75900844,1522371086.4568698,4.55214929343092,4.96018995586596,1,647310.258484603,4185799.39439285,1522371088.9557,2018-03-30 00:51:28.955700,-0.0017286479363886054,-0.5581408798607398,0.5354559979190251,-0.0017456623268328475,-0.5446646293312556,0.5194125631177706,-0.0018805078210360482,-0.4899073825495529,0.46229658994733724,-1.6393180302737713,-5.497221
647310.83243928,4185800.02977726,1522371091.45453,3.8910353089417695,4.77812143575102,1,647311.9834065815,4185801.3039419297,1522371096.4654698,2018-03-30 00:51:36.465469,-0.0008380705532672339,-0.5551340616226729,0.5363991347000137,-0.0007840418244241809,-0.541811769425749,0.520465486445346,-0.0008001811152182625,-0.4868953406789082,0.46294515171336936,-1.63937885171246,-5.497221
647313.134373883,4185802.5781066,1522371101.47641,0.0925852482253941,3.8154781171102,2,647311.084250077,4185803.2541691503,1522371103.98241,2018-03-30 00:51:43.982410,-0.001045530600838146,-0.5519241078387174,0.5352581506665344,-0.000969965595561284,-0.5385947903295778,0.5194338649531964,-0.0008833041780177131,-0.48385002544728195,0.4623579845309863,-1.6393337118235314,-5.497221
647309.034126271,4185803.9302317,1522371106.48841,0.4260775491153879,2.7963696236778097,2,647307.391392695,4185804.6681250604,1522371108.994545,2018-03-30 00:51:48.994545,0.00036146988201782304,-0.5485309493056572,0.5315344190867848,0.00040185925476865503,-0.5349919361675091,0.5157481192510559,-0.00034073935458504845,-0.4809224709469728,0.46007456040918726,-1.6391472034673,-5.497221
647305.748659119,4185805.40601842,1522371111.50068,0.0509565771052312,0.0445359022026519,3,647304.120101859,4185807.5026059803,1522371114.00624,2018-03-30 00:51:54.006240,-0.0016754700739418649,-0.5494945541394053,0.524618746538335,-0.0012694829157978704,-0.5357835671312464,0.5087095462757592,0.0011273391348128603,-0.4821526511977079,0.45368122396258614,-1.6390337651998788,-5.497221
647302.491544599,4185809.59919354,1522371116.5118,1.64676018934598,1.96474352727288,2,647300.1452965951,4185813.0290544853,1522371121.5224,2018-03-30 00:52:01.522400,-0.001972933027762497,-0.5568508808305225,0.5217565916490037,-0.0016145943342081581,-0.5423390092281714,0.5048932279016504,-0.0016826278094273922,-0.48985645725003946,0.45085910509520655,-1.6397305904259807,-5.365657850021033
647297.799048591,4185816.45891543,1522371126.533,2.5018055550569502,2.52585286685076,1,647296.6261866925,4185818.17346148,1522371129.037735,2018-03-30 00:52:09.037735,-0.002828366197789034,-0.55947356453358,0.5195372729059236,-0.002828493442741248,-0.5438384977789381,0.501532130535329,-0.0052602215658224954,-0.4885126597662834,0.445234435489703,-1.640309275212292,-5.259155551066735
647295.453324794,4185819.88800753,1522371131.54247,0.121936504704639,0.0929983111104918,3,647293.819320268,4185821.570972625,1522371134.0475101,2018-03-30 00:52:14.047510,-0.0023023120265886488,-0.5562969866695365,0.513218593179103,-0.002305252758961193,-0.5404935193536695,0.4950738453825248,-0.003449253614067685,-0.4879421185181293,0.4411527837586108,-1.6403631670175094,-5.22236
647292.185315742,4185823.25393772,1522371136.55255,2.0244534129742,0.624331063683683,2,647290.5910843275,4185824.8070859453,1522371139.05802,2018-03-30 00:52:19.058020,-0.001846323463144256,-0.550177192689783,0.5062753249242036,-0.0018837413364016925,-0.5341915554379907,0.4881124564253768,-0.002001816749063537,-0.48182138772838523,0.4345771294419488,-1.6402550096362432,-5.22236
647288.9968529129,4185826.36023417,1522371141.5634902,0.0493110115047027,0.0274388968249738,3,647287.6741698789,4185827.77456141,1522371144.06807,2018-03-30 00:52:24.068070,-0.0017008592376330511,-0.5446081608454851,0.4987901070453585,-0.0016806941526889968,-0.5288880752813045,0.48089531800717444,-0.001652456645006975,-0.4769700736409469,0.4278674889949399,-1.6399575377828195,-5.22236
647286.351486845,4185829.18888865,1522371146.57265,2.43896272011369,0.0746311453174012,2,647285.0240183859,4185830.780863905,1522371149.076685,2018-03-30 00:52:29.076685,-0.002056660728532972,-0.5399265926936759,0.49315695712153274,-0.001970595621353627,-0.5239307419789693,0.4751367985598951,-0.002079091744931927,-0.47051915993903737,0.4213826386344002,-1.6396762840764798,-5.22236
647283.696549927,4185832.37283916,1522371151.58072,2.43945622953249,2.11188251654431,1,647282.3686654845,4185833.96531487,1522371154.0855398,2018-03-30 00:52:34.085539,-0.0021711174701563585,-0.536028387885991,0.4887394611622531,-0.0020518416752125512,-0.5190406347648534,0.46997923980787637,-0.0019274698331393364,-0.45923049897740686,0.41219747423377157,-1.6394606118490191,-5.22236
