x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647371.7981793729,4185711.78950772,1522140862.3519301,8.29007864339229,11.9109424802454,2,647371.5145897865,4185711.5882276604,1522140864.864235,2018-03-27 08:54:24.864235,-0.0008706748805300257,-0.6738476482576183,0.6769540875074149,-0.000318880208305089,-0.6553946717765473,0.6590738603899755,0.002043033314186926,-0.5772712947978553,0.5771623022071402,-1.817216477492334,-6.309561270415245
647371.2310002,4185711.3869476,1522140867.37654,8.21478023845265,11.5698838718599,1,647370.947378245,4185711.18564401,1522140869.889135,2018-03-27 08:54:29.889135,0.0006545522809415782,-0.675203380520994,0.6768660111413136,0.0012745805999961335,-0.6564312339267553,0.6587133688041087,0.005145492423661385,-0.5774777929886699,0.5760335307420072,-1.817259908001937,-6.321803999999999
647370.66375629,4185710.98434042,1522140872.40173,7.70202412130532,11.073805726744899,1,647370.3801160875,4185710.783023605,1522140874.914485,2018-03-27 08:54:34.914485,0.0025630204237959697,-0.6762153395923372,0.6766123658543368,0.003229498296290767,-0.6570175633709094,0.6580281094024869,0.00830413909794786,-0.5754474688040314,0.5727526860594201,-1.8173200328249326,-6.341121959326754
647370.096475885,4185710.58170679,1522140877.4272401,6.6518250160499415,10.400696576846801,2,647369.536614411,4185710.18380969,1522140882.45356,2018-03-27 08:54:42.453560,0.006871234506000579,-0.6763782577122731,0.673675627519506,0.00744679826361383,-0.656792708314784,0.6544887346828223,0.012539617139585651,-0.5678796707625745,0.5618085428211667,-1.8173242648083603,-6.412624253125269
647368.9767529371,4185709.78591259,1522140887.47988,5.5303906713270905,9.2259090933412,2,647368.6450425575,4185709.555904085,1522140889.99477,2018-03-27 08:54:49.994770,0.01007622010087822,-0.6686643635816968,0.6663291818871975,0.010529736211696505,-0.6489194836889357,0.6467542230886352,0.012978177566286137,-0.5589466955779157,0.5525697120001188,-1.8174368137053103,-6.400104083502056
647368.3133321779,4185709.32589558,1522140892.50966,5.69400945856962,8.69089576215776,1,647367.98173571,4185709.09596748,1522140895.02369,2018-03-27 08:54:55.023690,0.01110279544384668,-0.6629798085476188,0.6609020899141396,0.011623472634390258,-0.6431169163677922,0.6410396087550886,0.013006822822928171,-0.5523438551389113,0.5457281984049263,-1.8175198574862914,-6.391068392805243
647367.6501392421,4185708.86603938,1522140897.53772,5.16402494547125,7.96513150703938,1,647367.3183729341,4185708.635990515,1522140900.053075,2018-03-27 08:55:00.053075,0.01081326928261464,-0.6572947622895338,0.6554745319113477,0.011453659919164888,-0.637313847756976,0.6353245038881234,0.012864322005503137,-0.5457404485283402,0.5388861009510466,-1.8176029084204466,-6.38203187911409
647366.9866066261,4185708.40594165,1522140902.5684302,3.64772710748773,6.988426197896402,2,647366.663252374,4185708.18029624,1522140905.08324,2018-03-27 08:55:05.083240,0.010179602309351082,-0.6516695455402253,0.6501067653329049,0.010949870157933583,-0.6315719706418347,0.6296725269570848,0.012680537716138446,-0.5392105312513358,0.5321226689447843,-1.8176850645073335,-6.373052206250717
647366.339898122,4185707.95465083,1522140907.59805,2.9790307718510403,6.027775068893192,2,647365.0513586265,4185707.252137125,1522140910.113805,2018-03-27 08:55:10.113805,0.009836344790895069,-0.639285372769941,0.6379300032123996,0.01085134871419885,-0.6189148343844539,0.6168283151599603,0.012748439557574848,-0.524297247211541,0.5163369357525912,-1.8178687351670217,-6.358429395279014
647363.762819131,4185706.54962342,1522140912.62956,3.96731920246474,3.6156690249441694,2,647363.9914692865,4185707.5119243097,1522140915.1452599,2018-03-27 08:55:15.145259,0.014650188309607154,-0.6377062249013264,0.6345671245610576,0.015467653646515617,-0.6172196318177173,0.613170046179368,0.014902394413343331,-0.519688873954828,0.5098122826792788,-1.8179062605145737,-6.382486858212806
647364.220119442,4185708.4742252,1522140917.66096,2.08328746225706,4.3007049680659515,2,647363.625116619,4185709.0379402796,1522140920.17794,2018-03-27 08:55:20.177940,0.017030825260506477,-0.6479952436038453,0.6410701530734748,0.017664470472601362,-0.6275732378197412,0.6198078190016436,0.01588490098759847,-0.5266756690815599,0.5139205328473662,-1.8177818209012109,-6.446384149549321
647363.030113796,4185709.60165536,1522140922.6949198,1.7237464425154498,3.25961120974824,2,647362.478924652,4185710.1884562997,1522140925.211655,2018-03-27 08:55:25.211655,0.0194214655416364,-0.6428281996316005,0.631623629130878,0.020172127985704474,-0.6218399904607668,0.6096807955765217,0.016843572852288005,-0.5217784463429153,0.5051449297686404,-1.817700839478003,-6.415868891381457
647361.927735508,4185710.77525724,1522140927.72839,0.0381471155594147,0.0846906904830957,3,647360.979158919,4185711.8616108904,1522140930.24468,2018-03-27 08:55:30.244680,0.018904152228015336,-0.6471659651489328,0.6320423907242916,0.019658256595055018,-0.6264388104404945,0.6101117462318257,0.015156450684411987,-0.5300015497285058,0.5092729058530198,-1.8177199418003083,-6.373456315036391
647360.03058233,4185712.94796454,1522140932.7609699,0.0317640325713957,0.0554052054558778,3,647358.8350513149,4185714.33475798,1522140935.27669,2018-03-27 08:55:35.276690,0.014212532223533858,-0.6551841389299339,0.6374596645846016,0.014595861351967832,-0.6350944912219535,0.6160692249641786,0.010302396687980386,-0.5454494614568746,0.5222475596389357,-1.8180691090846803,-6.3248638395146095
647357.6395203,4185715.72155142,1522140937.79241,3.24887782603988,3.25065748767833,1,647356.4440183325,4185717.10831145,1522140940.30807,2018-03-27 08:55:40.308070,0.017401268365403455,-0.6586722888904695,0.6381268586432806,0.017953056247980353,-0.6388701385445292,0.617049402983058,0.015351683391174986,-0.5571339716815933,0.5317119191275171,-1.818500277141602,-6.261915458076491
647355.248516365,4185718.49507148,1522140942.82373,3.25027369797538,3.24883523231942,1,647354.0523562625,4185719.88260019,1522140945.34078,2018-03-27 08:55:45.340780,0.0168352007263535,-0.661107438938624,0.6375826813240865,0.017486129142898182,-0.6413038614109067,0.6166676323490533,0.016621871106766495,-0.5592488021658657,0.5315551402059834,-1.8188688853451027,-6.314373227389153
647352.85619616,4185721.2701289,1522140947.85783,0.0351143083620847,0.0190109335781424,3,647351.8826228625,4185723.2147651203,1522140950.3757849,2018-03-27 08:55:50.375784,0.009197709235614776,-0.6671937779578843,0.6435969683874263,0.009710683256738628,-0.648211133418592,0.6234162974021074,0.011005808508099624,-0.5678819023855388,0.5397167447051473,-1.8191997836174805,-6.297885891594003
647350.909049565,4185725.15940134,1522140952.89374,0.0209939489244975,0.0189020191030135,4,647350.197474269,4185726.936412665,1522140955.41062,2018-03-27 08:55:55.410620,0.008318256826192971,-0.660203554145685,0.6430911274250211,0.008743841211648201,-0.6410844804892509,0.6228160920285344,0.010004715445452395,-0.5625012121340225,0.5404569233358292,-1.8192825712820202,-6.213023619289162
647349.485898973,4185728.71342399,1522140957.9275,2.5913178430927,1.10591168923611,2,647348.7101472075,4185730.339949175,1522140960.4442601,2018-03-27 08:56:00.444260,0.005413726586349393,-0.6541827180483007,0.6430406398060559,0.005772763114610058,-0.634955076193515,0.6227006819345885,0.005685687390398042,-0.5579900483524869,0.5416058678996617,-1.8193529959614636,-6.135227662104163
647347.934395442,4185731.96647436,1522140962.96102,0.0355822551947032,0.0178864461992757,3,647347.063994723,4185733.278269435,1522140965.476735,2018-03-27 08:56:05.476735,0.003137065835416064,-0.6645995346837523,0.653040109403953,0.0034986553052951397,-0.6452889360973744,0.6327417154520887,0.002680991428232582,-0.5683980136463967,0.5531345714534324,-1.8193022081361003,-6.046943000000001
647346.193594004,4185734.59006451,1522140967.99245,2.81330581775933,2.8142851987004,1,647345.323476021,4185735.9014378646,1522140970.507355,2018-03-27 08:56:10.507355,0.0028284486048663626,-0.6663759297749362,0.6502148872875267,0.003200832864751063,-0.6469238564376255,0.6295370031613723,0.0031726771103715856,-0.5645101514115698,0.5447731084354486,-1.819142835370379,-6.046943000000001
647344.453358038,4185737.21281122,1522140973.02226,0.0325880317329849,0.0240360176593188,3,647343.063460977,4185738.5577703053,1522140975.53705,2018-03-27 08:56:15.537050,0.003234969191450082,-0.6685297152578604,0.6459897927927103,0.003402297140716215,-0.6488117817340756,0.6247707423108969,0.0026825322856235123,-0.5601159225011987,0.5343120014094965,-1.8189917454460254,-6.046943000000001
647341.673563916,4185739.90272939,1522140978.05184,3.19938915719185,0.546704766265346,2,647340.3071925566,4185741.107966645,1522140980.5673351,2018-03-27 08:56:20.567335,0.0027856061093969875,-0.6707415994981437,0.6465380088332368,0.0025888980968411246,-0.6508983586414308,0.6251811597615936,0.0006049010680984346,-0.5655618798741762,0.538504303559931,-1.8194585183027354,-5.9594608737699275
647338.940821197,4185742.3132039,1522140983.0828302,3.2350178604779702,2.8269534923706603,1,647337.575426802,4185743.517585455,1522140985.59653,2018-03-27 08:56:25.596530,-0.00015180988071034074,-0.6735144763277764,0.6547328503260511,-0.00035014278850906133,-0.653732125418871,0.6337707650624667,-0.002941135816239615,-0.582849186618498,0.5616517681458765,-1.8206318671027077,-5.772082
647336.2100324071,4185744.72196701,1522140988.11023,0.0176975397208547,0.0192314336167934,4,647334.8462222426,4185746.14103059,1522140990.624975,2018-03-27 08:56:30.624975,0.0017756420185386645,-0.6731782895511932,0.6470505774117724,0.0017409892413703942,-0.6534279365996578,0.6259341249360356,0.0016844733833543124,-0.582589429196005,0.553256817925349,-1.8209051452776635,-5.772082
647333.482412078,4185747.56009417,1522140993.13972,3.72175555998138,3.72331821941166,1,647332.1193149104,4185748.97842018,1522140995.65315,2018-03-27 08:56:35.653150,0.0010648894873830084,-0.6724152382709152,0.6391590121356657,0.0009751568729799709,-0.6526832955864367,0.6178540565345851,0.0009127225233328817,-0.581929088296189,0.5445446357148339,-1.8211789053637162,-5.772081999999999
647330.7562177429,4185750.39674619,1522140998.16658,4.871174343067058,4.87379371650668,1,647329.3922127734,4185751.8160095597,1522141000.68168,2018-03-27 08:56:40.681680,0.001855549398688816,-0.6722501591816178,0.6295317330379511,0.0016560358146273657,-0.6525459257852152,0.6079803125868212,0.0013599360662988613,-0.581902363787493,0.5340975764574026,-1.821076241053522,-5.772081999999999
647328.028207804,4185753.23527293,1522141003.19678,5.44608608704306,5.44886574062538,1,647326.6641253384,4185754.6546163447,1522141005.7120152,2018-03-27 08:56:45.712015,0.002594044607616891,-0.6713828536126165,0.6176079885823338,0.0023719798719478435,-0.6518474601341087,0.5958925208821915,0.0017179620782545035,-0.5821351148792434,0.5220293614043574,-1.8208719409532792,-5.772082
647325.300042873,4185756.07395976,1522141008.22725,5.6244769159452,5.62674415272915,1,647322.5732661575,4185758.91121038,1522141013.2551851,2018-03-27 08:56:53.255185,0.0043688811840061625,-0.6677054862988779,0.6002436914052673,0.004015996334041372,-0.6482432773614253,0.5781400090038663,0.0017263629840960082,-0.5798913118380304,0.504542411827909,-1.820382483107356,-5.772082
647319.846489442,4185761.748461,1522141018.28312,4.87452282147016,4.87288742989938,1,647317.1193267265,4185764.586115635,1522141023.31177,2018-03-27 08:57:03.311770,0.0028498102538674353,-0.6739485717703209,0.6088799910826145,0.002472963177383436,-0.6526613381727291,0.585084003693803,0.0007776019269592621,-0.5665430532708648,0.4978974628219568,-1.8210038478967832,-5.772082
647314.392164011,4185767.42377027,1522141028.34042,0.0193490823974597,0.0698054312015657,3,647311.353827468,4185770.2998050097,1522141033.3699799,2018-03-27 08:57:13.369979,0.00043852197441596186,-0.6718523905873237,0.6008327735716723,0.0003949232813784953,-0.6506682927049796,0.577370648045545,0.0019148269377153582,-0.5859480950040915,0.511785977977393,-1.8225500840851188,-5.506812642607366
