x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647383.340312299,4185728.02323041,1522018554.6975,12.047014665648902,10.0873558335164,2,647383.520215637,4185728.236416405,1522018557.226125,2018-03-25 22:55:57.226125,-0.0013597087363661359,-0.5019038297754279,0.5582953963389354,-0.0014979954406049573,-0.4877215406236256,0.5437178638206293,-0.0016206726951056433,-0.43558867591668415,0.48577102996997445,-1.7196824162117843,-5.772081999999999
647383.700118975,4185728.4496024,1522018559.75475,11.957224773572099,10.1675101259525,1,647383.8798758329,4185728.6626164103,1522018562.281295,2018-03-25 22:56:02.281295,-0.001590950358688517,-0.501256635943232,0.5575628458450175,-0.0017217911703803074,-0.48703478706402215,0.5428726174018093,-0.001562026994919169,-0.43491802373768884,0.48465453859225116,-1.719704866608048,-5.764054259530324
647384.059632691,4185728.87563042,1522018564.80784,11.856446515856,10.229544675761199,1,647384.2394597395,4185729.0887269154,1522018567.33536,2018-03-25 22:56:07.335360,-0.0019510788289749947,-0.49964826181076843,0.5567060205478337,-0.002070408825165751,-0.4854075461954782,0.5419170898563771,-0.0015340845361609678,-0.4337490354823644,0.4840843978110039,-1.7196885291129056,-5.739494078534813
647384.419286788,4185729.30182341,1522018569.86288,11.7443644998229,10.2740943671916,1,647385.1384099235,4185730.15399188,1522018579.9703898,2018-03-25 22:56:19.970389,-0.0027288630149378545,-0.4956273692272012,0.5545639800595942,-0.0028304831777258843,-0.4813394872727197,0.539528296368034,-0.0019238743431886918,-0.4308265959215492,0.48265906100522415,-1.7196476858114438,-5.678094278070354
647385.857533059,4185731.00616035,1522018590.0779,11.1759548567569,10.279667285996,1,647386.577132571,4185731.85888894,1522018600.1919951,2018-03-25 22:56:40.191995,-0.002578671140739522,-0.4891921487492947,0.5511357616142125,-0.002674501591466455,-0.4748287796552742,0.5357051633112732,-0.001805835497445174,-0.4261493894106536,0.4803778871441161,-1.7195823181827619,-5.57982727556973
647387.296732083,4185732.71161753,1522018610.30609,10.3896864442415,10.006513893564,1,647388.0158180685,4185733.56374423,1522018620.41292,2018-03-25 22:57:00.412920,-0.0033237323056655166,-0.4830674358832656,0.5478416086264143,-0.0032833128138887724,-0.46864915651344186,0.5320613920522582,-0.002666775368667343,-0.42170010680818415,0.4780152069661811,-1.719517200514252,-5.497221
647388.734904054,4185734.41587093,1522018630.51975,9.331494250463368,9.42980088636734,1,647389.094521643,4185734.842021635,1522018635.5742202,2018-03-25 22:57:15.574220,-0.004036827298102147,-0.47776054815528934,0.5420511663926723,-0.0038550368935459517,-0.4636000096147407,0.526353864169499,-0.0035285026032216282,-0.4172088717280097,0.4724816484676333,-1.7194627081205882,-5.497221
647389.454139232,4185735.26817234,1522018640.62869,8.6700556696681,9.010638977222287,1,647390.3528801205,4185736.33319436,1522018653.260585,2018-03-25 22:57:33.260585,-0.003933967832911722,-0.4716307584945002,0.535606048941554,-0.0037316520601226866,-0.45780163050170297,0.520056794944276,-0.0034051276390394264,-0.4120183707363767,0.4664002898231923,-1.7194108609544365,-5.497221
647391.251621009,4185737.39821638,1522018665.8924801,6.412953250846488,7.4620863884412,1,647391.431065554,4185737.610865885,1522018668.414575,2018-03-25 22:57:48.414575,-0.0038588883680500674,-0.4663786257111442,0.5300837324700942,-0.0036437865415916565,-0.4528334572529389,0.5146613290432477,-0.003311881542782391,-0.40757104096407815,0.46118964958268527,-1.7193664373943285,-5.497221
647391.610510099,4185737.82351539,1522018670.9366698,5.796222925593098,7.03735720774703,1,647391.7902871785,4185738.0365564497,1522018673.4633648,2018-03-25 22:57:53.463364,-0.0038590046255292804,-0.46462874887832295,0.5282438336002884,-0.0036438074270856158,-0.45117818850489755,0.5128636933171362,-0.003311145608184643,-0.406089304619895,0.4594535933189189,-1.7193516367577275,-5.497221
647391.970064258,4185738.24959751,1522018675.9900599,5.0801417514252005,6.558089582231281,1,647392.1501603985,4185738.463014275,1522018678.52116,2018-03-25 22:57:58.521160,-0.0038591210816159016,-0.4628757075670958,0.526400610663355,-0.003643828348258979,-0.44951992636570137,0.5110628101550481,-0.003310408416359642,-0.4046048881592778,0.4577144007541185,-1.719336809215961,-5.497221
647392.3302565389,4185738.67643104,1522018681.05226,4.2140240329090695,6.01086781541269,3,647392.552383774,4185738.919177265,1522018683.579545,2018-03-25 22:58:03.579545,-0.004387072834224598,-0.46095662752051225,0.5243962022192539,-0.0042097907572864884,-0.4477045938202079,0.5091055972295038,-0.0038981603728927144,-0.40297760591876974,0.45582378006513624,-1.7193199939001744,-5.497221
647392.774511009,4185739.16192349,1522018686.1068301,4.4371683576274,5.75998272716457,1,647392.9965585965,4185739.4045838397,1522018688.633205,2018-03-25 22:58:08.633205,-0.0050661395087995,-0.45887342953366095,0.5222326207467824,-0.004943421625382555,-0.44573400781923306,0.506994020177971,-0.00467203040805636,-0.40120908557088486,0.45378362979640735,-1.7193012073672351,-5.497221
647393.218606184,4185739.64724419,1522018691.15958,4.487178474550491,5.430529629117429,1,647393.88456545,4185740.37502747,1522018698.736615,2018-03-25 22:58:18.736615,-0.00642375186593068,-0.4528342086730438,0.5155794463517255,-0.006410120544210751,-0.4397875231162814,0.5002406250815927,-0.006219176791221193,-0.3956350099092965,0.4469559865324974,-1.7192386929456813,-5.497221
647394.550524716,4185741.10281075,1522018706.31365,3.5465101550038303,3.7450876379522495,1,647394.994897639,4185741.588435035,1522018711.3695,2018-03-25 22:58:31.369500,-0.00681677055184382,-0.44459642068727084,0.5064079789968327,-0.0068271551600943,-0.431617193141686,0.4908690549502973,-0.006648339753749247,-0.3879187641007811,0.43741207915781743,-1.7191513862929428,-5.497221
647395.439270562,4185742.07405932,1522018716.42535,0.3402493782567521,0.18959030689221695,3,647394.392622822,4185744.2527447604,1522018721.4817848,2018-03-25 22:58:41.481784,-0.007093769232270841,-0.43779819901720624,0.49793382926520513,-0.0070647810277334605,-0.42491027826952743,0.4821917171892852,-0.006851745117682065,-0.3820436492913037,0.42910594463157214,-1.7191606005176725,-5.497221
647393.345975082,4185746.4314302,1522018726.53822,2.9492348581686096,1.5496850946943102,2,647392.8041869726,4185747.485090015,1522018729.06582,2018-03-25 22:58:49.065820,-0.006591803782765457,-0.4337955999850463,0.49258453224635645,-0.006512775058532441,-0.4211791173434164,0.4769267723015326,-0.006230757632211953,-0.37948598481003165,0.4250919725200119,-1.719184916606826,-5.497221
647392.262398863,4185748.53874983,1522018731.59342,3.15268874282839,1.84340681449745,2,647391.6114364725,4185749.40597573,1522018734.121505,2018-03-25 22:58:54.121505,-0.00693134580014404,-0.4329464244192067,0.48834693962896336,-0.006850977686180079,-0.4205144860883018,0.47274838164732624,-0.0064604685147054836,-0.3795612760899182,0.42163525681011116,-1.719225508466549,-5.497221
647390.960474082,4185750.27320163,1522018736.64959,3.38772871730851,2.9094212402365898,1,647390.309281943,4185751.140735225,1522018739.178565,2018-03-25 22:58:59.178565,-0.0073163684774578824,-0.4329175378525786,0.48497843851637595,-0.007225927995130332,-0.42064618700057327,0.4694405022036494,-0.006789690688838501,-0.38035019975615625,0.4190013462333956,-1.719281314273788,-5.497221
647389.658089804,4185752.00826882,1522018741.70754,3.2167595049848106,3.27420120847709,1,647389.0070272305,4185752.875631005,1522018744.23602,2018-03-25 22:59:04.236020,-0.007083478213099154,-0.43116767589307603,0.4816132106385848,-0.006983093893983286,-0.4189898219175958,0.46603665979415243,-0.006544301483769832,-0.37915965041447364,0.41591600733570105,-1.7193463775008926,-5.497221
647388.355964657,4185753.74299319,1522018746.7645,2.5626092538011296,3.1876717470454103,1,647387.704646023,4185754.61069407,1522018749.2939649,2018-03-25 22:59:09.293964,-0.006565376664640715,-0.43148737507455737,0.47912372716871865,-0.0064623529667884455,-0.4194115368674365,0.4634912873116296,-0.006057086788509414,-0.3799032228707029,0.41352485959644103,-1.7194015848714952,-5.497221
647387.053327389,4185755.47839495,1522018751.82343,0.35715138170101,2.60530631161439,2,647386.5277521125,4185756.36230128,1522018754.351885,2018-03-25 22:59:14.351885,-0.006665933210886196,-0.4312292781986728,0.4761165024533686,-0.006560539828038503,-0.41926402217535086,0.46042804318970065,-0.0062366247815142245,-0.3801074417647359,0.41062743884778763,-1.7194488991859547,-5.497221
647386.002176836,4185757.24620761,1522018756.88034,2.22155088357382,1.10508632153864,3,647384.5806445555,4185758.4658205546,1522018761.936805,2018-03-25 22:59:21.936805,-0.007219128688722556,-0.4331674942793503,0.47441714978142413,-0.0071152112248805965,-0.4213056458630846,0.4586598584070439,-0.006989935553860446,-0.3824677078644996,0.40901919186181473,-1.7195383070021117,-5.497221
647383.159112275,4185759.6854335,1522018766.99327,3.5482793176849,2.92179062693996,1,647382.4481879044,4185760.29537644,1522018769.52207,2018-03-25 22:59:29.522070,-0.006629459789396705,-0.4348892387428547,0.4714737675651853,-0.006598227256377057,-0.4232140101817637,0.45589863990182783,-0.0062922333115005835,-0.38082522898037524,0.4029523187672014,-1.7195415120857964,-5.572724157789436
647381.737263534,4185760.90531938,1522018772.05087,3.60161373469983,2.63966753739461,2,647381.019450894,4185761.919321035,1522018774.57974,2018-03-25 22:59:34.579740,-0.006783484776759219,-0.43248584575376775,0.4646529302901237,-0.0067462007637007215,-0.42102522613720683,0.4493519852655336,-0.00614827754277332,-0.372920597248392,0.3912343659493149,-1.7194227210312139,-5.686327108479782
647380.301638254,4185762.93332269,1522018777.10861,3.3218903365266206,3.17630065009297,1,647378.866000835,4185764.961343235,1522018782.16639,2018-03-25 22:59:42.166390,-0.007679830007804159,-0.42698015613272816,0.45457507386886675,-0.007556313677317253,-0.4154671256583765,0.43902198384423335,-0.007311139275855583,-0.36495612948087575,0.37834863717419753,-1.7191277242951157,-5.772082
647377.430363416,4185766.98936378,1522018787.22417,0.529475360324051,2.76497200063733,2,647376.823529932,4185767.982573595,1522018789.75386,2018-03-25 22:59:49.753860,-0.007972223048223162,-0.4215061260076868,0.4492458417584419,-0.008153478119325971,-0.40932519792973115,0.43281531023689856,-0.010190177450532564,-0.3587026662554873,0.3719363232557791,-1.718926623792276,-5.772081999999999
647376.2166964479,4185768.97578341,1522018792.28355,2.40792925005795,1.31785002293235,2,647375.5678938795,4185770.194774535,1522018794.81383,2018-03-25 22:59:54.813830,-0.008547119504513603,-0.42117530932835046,0.449701472033628,-0.008758162888890697,-0.4084958467087544,0.43281496018734733,-0.010207280225991947,-0.3514853323355231,0.3663891555465968,-1.7190779090472292,-5.772082000000001
647374.919091311,4185771.41376566,1522018797.34411,2.3310437023031403,1.89726027564449,2,647374.4231093605,4185772.44427564,1522018799.8722749,2018-03-25 22:59:59.872275,-0.009426239854734578,-0.4182762775174839,0.44732972719214026,-0.00949809266342308,-0.40525240025721654,0.4301397934090553,-0.008275837062701921,-0.34534434039406714,0.3610996291520639,-1.7192466210065924,-5.770525576067774
647373.92712741,4185773.47478562,1522018802.40044,2.0867006577754297,2.27323664719962,2,647373.4171861184,4185774.51842172,1522018804.930185,2018-03-25 23:00:04.930185,-0.009734007113914853,-0.4143322956677816,0.44150978189376344,-0.009746445769258122,-0.4015460128750459,0.4245336973478585,-0.007536213848442261,-0.3511057719211995,0.3652281165103153,-1.7194258616493823,-5.652670380489793
647372.907244827,4185775.56205782,1522018807.4599302,2.2185564775551,2.64956522412067,1,647372.3973051056,4185776.60569072,1522018809.98967,2018-03-25 23:00:09.989670,-0.01106219722620791,-0.4104183055141431,0.4356935034246336,-0.011162230154337524,-0.3978714483697895,0.41893293440816415,-0.01042758426067801,-0.3569661057122555,0.3694331702859732,-1.7196065864926515,-5.5337422488958605
647371.887365384,4185777.64932362,1522018812.51941,0.727793336236474,2.2593717455597995,2,647371.1133431189,4185778.61049017,1522018815.0492501,2018-03-25 23:00:15.049250,-0.012418405881162692,-0.4043013878289389,0.4326737815313064,-0.012738398894471259,-0.3915086599409023,0.4159295402812733,-0.01400379759252983,-0.35025324316846224,0.3666066613428445,-1.7197416874750555,-5.562204314052709
647370.3393208539,4185779.57165672,1522018817.57909,0.850952166723696,0.898531748679886,3,647369.951531783,4185780.61861793,1522018820.10812,2018-03-25 23:00:20.108120,-0.013219453486641358,-0.39713086321388685,0.4246150887111612,-0.013615800874875142,-0.3836742069628043,0.40759027343472065,-0.016340105468902077,-0.3423979413448879,0.3595494778815492,-1.7198833822455017,-5.440932666779155
647369.563742712,4185781.66557914,1522018822.63715,2.34089056406253,2.3484395343697204,1,647368.78815215,4185783.75953543,1522018827.6953,2018-03-25 23:00:27.695300,-0.011317658541394979,-0.38497277804017227,0.41711392221242916,-0.011763781164868398,-0.3708920716307338,0.39921719173281,-0.014333092319078783,-0.3201285907050232,0.33899352237835256,-1.7199274476017068,-5.661254543413737
647368.012561588,4185785.85349172,1522018832.75345,0.133731847993402,0.137233318018314,3,647366.851496376,4185787.735866555,1522018837.81541,2018-03-25 23:00:37.815410,-0.011185497644432302,-0.37451824177223675,0.40594514709949836,-0.011404238210934184,-0.3604720325015013,0.388396433401115,-0.012291797938726132,-0.3190087184724357,0.3388970829878716,-1.720102307488292,-5.497221
647365.690431164,4185789.61824139,1522018842.8773699,1.86244509714984,1.95518180676509,2,647365.448220135,4185790.23665991,1522018845.4070399,2018-03-25 23:00:45.407040,-0.013935154057964694,-0.3671028227515908,0.39422436892128027,-0.01399153773205597,-0.3531366517402815,0.3766089182878061,-0.013881594278064832,-0.3132054899569867,0.3286235906489727,-1.7200848205274362,-5.497221
647365.206009106,4185790.85507843,1522018847.93671,0.21899286903985105,3.1796794586926205,2,647363.8055738176,4185791.4130686102,1522018850.465155,2018-03-25 23:00:50.465155,-0.015126029249159498,-0.3699538874901866,0.3961384504557517,-0.015315863638383581,-0.3557197774622372,0.37822512760844845,-0.01461244458602523,-0.3173141321618734,0.3322852521877991,-1.7202079409632487,-5.428202249457246
647362.405138529,4185791.97105879,1522018852.9936,2.6309720875166,3.95365925489608,1,647361.0038692891,4185792.52938045,1522018855.52355,2018-03-25 23:00:55.523550,-0.012282478805819605,-0.3851977843018144,0.4101560576231881,-0.012586358311756474,-0.37128009679630425,0.39270595915934037,-0.011844271004832832,-0.3319663370242913,0.3465313146260692,-1.7203123154261837,-5.460445272442075
647359.602600049,4185793.08770211,1522018858.0535,3.47193397296748,4.473262160640782,1,647356.8006764145,4185794.204101105,1522018863.1122952,2018-03-25 23:01:03.112295,-0.010522105716624708,-0.39603038805959223,0.4230108957959863,-0.010966167441797167,-0.3825558868723243,0.406272153743777,-0.011181869650523368,-0.34363912827392706,0.36116356784487696,-1.7203211410595443,-5.497221000000001
647353.99875278,4185795.3205001,1522018868.1710901,4.13298164525223,5.03405087533371,1,647352.5978659665,4185795.878669805,1522018870.70035,2018-03-25 23:01:10.700350,-0.008975681602434199,-0.4052553574581801,0.43348033192995283,-0.00916436835425817,-0.39206948678574693,0.41732530853675004,-0.007911272964423927,-0.3526876015868449,0.37224243696312803,-1.7203918695742693,-5.523716315090159
647351.196979153,4185796.43683951,1522018873.22961,4.12047605935859,5.1279086916826,1,647348.3943536854,4185797.553517215,1522018878.28967,2018-03-25 23:01:18.289670,-0.00698776541987392,-0.42278076316850993,0.4464338478197125,-0.006993251060132433,-0.40913452297299874,0.4295825616942087,-0.0054789425576959455,-0.3598396191094044,0.3745992002720714,-1.7206018467430662,-5.573135087445815
647345.591728218,4185798.67019492,1522018883.34973,3.39631450371508,4.9778329290408205,1,647344.1901390019,4185799.2286433848,1522018885.88026,2018-03-25 23:01:25.880260,-0.006790786701347584,-0.4413834015605149,0.4610621649386376,-0.006976749653740427,-0.4279566059710603,0.44450499539909893,-0.006464002148152723,-0.3782245496223343,0.3890015118117799,-1.721224461516415,-5.535397037551508
