x,y,d,z_bed,depth_bt,depth_m,u_avg,v_avg,u_surf,v_surf,tnum
647402.8770591522,4185749.096989684,79.2547658306804,3.598333333333334,3.598333333333334,3.5766666666666667,-0.4581666663289069,0.5172777763671349,-0.4778333206971486,0.517833337187767,1522951414.0
647403.2758538927,4185749.4222871796,79.76940716742136,3.566666666666667,3.566666666666667,3.543333333333333,-0.4651249990695055,0.5057499988211523,-0.456999992330869,0.48766666154066723,1522951414.0
647403.6746486331,4185749.7475846745,80.28404850416233,3.53,3.53,3.533333333333333,-0.429659723304212,0.48281250149011623,-0.4138333300749461,0.4725000063578288,1522951414.0
647404.0734433735,4185750.0728821694,80.79868984060893,3.526666666666667,3.526666666666667,3.5066666666666673,-0.4315000002582869,0.4899583338863321,-0.4363333284854889,0.5171666592359543,1522951414.0
647404.4722381136,4185750.3981796647,81.31333117687512,3.525,3.525,3.5033333333333334,-0.42282500163548514,0.49171666730609254,-0.4536666621764501,0.5235000054041544,1522951414.0
647404.8710328537,4185750.723477159,81.82797251334546,3.516666666666666,3.516666666666666,3.5399999999999996,-0.44823055470155376,0.4960986104276444,-0.4853333383798599,0.5470000058412552,1522951414.0
647405.2698275939,4185751.0487746554,82.342613849906,3.5049999999999994,3.5049999999999994,3.5150000000000006,-0.4278611108246778,0.47831944334838133,-0.4686666677395503,0.526499996582667,1522951414.0
647405.6686223344,4185751.37407215,82.85725518664697,3.443333333333333,3.443333333333333,3.438333333333333,-0.43991212339112273,0.4809393950484017,-0.46033334235350293,0.5160000026226044,1522951414.0
647406.0674170748,4185751.699369645,83.37189652309358,3.401666666666667,3.401666666666667,3.4249999999999994,-0.43279545799349306,0.4899393954511848,-0.44350001215934753,0.5513333380222321,1522951414.0
647406.4662118149,4185752.0246671406,83.88653785985825,3.3316666666666666,3.3316666666666666,3.3249999999999997,-0.44313392498500215,0.4631460197311125,-0.9679999947547913,0.09200000017881393,1522951414.0
647406.8650065553,4185752.349964636,84.40117919630485,3.056666666666666,3.056666666666666,2.9766666666666666,-0.42017946406045853,0.42604196268532957,-0.20100000500679016,0.2809999883174896,1522951414.0
647407.2638012957,4185752.6752621313,84.91582053295564,2.9416666666666664,2.9416666666666664,2.8799999999999994,-0.3603199338406521,0.4326784313260733,-0.33249999582767487,0.3799999952316284,1522951414.0
647407.6625960359,4185753.0005596266,85.43046186931203,2.8683333333333336,2.8683333333333336,2.7883333333333336,-0.37362646838905783,0.44374934712948405,-0.44199998676776886,0.375,1522951414.0
647408.0613907762,4185753.3258571215,85.94510320587257,2.6616666666666666,2.6616666666666666,2.5900000000000003,-0.36674365829406474,0.3854981891109031,-0.3086666613817215,0.3926666776339213,1522951414.0
647408.4601855165,4185753.6511546164,86.45974454243311,2.521666666666666,2.521666666666666,2.4433333333333334,-0.36870040704867246,0.38090731953762924,-0.23400000234444937,0.28700000047683716,1522951414.0
647408.8589802567,4185753.976452112,86.97438587908387,2.41,2.41,2.336666666666667,-0.35470995303864306,0.3375115730075376,-0.2866666664679845,0.3096666634082794,1522951414.0
647409.2577749972,4185754.301749608,87.48902721582483,2.235,2.235,2.1466666666666665,-0.3251074879173785,0.3536712563340216,-0.2456666628519694,0.30766666928927106,1522951414.0
647409.6565697376,4185754.6270471024,88.00366855227145,1.9299999999999997,1.9299999999999997,1.89,-0.33226186644398814,0.3282388927845398,-0.18000000715255737,0.19499999284744263,1522951414.0
647410.0553644778,4185754.952344598,88.518309888832,1.7533333333333332,1.7533333333333332,1.7316666666666667,-0.27707499908726846,0.33658601443194575,-0.21299999952316284,0.29899999499320984,1522951414.0
647410.4541592182,4185755.277642093,89.03295122527861,1.6349999999999998,1.6349999999999998,1.5949999999999998,-0.28808511822440086,0.39007083617062094,-0.21299999952316284,0.29899999499320984,1522951414.0
647410.8529539583,4185755.6029395876,89.54759256174894,1.4749999999999999,1.4749999999999999,1.4533333333333331,-0.2215886176722806,0.2782373969995878,-0.21299999952316284,0.29899999499320984,1522951414.0
647411.2517486986,4185755.928237084,90.0622338983997,1.3549999999999998,1.3549999999999998,1.3383333333333332,-0.21843603468995107,0.2654995488648949,-0.16300000001986822,0.21666666865348816,1522951414.0
647411.6505434391,4185756.2535345783,90.57687523505045,1.2550000000000001,1.2550000000000001,1.2516666666666667,-0.2422499993834833,0.27108484771516583,-0.17349999770522118,0.18599999696016312,1522951414.0
647412.0493381795,4185756.5788320736,91.09151657149708,1.2033333333333334,1.2033333333333334,1.1883333333333332,-0.2409338377566651,0.2678732310167768,-0.17800000309944153,0.19549999944865704,1522951414.0
647412.4481329196,4185756.904129569,91.60615790805763,1.1383333333333334,1.1383333333333334,1.115,-0.22115000002914006,0.24285666524949998,-0.20075000077486038,0.18874999694526196,1522951414.0
647412.8469276599,4185757.2294270643,92.12079924470835,1.0683333333333334,1.0683333333333334,1.0483333333333336,-0.17142098569253708,0.19613395061021974,-0.16366667052110037,0.15966666489839554,1522951414.0
647413.2457224001,4185757.554724559,92.63544058106477,0.9883333333333333,0.9883333333333333,0.9316666666666668,-0.19298916714886824,0.19732916797821723,-0.22620000094175338,0.1422000013291836,1522951414.0
647413.6445171403,4185757.880022055,93.1500819175351,0.8866666666666666,0.8866666666666666,0.86,-0.13562111046993072,0.1547344448148377,-0.15939999967813492,0.11520000174641609,1522951414.0
647414.0433118808,4185758.2053195494,93.66472325398172,0.7725,0.7725,0.7799999999999999,-0.12537878760221333,0.13893939238606076,-0.1463333343466123,0.14099999517202377,1522951414.0
647414.442106621,4185758.530617045,94.17936459054226,0.73,0.73,0.73,-0.12177777704265383,0.1163888888226615,-0.1339999996125698,0.11649999767541885,1522951414.0
647414.8409013613,4185758.85591454,94.69400592719302,0.73,0.73,0.73,-0.12177777704265383,0.1163888888226615,-0.1339999996125698,0.11649999767541885,1522951414.0
