x,y,d,z_bed,depth_bt,depth_m,u_avg,v_avg,u_surf,v_surf,tnum
647316.8193521934,4185743.406139904,18.13785964164889,4.028333333333333,4.028333333333333,3.981666666666667,-0.47479761725380404,0.42994523873286694,-0.4178333232800166,0.43466666837533313,1522952970.5
647317.2491145637,4185743.890829642,18.785640343107357,4.0683333333333325,4.0683333333333325,4.028333333333333,-0.4749738078741812,0.40919285581580306,-0.4859999865293503,0.3901666651169459,1522952970.5
647317.678876934,4185744.3755193804,19.433421044565822,4.0633333333333335,4.0633333333333335,4.028333333333333,-0.48220237929906246,0.4178690456208737,-0.5705000013113022,0.480499987800916,1522952970.5
647318.1086393044,4185744.8602091186,20.081201746024288,4.053333333333334,4.053333333333334,4.015,-0.48716428613378965,0.47511666438409333,-0.4960000018278758,0.46133332947889966,1522952970.5
647318.5384016746,4185745.3448988567,20.72898244713433,4.048333333333333,4.048333333333333,4.015,-0.512940475060828,0.44335237688252027,-0.4868333339691162,0.4693333258231481,1522952970.5
647318.9681640445,4185745.8295885944,21.37676314843833,4.04,4.04,3.9899999999999998,-0.5445952372891578,0.4389999987823632,-0.5708333402872086,0.47200000286102295,1522952970.5
647319.3979264149,4185746.314278333,22.024543849819562,4.028333333333333,4.028333333333333,3.9450000000000003,-0.5651666678133473,0.40719047709856093,-0.5796666741371155,0.492000013589859,1522952970.5
647319.8276887852,4185746.7989680707,22.672324551278027,4.043333333333333,4.043333333333333,3.9683333333333333,-0.5973809514017342,0.48354761941092506,-0.6110000014305115,0.541666661699613,1522952970.5
647320.2574511553,4185747.2836578083,23.320105252736493,4.054999999999999,4.054999999999999,4.03,-0.5566309513080696,0.47489285628710615,-0.55499999721845,0.47733333706855774,1522952970.5
647320.6872135258,4185747.768347547,23.96788595419496,4.066666666666666,4.066666666666666,4.03,-0.542321428656579,0.48409523868135074,-0.5481666723887125,0.5113333364327749,1522952970.5
647321.1169758961,4185748.2530372846,24.615666655305002,4.093333333333334,4.093333333333334,4.08,-0.5686666646174033,0.4933214285189205,-0.6244999965031942,0.5353333353996277,1522952970.5
647321.5467382661,4185748.737727023,25.263447356608996,4.1433333333333335,4.1433333333333335,4.165,-0.6099111070235583,0.49288889086908844,-0.5799999882777532,0.5091666628917059,1522952970.5
647321.9765006364,4185749.222416762,25.911228058415883,4.171666666666667,4.171666666666667,4.1883333333333335,-0.6021777760651392,0.5080444436934275,-0.6323333432277044,0.47949999074141186,1522952970.5
647322.4062630069,4185749.7071064995,26.559008759603163,4.175,4.175,4.193333333333334,-0.6251944467425359,0.5020166644619581,-0.6290000081062317,0.49633332590262097,1522952970.5
647322.8360253769,4185750.191796236,27.206789460635978,4.185,4.185,4.236666666666666,-0.590744445224604,0.4588999994926995,-0.5708333353201548,0.5019999990860621,1522952970.5
647323.2657877471,4185750.676485975,27.854570162288393,4.173333333333334,4.173333333333334,4.216666666666666,-0.5785333328776906,0.49904444350136734,-0.569500004251798,0.5344999978939692,1522952970.5
647323.6955501175,4185751.161175713,28.502350863398444,4.17,4.17,4.1883333333333335,-0.6284444421529779,0.4799222234222635,-0.6489999989668528,0.484499990940094,1522952970.5
647324.1253124876,4185751.6458654515,29.150131565128095,4.178333333333334,4.178333333333334,4.121666666666666,-0.5540333335598322,0.49977778014209634,-0.6158333420753479,0.5858333359162012,1522952970.5
647324.555074858,4185752.1305551897,29.797912266663797,4.12,4.12,4.093333333333334,-0.6518222245905146,0.49015555654963006,-0.6123333275318146,0.5461666733026505,1522952970.5
647324.9848372284,4185752.6152449283,30.4456929681995,4.105,4.105,4.098333333333334,-0.6497311127185839,0.49965777759750796,-0.6054999977350235,0.5706666757663091,1522952970.5
647325.4145995987,4185753.099934666,31.093473669309542,4.07,4.07,4.069999999999999,-0.6387928565343238,0.5860404768160428,-0.6479999919732412,0.6281666805346807,1522952970.5
647325.8443619688,4185753.5846244036,31.741254370613543,4.0616666666666665,4.0616666666666665,4.038333333333333,-0.5951488092541712,0.5716011903825278,-0.6328333218892416,0.5735000123580297,1522952970.5
647326.2741243391,4185754.0693141413,32.389035071994776,4.048333333333334,4.048333333333334,4.001666666666666,-0.6110357156112091,0.5272142849862594,-0.5949999988079071,0.5840000013510386,1522952970.5
647326.7038867093,4185754.55400388,33.036815773453235,4.021666666666667,4.021666666666667,3.9716666666666662,-0.656323808218753,0.5438333332538612,-0.6334999899069468,0.6548333168029785,1522952970.5
647327.1336490796,4185755.0386936185,33.68459647526012,3.9983333333333335,3.9983333333333335,3.985,-0.6196309516117698,0.5383214304844547,-0.6269999941190084,0.6408333281675974,1522952970.5
647327.5634114501,4185755.5233833566,34.33237717687306,3.973333333333334,3.973333333333334,3.97,-0.5653095220526073,0.5702380956638434,-0.6165000001589457,0.6511666675408682,1522952970.5
647327.9931738205,4185756.0080730948,34.98015787840876,3.971666666666667,3.971666666666667,3.9450000000000003,-0.5693749985879387,0.5468095244751102,-0.5749999980131785,0.6465000013510386,1522952970.5
647328.4229361909,4185756.4927628324,35.627938579518805,3.963333333333333,3.963333333333333,3.9133333333333327,-0.6185952375332527,0.44622619130781804,-0.649999996026357,0.6053333332141241,1522952970.5
647328.8526985609,4185756.97745257,36.275719280900034,3.92,3.92,3.9250000000000003,-0.5387738096926904,0.4904642885639568,-0.6203333338101705,0.6370000044504801,1522952970.5
647329.2824609312,4185757.462142308,36.92349998193284,3.9066666666666667,3.9066666666666667,3.9283333333333332,-0.5545000024139894,0.504785716356267,-0.6315000057220459,0.6316666702429453,1522952970.5
647329.7122233013,4185757.946832046,37.57128068288842,3.8800000000000003,3.8800000000000003,3.905,-0.5233846142506005,0.5397179462970841,-0.5598333279291788,0.6224999924500784,1522952970.5
647330.1419856712,4185758.431521784,38.219061383766764,3.8666666666666667,3.8666666666666667,3.8833333333333333,-0.5348461518685035,0.5639615383667838,-0.6348333309094111,0.6334999998410543,1522952970.5
647330.5717480412,4185758.9162115226,38.86684208534195,3.861666666666667,3.861666666666667,3.8783333333333334,-0.5486538446484478,0.5423076924605259,-0.6081666598717371,0.6209999918937683,1522952970.5
647331.0015104115,4185759.4009012594,39.51462278645199,3.8733333333333335,3.8733333333333335,3.83,-0.5526785752957778,0.5450238110054115,-0.5099999979138374,0.588499998052915,1522952970.5
647331.4312727816,4185759.885590999,40.162403488181646,3.8533333333333335,3.8533333333333335,3.828333333333333,-0.5150357160185076,0.5510357153557606,-0.49016667157411575,0.6391666680574417,1522952970.5
647331.8610351522,4185760.3702807357,40.810184189368925,3.8266666666666667,3.8266666666666667,3.8366666666666664,-0.5266461554246078,0.5294615386388247,-0.5263333370288213,0.6071666677792867,1522952970.5
647332.2907975223,4185760.8549704743,41.45796489109858,3.8333333333333335,3.8333333333333335,3.8216666666666668,-0.5700794867980187,0.5421641009740346,-0.5721666663885117,0.6465000013510386,1522952970.5
647332.7205598927,4185761.3396602124,42.105745592285864,3.8366666666666664,3.8366666666666664,3.8316666666666666,-0.5538952320104568,0.6080785691028568,-0.5921666622161865,0.682666669289271,1522952970.5
647333.150322263,4185761.8243499505,42.753526293318664,3.8249999999999997,3.8249999999999997,3.8183333333333334,-0.5720705130638996,0.5976794895071255,-0.6006666670242945,0.6996666590372721,1522952970.5
647333.580084633,4185762.309039689,43.40130699489385,3.811666666666667,3.811666666666667,3.811666666666667,-0.5803794880708067,0.614207693093863,-0.6365000108877817,0.6978333294391632,1522952970.5
647334.0098470032,4185762.7937294277,44.049087696777974,3.811666666666667,3.811666666666667,3.805,-0.5859807725900272,0.5890961545400142,-0.6480000118414561,0.7260000010331472,1522952970.5
647334.4396093739,4185763.2784191654,44.69686839811971,3.7883333333333327,3.7883333333333327,3.806666666666666,-0.564292307847587,0.6153307674022832,-0.6438333243131638,0.6336666643619537,1522952970.5
647334.869371744,4185763.763108903,45.34464909984937,3.7883333333333336,3.7883333333333336,3.765,-0.5544487153872473,0.6225769217961881,-0.6241666674613953,0.6611666679382324,1522952970.5
647335.2991341146,4185764.2477986407,45.99242980103665,3.7783333333333338,3.7783333333333338,3.775,-0.5654358951327135,0.5971871813138339,-0.5736666619777679,0.6068333486715952,1522952970.5
647335.7288964847,4185764.7324883793,46.64021050241788,3.786666666666667,3.786666666666667,3.7916666666666665,-0.5406769220263536,0.5932846153393779,-0.5809999903043112,0.5951666732629141,1522952970.5
647336.1586588548,4185765.217178117,47.287991203450694,3.8033333333333332,3.8033333333333332,3.8100000000000005,-0.5544205140609019,0.6229717937799609,-0.5698333283265432,0.6510000030199686,1522952970.5
647336.5884212251,4185765.7018678556,47.93577190518034,3.815,3.815,3.81,-0.5375256404662757,0.5978205119952187,-0.5619999965031942,0.62349999944369,1522952970.5
647337.0181835955,4185766.186557594,48.58355260671604,3.8433333333333333,3.8433333333333333,3.815,-0.47360714276631766,0.5808928569867517,-0.5151666700839996,0.6506666640440623,1522952970.5
647337.4479459659,4185766.671247332,49.23133330825174,3.8533333333333335,3.8533333333333335,3.831666666666667,-0.4884047619998469,0.5382380978692157,-0.5410000036160151,0.6370000044504801,1522952970.5
647337.8777083362,4185767.1559370696,49.87911400971021,3.876666666666667,3.876666666666667,3.888333333333333,-0.5414999996622412,0.5307976202595812,-0.5883333285649618,0.62349999944369,1522952970.5
647338.3074707064,4185767.640626808,50.52689471116867,3.8983333333333334,3.8983333333333334,3.9033333333333338,-0.5188809525044205,0.5824285695950198,-0.5145000020662943,0.6928333342075348,1522952970.5
647338.7372330768,4185768.125316546,51.174675412627145,3.935,3.935,3.92,-0.5215714290028529,0.5612738086354181,-0.5946666598320007,0.5971666723489761,1522952970.5
647339.1669954471,4185768.610006284,51.82245611373718,3.953333333333333,3.953333333333333,3.931666666666667,-0.5321190513315666,0.5709047615528113,-0.5661666691303253,0.5515000075101852,1522952970.5
647339.5967578172,4185769.094696022,52.47023681511842,3.973333333333334,3.973333333333334,3.97,-0.5338452390971643,0.5337976203078322,-0.5885000079870224,0.5928333352009455,1522952970.5
647340.0265201875,4185769.5793857607,53.11801751649964,4.001666666666667,4.001666666666667,4.003333333333333,-0.5165238110792085,0.5565476209989628,-0.5536666711171468,0.5973333368698756,1522952970.5
647340.4562825578,4185770.0640754984,53.76579821753245,4.015,4.015,4.006666666666667,-0.5000119053182162,0.5357261926290552,-0.5485000014305115,0.547666663924853,1522952970.5
647340.8860449278,4185770.548765236,54.41357891883644,4.041666666666666,4.041666666666666,4.0566666666666675,-0.5346190503665391,0.5469166675493843,-0.609333336353302,0.6256666630506516,1522952970.5
647341.315807298,4185771.0334549737,55.061359620294915,4.06,4.06,4.073333333333333,-0.5753023768464733,0.5543595236326976,-0.5993333260218302,0.604500005642573,1522952970.5
647341.7455696682,4185771.518144712,55.709140321327716,4.068333333333333,4.068333333333333,4.0616666666666665,-0.5282571416880418,0.5529857164337534,-0.5179999967416128,0.5890000015497208,1522952970.5
647342.1753320383,4185772.00283445,56.35692102263172,4.071666666666666,4.071666666666666,4.06,-0.5095595239351207,0.5214523846904445,-0.5583333323399226,0.5811666796604792,1522952970.5
647342.6050944086,4185772.4875241886,57.00470172409019,4.0633333333333335,4.0633333333333335,4.0649999999999995,-0.5035357120491225,0.5197142834464717,-0.554666668176651,0.5663333336512247,1522952970.5
647343.0348567787,4185772.9722139263,57.65248242547142,4.0616666666666665,4.0616666666666665,4.076666666666666,-0.48731428469930504,0.5244857106890012,-0.5089999983708063,0.6434999903043112,1522952970.5
647343.4646191491,4185773.456903665,58.300263126929885,4.078333333333334,4.078333333333334,4.071666666666666,-0.49504761859065144,0.5197261929778124,-0.47583332161108655,0.5949999988079071,1522952970.5
647343.8943815194,4185773.9415934016,58.948043828039935,4.091666666666666,4.091666666666666,4.086666666666667,-0.5097380958142745,0.5370952362372061,-0.48616667091846466,0.6101666589577993,1522952970.5
647344.3241438895,4185774.42628314,59.595824529692344,4.091666666666667,4.091666666666667,4.091666666666666,-0.5135238100552855,0.5862023780743297,-0.5228333423535029,0.6410000026226044,1522952970.5
647344.7539062599,4185774.9109728783,60.24360523087963,4.091666666666666,4.091666666666666,4.1,-0.4840714279562246,0.5530119062889204,-0.5130000015099844,0.6153333385785421,1522952970.5
647345.1836686301,4185775.3956626165,60.89138593226085,4.1066666666666665,4.1066666666666665,4.125000000000001,-0.47413095228728874,0.5237142851664918,-0.45233333110809326,0.6128333409627279,1522952970.5
647345.6134310003,4185775.880352355,61.539166633719326,4.1049999999999995,4.1049999999999995,4.13,-0.46232222252422034,0.5214888905485485,-0.43166667222976685,0.6188333282868067,1522952970.5
647346.0431933706,4185776.3650420927,62.18694733510056,4.1049999999999995,4.1049999999999995,4.133333333333334,-0.46307777861754235,0.5141666645805051,-0.49533333877722424,0.5243333329757055,1522952970.5
647346.4729557409,4185776.8497318313,62.83472803655902,4.098333333333333,4.098333333333333,4.115,-0.4755888902478765,0.48317777597242073,-0.5026666621367136,0.46966666479905445,1522952970.5
647346.902718111,4185777.334421569,63.482508738017486,4.108333333333333,4.108333333333333,4.091666666666668,-0.47375476324842136,0.49204999992535325,-0.5466666668653488,0.5509999990463257,1522952970.5
647347.3324804815,4185777.8191113067,64.13028943947596,4.111666666666667,4.111666666666667,4.1000000000000005,-0.4853619039768271,0.4871928569816414,-0.48399999737739563,0.5385000010331472,1522952970.5
647347.7622428518,4185778.3038010453,64.77807014093445,4.121666666666666,4.121666666666666,4.109999999999999,-0.4858690471876247,0.4744642859857005,-0.497666671872139,0.595333327849706,1522952970.5
647348.1920052221,4185778.7884907834,65.4258508423929,4.148333333333333,4.148333333333333,4.113333333333333,-0.4708928568732185,0.4845119041080289,-0.469500000278155,0.5840000013510386,1522952970.5
647348.6217675925,4185779.2731805216,66.07363154350297,4.091666666666667,4.091666666666667,4.113333333333333,-0.4956309518643804,0.5114047608914835,-0.5351666708787283,0.5408333291610082,1522952970.5
647349.0515299626,4185779.75787026,66.72141224523261,4.058333333333333,4.058333333333333,4.115,-0.47581190408340646,0.48540714167590765,-0.5445000032583872,0.5334999909003576,1522952970.5
647349.481292333,4185780.242559998,67.36919294641989,4.066666666666667,4.066666666666667,4.113333333333333,-0.46783095073132414,0.4639285719554349,-0.494499996304512,0.50266665716966,1522952970.5
647349.9110547033,4185780.7272497355,68.01697364814954,4.1000000000000005,4.1000000000000005,4.111666666666667,-0.4863690497974559,0.5127142838069384,-0.5068333397308985,0.5425000091393789,1522952970.5
647350.3408170735,4185781.211939473,68.66475434933682,4.1000000000000005,4.1000000000000005,4.11,-0.4949404778225086,0.5022261880693,-0.4583333383003871,0.524166668454806,1522952970.5
647350.7705794438,4185781.696629212,69.31253505106646,4.114999999999999,4.114999999999999,4.114999999999999,-0.5207888884676836,0.5031000003218665,-0.5074999978144964,0.6306666632493337,1522952970.5
647351.2003418142,4185782.18131895,69.96031575225375,4.158333333333334,4.158333333333334,4.158333333333332,-0.5388095247603605,0.5228333324193971,-0.5121666640043259,0.667000005642573,1522952970.5
647351.6301041843,4185782.6660086885,70.6080964539834,4.168333333333333,4.168333333333333,4.1499999999999995,-0.5134047621062839,0.526226189874468,-0.550166666507721,0.640333334604899,1522952970.5
647352.0598665549,4185783.1506984266,71.25587715517067,4.17,4.17,4.1866666666666665,-0.5044047630258974,0.5358690477552884,-0.5056666632493337,0.6236666738986969,1522952970.5
647352.489628925,4185783.6353881643,71.90365785655193,4.205,4.205,4.195,-0.4956071430018981,0.5303571444182182,-0.4919999986886978,0.5788333465655645,1522952970.5
647352.9193912953,4185784.120077902,72.55143855801039,4.201666666666667,4.201666666666667,4.208333333333333,-0.49523809463495416,0.5243809517650387,-0.5398333370685577,0.5686666717131933,1522952970.5
647353.3491536657,4185784.6047676415,73.19921925981727,4.133333333333333,4.133333333333333,4.164999999999999,-0.5199880949443306,0.52032142771142,-0.55233334004879,0.5524999996026357,1522952970.5
647353.7789160359,4185785.089457379,73.84699996135298,4.113333333333333,4.113333333333333,4.138333333333334,-0.4946071438136566,0.517142857114475,-0.4895000010728836,0.6021666626135508,1522952970.5
647354.2086784065,4185785.574147117,74.49478066288867,4.076666666666667,4.076666666666667,4.078333333333332,-0.4914880955503112,0.5178976194489584,-0.4376666694879532,0.6151666641235352,1522952970.5
647354.6384407767,4185786.0588368555,75.14256136434715,4.048333333333333,4.048333333333333,4.045,-0.5099714286980191,0.5112619026076238,-0.5224999884764353,0.5485000014305115,1522952970.5
647355.068203147,4185786.5435265936,75.7903420658056,4.0249999999999995,4.0249999999999995,4.033333333333333,-0.5167380952764131,0.49337499978996546,-0.6049999892711639,0.5413333276907603,1522952970.5
647355.4979655175,4185787.0282163317,76.43812276699289,3.9683333333333333,3.9683333333333333,3.98,-0.516821434277865,0.4765357125018336,-0.5403333355983099,0.5229999919732412,1522952970.5
647355.9277278875,4185787.5129060703,77.08590346864531,3.928333333333333,3.928333333333333,3.943333333333333,-0.4712564102732222,0.46365384642894525,-0.4953333338101705,0.47066666682561237,1522952970.5
647356.3574902582,4185787.997595808,77.73368416990981,3.8833333333333333,3.8833333333333333,3.8816666666666664,-0.4546282073626158,0.42928205109320866,-0.4715000092983246,0.5061666667461395,1522952970.5
647356.7872526281,4185788.4822855457,78.38146487156224,3.8633333333333333,3.8633333333333333,3.8516666666666666,-0.4936794890807237,0.4467564084185063,-0.47199999789396924,0.4804999977350235,1522952970.5
647357.2170149987,4185788.9669752833,79.02924557282675,3.81,3.81,3.793333333333333,-0.4735256412472484,0.4697756416713589,-0.48016666372617084,0.5849999934434891,1522952970.5
647357.6467773687,4185789.451665022,79.67702627447919,3.776666666666666,3.776666666666666,3.766666666666666,-0.4835000026684546,0.47028204932426876,-0.48766667644182843,0.5568333317836126,1522952970.5
647358.0765397392,4185789.9363547605,80.32480697609209,3.765,3.765,3.7550000000000003,-0.4854230785217045,0.4422820514211296,-0.4325000047683716,0.44716666638851166,1522952970.5
647358.5063021096,4185790.4210444987,80.97258767755058,3.75,3.75,3.7433333333333336,-0.4964230763606542,0.4762564091346211,-0.5128333369890848,0.5226666728655497,1522952970.5
647358.9360644799,4185790.905734237,81.62036837866061,3.733333333333334,3.733333333333334,3.735,-0.4713750009735431,0.4754166648619706,-0.46983333428700763,0.4911666711171468,1522952970.5
647359.36582685,4185791.3904239745,82.26814908004188,3.733333333333334,3.733333333333334,3.7383333333333337,-0.4904743585831089,0.48743590005697446,-0.4766666740179062,0.5295000076293945,1522952970.5
647359.7955892202,4185791.875113712,82.91592978142309,3.7433333333333336,3.7433333333333336,3.75,-0.515589744234697,0.4866025627423565,-0.5225000033775965,0.5513333280881246,1522952970.5
647360.2253515905,4185792.3598034508,83.56371048280435,3.74,3.74,3.75,-0.49982051131052974,0.4809358949080497,-0.5861666649580002,0.5079999888936678,1522952970.5
647360.6551139607,4185792.8444931884,84.21149118426281,3.7483333333333335,3.7483333333333335,3.7616666666666667,-0.4558846145486229,0.48412051433936215,-0.4665000041325887,0.5520000010728836,1522952970.5
647361.084876331,4185793.329182927,84.85927188572128,3.7449999999999997,3.7449999999999997,3.7699999999999996,-0.47468974147087606,0.4780794878036558,-0.5314999918142954,0.526333341995875,1522952970.5
647361.5146387015,4185793.813872665,85.50705258725698,3.7466666666666666,3.7466666666666666,3.76,-0.43261538617886136,0.4876282052733966,-0.5061666617790858,0.5180000166098276,1522952970.5
647361.9444010718,4185794.2985624033,86.15483328871545,3.7516666666666665,3.7516666666666665,3.775,-0.44172564145082216,0.4854692325760164,-0.4106666644414266,0.5170000046491623,1522952970.5
647362.3741634422,4185794.783252142,86.80261399017392,3.7533333333333334,3.7533333333333334,3.768333333333333,-0.42114743647667163,0.45794871879311755,-0.3888333241144816,0.5016666750113169,1522952970.5
647362.8039258124,4185795.2679418796,87.45039469163238,3.7099999999999995,3.7099999999999995,3.7283333333333335,-0.386730768407385,0.40770512771530065,-0.43400000035762787,0.4908333271741867,1522952970.5
647363.2336881827,4185795.752631618,88.09817539309087,3.688333333333333,3.688333333333333,3.701666666666666,-0.37575000216828774,0.40200000121775686,-0.4634999980529149,0.482000008225441,1522952970.5
647363.663450553,4185796.237321356,88.74595609454934,3.651666666666667,3.651666666666667,3.671666666666667,-0.39687222310652415,0.36387222384413165,-0.4463333338499069,0.46533334255218506,1522952970.5
647364.0932129234,4185796.7220110935,89.39373679608504,3.5783333333333336,3.5783333333333336,3.595,-0.3862499993708403,0.41489444424708716,-0.44299999872843426,0.4803333282470703,1522952970.5
647364.5229752938,4185797.206700832,90.04151749754351,3.4766666666666666,3.4766666666666666,3.4666666666666663,-0.37591666624777914,0.4103750011159325,-0.37533333897590637,0.4725000063578288,1522952970.5
647364.952737664,4185797.6913905703,90.68929819900198,3.376666666666667,3.376666666666667,3.358333333333333,-0.37175309683325364,0.4392383478587402,-0.35600000619888306,0.1574999988079071,1522952970.5
647365.3825000343,4185798.1760803084,91.33707890046047,3.235,3.235,3.190000000000001,-0.39014498500641714,0.40778511211616636,-0.17499999329447746,0.11099999747239053,1522952970.5
647365.8122624046,4185798.660770047,91.98485960191893,3.0833333333333335,3.0833333333333335,3.0316666666666667,-0.37489223157125007,0.40674644053753917,-0.26499998569488525,0.375,1522952970.5
647366.2420247748,4185799.1454597856,92.63264030372581,2.893333333333333,2.893333333333333,2.8249999999999997,-0.37297294004753534,0.3655406796269949,-0.5360000133514404,0.4059999883174896,1522952970.5
647366.6717871454,4185799.6301495233,93.28042100533877,2.6966666666666668,2.6966666666666668,2.598333333333333,-0.3497607837748879,0.29869372684581624,-0.33799999952316284,0.578000009059906,1522952970.5
647367.1015495158,4185800.114839262,93.92820170687445,2.523333333333333,2.523333333333333,2.4549999999999996,-0.32355526382953187,0.2866464920538036,-0.33799999952316284,0.578000009059906,1522952970.5
647367.5313118863,4185800.5995289995,94.57598240833293,2.1083333333333334,2.1083333333333334,2.02,-0.27446716492485945,0.3342997524905859,-0.31049999594688416,0.6145000010728836,1522952970.5
647367.9610742565,4185801.084218737,95.22376310979139,1.676666666666667,1.676666666666667,1.61,-0.2705142414140882,0.3352460621387669,-0.2590000033378601,0.6285000145435333,1522952970.5
647368.3908366268,4185801.568908476,95.87154381124986,1.2583333333333333,1.2583333333333333,1.215,-0.21483113937275974,0.2567921050644496,-0.215999998152256,0.1224999949336052,1522952970.5
647368.8205989971,4185802.053598214,96.51932451270834,1.1616666666666666,1.1616666666666666,1.155,-0.22053425846690383,0.2365453683650466,-0.15799999982118607,0.054499998688697815,1522952970.5
647369.2503613672,4185802.538287952,97.16710521381839,1.1460000000000001,1.1460000000000001,1.156,-0.15061290369879812,0.1835026879224085,-0.13266666730244955,0.15466666718324026,1522952970.5
