x,y,d,z_bed,depth_bt,depth_m,u_avg,v_avg,u_surf,v_surf,tnum
647464.6210280028,4185658.84098256,64.89663067224177,4.546666666666668,4.546666666666668,4.546666666666667,-0.4774676469318984,0.5219333332543261,-0.570199990272522,0.5635999917984009,1522787388.5
647464.8884289117,4185659.166682352,65.31803736510757,4.533333333333333,4.533333333333333,4.535,-0.46773039134693883,0.5294411760919217,-0.48619999289512633,0.6031999886035919,1522787388.5
647465.1558298209,4185659.492382144,65.73944405768735,4.533333333333333,4.533333333333333,4.535,-0.46773039134693883,0.5294411760919217,-0.48619999289512633,0.6031999886035919,1522787388.5
647465.4232307299,4185659.8180819363,66.16085075011937,4.506666666666667,4.506666666666667,4.54,-0.4761250002309655,0.5143187518231556,-0.4475000003973643,0.4480000038941701,1522787388.5
647465.6906316384,4185660.1437817286,66.58225744283742,4.484999999999999,4.484999999999999,4.5216666666666665,-0.48702083307628685,0.5522812505252638,-0.4544999996821086,0.47883333762486774,1522787388.5
647465.9580325475,4185660.4694815204,67.00366413570322,4.465,4.465,4.493333333333333,-0.46921666649480465,0.5614666679874039,-0.41999999682108563,0.5283333410819372,1522787388.5
647466.2254334566,4185660.795181312,67.42507082820912,4.43,4.43,4.461666666666667,-0.4659562490570036,0.5364979187647473,-0.45649999876817066,0.5126666774352392,1522787388.5
647466.4928343653,4185661.1208811034,67.84647752064114,4.398333333333333,4.398333333333333,4.405,-0.4747562501579506,0.5415687506397541,-0.47350000341733295,0.5315000067154566,1522787388.5
647466.7602352741,4185661.4465808957,68.2678842129993,4.39,4.39,4.376666666666666,-0.4436187495167034,0.524464584576585,-0.4479999989271164,0.48666666944821674,1522787388.5
647467.0276361828,4185661.772280688,68.68929090571736,4.368333333333333,4.368333333333333,4.351666666666666,-0.4305937506724127,0.5000937503452086,-0.43966665863990784,0.47083333134651184,1522787388.5
647467.2950370917,4185662.09798048,69.11069759814937,4.328333333333333,4.328333333333333,4.2749999999999995,-0.4623333354790985,0.4924888903895993,-0.4015000065167745,0.34583333134651184,1522787388.5
647467.5624380006,4185662.423680272,69.53210429094132,4.3133333333333335,4.3133333333333335,4.263333333333333,-0.45460000054703587,0.4947888907459029,-0.4130000025033951,0.3306666662295659,1522787388.5
647467.8298389096,4185662.7493800637,69.9535109838071,4.265,4.265,4.251666666666667,-0.449644443061615,0.48463333431217204,-0.47066666185855865,0.346500001847744,1522787388.5
647468.0972398185,4185663.075079856,70.37491767631299,4.25,4.25,4.241666666666667,-0.4191222225626292,0.46703333225514904,-0.4440000007549922,0.31616666664679843,1522787388.5
647468.3646407275,4185663.400779648,70.79632436874503,4.221666666666667,4.221666666666667,4.193333333333333,-0.4675222206446832,0.5063888902465478,-0.4895000010728836,0.4983333349227905,1522787388.5
647468.632041636,4185663.7264794395,71.21773106110318,4.216666666666667,4.216666666666667,4.19,-0.4675777766439638,0.5006111123495612,-0.4908333371082942,0.5090000033378601,1522787388.5
647468.899442545,4185664.052179232,71.63913775382123,4.178333333333334,4.178333333333334,4.141666666666667,-0.4797857158950382,0.5431190505623805,-0.475000003973643,0.5186666796604792,1522787388.5
647469.1668434538,4185664.3778790236,72.06054444625327,4.163333333333333,4.163333333333333,4.123333333333334,-0.46863095391364123,0.5325714303624035,-0.4705000122388204,0.4466666728258133,1522787388.5
647469.4342443625,4185664.7035788153,72.48195113897133,4.133333333333334,4.133333333333334,4.11,-0.4491857143385057,0.5096357177410789,-0.45783333480358124,0.4575000007947286,1522787388.5
647469.7016452717,4185665.0292786076,72.90335783191098,4.09,4.09,4.113333333333333,-0.4556857131776336,0.511061907169362,-0.451500008503596,0.4281666725873947,1522787388.5
647469.9690461806,4185665.3549784,73.32476452441688,4.069999999999999,4.069999999999999,4.093333333333334,-0.45858333174671223,0.49431904902060597,-0.4218333413203557,0.38083333770434064,1522787388.5
647470.2364470895,4185665.680678192,73.74617121684891,4.02,4.02,4.025,-0.4359285719692696,0.49667857409942556,-0.41900000472863513,0.43583333988984424,1522787388.5
647470.5038479982,4185666.006377984,74.16757790956696,3.9616666666666664,3.9616666666666664,3.9350000000000005,-0.42323809693611647,0.5296428600947046,-0.4930000106493632,0.47849999616543454,1522787388.5
647470.7712489072,4185666.3320777756,74.58898460207286,3.93,3.93,3.876666666666667,-0.4300476192895842,0.4794523806444222,-0.45350000262260437,0.4479999939600627,1522787388.5
647471.0386498161,4185666.657777567,75.01039129450488,3.9000000000000004,3.9000000000000004,3.81,-0.43111904604094203,0.46032142852033714,-0.4283333321412404,0.39166667064030963,1522787388.5
647471.3060507248,4185666.98347736,75.43179798722294,3.8083333333333336,3.8083333333333336,3.748333333333333,-0.4185773790592225,0.4566190478702367,-0.40849999338388443,0.4661666552225749,1522787388.5
647471.5734516337,4185667.3091771523,75.85320468001487,3.768333333333333,3.768333333333333,3.69,-0.41383333113931353,0.4538809516954975,-0.46649999419848126,0.45416665573914844,1522787388.5
647471.8408525427,4185667.6348769437,76.27461137252077,3.6799999999999997,3.6799999999999997,3.655,-0.402653846794213,0.4620512803204537,-0.4556666662295659,0.44050000111262005,1522787388.5
647472.1082534515,4185667.960576736,76.69601806531271,3.5766666666666667,3.5766666666666667,3.5766666666666667,-0.4135641021988324,0.5023461536337157,-0.44100000460942584,0.4646666745344798,1522787388.5
647472.3756543604,4185668.286276528,77.1174247581785,3.515,3.515,3.5066666666666664,-0.39858048736120205,0.5131991858889405,-0.4399999976158142,0.3330000042915344,1522787388.5
647472.6430552695,4185668.6119763195,77.53883145068438,3.473333333333333,3.473333333333333,3.436666666666666,-0.4164747964499915,0.5102176136440694,-0.5194999873638153,0.48750001192092896,1522787388.5
647472.9104561784,4185668.9376761126,77.96023814347633,3.2949999999999995,3.2949999999999995,3.206666666666667,-0.3907406497605364,0.45790243837704653,-0.2574999965727329,0.4375000074505806,1522787388.5
647473.1778570873,4185669.263375904,78.38164483598223,3.078333333333333,3.078333333333333,3.0283333333333338,-0.36979041196471774,0.4619523623425252,-0.18650000169873238,0.3245000094175339,1522787388.5
647473.4452579961,4185669.5890756957,78.80305152834036,2.8533333333333335,2.8533333333333335,2.7600000000000002,-0.337765192252564,0.42184734698659626,-0.06300000101327896,0.35600000619888306,1522787388.5
647473.7126589048,4185669.9147754875,79.22445822105841,2.685,2.685,2.5900000000000003,-0.3098016362737063,0.4080782781244206,-0.23399999489386877,0.5226666629314423,1522787388.5
647473.9800598138,4185670.2404752797,79.64586491356432,2.4483333333333337,2.4483333333333337,2.4083333333333337,-0.32402724485892137,0.40918029012779383,-0.2540000081062317,0.26899999380111694,1522787388.5
647474.2474607226,4185670.566175072,80.06727160628238,2.29,2.29,2.186666666666667,-0.31145128353904833,0.40669294792012506,-0.21699999272823334,0.19699999690055847,1522787388.5
647474.5148616316,4185670.891874864,80.48867829878827,2.1083333333333334,2.1083333333333334,2.026666666666667,-0.3092269514667543,0.4107054912623891,-0.1899999976158142,0.10250000283122063,1522787388.5
647474.7822625404,4185671.217574656,80.9100849915802,1.8183333333333334,1.8183333333333334,1.78,-0.25825425479032665,0.34548120941200533,-0.147666667898496,0.18999999513228735,1522787388.5
647475.0496634495,4185671.543274448,81.33149168444601,1.6833333333333333,1.6833333333333333,1.6266666666666667,-0.24055396812332286,0.34170932851376984,-0.14733333140611649,0.21933333575725555,1522787388.5
647475.3170643584,4185671.86897424,81.75289837731181,1.54,1.54,1.4966666666666668,-0.22487432419045522,0.28990788631401276,-0.020666666328907013,-0.02366665502389272,1522787388.5
647475.5844652675,4185672.194674033,82.17430507025148,1.515,1.515,1.4783333333333335,-0.23906103627806552,0.3149389669462736,-0.14800000190734863,0.16600000113248825,1522787388.5
647475.8518661765,4185672.5203738245,82.59571176283124,1.42,1.42,1.4000000000000001,-0.24007474271056714,0.3323104172421156,-0.12933333218097687,0.14933333670099577,1522787388.5
647476.1192670855,4185672.8460736163,83.01711845526326,1.3599999999999997,1.3599999999999997,1.3350000000000002,-0.2279533885593993,0.3259028658338747,-0.09975000098347664,0.13275000359863043,1522787388.5
647476.3866679942,4185673.171773408,83.43852514798131,1.2733333333333334,1.2733333333333334,1.2550000000000001,-0.2590657372751997,0.30868703832815403,-0.09525000024586916,0.111500000115484,1522787388.5
647476.6540689031,4185673.4974732012,83.85993184077326,1.2516666666666667,1.2516666666666667,1.2366666666666666,-0.2541595642443424,0.30967068055897623,-0.07825000118464231,0.09675000235438347,1522787388.5
647476.9214698122,4185673.8231729926,84.28133853335304,1.0983333333333334,1.0983333333333334,1.0799999999999998,-0.2760569848125219,0.21338387231032058,-0.08949999860487878,0.09100000187754631,1522787388.5
647477.188870721,4185674.148872785,84.70274522578505,1.0083333333333335,1.0083333333333335,0.9933333333333333,-0.1894410241550456,0.17717307927325748,-0.07980000078678132,0.11320000402629375,1522787388.5
647477.4562716298,4185674.4745725766,85.1241519185031,0.9866666666666668,0.9866666666666668,0.9766666666666666,-0.18340384474289848,0.1673012841397371,-0.04539999961853027,0.11420000195503235,1522787388.5
647477.7236725389,4185674.8002723684,85.54555861100901,0.884,0.884,0.8780000000000001,-0.07045555584934643,0.11920277879883844,-0.045399999246001244,0.10779999792575837,1522787388.5
647477.9910734474,4185675.1259721606,85.96696530372706,0.852,0.852,0.852,-0.07302685184565941,0.10580185203450837,-0.029599999636411668,0.08320000097155571,1522787388.5
647478.2584743565,4185675.451671953,86.38837199659285,0.8224999999999999,0.8224999999999999,0.8175000000000001,-0.05440686350943995,0.10056372561181588,-0.02349999942816794,0.060750001575797796,1522787388.5
647478.5258752656,4185675.777371745,86.80977868945865,0.6725,0.6725,0.6725,-0.020285714417696,0.01264285682035344,-0.027000000700354576,0.007999999448657036,1522787388.5
647478.7932761745,4185676.103071537,87.23118538196455,0.6266666666666666,0.6266666666666666,0.6266666666666666,0.019200000166893005,0.031800000369548796,0.02500000037252903,0.02199999988079071,1522787388.5
647479.0606770833,4185676.4287713286,87.6525920747565,0.6,0.6,0.6,,,,,1522787388.5
647479.3280779923,4185676.754471121,88.07399876718851,0.6,0.6,0.6,,,,,1522787388.5
647479.5954789008,4185677.080170913,88.49540545954666,0.6,0.6,0.6,,,,,1522787388.5
