x,y,d,z_bed,depth_bt,depth_m,u_avg,v_avg,u_surf,v_surf,tnum
647317.5406310054,4185841.1261851075,96.82414007211277,3.77,3.77,3.7433333333333336,-0.4253538458393168,0.4589666689053561,-0.44200000663598377,0.5238333394130071,1522954824.0
647317.988357395,4185841.59116245,97.46963433950488,3.735,3.735,3.7083333333333335,-0.44662820547819126,0.4658333353507209,-0.5331666717926661,0.4464999983708064,1522954824.0
647318.4360837849,4185842.056139792,98.11512860656158,3.685,3.685,3.6666666666666665,-0.43562820420051235,0.41746153758886534,-0.3998333364725113,0.40566666424274445,1522954824.0
647318.8838101745,4185842.5211171345,98.76062287345677,3.6,3.6,3.581666666666667,-0.4414615408732343,0.4596871796708839,-0.45349999765555066,0.4791666716337204,1522954824.0
647319.3315365639,4185842.986094476,99.40611714035195,3.526666666666667,3.526666666666667,3.5050000000000003,-0.47320676979265736,0.42875964807715256,-0.6190000176429749,0.40299999713897705,1522954824.0
647319.7792629534,4185843.451071819,100.05161140758254,3.4183333333333334,3.4183333333333334,3.4033333333333338,-0.4909535218307846,0.3999932247123159,-0.27149999141693115,0.018000001087784767,1522954824.0
647320.226989343,4185843.9160491615,100.69710567489392,3.2366666666666664,3.2366666666666664,3.18,-0.4426679922866702,0.4108030964906817,-0.48650000989437103,0.5265000015497208,1522954824.0
647320.6747157328,4185844.381026503,101.3425999419506,3.135,3.135,3.078333333333333,-0.44798199260119526,0.41174866101216734,-0.2973333348830541,0.3399999936421712,1522954824.0
647321.1224421224,4185844.846003846,101.98809420918121,2.9466666666666668,2.9466666666666668,2.885,-0.3743095248094985,0.3794693452816106,-0.3213333288828532,0.41066665450731915,1522954824.0
647321.5701685121,4185845.3109811884,102.6335884762379,2.7183333333333333,2.7183333333333333,2.6333333333333333,-0.3326612897751371,0.30784766962317844,-0.3490000069141388,0.019999999552965164,1522954824.0
647322.0178949017,4185845.775958531,103.27908274354924,2.436666666666667,2.436666666666667,2.3516666666666666,-0.35987899514025795,0.27958789971491277,-0.3490000069141388,0.019999999552965164,1522954824.0
647322.4656212913,4185846.2409358732,103.92457701052517,2.1883333333333335,2.1883333333333335,2.0883333333333334,-0.3762391535575113,0.2997341266030042,-0.18199999630451202,0.11999999731779099,1522954824.0
647322.9133476809,4185846.705913216,104.5700712777558,1.905,1.905,1.785,-0.27675535604579465,0.2865038709692833,-0.23750000447034836,0.28050000220537186,1522954824.0
647323.3610740704,4185847.170890558,105.21556554473172,1.505,1.505,1.4749999999999999,-0.25147391623156007,0.23321521686106594,-0.11350000277161598,0.07599999941885471,1522954824.0
647323.80880046,4185847.6358679007,105.86105981170768,1.2666666666666666,1.2666666666666666,1.2366666666666666,-0.14940740543210673,0.06810972244964905,-0.10100000072270632,0.0312499993306119,1522954824.0
647324.2565268496,4185848.1008452433,106.50655407893828,1.095,1.095,1.055,-0.018660255646309208,0.04478141010204593,0.0004000008106231689,0.050200000917539,1522954824.0
647324.7042532394,4185848.565822585,107.15204834599494,1.0383333333333333,1.0383333333333333,0.9983333333333334,-0.04567152795546764,0.03413194470776943,-0.051999999396502974,0.03580000032670796,1522954824.0
647325.1519796288,4185849.0307999267,107.79754261289013,1.0,1.0,0.9583333333333334,-0.03372142856759536,-0.0020142853971467254,-0.022399999806657432,0.017200000630691648,1522954824.0
647325.5997060183,4185849.4957772703,108.44303688012076,0.9466666666666664,0.9466666666666664,0.9383333333333334,-0.0013225000425397117,0.00938750002242159,-0.007166666677221656,-0.001333333202637732,1522954824.0
647326.0474324079,4185849.960754611,109.0885311466805,0.91,0.91,0.8949999999999999,-0.005806140393925534,0.011828070409849222,-0.01683333337617417,0.011499999711910883,1522954824.0
647326.4951587972,4185850.4257319537,109.73402541391113,0.88,0.88,0.87,-0.007999999941183398,-0.01069230766286357,0.006000000052154064,0.0010000000474974513,1522954824.0
