x,y,tnum,x_sd,y_sd,num_rx
647365.101602528,4185737.51039391,1521928610.51395,16.8228600960182,13.7462007620216,2
647365.406889065,4185737.88940522,1521928620.63031,16.6800382459983,13.8678793246108,1
647365.864660494,4185738.45772252,1521928635.79974,16.3257610379686,13.807885289172098,1
647366.01724602,4185738.64715536,1521928640.85604,16.1687249269055,13.722877099153099,1
647366.169869864,4185738.83663663,1521928645.9136698,15.991273242266299,13.6045139004093,1
647366.62771466,4185739.40504667,1521928661.0856302,15.3292160326662,13.039086692542698,2
647367.368912575,4185740.30659204,1521928676.26089,14.905380077288802,12.976557677487,1
647367.615991477,4185740.60712306,1521928681.31958,14.6548649524867,12.7882322946979,2
647367.784983675,4185740.81825427,1521928686.3989198,14.5871757662416,12.838279774798801,1
647367.952400994,4185741.02751134,1521928691.43277,14.4764200117585,12.8209741408497,1
647368.456921427,4185741.65815217,1521928706.60128,13.858983201237303,12.3677524146419,2
647368.734771901,4185741.99127348,1521928711.65834,13.7365189530002,12.3758835472871,1
647369.012636803,4185742.32441214,1521928716.71564,13.4915479549668,12.2163464472666,2
647369.318281774,4185742.68822921,1521928721.7727401,13.3007742279088,12.140579415204101,2
647369.685563908,4185743.14856409,1521928731.88964,12.9651376189026,11.9557711560644,2
647370.03686441,4185743.56055416,1521928736.9488,12.7598895430824,11.876653313188902,2
647370.394723414,4185743.97956817,1521928742.0049698,12.5518062093486,11.795946679097199,2
647371.090123275,4185744.7959826,1521928752.11803,12.135814894497399,11.6255136804806,2
647371.466430918,4185745.23406446,1521928757.1758199,11.9186300388524,11.538285968342901,2
647371.841131128,4185745.6704586,1521928762.23096,11.700128615031801,11.4485047218277,2
647372.22531626,4185746.1165544,1521928767.28687,11.5573237404743,11.4382891138588,1
647372.609467167,4185746.56260967,1521928772.34229,11.253013608999801,11.261496806810602,2
647372.659360381,4185746.67469602,1521928777.39803,11.114675750694099,11.1545102184792,2
647372.443014589,4185746.58390059,1521928787.5113301,11.2333076238454,11.218538380108399,1
647372.334868853,4185746.53851513,1521928792.5668302,11.2686275248421,11.2265255265202,1
647372.118730474,4185746.4478095,1521928802.67108,11.2920632946319,11.194678736191001,1
647371.794443364,4185746.31171723,1521928817.8309698,11.2095662834279,11.025813837083302,1
647371.578298807,4185746.22100898,1521928827.9354901,11.0747912657749,10.8296149088043,1
647371.362195894,4185746.13031844,1521928838.03818,10.873631713101402,10.5623994026656,1
647371.254106783,4185746.08495715,1521928843.09118,10.7469896622699,10.4004399813683,1
647371.146030718,4185746.03960142,1521928848.14361,10.6022074113749,10.2184639328295,1
647370.821878674,4185745.90356659,1521928863.29754,10.0507486232885,9.540419096249051,1
647370.60591844,4185745.81293664,1521928873.39391,9.57422120338032,8.96152327324753,1
647370.389912205,4185745.72228497,1521928883.4921901,8.99451631036839,8.25643375528286,1
647370.173319701,4185745.6313408,1521928893.61372,8.28855765906032,7.38692918120036,3
647368.994563069,4185744.37859625,1521928898.64646,8.09406188226739,7.3285792289643705,1
647367.810825119,4185743.12056801,1521928903.7002099,7.6921342389105,6.98519133755412,2
647366.792121037,4185742.09006397,1521928913.80937,7.48544595024488,6.836783600885591,1
647366.282761146,4185741.574804,1521928918.8640301,7.28387765029512,6.633389512567179,1
647365.7734891521,4185741.05963234,1521928923.91784,7.0099636071042,6.33404420075178,2
647365.263827892,4185740.54408624,1521928928.9753199,6.654460122686861,5.92384996929857,1
647364.244748841,4185739.51323867,1521928939.0879,5.6346770020890995,4.64837852919451,2
647363.587032208,4185738.81808323,1521928944.14135,5.42826561856107,4.5996486977949695,1
647362.271071833,4185737.42721684,1521928954.25224,4.354321076264379,3.3888419097881903,2
647361.5002018829,4185736.58662228,1521928959.30725,3.9751471648264904,3.27883206530132,1
647360.729344251,4185735.74604034,1521928964.36217,3.14328711054756,2.328811411212,2
647360.0377062521,4185735.0127422996,1521928969.4212801,2.48598209051415,2.39443981997198,1
647359.346488566,4185734.27988509,1521928974.4772801,0.39230992549262605,1.3303287641773,3
647356.580999599,4185736.64135225,1521928979.5377,2.25294591309314,2.1970804483643502,1
647353.816044183,4185739.00234455,1521928984.59714,2.30654054107344,1.5123780919188101,2
647350.381785547,4185740.33520977,1521928989.65474,2.02897679840716,1.25326893727499,2
647347.079105952,4185741.88282878,1521928994.71217,0.311661790673964,0.16942129028241001,3
647343.80375903,4185743.59502112,1521928999.77205,1.26800989984117,1.86139442328408,2
647337.051768748,4185747.15485731,1521929009.89309,0.226494984810928,0.22834089544666397,3
647334.149838442,4185748.62316928,1521929014.94857,1.72530165523276,0.9277610278610892,2
647331.087832499,4185749.78254962,1521929020.00354,0.41606445727429,0.193817708390895,3
647327.944600077,4185750.98932712,1521929025.0548801,1.77546984939397,0.910953624464458,2
647324.795203496,4185752.18762616,1521929030.1089098,1.1050386191229,0.615152672877693,3
647321.746518977,4185753.19010166,1521929035.16018,0.28083696511776,0.235671966685904,4
647319.4974980679,4185754.03631434,1521929040.21306,0.20927863700540503,0.17611200651846104,4
647317.18000771,4185755.06697674,1521929045.26529,1.3912436158621202,1.87304047104479,2
647314.297846474,4185755.8941699998,1521929050.31831,0.34004390032216,0.27805341850584103,4
647311.299303641,4185756.74803271,1521929055.36996,0.174492791327302,0.211267483969363,5
647308.331448294,4185757.66947531,1521929060.4237401,0.176231129619875,0.276297425785834,5
647305.801190471,4185757.57411539,1521929065.48017,1.9566181498964,1.9457712184109899,1
647303.270663785,4185757.47872862,1521929070.5371099,0.6355575428626971,0.42315457454475897,4
647301.687887231,4185758.08391276,1521929075.59358,0.164441317722742,0.35038595638190395,4
647300.008714525,4185758.32492404,1521929080.64753,0.20871810965405804,0.39733362349195794,5
647298.7766334771,4185758.77547806,1521929085.70211,0.167242186324801,0.31526369125833603,5
647297.338334959,4185759.02569294,1521929090.7581,0.212266834677613,0.318301304301278,4
