x,y,tnum,x_sd,y_sd,num_rx
647409.467079979,4185690.5102859,1521940729.45332,12.8328347818683,14.456307634676499,2
647406.6006032929,4185687.84705,1521940754.67254,11.9287798093578,13.2549105386921,1
647406.027238473,4185687.31433466,1521940759.71701,11.424810793034101,12.7787561728446,1
647405.453721962,4185686.78147046,1521940764.76288,10.785257445186698,12.205898540774,1
647404.880020036,4185686.24842424,1521940769.81044,9.983630731178788,11.5216251016388,1
647404.306641774,4185685.71569342,1521940774.8551302,8.978563721665731,10.7059139190246,1
647403.733442362,4185685.18313825,1521940779.89819,7.68936858027622,9.72498018182892,1
647403.1602625271,4185684.65060225,1521940784.9410698,5.933769126498951,8.52193492172325,2
647402.542133749,4185684.08673606,1521940789.98505,5.146389242359491,7.57622164150715,2
647399.274476443,4185681.72380612,1521940795.03129,6.86085191127774,4.671348101802661,2
647398.627999423,4185683.25282581,1521940800.0773,6.10592353063259,6.22652748416674,1
647397.981691195,4185684.78143675,1521940805.1219401,4.065620428859259,6.603020136515781,2
647393.866839505,4185686.1022899,1521940815.2154,6.04909695079849,4.01478345844094,2
647392.242673486,4185687.42069829,1521940820.2604802,5.4127764642472505,5.60179160317391,1
647390.61851116,4185688.73910332,1521940825.30555,3.17073958247839,5.819697888109291,2
647388.998491564,4185690.06085141,1521940830.35313,4.16703324188693,5.51683946923634,1
647387.379454289,4185691.38179459,1521940835.39762,2.13562417685715,4.07375704263275,2
647385.905160645,4185692.77927214,1521940840.44356,0.190165441323066,0.39203933628358506,3
647379.3063670921,4185689.40959208,1521940845.4897301,2.87328890563069,3.42794081492074,2
647379.115696996,4185691.41629668,1521940850.53369,4.958578610394469,5.1815602610652,1
647378.9250005339,4185693.42331057,1521940855.5784302,5.65075743764887,5.76448789503916,1
647378.734241605,4185695.43105367,1521940860.62501,5.50281218052199,5.557709386412911,1
647378.352891209,4185699.44458068,1521940870.71322,0.101109391510656,0.234182358784185,3
647377.5085460871,4185700.31970005,1521940875.75855,4.31828432615156,3.7313742639436698,1
647376.664549616,4185701.19445195,1521940880.8017302,5.12815511143557,2.7012730721937297,2
647375.342941045,4185701.16029,1521940885.8452199,5.0370977212581,5.636489421909009,1
647374.021656141,4185701.12613857,1521940890.88746,3.14562714184695,7.149599874827629,2
647373.569236852,4185701.47435329,1521940895.9308698,5.572982857286361,8.370445146690109,1
647373.116777483,4185701.82259955,1521940900.97476,6.920852551271991,9.31615014736411,1
647372.211354617,4185702.51948943,1521940911.06842,8.28255029087687,10.6578585728175,1
647371.758646779,4185702.86793183,1521940916.1152198,8.51238484617328,11.119786465984099,1
647369.495810593,4185704.60964572,1521940941.3415,5.18165697507541,11.855908360392098,2
647369.007186157,4185704.94194486,1521940946.38404,6.774481881989749,12.0398414737221,1
647368.5183110189,4185705.27440057,1521940951.42911,7.87255923892259,12.140255802037,1
647368.02935107,4185705.60691553,1521940956.4751,8.664867161168901,12.1592532253782,1
647367.540510645,4185705.93934691,1521940961.51979,9.230404150572712,12.0971680521234,1
647366.562969288,4185706.60411204,1521940971.60768,9.823682805752641,11.7230467739092,1
647366.07411308,4185706.9365545996,1521940976.65255,9.883843360323551,11.4027425658323,1
647365.585382133,4185707.26890918,1521940981.69606,9.79275635191601,10.984111590043002,1
647363.141964692,4185708.93051516,1521941006.91105,6.502922236340309,6.65644565362427,1
