x,y,tnum,x_sd,y_sd,num_rx
647344.233836742,4185760.89279963,1522068033.6269,7.5572125735152005,6.686082759153201,2
647345.228306684,4185762.03122022,1522068043.7444801,7.40599789811534,6.70963585195609,1
647345.7256891329,4185762.60060189,1522068048.80479,7.28571291606703,6.6607181978178,1
647346.720196641,4185763.73906608,1522068058.92277,6.94819553850415,6.4369328665551695,1
647347.2174492279,4185764.30829682,1522068063.98174,6.726070628990259,6.25755548594745,1
647347.714517391,4185764.87731314,1522068069.03881,6.4637821401260105,6.02826779745606,1
647348.7085914679,4185766.01527341,1522068079.15231,5.79558962986896,5.392742000457469,1
647349.7070932171,4185767.15836997,1522068089.3109,4.8639034720191106,4.4295296389383,1
647351.198118233,4185768.86540769,1522068104.48129,2.3783108372606496,1.19346343832226,3
647352.232940351,4185768.35231676,1522068109.5051801,1.6312775717693702,2.02452063504108,4
647353.025904155,4185767.62514094,1522068114.60115,2.9441140427100803,3.1352122829381095,1
647353.807603745,4185766.90836266,1522068119.6249099,3.63583493943906,3.76001926289984,2
647354.5949837021,4185766.18634005,1522068124.6855,4.05212908253833,4.1378943963710695,1
647355.382542687,4185765.46415213,1522068129.7472599,4.27013274863967,4.3300621489298905,1
647356.169890214,4185764.74215949,1522068134.80764,4.31941404956807,4.36139693142063,1
647357.744891285,4185763.29789645,1522068144.9303699,3.918657218174,3.9350684856400098,1
647359.320106985,4185761.85343509,1522068155.05449,2.5492431755519798,2.55306603802695,1
647360.106975939,4185761.1318753,1522068160.11185,0.00165597292334961,0.0661372077614853,3
647357.703911065,4185759.69668145,1522068165.17202,1.8978530290294902,0.44607019483845206,2
647355.330469251,4185761.61293961,1522068170.23189,0.0539150399356995,1.9073801775320802,2
647353.119765187,4185763.53416324,1522068175.29267,0.00196824201635765,0.0039577599146652705,3
647350.983838825,4185765.13715202,1522068180.35351,2.4286611947740897,2.44162101030428,1
647346.712667024,4185768.34261668,1522068190.4735801,3.14251854186849,3.2355471449506803,1
647344.576625079,4185769.94569312,1522068195.5346901,2.8208124383754702,3.00318109696507,1
647342.440774139,4185771.54862549,1522068200.59535,1.85341701948587,2.2584147676594504,2
647340.647462382,4185772.8706010003,1522068205.65585,2.72483985248653,0.19772491342349105,2
647338.8376926989,4185774.41728909,1522068210.71681,2.79630975753896,1.94085537564821,1
647337.028457769,4185775.96351854,1522068215.7762802,2.2486225523904197,0.8760753573350508,2
647335.277293887,4185777.6603568,1522068220.83699,0.0783709143762215,1.9589394071372301,2
647331.486962144,4185779.27611128,1522068225.89981,0.0242465159092252,0.00495685032061997,3
647330.5829829171,4185780.7613242003,1522068230.95865,2.10913745131435,2.26396863740056,1
647329.67892444,4185782.24666739,1522068236.01793,1.84543733512798,2.47357501840206,2
647328.4471912379,4185783.97654718,1522068241.07798,2.70381408337645,2.97387202546129,1
647327.215964988,4185785.70571913,1522068246.13595,2.83666550949621,2.95356508023812,1
647325.984070466,4185787.43583024,1522068251.19666,2.3690951892982004,2.4040007937502597,1
647324.751953472,4185789.16625598,1522068256.25828,0.0037446094516571204,0.0155796781742632,3
647321.594411226,4185791.1829464,1522068261.31722,1.06004908189253,2.0667969251811202,2
647314.678741424,4185798.54981426,1522068276.50074,0.012880119505293,0.00405003816425025,3
647312.893259808,4185800.7945162994,1522068281.56437,2.04792427697424,2.07308734665665,1
647311.108889909,4185803.03781439,1522068286.62484,1.5405729338918301,1.6730254719863302,2
647309.349457499,4185805.30511875,1522068291.6866698,2.3860638012167703,0.9488339783488171,2
647307.926789498,4185806.72670126,1522068296.74697,3.1022713592079403,2.3532932436390896,1
647305.0805478661,4185809.57077302,1522068306.8708198,3.16305072854233,1.20181826808372,2
647303.360639297,4185811.7738063997,1522068311.93312,2.71583988612887,2.3244329921963502,1
647301.641136643,4185813.97631844,1522068316.99423,1.33886971394361,1.97908260218735,2
647299.45765388,4185816.49232394,1522068322.05385,0.0033810751647856897,0.00155529777667723,4
647296.842264989,4185819.16188696,1522068327.11433,1.5277541809547999,1.77294738079922,2
647294.25924298,4185821.85765653,1522068332.17307,2.6695115537975402,2.1776431688770197,1
647291.675813298,4185824.55385062,1522068337.23261,2.9373691332071297,0.723521011759735,2
647289.047341772,4185827.07241128,1522068342.2941802,2.8778449371874903,2.1873879485220598,1
647286.418764435,4185829.59107368,1522068347.35596,2.35891622704807,2.30480446428381,2
647281.812620676,4185833.96257342,1522068357.47712,2.9313142394109906,2.91934153564691,1
647279.5092273171,4185836.14862969,1522068362.53842,2.39684581094745,2.3929850065590497,1
647277.206231875,4185838.33430733,1522068367.59884,0.0187010666125086,0.0014826575623765699,3
647274.520926698,4185840.63656289,1522068377.72081,2.19046644421008,2.18997919716265,1
647273.179044177,4185841.78702573,1522068382.7788699,0.00897438895410781,0.0191883743682286,3
647272.191899086,4185843.34490621,1522068387.83622,0.665641136678138,2.3346492961348195,2
647269.077898425,4185846.78663391,1522068397.95589,2.8055691375811898,3.2239428263410597,1
647265.964660594,4185850.2275134004,1522068408.07308,1.60612495913933,2.37975228876404,2
647264.193344775,4185851.80356315,1522068413.1326,2.6904895184617597,0.486507237787174,2
647260.502851774,4185854.1381647997,1522068423.25154,1.65156855961767,3.1141138399040096,2
647258.352041964,4185857.28882063,1522068433.3689198,3.12193209438823,3.9630521557855696,1
647257.276295614,4185858.86465163,1522068438.42923,3.12140067257819,4.07149111554449,1
