x,y,tnum,x_sd,y_sd,num_rx
647306.978540719,4185816.21047567,1521879693.46472,8.62218939212767,8.62996293903252,2
647306.978716819,4185816.21073769,1521879697.4337802,8.53245311547282,8.54033425208364,1
647306.9787287579,4185816.21141295,1521879702.49358,8.41670859063183,8.42471016763824,1
647306.97874057,4185816.21208849,1521879707.5540302,8.29933183126715,8.3074584540221,1
647306.978752207,4185816.21276444,1521879712.61538,8.18024658687801,8.18850320624125,1
647306.978764337,4185816.21343926,1521879717.67419,8.059459561826019,8.06785148577937,1
647306.978799261,4185816.21546707,1521879732.85816,7.68550813737628,7.69434240937674,1
647306.978811237,4185816.21614224,1521879737.9177802,7.556783685193929,7.56577925398584,1
647306.978823051,4185816.21681778,1521879742.97821,7.425803226938241,7.43496806703307,1
647306.978830972,4185816.21750231,1521879748.05855,7.291937993298,7.301283242198731,1
647306.978846708,4185816.21818297,1521879753.1176698,7.15614110479395,7.16567231690716,1
647306.978868367,4185816.21886069,1521879758.1605802,7.018162200593751,7.0278864938589205,1
647306.978905701,4185816.22023011,1521879768.27745,6.73282178151854,6.74297284984087,1
647306.978960359,4185816.22228739,1521879783.45971,6.280306089653309,6.29120905491714,1
647306.978995327,4185816.22366378,1521879793.5913901,5.95921818289309,5.970720587424751,1
647306.979013605,4185816.22435631,1521879798.66593,5.79170547077677,5.80354575556362,1
647306.979028353,4185816.22502952,1521879803.70156,5.62053819397485,5.632745237009151,2
647306.979020961,4185816.2257498,1521879808.7638302,5.44304014244688,5.45565662756827,1
647306.97900707,4185816.22718831,1521879818.8838902,5.069589900382191,5.08315732187229,1
647306.978998596,4185816.2279111,1521879823.9516098,4.87182769458184,4.88595680792957,1
647306.97413051,4185816.23574224,1521879874.55911,2.02449893921565,2.05939685790965,1
647306.974125046,4185816.23646337,1521879879.61869,1.4612115783332802,1.50919662259138,1
647306.97411922,4185816.2371849,1521879884.67942,0.413738942753428,0.560110203156281,4
647305.4465590421,4185817.6386447996,1521879889.7407699,0.261732216432066,0.291010325554916,5
647303.760206539,4185818.84377714,1521879894.8004,1.3215280932679199,1.3505108497351501,1
647302.074407417,4185820.04851357,1521879899.85838,1.6986449757709199,1.77398829552302,1
647300.38794446,4185821.25372503,1521879904.91834,1.86712269209059,2.013745578808,1
647293.643916819,4185826.07326532,1521879925.15273,0.7099683192989991,1.87967553247231,2
647292.507341805,4185827.09404807,1521879930.21081,1.05325787734321,1.71059255243879,1
647291.370378062,4185828.1151807997,1521879935.2706199,0.31526108699518296,1.35112115280413,3
647290.894238232,4185828.91365813,1521879940.3286,1.07955473173434,1.7068832242935201,1
647290.418368075,4185829.71168167,1521879945.3837,0.705257250707673,1.8457982613626498,3
647289.56606072,4185830.53789382,1521879950.44294,1.2319968535360901,2.0603221455721203,1
647288.713224899,4185831.36461936,1521879955.5053198,1.1283422139080301,2.15929752067613,2
647287.156354613,4185833.01470118,1521879965.62238,1.84648472819611,2.06657717690425,1
647286.377966976,4185833.83969163,1521879970.68061,1.91531534623175,1.85598277367136,1
647285.59923224,4185834.66505074,1521879975.74108,1.8405056427564999,1.48245829684374,2
647284.705256616,4185835.3422567,1521879980.8016698,1.92606680314459,1.84703008331498,1
647282.022038589,4185837.37485356,1521879995.99073,1.55909181536612,2.37655881168262,1
647281.127506081,4185838.05248188,1521880001.0544698,1.12029810557552,2.43411030473802,2
647276.568566076,4185841.21241628,1521880021.30625,2.1354092806599,2.98715928519542,1
647274.289080474,4185842.79239431,1521880031.43221,2.0023857606569297,3.05661735852663,1
647272.010132826,4185844.37199895,1521880041.5557802,1.41093948694123,3.00727269931502,2
647266.643510935,4185848.45808425,1521880066.87295,2.4587255663989103,2.90256271726866,1
647260.20730096,4185853.36023683,1521880097.23275,0.7601801443117719,1.02220009602129,3
647259.125128595,4185854.48330954,1521880102.29031,0.123353057354141,0.199558997487971,6
647256.840877859,4185855.84950517,1521880112.40999,1.84888401644349,1.85306409745823,1
647248.840040369,4185860.63495175,1521880147.8471,2.67471417689298,2.66161645954871,1
647247.697886525,4185861.31798928,1521880152.90687,2.5787187205632702,2.56124711894453,1
647241.986977914,4185864.73326043,1521880178.20633,0.4800249556700639,0.151333646441337,3
647241.122287408,4185864.85620849,1521880183.26476,0.463495364577575,0.213558292974501,3
647240.25208832,4185865.14779052,1521880188.32271,1.23554494547682,0.71562072722682,2
647236.378730835,4185867.45688888,1521880213.6213698,3.0180011896191097,2.91206459776734,1
647235.604559494,4185867.91840907,1521880218.67783,3.19619683950081,3.1102124941641303,1
647230.956488399,4185870.68718674,1521880249.03813,3.74478931341077,3.7440486437439704,1
647230.181861355,4185871.14899519,1521880254.09774,3.7660527897722407,3.7780261422558796,1
647228.6317918861,4185872.07309624,1521880264.22228,3.7540030728755496,3.7922514466423194,1
647227.0826181379,4185872.99666446,1521880274.34099,3.66932584103966,3.7358968858796096,1
647224.7585243479,4185874.38221447,1521880289.52122,3.39140321628937,3.5091560507373196,1
647220.108547804,4185877.15169079,1521880319.88466,1.97868163029838,2.32686058139189,1
647219.333762303,4185877.61356011,1521880324.9442198,1.47521535822705,1.94809514109687,1
647218.558654452,4185878.07562246,1521880330.00588,0.548262728353445,1.4292090754818298,2
647218.101095097,4185878.52864815,1521880335.0663302,0.296771337891481,0.4039733579382271,4
647217.86483861,4185879.11437713,1521880340.12457,0.249040136749379,0.129642903796335,5
647217.270093368,4185878.75470265,1521880350.2404199,1.6899725435887598,1.6233526767801898,1
647216.675063067,4185878.39485777,1521880360.36109,1.8591478726353703,1.63086042922382,1
647216.08016824,4185878.03509555,1521880370.47946,1.36442369137656,0.299574998495146,2
647215.96091389,4185878.7310306,1521880375.5371,0.5739552807213709,0.17178596381123099,3
647214.853139666,4185879.49206541,1521880380.5954401,0.27009589287183805,0.19458332381410098,3
647214.7156977879,4185879.9593045,1521880385.65215,0.30262578428827197,0.0956812442313749,6
647214.13906715,4185880.87808177,1521880390.70948,0.246511704706714,0.137607200207965,5
647213.405593615,4185881.69145003,1521880395.76967,0.250642393216183,0.10334187866550398,4
647213.160075315,4185882.83971405,1521880400.82838,0.33174086705870004,0.0854060393305382,6
647211.564891064,4185883.7230727007,1521880405.8887599,0.923343647043321,0.18957803590792302,3
647211.1161934789,4185884.79754254,1521880410.94977,0.392211104755009,0.13370613337434697,4
647210.518651201,4185885.84183165,1521880416.0069,0.39281614187210095,0.12891047762624,5
647209.957269892,4185886.87885058,1521880421.06457,0.367103869081541,0.115675936027769,6
647210.043408325,4185887.88580012,1521880426.1219199,0.586396414323635,0.9125962930273109,4
647209.94480323,4185889.12676674,1521880431.18015,0.267425014189008,0.0943225057733875,6
647209.516854601,4185890.4947535004,1521880436.23552,0.5640770665498089,0.20948396957236998,4
647209.929595086,4185891.33477993,1521880441.29246,1.08650759403265,0.15245008596806303,2
647210.391750906,4185892.75244462,1521880446.35061,0.6743990941256299,0.326458734250063,3
647210.821692549,4185892.49484109,1521880451.4077,1.52595108008302,0.16173426488790302,2
