x,y,tnum,x_sd,y_sd,num_rx
647371.7981793729,4185711.78950772,1522140862.3519301,8.29007864339229,11.9109424802454,2
647371.2310002,4185711.3869475997,1522140867.37654,8.21478023845265,11.5698838718599,1
647370.66375629,4185710.98434042,1522140872.40173,7.70202412130532,11.073805726744899,1
647370.096475885,4185710.58170679,1522140877.4272401,6.651825016049941,10.400696576846801,2
647368.9767529371,4185709.78591259,1522140887.47988,5.5303906713270905,9.2259090933412,2
647368.3133321779,4185709.32589558,1522140892.50966,5.69400945856962,8.69089576215776,1
647367.6501392421,4185708.86603938,1522140897.53772,5.16402494547125,7.96513150703938,1
647366.9866066261,4185708.40594165,1522140902.5684302,3.64772710748773,6.988426197896401,2
647366.339898122,4185707.95465083,1522140907.59805,2.9790307718510403,6.027775068893191,2
647363.762819131,4185706.54962342,1522140912.62956,3.9673192024647403,3.6156690249441703,2
647364.220119442,4185708.4742252,1522140917.66096,2.08328746225706,4.300704968065951,2
647363.030113796,4185709.60165536,1522140922.6949198,1.7237464425154498,3.25961120974824,2
647361.927735508,4185710.77525724,1522140927.72839,0.0381471155594147,0.0846906904830957,3
647360.03058233,4185712.94796454,1522140932.7609699,0.0317640325713957,0.0554052054558778,3
647357.6395203,4185715.72155142,1522140937.79241,3.24887782603988,3.25065748767833,1
647355.248516365,4185718.49507148,1522140942.82373,3.2502736979753797,3.24883523231942,1
647352.85619616,4185721.2701289,1522140947.85783,0.0351143083620847,0.0190109335781424,3
647350.909049565,4185725.15940134,1522140952.89374,0.0209939489244975,0.0189020191030135,4
647349.485898973,4185728.71342399,1522140957.9275,2.5913178430927,1.10591168923611,2
647347.934395442,4185731.96647436,1522140962.96102,0.0355822551947032,0.0178864461992757,3
647346.193594004,4185734.59006451,1522140967.99245,2.81330581775933,2.8142851987004,1
647344.453358038,4185737.21281122,1522140973.02226,0.0325880317329849,0.0240360176593188,3
647341.673563916,4185739.90272939,1522140978.05184,3.19938915719185,0.546704766265346,2
647338.940821197,4185742.3132039,1522140983.0828302,3.2350178604779702,2.8269534923706603,1
647336.2100324071,4185744.72196701,1522140988.11023,0.0176975397208547,0.0192314336167934,4
647333.482412078,4185747.56009417,1522140993.13972,3.7217555599813803,3.7233182194116603,1
647330.7562177429,4185750.39674619,1522140998.16658,4.871174343067059,4.87379371650668,1
647328.028207804,4185753.23527293,1522141003.19678,5.44608608704306,5.44886574062538,1
647325.300042873,4185756.07395976,1522141008.22725,5.6244769159452,5.62674415272915,1
647319.846489442,4185761.748461,1522141018.28312,4.87452282147016,4.87288742989938,1
647314.392164011,4185767.42377027,1522141028.34042,0.0193490823974597,0.0698054312015657,3
647308.315490925,4185773.17583975,1522141038.39954,0.0229095168136301,0.0276820771623622,3
647305.4844051839,4185775.66195996,1522141043.42958,0.0403500515812727,0.0367693883579306,3
647301.988176483,4185778.4725745004,1522141048.45784,0.0509551537756798,0.036934379261819,3
647298.457284014,4185781.08325079,1522141053.4875,2.8122064687632204,2.8137089441198797,1
647294.929073879,4185783.69195773,1522141058.51335,0.0509852995618769,0.0332802705145065,3
647291.811464106,4185786.46296046,1522141063.54105,2.81305217080203,2.81206153860066,1
647288.694403816,4185789.23347184,1522141068.56787,0.0621447163347791,0.0700041967090502,3
647285.5298224121,4185791.11302348,1522141073.59744,3.24976745942461,3.67178025172339,1
647282.365493187,4185792.99242579,1522141078.6266198,3.25359876613668,4.71463261680635,1
647279.201801418,4185794.87144785,1522141083.65477,0.234074895175548,5.124341870866349,2
647276.184630671,4185796.75691927,1522141088.68241,3.3196317648203397,5.054357250108009,1
647270.1457579429,4185800.53070387,1522141098.74528,1.83691477260777,3.1302889589056897,2
647266.994790731,4185802.33976138,1522141103.77577,0.021659935294561,0.0438268482255845,4
647263.260174894,4185800.48553021,1522141108.80485,0.0512832882783359,0.45322683566693106,3
647260.140476809,4185805.84499716,1522141113.83784,0.0642794474075688,0.0706904097622227,3
647256.840810171,4185807.74445919,1522141118.86744,0.6442405403514,2.73997649057175,2
647253.3233263011,4185809.59256765,1522141123.8967302,0.035576450849708,0.0629124158033457,3
647250.17471914,4185810.84216162,1522141128.92822,3.35347367212735,3.2809446705666803,1
647247.027557322,4185812.09118943,1522141133.9574099,3.64824730705338,3.37132746285411,2
647232.259124054,4185819.38467495,1522141159.1050801,5.46600917679628,6.469811903327019,1
647226.348859482,4185822.30348197,1522141169.16906,3.57665318063539,5.90485658290872,2
647220.067412182,4185825.44735784,1522141179.22664,3.64506449977944,6.09651417931857,1
647216.927218572,4185827.01902995,1522141184.25458,1.0034967676742,5.71333192320047,2
647211.454108165,4185830.02060614,1522141194.30904,2.76270100406697,4.27984681096896,2
647208.355652212,4185837.83094045,1522141209.4035401,6.6256462604153095,0.88645803628453,2
647207.698145719,4185837.61636212,1522141214.43305,7.53029169405935,0.42323462500987,2
647206.18598859,4185845.17512573,1522141229.52805,9.669573821532401,1.8892647062783,2
