x,y,tnum,x_sd,y_sd,num_rx
647246.755501267,4185884.05051013,1522234855.02121,20.443766284753497,20.444702811021198,2
647246.752782804,4185884.05335731,1522234858.99156,20.2856949483505,20.286603135308003,1
647246.744039699,4185884.06358335,1522234869.12527,19.876765564225302,19.8774692776188,1
647246.697405862,4185884.11580527,1522234914.82111,17.9171725516712,17.917056130798,2
647246.683782871,4185884.13076923,1522234930.0485,17.2142616392506,17.2139674268828,1
647246.679263204,4185884.1357378,1522234935.11441,16.9739444155999,16.973587159179598,1
647246.674737743,4185884.14071164,1522234940.1830099,16.7300357312291,16.7296153602651,1
647246.6611436179,4185884.15564932,1522234955.39703,15.975504236620901,15.9748931746124,1
647246.6566073761,4185884.16063298,1522234960.47062,15.7158086605774,15.715133335528801,1
647246.638490566,4185884.18054197,1522234980.75196,14.6316140766451,14.6306748550725,1
647246.629375833,4185884.19054775,1522234990.91869,14.056629251119,14.0555432752828,2
647246.611106994,4185884.21036784,1522235011.19341,12.8330810375564,12.8317717191849,1
647246.601918848,4185884.22035027,1522235021.36163,12.173161163487999,12.1717151127458,1
647246.583639416,4185884.24010532,1522235041.61599,10.738250262398,10.736548911313198,1
647246.579062626,4185884.24504851,1522235046.6824698,10.3482218532022,10.3464378606213,1
647246.5334799329,4185884.28797031,1522235087.26378,6.419003045301911,6.41782780408978,1
647246.527564964,4185884.29216108,1522235092.3301802,5.74245473434694,5.741352666064779,1
647246.52163211,4185884.29638158,1522235097.40894,4.9727105222650305,4.97162254684551,1
647246.515700179,4185884.30059141,1522235102.4826,4.06054585318729,4.05938583823004,1
647246.5097720879,4185884.30480541,1522235107.55004,2.8737023609651398,2.8722150612050403,1
647246.5038440439,4185884.30901947,1522235112.6174,0.16814075964491199,0.141541669285044,4
647243.797105959,4185886.5518018,1522235117.68653,0.442950467332918,2.6203798203018303,2
647241.351745742,4185888.78685474,1522235122.75604,2.51726060695306,3.3070043229757,1
647238.906391889,4185891.02190188,1522235127.82555,2.9120957629021604,3.5000079708696603,1
647234.013398553,4185895.4940795,1522235137.9693,0.8561670291804899,2.555962552991,2
647231.041230295,4185897.89297752,1522235143.04035,2.17376282036589,0.142469854919527,2
647228.0621907279,4185901.29532023,1522235148.1108902,1.2182010545218898,2.1797005533551,2
647227.845900378,4185903.19407188,1522235153.1839,2.6350382532795398,2.30670781532777,1
647227.629590621,4185905.09299308,1522235158.25738,2.94240542991471,0.501982608240345,2
647227.4465616429,4185907.22969187,1522235163.3324,2.68544966901361,2.2529169209630697,1
647227.263588116,4185909.36574671,1522235168.40589,1.42670515897385,1.9454346982236002,2
647226.830100702,4185911.68470376,1522235173.4804401,0.272430635254599,0.18171845110811102,3
647226.540068034,4185913.61101321,1522235178.5546901,2.42257494143113,2.4537781279931403,1
647226.250202385,4185915.53623525,1522235183.62608,2.62004833802348,2.7449793637224307,2
647226.660236278,4185916.79334755,1522235188.70015,3.1364188655374803,3.2089934752176,2
647226.624730621,4185918.48553184,1522235193.7725198,3.5887663750465095,3.43284422665203,2
647226.477604824,4185920.29442117,1522235198.84454,3.98082773941161,3.50416617780737,2
647227.082144525,4185921.24671494,1522235203.91499,4.51677070665667,4.202050792059779,1
647227.6866692071,4185922.19898522,1522235208.98531,4.78737217506029,4.56541644217684,1
647228.291353715,4185923.15150529,1522235214.0569801,4.837533341744559,4.672658356343191,1
647229.500511285,4185925.0562076005,1522235224.19851,4.2722621388098405,4.15275293170412,2
647231.534906285,4185924.53575555,1522235229.2706802,4.71790090143544,4.8841930149285595,1
647235.604170872,4185923.49472842,1522235239.41621,5.04679970489434,5.858938901648361,1
647239.673754255,4185922.45361888,1522235249.56254,4.72020542993015,6.413502642108179,1
647241.7055895079,4185921.93382664,1522235254.62835,4.27830995255105,6.569622322699179,1
647243.73935939,4185921.41353823,1522235259.699,3.56485114155375,6.653679236814151,1
647245.772293085,4185920.89346436,1522235264.76756,2.3483473143762597,6.6683543670239604,2
647246.987450437,4185920.66076848,1522235269.84006,2.2398894428447202,6.80864933868103,2
647247.625164403,4185920.61756902,1522235274.91556,2.23244068981738,6.98647358101951,2
647246.568805657,4185921.11384116,1522235279.99095,2.58169123417864,7.41068616757668,2
647248.508651625,4185920.56709649,1522235285.06159,2.2718807975966,7.404043661846121,2
647248.877605241,4185920.50065667,1522235290.13355,3.21934730379643,7.75391153050948,1
647249.246505325,4185920.4342266996,1522235295.20475,3.2374160678059702,8.04325330650936,1
647249.615352566,4185920.36780669,1522235300.27525,2.3487691111976,8.27845032140114,2
647250.191778645,4185920.24265225,1522235305.3464801,2.27729914587675,8.452813151014741,2
647250.808821395,4185920.10657216,1522235310.4147599,2.16729104048842,8.5921291326847,2
647251.6130538,4185919.92343234,1522235315.48311,1.9515108262984397,8.633177880675749,2
