x,y,tnum,x_sd,y_sd,num_rx
647376.73292744,4185727.15204903,1522059059.13013,10.0450588503186,1.34036606068398,2
647375.574149424,4185736.71041804,1522059084.37141,6.70459209388746,5.34788020185594,1
647375.342669472,4185738.61970235,1522059089.4133198,5.7339120717342995,5.021368197439299,2
647373.1453702729,4185740.46304359,1522059099.5071301,5.8546022889964995,5.49259138676257,1
647370.948374011,4185742.30612455,1522059109.59953,4.4049242779275,4.03102863855064,2
647371.108187795,4185744.60251576,1522059114.64755,3.4838509109596605,3.69019755142671,2
647369.78566225,4185745.4769262,1522059119.6910698,3.18262052824137,3.2878434744088296,1
647368.4622089029,4185746.35196831,1522059124.73816,0.0614806099552914,0.6587147230941309,3
647366.233668161,4185748.60228209,1522059134.8308802,0.485564991132375,0.13407759683422,3
647363.539664532,4185750.35375161,1522059139.88104,0.301098076144001,3.56651474920996,2
647361.781350944,4185752.02819082,1522059144.9302301,0.45134033859587497,4.7655725478605,2
647357.137819075,4185756.9881858,1522059160.06255,5.54094550174546,6.05196113900437,1
647352.494817449,4185761.94761587,1522059175.19314,6.08181017671396,5.06334302467356,1
647350.94609316,4185763.60188154,1522059180.2400699,5.8095426213378705,4.052543111627919,1
647349.3978719161,4185765.25560626,1522059185.28535,5.2720375142553,2.10994703217839,2
647347.8328409711,4185766.9524537995,1522059190.33245,4.87230389462466,3.6883409513634904,1
647346.2680502221,4185768.64904161,1522059195.3787599,4.17237573849169,4.47465987580954,1
647344.704145268,4185770.34466132,1522059200.42221,2.9695437659787403,4.87036339726101,2
647338.826884516,4185774.71022905,1522059215.55988,5.482312625273909,5.98585402753066,1
647334.910194226,4185777.6194988997,1522059225.64783,5.274138432221809,5.468614784054611,1
647332.952583111,4185779.07359082,1522059230.68992,4.67139033077596,4.76943721758488,1
647329.038202355,4185781.98114399,1522059240.77195,0.143201587723346,0.264357427201989,3
647327.610584101,4185783.09407361,1522059245.81404,3.61731034522356,3.62040914234884,1
647323.326347751,4185786.4339312995,1522059260.94515,6.2481712633905495,6.2192911908589,1
647319.041665887,4185789.77413634,1522059276.07784,6.71581700890929,6.62828249233849,1
647316.18723409,4185791.99935614,1522059286.1592,6.17487042638484,6.014725284061151,1
647313.328671937,4185794.22779164,1522059296.25525,4.71699850431888,4.39675565318018,2
647310.396594838,4185796.37141303,1522059306.34001,4.44419949585611,4.361264510812109,1
647308.92974181,4185797.44381766,1522059311.38521,3.46763851269486,3.44092225097052,1
647307.46427574,4185798.51519212,1522059316.42563,0.065375452104453,0.0793702003467576,3
647305.357118658,4185800.78633674,1522059321.46782,3.1130243224817904,3.49895065654178,1
647301.1426191321,4185805.32882644,1522059331.55264,1.45796173555349,5.01348822963769,2
647288.851602228,4185816.18273484,1522059356.77586,3.5220635115073997,3.25448530601881,2
647285.281441726,4185819.07335716,1522059366.8673902,4.526640827222701,2.3789254647567404,2
647284.025202207,4185819.50548033,1522059371.9120002,3.5475594274404902,2.94676562575814,1
647282.769284693,4185819.93749172,1522059376.95532,0.7120813176670051,0.505562359471233,3
647281.144412436,4185820.59453541,1522059381.99719,3.5307828437999396,3.4194666080284604,1
647279.519371234,4185821.25164556,1522059387.03958,4.505055047967249,4.19810347314653,1
647277.893827013,4185821.90895717,1522059392.0835302,4.8952839295056,4.247599636389809,1
647276.26839326,4185822.56622239,1522059397.12714,4.843384398985361,3.5976907324458396,1
647274.64304054,4185823.22345247,1522059402.17049,4.33856021789302,1.5283196731419,2
647271.4659595629,4185824.79646107,1522059412.26477,0.6016039307548979,3.9474536809234904,2
647268.812356823,4185825.74566751,1522059417.3108099,1.37197652991716,4.07213619972499,2
647267.652889981,4185827.19737623,1522059422.35114,2.85332417623713,4.7668614086900805,1
647266.492975092,4185828.64964901,1522059427.39344,2.31388789607177,5.10394721156474,2
647265.329682379,4185830.10343097,1522059432.4356198,3.8531328603564,6.00434805432778,1
647264.166612469,4185831.55693165,1522059437.47683,4.36606022073642,6.663051324527481,1
647261.840070407,4185834.46443993,1522059447.561,3.41572051961105,7.49108196181792,1
647260.6766601771,4185835.91837003,1522059452.6037,0.23080047810012602,7.713172949643769,2
647254.8938826721,4185841.77001931,1522059472.7909698,5.01822510328688,6.9258739617287395,1
647253.44783761,4185843.23329083,1522059477.83902,4.642537894722429,6.39027180389842,1
647250.556619606,4185846.15894031,1522059487.93206,1.55416672891289,4.63716695198175,2
647245.287827538,4185849.87755392,1522059498.02034,0.0669819875064883,0.0712294437825662,4
647239.808657131,4185853.34148652,1522059508.10844,3.13516362101485,0.544657079635346,2
647237.0070067571,4185854.69991691,1522059513.15097,0.7536850558918041,3.07218823508802,2
647233.013462631,4185855.80238419,1522059518.19637,0.237993623562648,3.06668050511598,2
647228.9988852979,4185856.90515528,1522059523.23963,0.166714650942495,0.0942360272484083,3
647220.088070899,4185858.52469632,1522059533.3220599,2.55082835262332,1.70984505326859,3
647218.258872699,4185858.79909956,1522059538.36819,2.93686317907969,2.7586610537427796,1
647216.431096776,4185859.07329075,1522059543.41041,0.43812681469433395,0.5773780310340451,3
647214.8456293311,4185858.01204971,1522059548.45789,3.50982755123916,3.4231945401710098,1
647213.260609036,4185856.95110614,1522059553.50396,4.515540990039269,4.25976058503217,1
647210.093072296,4185854.83088927,1522059563.58818,4.93766611486736,4.018576910768879,2
647209.547457958,4185857.72141652,1522059583.76487,8.51331418048414,3.41040931440772,2
