x,y,tnum,x_sd,y_sd,num_rx
647354.076951728,4185804.98821213,1521890912.9325302,9.79794527341525,40.3332164789423,2
647347.351045233,4185803.59497348,1521890933.17664,16.8221106446426,37.2586004874357,1
647340.623057798,4185802.20137516,1521890953.42704,20.5486825107875,33.9208236655358,1
647338.940124869,4185801.85281491,1521890958.49246,21.204105221645,33.0357303427899,1
647337.256518733,4185801.50413924,1521890963.55989,21.7715458091575,32.1269253096566,1
647335.574525412,4185801.15573994,1521890968.62249,22.257013815416602,31.193620663772002,1
647333.886574422,4185800.80632064,1521890973.70293,22.664842520226802,30.228753505390397,1
647332.207770408,4185800.45856317,1521890978.75661,23.004485404081002,29.2393909298587,1
647330.524598879,4185800.11005704,1521890983.82332,23.273205473482598,28.213393786896702,1
647327.1594661571,4185799.41325231,1521890993.95314,23.612315268192898,26.045045701342396,1
647325.477048635,4185799.06487554,1521890999.01761,23.6856615476334,24.8922444939505,1
647308.592741348,4185795.72149013,1521891049.6640599,20.8655752457847,6.058740318622429,2
647304.283298336,4185798.25836811,1521891059.7918599,20.4136047940903,10.3879497840667,1
647299.975426896,4185800.79433731,1521891069.91591,19.6055102966198,11.5865077936812,1
647295.6690922971,4185803.32935587,1521891080.03632,18.4015526391348,10.771865378175,1
647291.3640768611,4185805.86361906,1521891090.1536,16.7098418776455,7.28420892993822,2
647287.3887063729,4185809.21018343,1521891100.27763,16.459452339282,10.7508053600582,1
647281.423544036,4185814.23174037,1521891115.4690402,14.9774259696368,11.975675117079401,1
647279.435437853,4185815.90536602,1521891120.53215,14.1326242081207,11.6231161414762,1
647277.447142321,4185817.5791452997,1521891125.59573,13.0612704729771,10.862021701482801,2
647270.867267721,4185822.6153738,1521891145.84622,11.474200452852001,17.1114398984885,1
647269.222145007,4185823.87454928,1521891150.9093301,9.92956494182217,18.1266555153065,1
647265.932517266,4185826.39242549,1521891161.03359,2.12500255936583,19.7592700222875,2
647264.535175637,4185827.6747562997,1521891166.09505,7.870822553550839,20.4720941941339,1
647258.941525007,4185832.80806549,1521891186.35698,15.730911549942999,22.336466246059103,1
647257.543049465,4185834.09145299,1521891191.4227,16.814614621666802,22.5876108743917,1
647256.14429452,4185835.37511304,1521891196.48947,17.7062847836104,22.761123004015,1
647254.745818862,4185836.6585028,1521891201.5552301,18.434599708685997,22.8605351086126,1
647243.5307849579,4185846.98336127,1521891242.06694,19.803237925812198,20.871222992614,1
647240.714418652,4185849.57711051,1521891252.19629,18.9884958521688,19.469465319251896,1
647239.3064578989,4185850.87378094,1521891257.26014,18.3880788385919,18.5917175816145,1
647236.487060692,4185853.47031158,1521891267.40072,16.725696278580898,16.3819766342984,1
647235.078487332,4185854.76754887,1521891272.4671,15.6201380120192,14.9917362181896,1
647233.6704771271,4185856.06429364,1521891277.5315301,14.2777572111359,13.3281944997196,1
647230.856115011,4185858.65633133,1521891287.65467,10.5077598198675,8.554043330795329,2
647230.660401347,4185858.02426628,1521891297.7827,15.041134000019401,12.533791516744401,1
647230.366464615,4185857.0754193002,1521891312.9890099,19.977390369182,15.2036331143344,1
647229.418628775,4185854.21656713,1521891358.5908802,30.170051401309994,8.955819435600858,1
647229.320605065,4185853.9006579,1521891363.65879,31.085902261988302,5.36867193566309,2
