x,y,tnum,x_sd,y_sd,num_rx
647366.869972655,4185728.16408884,1522062690.65098,0.16641377239545402,3.9525110892334903,2
647364.924219033,4185728.2391987,1522062695.69885,2.90399234054686,2.33699491905315,2
647362.868344406,4185730.67486451,1522062705.80355,4.52058180608355,4.20853584671462,1
647361.84056908,4185731.89250802,1522062710.8551,4.6989737693508795,4.32484662738553,1
647360.813445568,4185733.10938018,1522062715.90344,4.560967557753781,4.03265805388568,1
647359.78602949,4185734.32660288,1522062720.95322,4.07784615420017,3.22801148873148,2
647358.528541524,4185735.25188394,1522062726.0004,4.06342926888571,3.53684380136042,1
647357.26978621,4185736.1780931,1522062731.05269,3.3127776085831897,2.6886060954954702,2
647354.457500738,4185737.66738831,1522062741.1574302,0.8576088091391391,2.83066587735765,2
647353.52856226,4185738.26736013,1522062746.2092302,3.1809229056010597,0.761344200066953,2
647352.606067064,4185738.8409537002,1522062751.2602,3.8812798092947203,0.946983568580688,2
647350.608535004,4185740.61705212,1522062761.35616,3.9522819056147402,3.7050342873220097,1
647349.610107083,4185741.50480266,1522062766.4024198,3.26385192791898,3.72514292343525,1
647348.611401492,4185742.39279838,1522062771.4501,1.4784367384209902,3.13839888751763,2
647347.239762389,4185743.45651926,1522062776.4975,3.33001604987915,0.804426135510952,2
647345.788893883,4185744.8491818,1522062781.54384,3.7824960823363503,3.04376448262296,1
647344.3371349861,4185746.24269428,1522062786.59328,3.6791224224950803,3.7511762880348902,1
647341.4354231979,4185749.02799643,1522062796.6858802,0.17265939442620198,3.4984842073981803,2
647339.077878681,4185750.43468161,1522062801.73209,1.37464797448157,2.39656767409533,2
647336.6534661261,4185751.80502036,1522062806.78195,0.0299334269629747,0.004289132905365829,3
647335.534648171,4185753.01199729,1522062811.83105,3.00558880306521,3.0235162806194102,1
647334.415570686,4185754.21925068,1522062816.88131,3.8253616193527002,3.88052738460214,1
647331.058231982,4185757.84112407,1522062832.0325599,3.2900996649211,3.6672864564007503,1
647329.939212144,4185759.04831586,1522062837.0825698,1.63920417885686,2.54187672360265,2
