x,y,tnum,x_sd,y_sd,num_rx
647387.8684539971,4185743.01971272,1521939259.01506,8.33361607156152,14.0879741353456,2
647387.863304955,4185743.00850375,1521939279.2171302,7.41172119877283,13.5620809896982,1
647387.862023335,4185743.00569985,1521939284.29024,7.16140764875202,13.426764896611399,1
647387.86075134,4185743.00291692,1521939289.3456302,6.90285296649941,13.2905497392575,2
647390.071304059,4185744.14357472,1521939304.5149698,7.06662550743695,12.3685494486372,1
647390.808054414,4185744.52374248,1521939309.57072,7.0971333797771505,12.0570323564153,1
647395.963238747,4185747.18046746,1521939344.955,6.98614792128327,9.79753307773967,1
647398.170459161,4185748.31983153,1521939360.10606,6.75680614114875,8.76925851054573,1
647399.645128269,4185749.08105754,1521939370.22858,6.53547662010561,8.05309064788063,1
647401.854469446,4185750.22153643,1521939385.39413,6.08893525634527,6.91513148581215,1
647402.5906354521,4185750.60155244,1521939390.44738,5.90481196745908,6.5129668354389905,1
647404.062986632,4185751.36159427,1521939400.5540302,5.47314547154744,5.65958219489092,1
647407.007750899,4185752.88170957,1521939420.76775,4.2606655015316806,3.59250751807129,1
647407.744101074,4185753.26182009,1521939425.82226,3.8456733239851295,2.91009397265814,2
647408.074583611,4185751.66264237,1521939440.98955,2.8772511578141295,2.40357390371829,1
647408.184746253,4185751.12957465,1521939446.0454,2.32228540158942,1.8247798670396,1
647408.294975631,4185750.59619176,1521939451.10422,1.4655219759048999,0.32449062681637997,4
647406.688536294,4185751.46754195,1521939456.16466,2.16634168850492,1.6212967509743703,1
647403.476139619,4185753.20997977,1521939466.28401,2.6451341142715097,1.13466680189218,2
647401.901813201,4185754.17203238,1521939471.34135,2.7294764312981497,1.8250462645327499,1
647400.326779,4185755.13451751,1521939476.40098,2.62996012954197,1.8058270217590502,1
647398.7509002821,4185756.0975187006,1521939481.46332,2.3227278277234302,1.03681509438015,4
647396.987296627,4185757.43703517,1521939486.52541,2.36455728196532,1.7602443664820502,1
647395.2245063321,4185758.77593349,1521939491.58517,2.20036781879615,1.91288407492026,1
647393.461560473,4185760.11495035,1521939496.64536,1.77369170465697,1.6622701488210299,2
647392.055286222,4185761.07093225,1521939501.70864,0.8059036641109009,2.04892940540791,2
647390.985480436,4185761.89847726,1521939506.7706,1.4197805264415402,1.7284066912573501,1
647389.915906815,4185762.72584262,1521939511.83147,0.21377721304576602,0.43074204298093,4
647387.759307816,4185764.88006398,1521939521.9570198,0.729959141271265,1.9970552501607701,2
647385.5546696989,4185767.05135514,1521939532.08274,1.5931637582115399,1.7129249532109698,1
647384.4522256061,4185768.13712429,1521939537.14617,0.248451548929573,0.264314127976575,4
647382.624900704,4185768.79474025,1521939542.20641,1.6189249486771298,1.63076588412071,1
647378.971095538,4185770.1096690004,1521939552.3245401,1.1280298248443899,1.2597840089646999,2
647377.096505018,4185770.80935777,1521939557.38533,0.22833855911196302,0.328806098335784,3
647374.748027912,4185771.40719208,1521939562.44524,1.3647207144202,1.73556713346917,1
647372.4002424671,4185772.00484999,1521939567.50366,0.250861962300716,2.11443136986852,2
647370.257233538,4185772.58643547,1521939572.56364,1.36328164073946,2.1292620145912298,1
647368.1139879329,4185773.1680853,1521939577.62418,0.190974434765115,1.77740958235591,2
647365.852433343,4185773.75115786,1521939582.6834302,0.41863216134025605,0.585443280970442,3
647361.960115499,4185775.05577188,1521939592.8036802,0.9020941932012321,1.6535807990679199,2
647359.551722794,4185775.95688921,1521939597.86044,1.29641023105454,1.5156198229226598,2
647357.816428266,4185777.30321392,1521939602.9207401,0.35987447403520795,0.457951096218855,4
647355.942814794,4185778.31419505,1521939607.98073,1.58867451599774,0.601327213349693,2
647351.981358206,4185779.70073042,1521939618.1023,1.7433538599609801,1.66074867628127,1
647349.999796994,4185780.39428983,1521939623.16521,0.7818664597669741,0.80109075235697,3
