x,y,tnum,x_sd,y_sd,num_rx
647368.517502517,4185745.04082593,1521019595.89113,17.2164240687879,12.870806808802,2
647367.517086541,4185743.41962167,1521019656.3924,15.1236172329864,13.734740816895199,1
647366.178733897,4185741.25558653,1521019737.05997,9.67506026117417,11.3975285505856,1
647366.093895388,4185741.12239937,1521019742.09951,9.1356179031766,11.083434665465,1
647365.924193523,4185740.85598014,1521019752.1802099,7.90950214454191,10.3691892168349,1
647365.754459908,4185740.58950367,1521019762.26298,6.39180284840464,9.51830496220552,3
647365.394567353,4185743.94420151,1521019777.3873801,8.41680230199209,9.14021431829127,1
647365.154777491,4185746.17930164,1521019787.46412,9.21013189411563,8.43333063040528,1
647364.9150402821,4185748.41388236,1521019797.5385098,9.69610094116825,7.247634649080191,2
647362.764517136,4185749.12627504,1521019812.64196,10.341233835846902,8.583766446825429,1
647355.56223542,4185751.49687188,1521019863.0519,11.036096839237,10.7006305548104,1
647354.841143715,4185751.73601038,1521019868.0900302,10.994067763409,10.7725811308793,1
647352.677403918,4185752.45357835,1521019883.2077198,10.744388038701,10.8594650070961,1
647351.959302694,4185752.69173755,1521019888.22472,10.617318348319499,10.845737000558099,1
647346.896625046,4185754.3651889,1521019923.51108,9.039005487586278,10.136791543379001,1
647346.1725791029,4185754.60536984,1521019928.54955,8.68965391066633,9.93916356437429,1
647343.999473602,4185755.32622375,1521019943.67173,7.36893348071637,9.17129689152776,1
647341.826199575,4185756.04713183,1521019958.7951,5.39855078591559,8.08028436495981,1
647341.103811757,4185756.28678012,1521019963.82196,4.46125230469202,7.62321325688772,1
647339.653424133,4185756.76791028,1521019973.9142199,0.22362724083096602,6.506148358292849,2
647336.531298499,4185757.22743638,1521019983.99521,3.60772969291148,5.85702400280583,1
647334.970091884,4185757.45721981,1521019989.03617,3.7131518596522097,5.33848150231758,1
647333.409032204,4185757.68698242,1521019994.07665,3.2791113006828,4.63678822931865,1
647331.8475751589,4185757.91680173,1521019999.11842,1.9765444498507199,3.6474000387342103,2
647329.79651885,4185757.87469828,1521020004.15974,0.698172660234223,2.9931127363210694,2
647330.340125741,4185758.41406065,1521020009.19851,0.34113480024604803,0.6735747058742121,3
647327.355376526,4185761.22791044,1521020014.24132,2.2821429930021297,2.7921954630695702,1
647324.371230928,4185764.04119241,1521020019.2831,0.48303670890473904,3.0010700518534703,2
647322.362698138,4185767.00056845,1521020024.32306,0.274483963115546,2.13272395672178,3
647321.7832226839,4185765.83545239,1521020029.35798,2.6574031595656002,1.1211344736831699,2
647321.316130274,4185765.24217432,1521020034.39665,3.02723726632164,2.4530796320893598,1
647320.848922168,4185764.64874599,1521020039.43657,2.4748524071224303,1.5280453788151398,2
647316.363907048,4185770.50378951,1521020044.47979,0.0986517801851956,2.8569886854542594,3
647316.29923259,4185768.07503791,1521020049.5191,0.477289180395637,0.6440619397851031,3
647314.391969495,4185768.87621436,1521020054.56361,1.1218650607603,2.5206456922845297,2
647309.138549829,4185769.90032947,1521020064.6426198,2.14225477601822,2.3139483735465602,2
647306.544754227,4185770.3819187004,1521020069.68203,0.714414338729054,2.77748826096542,2
647304.6227945139,4185770.6981614,1521020074.71964,2.6545100208542203,1.04422025601345,2
647299.915075519,4185773.55738126,1521020084.8053901,0.26190607945586303,0.25426756716855703,3
647298.468470157,4185774.90593861,1521020089.8461,3.0899837237557404,3.07890781883303,1
647295.574510196,4185777.60374792,1521020099.9301,4.8898642999828,4.81978927064967,1
647291.233359791,4185781.65065705,1521020115.05684,5.82781010861135,5.581894467323309,1
647284.00003524,4185788.3937227996,1521020140.26135,4.47408629543708,3.23251048149387,2
647280.273142356,4185791.59396851,1521020155.38496,5.2590434908105,2.10461230214026,2
647279.189485903,4185793.05985408,1521020160.42606,5.815572894436059,3.5428869566405896,1
