x,y,tnum,x_sd,y_sd,num_rx
647353.2448914921,4185735.81253501,1521961244.5645,13.5645955939896,10.4621866776746,2
647353.255381442,4185735.7873647995,1521961259.6609,12.2813411250961,8.71676235471149,1
647353.262384093,4185735.77059071,1521961269.73828,11.3426331787155,7.32310607320825,1
647353.265886242,4185735.7622042,1521961274.77812,10.8422298579031,6.515047454927171,2
647353.622353938,4185736.3415002,1521961279.8176599,10.6077621347987,6.96904646670714,2
647354.335253434,4185737.5017084,1521961289.90005,10.0659603514426,7.638884107347799,1
647354.691594151,4185738.08163203,1521961294.93971,9.75437997256928,7.873660353781309,1
647355.0478540921,4185738.66142202,1521961299.97822,9.41219248853671,8.05006035687466,1
647355.404335268,4185739.24157792,1521961305.01986,9.035604907017241,8.17198104381783,1
647356.116896085,4185740.40122582,1521961315.0974698,8.16102409043775,8.26060422767779,2
647356.474668796,4185740.98429607,1521961320.1607802,7.64652079152712,8.23058823097046,1
647358.614213005,4185744.45373521,1521961350.39764,1.3491011658353302,6.86591470969046,2
647353.2064234461,4185746.79701378,1521961360.4791698,1.6699246216781398,5.442962986178349,2
647349.067450245,4185748.40736428,1521961365.52035,0.20272654364184198,4.9032624743224105,2
647347.1190550979,4185750.02165585,1521961370.5657,2.50457097445896,4.07109947683736,1
647345.171395242,4185751.63533567,1521961375.6091301,1.63068432529268,2.7238564303038104,2
647342.791483785,4185753.50743376,1521961380.6526802,1.89952825482325,1.9591038529928702,2
647341.462251275,4185756.39928782,1521961385.69943,1.5650621748162201,2.9129202059609103,2
647339.596621813,4185759.33060944,1521961390.7429302,2.10681749166734,2.5227270276260896,2
647337.955834861,4185762.07517083,1521961395.78438,1.77390229149001,2.23689360253439,2
647335.955367966,4185765.10311501,1521961400.8262,0.260754395134623,0.397596160055146,5
647334.6730976279,4185767.60348515,1521961405.87097,2.1522989394238503,1.9580041288508,2
647333.209203277,4185769.90597914,1521961410.9177,3.00882445506118,1.5189795222878701,2
647329.630629835,4185773.17399651,1521961421.00734,2.54842072750466,2.40084694818915,2
647325.640068865,4185776.88018742,1521961431.09679,0.6703226976628621,2.9550802206950197,2
647324.766876347,4185778.9487507003,1521961436.14092,1.7488448039700002,1.8922259683669498,2
647323.063507558,4185781.78800132,1521961441.1837,1.6954613346270702,2.15492413988303,2
647321.894837008,4185785.03744099,1521961446.22883,1.7894104848536598,1.5189448381843302,3
647320.256828449,4185787.50910866,1521961451.27174,2.1313069981722,1.84410210065143,2
647318.608748675,4185789.96968921,1521961456.31503,2.59519551283481,0.9696038011229541,3
647317.017385868,4185792.39173606,1521961461.35887,2.04875731765299,1.9458963100940099,2
647315.3805997911,4185794.86095416,1521961466.39878,2.32071626149827,1.33189805973565,2
647313.3778901921,4185796.42281895,1521961471.4389699,0.205027291041908,0.310619235860659,5
647311.583019299,4185797.14517006,1521961476.48014,1.54751539698171,2.1032355781819,4
647309.338494437,4185799.2146962998,1521961481.52304,0.542803634968002,3.31356412245472,2
647306.2150656161,4185803.14791474,1521961491.60582,3.39636841316921,3.77044222719136,1
647303.091643781,4185807.08112431,1521961501.68858,1.07740612983567,0.8909086150377941,4
647300.2451147389,4185809.50619697,1521961511.7693698,2.791098835285,2.74821340255338,1
647298.821996622,4185810.71860958,1521961516.80925,0.587896212950098,0.207853937227419,3
647297.400906695,4185811.81542036,1521961521.84776,2.96390452004041,1.02603535348298,2
647295.782748848,4185813.48788382,1521961526.88622,3.8130111619550298,3.1657252423274,1
647292.545694606,4185816.83356991,1521961536.96543,3.7183047415801096,3.9238061182186903,1
647290.927612848,4185818.50595016,1521961542.00364,2.7114069602752995,3.4360816966154504,2
647290.009016798,4185819.63527445,1521961547.04344,3.6117426083297497,3.55211217570532,1
647289.090386817,4185820.76464109,1521961552.08342,3.80100598732814,2.95339433018215,1
647288.172126493,4185821.89354688,1521961557.1213698,3.4006202444700198,0.35635297536208005,2
647287.243801011,4185822.91157073,1521961562.15843,1.8958069953501102,3.0230334261938,3
647283.4041824001,4185824.87175603,1521961572.23447,0.282797142055096,0.18951112148484497,4
647282.201582559,4185826.60330317,1521961577.27316,2.7423203301133503,11.696946529284599,2
647281.101365622,4185828.37217388,1521961582.31156,2.96462329786044,23.709476936035298,2
647279.562617852,4185829.97616307,1521961587.34854,35.4137421573172,50.1437204605122,2
647278.320390333,4185831.7675526002,1521961592.38851,26.9784002619915,46.8133920650792,2
647276.412695196,4185835.01867802,1521961602.46879,13.4070032317824,38.4244878153481,1
647275.458867793,4185836.64420626,1521961607.50883,6.98382689515,34.247871595444195,1
647273.551163677,4185839.89534772,1521961617.58916,8.5514271565371,25.9480906661737,2
647271.780315846,4185841.24597856,1521961622.6283698,8.37053588232634,24.5245278755649,1
647270.00694508,4185842.59853764,1521961627.6748,8.14942884876916,23.092898518801604,1
647268.235531552,4185843.94958974,1521961632.71563,7.8967922669024,21.666204357851,1
647254.075386353,4185854.76306939,1521961673.04321,3.37247765200341,10.0639681945217,1
647252.305857914,4185856.11402037,1521961678.0857198,1.64432338017201,8.55091894626841,2
