x,y,tnum,x_sd,y_sd,num_rx
647245.747832014,4185885.72259227,1521985104.09129,4.702355866656981,3.33978998354415,1
647243.846641024,4185888.23248872,1521985109.17094,3.5596254195107995,4.02677795764649,1
647241.94627051,4185890.74131037,1521985114.2484,0.479048842957966,3.9161883910240496,2
647240.187974776,4185893.23981584,1521985119.32946,3.2341153879076403,2.68245797000906,2
647232.236858817,4185904.34225986,1521985139.64703,4.4501382751729,4.40963516305951,1
647228.260862788,4185909.8940911004,1521985149.80693,0.223814437838749,0.17262328718004402,3
647227.098340068,4185912.14559096,1521985154.8827698,0.252675460282554,0.183780694852519,3
647226.096374205,4185914.15525449,1521985159.95947,2.99225655937027,2.9630237177116,1
647225.094497305,4185916.16474106,1521985165.0357199,2.79165684704127,2.6656120477621696,2
647224.138717436,4185918.12608155,1521985170.11309,3.47421960330742,2.94632484949108,1
647223.183309584,4185920.08666651,1521985175.1884902,2.9335972120427996,0.41992921413169204,3
647221.73095586,4185922.33741925,1521985180.26524,1.1376097990386,0.25955547197997,3
647222.66106213,4185923.40087078,1521985185.34523,2.37256178663333,1.2906728435902,2
647223.232291805,4185925.1291324,1521985190.4234,0.30816555141296004,0.17166255723373403,3
647222.430253393,4185926.18162653,1521985195.50066,3.0780884030328197,3.0545628010612402,1
647221.627955318,4185927.23445996,1521985200.57955,3.1344551265937697,3.05750485774033,1
647220.825559797,4185928.28741948,1521985205.65905,1.0681483150962099,0.271156800335829,3
647223.446377044,4185928.12633225,1521985210.7409,3.17061476772842,1.0848197434768498,2
647225.674238967,4185929.15088585,1521985215.82352,3.4110584867341696,1.4316584701400301,2
647227.5846493021,4185930.93680038,1521985220.90404,3.21358206059318,0.39781392619838496,2
647229.397863965,4185931.88965852,1521985225.98108,2.43424284936535,2.75039274891721,2
647230.641833845,4185933.34820048,1521985231.06024,1.27614887083782,3.7566742505439903,2
647231.406078742,4185934.96936432,1521985236.1388,0.29805513315981896,3.3765624186113596,2
647232.27678295,4185936.58205881,1521985241.21733,0.157244417092781,1.31804286442161,3
647233.344004528,4185938.13524197,1521985246.29419,0.169976519401866,1.5980470125701298,3
647235.36204647,4185938.40640411,1521985251.373,2.65217485342705,3.43019466819789,1
647237.380770726,4185938.67765991,1521985256.45353,0.467597039320075,3.5668360883227797,2
647239.331273455,4185938.9574223,1521985261.53257,0.500376357872682,2.37344882309463,3
647241.204970016,4185940.01785994,1521985266.60939,0.902124276614298,4.0261496070053795,2
647242.582985249,4185941.18892706,1521985271.6872098,3.48961254633964,4.85599235610918,1
647243.961874528,4185942.3607442,1521985276.76825,4.30265991996118,5.20890899619786,1
647245.34027513,4185943.53214733,1521985281.84749,4.45194278295349,5.181858503611269,1
647246.718828949,4185944.7036803,1521985286.9273,4.01302051469955,4.768842316702901,1
647248.097367533,4185945.87520014,1521985292.00706,2.7104935476644503,3.8475147704670603,2
647250.983411269,4185945.9609772004,1521985297.08919,1.54458306238433,3.4286235997558903,2
647251.807846457,4185946.96758418,1521985302.1681,0.7350992419444591,1.48801338237429,3
647252.737566686,4185946.16928108,1521985307.25043,3.32600806182068,3.8343909971223,1
647253.667050843,4185945.37117653,1521985312.33149,3.8270873217078902,4.9504421659466,1
647254.596770231,4185944.57287406,1521985317.41382,3.3608318152698,5.62424771637143,2
647255.3558744871,4185943.87619307,1521985322.4995198,4.80132657004091,6.482633023295111,1
647256.1144086029,4185943.18002316,1521985327.58147,5.3562977586852805,7.004524107115491,1
