x,y,tnum,x_sd,y_sd,num_rx
647373.4219722489,4185745.27525294,1522020393.30764,9.17996625238062,8.941059382315919,2
647374.824693585,4185746.72304666,1522020398.36582,8.73326446401959,8.72705988721026,1
647377.630199642,4185749.61870187,1522020408.48242,6.34454744053368,6.8634780792536105,2
647375.312963118,4185747.95467295,1522020423.6708,7.367747427653719,4.679602693978411,1
647374.5411559329,4185747.40045236,1522020428.7295,7.30817293625208,2.7278884970539097,2
647372.514998244,4185750.3623105003,1522020433.77719,7.476712551398539,4.91489974990793,1
647366.417925834,4185759.27471147,1522020448.96612,6.076411579475501,5.90567080019333,1
647364.3907247289,4185762.23788437,1522020454.0161,4.6584774433864,5.03433096388833,2
647363.802867868,4185766.07475809,1522020459.07134,2.9759616405558402,3.81494673489651,2
647363.05308251,4185770.03852196,1522020464.12781,0.610449690581808,4.07132784844691,2
647359.451761386,4185773.85142521,1522020469.18566,0.51366544166103,2.3618774345055202,3
647356.848953279,4185775.64275799,1522020474.2460198,2.29356469189898,4.21995602277558,2
647349.62584606,4185780.08543818,1522020484.36637,4.33887999326512,3.80617992213018,2
647346.308632014,4185781.96945993,1522020489.42698,4.88842489869967,4.76469059606812,1
647342.990587398,4185783.85395323,1522020494.48884,4.46590633745213,4.65448937087771,1
647339.673219515,4185785.73806515,1522020499.54968,2.6243462557586,3.36554391112073,2
647336.935614667,4185788.05653527,1522020504.6102,0.5880665147385961,0.9923037026157879,3
647333.94261773,4185790.97939313,1522020509.66925,1.67088684349769,1.4381041172825602,3
647330.364889047,4185792.72393756,1522020514.72922,0.7556348186130891,3.3895807512720197,2
647326.651307413,4185794.45282281,1522020519.78961,3.586596979489,0.952911042668225,2
647322.949954494,4185796.09277104,1522020524.84932,3.1058791752504398,2.855178130997,2
647319.4400234029,4185797.94253481,1522020529.91083,3.89862314951977,4.15125987156433,1
647315.930040649,4185799.79232558,1522020534.97241,2.7712412725449704,3.8783984025674902,2
647308.571361444,4185803.73081297,1522020545.09585,0.744710475733266,0.568737777978751,3
647305.747721859,4185804.13701121,1522020550.15487,2.04930197980606,1.02920825766856,3
647303.928532262,4185805.64503055,1522020555.214,3.49172121927026,3.37384855294968,1
647302.10834139,4185807.15388291,1522020560.27595,0.5904660735756401,0.533880562900822,4
647295.089661628,4185810.39304813,1522020570.40089,4.1776495110302,4.916483009181901,1
647291.583088347,4185812.01133856,1522020575.45937,2.46061966167048,4.5973981265607,3
647287.705725348,4185813.96123325,1522020580.5194,2.4111663865036004,3.6794926992246197,2
647284.31566386,4185816.21530807,1522020585.5792801,0.9543154333597791,0.548192343106502,4
647281.754662525,4185817.60878443,1522020590.6402,1.1634833919324499,4.01794463011543,2
647278.687403164,4185819.13169902,1522020595.70139,3.59818997671166,4.92430950578161,1
647275.619775587,4185820.65479356,1522020600.76319,2.1668900133204,4.6792898496797095,3
647270.757342609,4185822.57635615,1522020610.88396,5.327751811673809,6.549402185144549,1
647268.326532396,4185823.53697759,1522020615.9435,5.1271166266468,6.66475879202352,1
647265.895822602,4185824.49755839,1522020621.00282,3.8531807979974,6.322795087352691,2
647256.083814638,4185828.90594134,1522020636.18531,6.45061959489992,4.63195160653633,1
647252.81337031,4185830.37530266,1522020641.24579,6.15543361138121,1.61526018639775,2
647249.595826872,4185831.57362294,1522020646.30471,5.64213326072377,1.88748764105942,2
647246.3996137939,4185833.07431995,1522020651.36266,4.47565148249967,3.4980780008136803,1
647243.202928887,4185834.57523783,1522020656.42136,1.30593465979825,1.26506420016757,3
647239.72066653,4185836.12529867,1522020661.48171,4.249889927518789,1.63760545056779,2
647232.420053879,4185838.26141588,1522020671.6003199,5.940758975754349,5.39522162965954,1
647225.117483819,4185840.39810544,1522020681.72163,5.10954337233433,4.9782204016322895,1
647221.4667772329,4185841.46628131,1522020686.78148,3.4047769526289504,3.3297421949823303,2
647217.81052313,4185842.53979731,1522020691.84134,4.03615605916425,1.97725762570438,2
647213.997526304,4185843.28183371,1522020696.90156,4.79844864195731,4.14930961147143,1
647210.1851240189,4185844.02375344,1522020701.96101,4.36906264822589,4.16312477476269,1
647206.372395595,4185844.76573583,1522020707.02088,2.11599786635239,2.06281283942547,3
647203.057872885,4185845.41775057,1522020712.0827,4.795944356008389,4.73154591235224,1
647199.743736327,4185846.06969007,1522020717.1439302,6.030140031834089,5.87725714764049,1
647196.4302084061,4185846.72151074,1522020722.20424,6.678198553660799,6.38097063185732,1
647189.803095673,4185848.02516182,1522020732.32492,6.74860513675434,5.93101707202756,1
647186.48900825,4185848.6770914,1522020737.38605,6.18883871240302,4.84225088695289,1
647183.174060298,4185849.32919017,1522020742.4484901,5.089782481804289,2.39599732016325,4
