x,y,tnum,x_sd,y_sd,num_rx
647396.749624633,4185741.13696609,1521947619.45815,8.75281279116874,3.9438014460283304,2
647398.0388270611,4185743.99095201,1521947624.494,7.41498295758296,4.922814568672929,1
647399.327644088,4185746.84408927,1521947629.52834,5.83540763070683,5.06447701832211,2
647398.299167746,4185747.03669095,1521947634.56209,6.51812200806234,4.2667918960167,1
647397.270604476,4185747.22930809,1521947639.59626,6.9457241342215505,2.41312687449887,2
647396.805690811,4185749.05403803,1521947644.63152,6.627041120716389,3.12943360150004,1
647396.340577733,4185750.87954964,1521947649.66895,6.14345332951491,2.0226604970038102,2
647395.911717065,4185752.81639054,1521947654.70685,5.47079466041703,3.4315109862169804,1
647395.053895251,4185756.69052555,1521947664.7838302,3.1908930309190695,3.2387229125060295,2
647394.169014673,4185758.17405609,1521947669.82125,0.7945678768951279,5.10409638637212,2
647393.507326743,4185759.69019417,1521947674.85818,0.6612941297053431,5.7300676481432,2
647392.812720161,4185761.20256658,1521947679.89257,3.09353768220231,6.221740714562019,1
647392.117650179,4185762.71594416,1521947684.93028,3.95713793770437,6.59295889686988,1
647391.4224186661,4185764.22967253,1521947689.96916,4.32448945865188,6.86307197715631,1
647390.033012473,4185767.25479483,1521947700.03918,3.9526804237830495,7.14080791710428,1
647388.643064277,4185770.28109567,1521947710.1131,0.5921130936716601,7.09840633183732,2
647386.1636283529,4185771.8304927,1521947715.14761,2.9843347315057005,7.14353452816359,1
647383.683927138,4185773.38005607,1521947720.1826599,3.6419931258412497,7.1087237550655695,1
647376.242864334,4185778.02997393,1521947735.29177,1.06785261714323,6.49677339050895,2
647373.964011696,4185779.54764651,1521947740.32775,3.19001157817329,6.084465373976821,1
647371.684705402,4185781.06562352,1521947745.3647301,3.88300237442717,5.52370531494686,1
647369.405664971,4185782.5834232,1521947750.40113,3.98376760326142,4.76197268902857,1
647367.126354874,4185784.10140272,1521947755.4381301,3.54193776059812,3.6763965719711296,2
647364.930903715,4185785.53877927,1521947760.47346,3.16191230182118,3.26711453266921,2
647362.683169067,4185787.02704373,1521947765.5067198,2.56184116304443,2.62342757730671,2
647359.940116563,4185788.99815448,1521947770.54227,2.7066166178228506,0.33832054460317895,2
647357.301147989,4185789.81972504,1521947775.5776901,0.392448236879785,0.379599905920139,3
647354.641179408,4185791.40572897,1521947780.61508,2.12007852171222,2.02963328573926,2
647352.044133185,4185792.92582825,1521947785.65175,3.71190165752292,1.19281284491229,2
647349.364117221,4185794.71398775,1521947790.68957,4.5087216990129,2.83748856421706,1
647344.0038661071,4185798.29045398,1521947800.76564,5.1618805690509095,0.7476817450330359,2
647341.364787697,4185799.78123659,1521947805.8042,5.22169219409801,0.519235146642679,2
647336.0318143261,4185803.35821705,1521947815.88329,4.64349738338214,2.7618672353460596,1
647333.3665137839,4185805.14591719,1521947820.92059,3.9548771536253304,1.08169568873465,2
647330.683782009,4185806.872736,1521947825.9597301,3.0528396415318797,2.38920000594994,1
647328.001304821,4185808.59939013,1521947830.9984,0.21811983328507398,0.31564460521317,3
647324.4180026411,4185809.25008151,1521947836.03767,2.34802379084522,0.9172504525425992,2
647321.3216532221,4185812.08944965,1521947841.07643,1.53697570449617,2.5691665422704504,2
647319.1543504479,4185814.39571863,1521947846.11735,2.86827896943075,3.18082025398517,1
647316.9876151971,4185816.70138628,1521947851.15696,2.73002168685376,2.8154823713382204,1
647314.821001756,4185819.00692402,1521947856.19629,0.18727681995012302,0.20721775380374696,4
647311.8332313001,4185820.76567423,1521947861.23466,0.257338142583935,0.205914130991816,3
647309.185525735,4185822.55330484,1521947866.2727,2.32512833167437,2.3240436555025297,1
647306.538747753,4185824.34031147,1521947871.30897,0.19503658828171896,0.19383680691002697,4
647297.773179512,4185829.68091792,1521947886.4182,3.17069320966576,2.7024540340594,2
647292.480422797,4185832.59425715,1521947896.49134,3.65148041502206,2.8214176039149397,1
647289.834643456,4185834.05059441,1521947901.5267599,2.9792128640829105,0.23933626270188102,2
647287.22340023,4185836.18428693,1521947906.5613198,0.7544749148498521,0.6281606714286949,4
647284.240518255,4185836.6807641,1521947911.59792,2.3588383149861403,0.19432951901750303,2
647281.258262491,4185838.38459924,1521947916.6352901,0.197379157084599,0.187311405935364,4
647274.51431893,4185841.21816236,1521947926.71,2.9237167357830502,3.28511057932343,1
647271.143096238,4185842.63462764,1521947931.7462301,1.7623572273699701,2.85215591544732,2
647268.854015836,4185844.53813605,1521947936.78339,2.9630611659540804,0.621123360679082,2
647266.485256031,4185846.03519882,1521947941.81964,2.7574357572061605,0.29867933648868394,2
647264.093960847,4185847.1799613996,1521947946.85652,0.207901593415311,0.25117589311779304,3
647259.14558113,4185849.70136673,1521947956.9307,2.65712461188198,0.45369439656721505,2
647256.64342943,4185850.75037718,1521947961.96703,0.199425508585383,0.29220647520680393,3
647251.387458776,4185853.47514945,1521947972.0395901,1.57612879474539,2.4750773232254,2
647248.697453398,4185854.87657436,1521947977.07941,2.48677430960152,0.614783832286704,2
647245.976070351,4185856.44022966,1521947982.11985,0.197162996145107,0.2733257234462,3
647243.226975132,4185857.79770982,1521947987.1576,0.19650838807175197,0.293073275302921,3
647240.538892524,4185858.81984197,1521947992.19606,0.20041608481166698,2.67323446296498,2
647238.3727878929,4185859.83370337,1521947997.2352,2.3232748316514704,2.68526051329762,1
647236.207214224,4185860.84731785,1521948002.2731,0.19167295270229898,0.32550844255684,4
647233.944588175,4185861.80202614,1521948007.31174,0.18607577200586498,0.34923567145589196,4
647228.923293427,4185863.34875255,1521948017.3898401,2.25776521663019,2.20881053766704,2
647226.305188532,4185864.01331731,1521948022.43071,2.35004947330963,1.02076371115825,3
647223.159430502,4185864.39362993,1521948027.46911,1.57464940110668,2.11951583998599,2
647220.2809280329,4185864.96671784,1521948032.5070698,0.475810565095506,0.637742236490562,3
647217.537914905,4185864.72203638,1521948037.5484,2.39283374819579,2.37824024748728,1
647214.7950141879,4185864.47736465,1521948042.58953,1.05002865749216,0.787283103801399,4
647213.605858209,4185864.06170192,1521948047.62961,2.56717435184465,0.939401398997429,3
647210.914342967,4185864.03897545,1521948052.66704,2.58505704939567,0.9229694468709201,3
647206.850406804,4185864.14138502,1521948057.70513,0.9787561220780591,1.04226703735349,3
647204.334414122,4185864.53190425,1521948062.74502,2.77603887449138,2.47807908870044,1
647201.819251497,4185864.92229329,1521948067.7832599,2.74118825495127,1.25096987264335,2
647198.664498646,4185863.43667639,1521948072.82128,1.23397010758001,0.9622163357897149,4
647197.969611998,4185861.93590717,1521948077.86235,3.2890588980425,2.31403434352766,2
647197.266589985,4185860.66663317,1521948082.90639,4.17404070287123,2.29611379125645,2
