x,y,tnum,x_sd,y_sd,num_rx
647408.8360514271,4185688.06983878,1521903586.02934,5.86544385043023,7.277236697005169,3
647405.2527176479,4185697.6426887,1521903611.09078,7.37110683185042,9.99201043251137,2
647403.223494722,4185701.04908356,1521903621.10862,9.38789152066574,11.162574136646098,1
647402.208204585,4185702.75344385,1521903626.12097,10.0889979561629,11.5817166309743,1
647400.17799286,4185706.16153704,1521903636.14381,11.0711882059036,12.1414668778017,1
647399.162836377,4185707.86566986,1521903641.15549,11.3887705097121,12.2943527137264,1
647397.131470827,4185711.27574286,1521903651.18415,11.724035085310199,12.3670669115335,1
647395.101848188,4185714.6828457,1521903661.20404,11.6822499531466,12.1272367447425,1
647394.0874382621,4185716.38573245,1521903666.2120001,11.5229047892369,11.883223654380801,1
647389.016130081,4185724.89890192,1521903691.24806,9.032863428735348,9.131043146852779,1
647388.001844429,4185726.60157612,1521903696.25539,8.053508274259041,8.12652317002129,1
647386.98781771,4185728.30380812,1521903701.26142,6.7777197122978,6.8430506582304,1
647384.958131306,4185731.7109614997,1521903711.28148,1.26305100363582,1.6069839425420298,3
647383.8364253211,4185733.05957013,1521903716.2920198,4.82036151428272,0.8024917788913101,2
647380.4848849521,4185739.18731161,1521903731.32898,7.7872496509947,6.82384876402322,1
647374.896950457,4185749.40385335,1521903756.3996,5.484367111206,2.88120724648888,3
647373.0409138689,4185749.96322286,1521903761.41248,5.66434653180166,2.16921719603977,2
647370.793208563,4185751.52341641,1521903766.42675,6.77888525423152,4.97004184249645,1
647368.545778895,4185753.08341865,1521903771.44039,7.40883586755898,6.23368554776106,1
647357.313699793,4185760.87988861,1521903796.49718,5.047792008398269,4.72183458325654,1
647355.067472916,4185762.43905236,1521903801.50811,2.191070356844,1.2293473770313998,4
647352.9159305011,4185763.89493732,1521903806.5190802,4.90296487480144,3.6478262157529,1
647350.763981902,4185765.35109477,1521903811.53098,6.057255318473741,1.3960417398469698,2
647348.6448172721,4185766.52689402,1521903816.54169,6.4429162490007,1.8129040313504499,2
647346.504458303,4185767.78803563,1521903821.5517,6.74089477482555,4.59649898291367,1
647342.223008665,4185770.31074867,1521903831.57344,6.012860969837281,5.79569721576203,1
647340.081856695,4185771.57236154,1521903836.58531,4.79480112414428,5.31530581955674,2
647339.947841877,4185774.58202379,1521903841.5953,6.5771871006064595,3.38104516437589,3
647338.958191659,4185776.37545768,1521903846.6084,7.951278886135481,3.87866607808811,1
647337.968798543,4185778.16842059,1521903851.6201699,9.05050149839394,1.24631779080892,2
647336.042687499,4185780.63994305,1521903861.6442,10.849634865968198,6.66479485358102,1
647332.1892054561,4185785.58461748,1521903881.69894,13.212043321764801,9.958873509657812,1
647329.298638166,4185789.29371321,1521903896.74241,14.290762328138198,10.633682406903501,1
647327.374989332,4185791.76195029,1521903906.75338,14.7598221759098,10.4642661331011,1
647325.449956562,4185794.23200228,1521903916.7717302,15.051478157202599,9.776901463278449,2
647322.701104363,4185800.9461963996,1521903936.82072,17.3274484254606,11.280298693390801,1
647322.012434577,4185802.62839354,1521903941.84393,17.7840290326756,11.2478920265194,1
647321.326761367,4185804.30304463,1521903946.84486,18.2035590962195,11.069803724961501,1
647319.952410343,4185807.65994227,1521903956.8694,18.939311390263697,10.207623451999,1
647317.891259462,4185812.69434436,1521903971.9033802,19.812508805253803,7.14298266620253,2
647317.08881756,4185814.03873095,1521903976.91362,20.158372272781698,8.34738364921596,1
647316.286035857,4185815.38370241,1521903981.92605,20.484235155326,9.25910979211855,1
647315.482992138,4185816.72912525,1521903986.94016,20.7909890347128,9.95863641096038,1
647314.67998728,4185818.07448108,1521903991.95402,21.0793451771224,10.488208640831902,1
647313.877008957,4185819.41979111,1521903996.96771,21.3500538579552,10.8727165033494,1
647313.073908022,4185820.7653129,1521904001.9821901,21.6038254223183,11.1272650349684,1
647311.467849331,4185823.45610898,1521904012.0102198,22.0626849202914,11.2770640775014,1
647310.664900462,4185824.80136771,1521904017.02372,22.2687758520908,11.1771919387704,1
647304.269421718,4185835.56737787,1521904057.11734,23.4101065389118,3.64400492387698,2
647295.061684503,4185819.22971177,1521904092.2729099,22.4688549283968,8.47075827043857,2
647289.806905819,4185813.58251516,1521904127.29595,21.8886448522195,15.1125483484917,1
647289.051824919,4185812.77675521,1521904132.30813,21.728942716438898,15.7081251724161,1
647287.538493473,4185811.16170673,1521904142.35405,21.348072337302497,16.7479635911879,1
647286.023087994,4185809.54436946,1521904152.41417,20.881686345874602,17.6107690680699,1
647282.992031203,4185806.30942119,1521904172.5360801,19.6641474534991,18.9036026017776,1
647281.4930354421,4185804.70898335,1521904182.4880302,18.9115490681702,19.349260458982197,1
647280.73934082,4185803.90412212,1521904187.4927402,18.4870293564017,19.5318748712874,1
647278.46075233,4185801.47003737,1521904202.62556,16.993078667329303,19.9234042184765,1
647276.201881628,4185799.05723275,1521904217.6293302,15.1321733400298,20.0746750586225,2
647275.440601777,4185798.00868672,1521904227.65034,15.645160782310601,20.760156816018398,1
647275.05964755,4185797.48396675,1521904232.66493,15.6727199147937,21.004988806441602,1
647274.675469512,4185796.95466206,1521904237.7215,15.547988332817301,21.1893853995673,2
647274.293479606,4185796.42828204,1521904242.75093,15.267147199951598,21.313658024557398,1
647273.91663049,4185795.90852373,1521904247.71454,14.833463688811399,21.3719705083191,1
647273.5357048729,4185795.38296681,1521904252.73123,14.2162379444487,21.3754139436946,2
647271.229333931,4185792.48813092,1521904277.81512,13.195599807102,22.187137392216897,2
647273.314984921,4185792.81344378,1521904292.86605,12.441219396400198,24.323305494783696,1
647277.481802566,4185793.43610119,1521904322.9753098,5.26153023405543,28.0945501451341,3
