x,y,tnum,x_sd,y_sd,num_rx
647399.1527918971,4185738.91055896,1521274762.42003,8.84692865492752,12.624736908680301,2
647387.592189077,4185731.20402122,1521274812.94516,13.1724737147241,6.809088442005611,2
647385.355955119,4185729.87439925,1521274823.04544,13.5865610823879,6.53032935777041,2
647388.163353965,4185738.4778766,1521274838.18948,11.466978904856699,8.77717110722777,2
647385.987976409,4185740.60016401,1521274853.33093,11.9596981317958,9.937871315258949,1
647384.536227241,4185742.01651821,1521274863.43577,12.1744977038339,10.4887228944871,1
647383.084422835,4185743.43292506,1521274873.5410001,12.3057931463829,10.892372732767699,1
647382.360200115,4185744.13947534,1521274878.5817401,12.3378229696452,11.0433225944796,1
647381.633431091,4185744.84845157,1521274883.64002,12.352918435620598,11.164451999013501,1
647380.182488405,4185746.2638649,1521274893.73826,12.3166059366409,11.3142663979053,1
647379.456472862,4185746.97209009,1521274898.7911198,12.268511304897402,11.3455727066961,1
647378.7291098629,4185747.6815992994,1521274903.85323,12.2014292152409,11.348563047616,1
647376.553975936,4185749.80332337,1521274918.99053,11.8641047562746,11.1809935466547,1
647375.102013192,4185751.2195936004,1521274929.09491,11.526123127498801,10.9193491336212,1
647374.376570583,4185751.92721423,1521274934.14341,11.320158766675599,10.7406533766347,1
647373.650630738,4185752.63530991,1521274939.1953099,11.0875274847244,10.5277724468961,2
647370.745243078,4185755.46893865,1521274959.4117599,9.85248386004459,9.28293755022913,1
647370.019567081,4185756.17668512,1521274964.4611301,9.4519582083164,8.85291598072455,1
647367.84245565,4185758.30000674,1521274979.6098301,7.94465085815575,7.145082012802041,2
647367.096786193,4185758.95142612,1521274984.66131,7.36423143830319,6.77869319346264,1
647365.605187995,4185760.25449342,1521274994.76605,5.87500108359586,5.6282848442920805,1
647364.112790294,4185761.55826601,1521275004.87629,3.49239227515988,3.4594988293523996,2
647363.366701944,4185762.21004718,1521275009.93065,0.259025861149312,0.281039930596259,3
647362.245502505,4185763.49997455,1521275014.98383,3.38106035623245,3.07985432632474,1
647358.884333821,4185767.36692687,1521275030.13231,5.808295791935099,1.0003723524910302,2
647357.800792633,4185768.14553666,1521275035.1829998,6.09183666219398,3.35454873179,1
647356.717487197,4185768.92397413,1521275040.23259,6.205834570550821,4.1712375792172995,1
647354.550581999,4185770.48106182,1521275050.3331401,5.94954256069902,4.1669854841517004,1
647352.3834285,4185772.03833126,1521275060.43487,4.9387620612476795,0.949152392236928,3
647350.646292278,4185773.03025139,1521275070.53091,4.766329820980809,3.8968292899538497,2
647349.51863502,4185773.84805525,1521275075.58008,5.62978486413665,5.0087078071810405,1
647347.264192006,4185775.48301956,1521275085.67449,6.67501128380963,6.25858910800608,1
647346.136546949,4185776.30080733,1521275090.7235801,6.9637898013058,6.58363454046971,1
647342.754879727,4185778.7532447,1521275105.8651,7.079445120049651,6.664233950354269,1
647341.627992666,4185779.57047887,1521275110.91076,6.8769510810292305,6.39891952527306,1
647340.501174605,4185780.38766222,1521275115.9561,6.53983228590374,5.9654747997032205,1
647339.374040707,4185781.20507469,1521275121.0028698,6.04754217236273,5.3202713985275,2
647336.574747783,4185783.46317756,1521275131.09911,6.43751376407541,6.03304200823307,1
647328.189962617,4185790.23477764,1521275161.3921,3.40114984187688,3.3853510395458,1
647326.794596947,4185791.362417,1521275166.44135,0.332956599937956,0.35621592858902296,3
647322.458156344,4185794.99822329,1521275176.54339,4.68233652039452,4.35813976904489,1
647309.464136092,4185805.90221191,1521275206.84759,7.15321271791858,2.18793081445824,2
647299.618178371,4185809.22963409,1521275227.04381,6.7369203857298,5.744606971525,1
647297.158734036,4185810.06080146,1521275232.08865,6.31430335885378,5.81531279267488,1
647294.694679877,4185810.89354972,1521275237.14295,5.7261524989449795,5.672205659965321,1
647289.770594841,4185812.55769513,1521275247.24327,3.70420950418513,4.62463931303586,2
647289.275697505,4185817.65459342,1521275257.34211,5.076064380548281,1.08012332737949,2
647288.124020481,4185822.17787193,1521275277.53495,3.39624271989198,3.2047392249535096,1
647287.835923456,4185823.30940176,1521275282.5863,0.8562423075773679,0.670410158508574,3
647286.025031408,4185824.08689777,1521275287.63728,3.4965333927147997,3.4535561924775298,1
647275.15375104,4185828.76740042,1521275317.9509802,6.81309311966372,6.618047284485559,1
647273.3437173,4185829.54584091,1521275323.00318,6.80566265826745,6.55223271699007,1
647269.725503459,4185831.10191747,1521275333.1024199,6.4143822224652505,5.99312983483346,1
647264.30180126,4185833.43445682,1521275348.2412,4.5819655042963605,3.49505232273787,1
647262.493631799,4185834.21208638,1521275353.28822,3.3103393710802202,0.8903520086183359,2
647260.7132991339,4185835.10262085,1521275358.33656,0.5496135707115499,3.10410715993489,2
647256.847807858,4185836.93588948,1521275368.43905,1.47604184270416,3.89507741452493,2
647254.484383343,4185837.69088644,1521275373.48941,2.33782735639527,3.20980592740533,2
647252.077409392,4185838.41394395,1521275378.5393,2.8563790811207204,3.25289508609297,1
647249.669248136,4185839.13736212,1521275383.59169,1.8220259517099,2.3005988040002703,2
647243.89369992,4185842.52662393,1521275388.6407099,1.5030864237255401,1.2178856661958999,7
647242.658587019,4185843.38160654,1521275393.6965199,0.188727678159757,0.17138768858732198,5
647240.299015309,4185845.77323994,1521275398.74855,1.93238361683664,1.37841018186346,4
647237.833154744,4185846.33723101,1521275403.8005,0.19011385152968802,1.65455174131252,3
647232.060191689,4185850.2656252,1521275413.9056401,2.88486489766871,3.05830767899844,1
647229.1731896971,4185852.2301757997,1521275418.95912,0.27773078878959,1.27742876280733,3
647225.141988504,4185855.82004911,1521275429.0648901,3.3735842310149105,2.93882004310851,1
647223.126560845,4185857.61483085,1521275434.11734,2.62617978899573,0.584125333755332,3
647220.017488584,4185858.80433829,1521275439.1661599,0.251135572359512,0.303383892078474,9
647218.638970895,4185858.79991126,1521275444.21521,1.3111726370161,2.1168432947834797,4
647211.481477986,4185861.67172527,1521275454.31589,2.7748845766132404,2.4186128631021098,2
647208.350058571,4185862.59321699,1521275459.3673902,3.51279741164054,2.7646596199528997,1
647205.219644072,4185863.51441211,1521275464.41727,3.42064789390485,1.0135673962968401,3
647203.2357900679,4185864.52606079,1521275469.46565,3.32181296755885,0.924198993230557,2
647201.290761761,4185865.70432966,1521275474.51401,1.78640252723054,2.34859792746939,3
647197.2838654229,4185866.20683743,1521275479.56345,0.608726907010889,0.548154432718367,4
647194.045598856,4185866.27627625,1521275484.61341,0.62230758008933,0.4997536692826379,7
647190.585640102,4185867.40697989,1521275489.6646,2.4941825927922405,0.7995029691844828,2
647186.9584777721,4185867.85124395,1521275494.7174401,0.8149102867822919,0.5913242162337979,6
647184.684177101,4185869.60444827,1521275499.76591,2.65266456335349,1.36866696820255,3
647182.042646601,4185870.09787285,1521275504.81681,3.1059558175318,1.95684115778478,2
647178.546225701,4185869.21252623,1521275509.86729,2.42650396650016,3.13828923127338,2
647175.4915654879,4185868.61179269,1521275514.9163,3.2270596414217003,2.20939859312702,3
647171.8892772871,4185867.50677611,1521275519.96397,3.60313193049279,1.87047515918376,2
647168.346778702,4185867.74375792,1521275525.01424,2.98622020904553,1.06849879436067,4
647167.242709504,4185866.96478511,1521275530.0673301,4.35053012803193,2.8331031039517796,1
647166.138520306,4185866.18572852,1521275535.12097,5.114334197039559,2.0101926697948502,2
647165.8325143771,4185867.45665184,1521275540.17452,6.18278892497094,1.35114623541035,2
647165.111423149,4185866.4287088998,1521275545.2289698,6.94305522937585,3.5759427596764,1
647164.3903572339,4185865.40080136,1521275550.28325,7.581030746256619,4.61578989858633,1
647163.669782804,4185864.3735826006,1521275555.33413,8.12572984119455,5.232849300303929,1
647162.949321332,4185863.34652217,1521275560.3842402,8.59528825759285,5.5703592988744495,1
647162.228199837,4185862.31853919,1521275565.43893,9.00124370703062,5.67702346059881,1
647158.624539769,4185857.18135492,1521275590.69893,10.3021308965736,1.3003887835503998,3
647158.279807452,4185856.81993622,1521275595.74833,10.589053711108699,1.27849753356552,3
647158.21903693,4185856.10254301,1521275600.7946901,11.0159394627948,2.69636220417247,1
647158.158265727,4185855.38514305,1521275605.8411,11.4108332537075,1.09055766243567,2
647158.1118729489,4185854.89849984,1521275610.88829,11.7739138481647,2.6403302303152003,1
647158.06544047,4185854.41152487,1521275615.93893,12.1119507713106,0.9769246671473579,3
647157.8946902989,4185853.52707504,1521275626.0381,12.8516877964851,3.9344750355427798,1
647157.809333472,4185853.08493287,1521275631.08673,13.192778581607099,3.9282715704560296,1
647157.723932783,4185852.64259053,1521275636.13765,13.516835318394001,3.2415269697753,1
647157.638547033,4185852.20031636,1521275641.1877801,13.8248625405609,0.84193709958998,3
647157.613386664,4185852.18990625,1521275646.2387302,14.236144261810802,2.9633137015886404,1
647157.588240246,4185852.1794992005,1521275651.28776,14.633615409040198,2.9738178923207497,1
647157.563096271,4185852.16909295,1521275656.3364599,15.0184935368225,0.9493876984148829,2
647157.395393039,4185852.81708897,1521275691.67952,17.487942784628903,5.54652474903198,2
