x,y,tnum,x_sd,y_sd,num_rx
647396.267528011,4185696.00502758,1521894433.5841699,18.334010994560398,24.5527704133983,2
647394.533705788,4185694.58861661,1521894453.61834,19.6198694738415,22.727103231631197,1
647394.100264832,4185694.23452719,1521894458.6266901,19.7670811078222,22.1693993701543,1
647393.23358614,4185693.52653352,1521894468.64088,19.865274457046198,20.910876105995897,1
647392.8001702239,4185693.1724683,1521894473.64885,19.8184837643847,20.2009415576875,1
647391.933760725,4185692.46472337,1521894483.65955,19.527950979940396,18.5898937049371,1
647390.633607283,4185691.40261334,1521894498.68229,18.573920740253197,15.537922298583501,1
647389.766521172,4185690.69424975,1521894508.7014,17.5482499361519,12.846774141199601,1
647389.333152779,4185690.34022626,1521894513.70875,16.8992368575477,11.170846445699802,2
647388.4567746221,4185690.28628214,1521894533.7363,14.317064329839098,10.5323273997118,1
647388.2377188411,4185690.27279456,1521894538.74202,13.205802258139801,9.12234860003792,2
647388.2968565971,4185690.69181095,1521894543.74918,12.6375343952194,9.722994874066242,1
647388.415160466,4185691.53001794,1521894553.7659,10.9846126603701,9.79352941589686,1
647388.4743524629,4185691.94939817,1521894558.77786,9.81245200045401,9.27125727528504,1
647388.59259386,4185692.78751372,1521894568.7937698,6.156559930963679,6.69253700351369,1
647388.651680892,4185693.20634546,1521894573.79918,1.9741776948649499,3.6867935688802795,3
647383.724920372,4185697.69139763,1521894588.8188,7.078828840753469,9.4753782165742,1
647380.44097529,4185700.68091102,1521894598.83016,4.03489201796742,10.5821353494997,2
647378.825805121,4185702.18636347,1521894603.83721,6.57388385099155,10.9813419659394,1
647375.595385631,4185705.19734597,1521894613.85157,7.228954527610821,10.8283051142219,1
647373.981033588,4185706.70202334,1521894618.85603,5.86315283317043,10.2629786122636,2
647369.918021756,4185711.66101974,1521894633.86692,8.4929242356969,9.768066880588881,1
647365.8548103371,4185716.62026484,1521894648.87856,5.5890458642100596,5.725101107196441,1
647364.498795089,4185718.27537684,1521894653.88853,0.294598087322033,0.37823576690158206,5
647362.6663908621,4185720.15049366,1521894658.89684,5.72919770894133,5.786992940357269,1
647360.835549754,4185722.0239684,1521894663.90083,7.742704442320111,7.91871549935143,1
647355.3383286879,4185727.64916106,1521894678.92574,10.388952589170302,11.197182122797699,1
647351.674175106,4185731.39861587,1521894688.94053,10.581470519223599,12.0920021187336,1
647346.180177838,4185737.02047435,1521894703.95661,8.73282465492434,12.1094655578183,1
647342.516524422,4185740.76938549,1521894713.9700599,4.9555549497879205,11.2264028751862,2
647335.152248032,4185746.32811504,1521894728.97887,7.08224254990826,8.062202893836071,2
647332.6655051521,4185748.20903146,1521894733.98329,7.9996429214438,8.91441224514151,2
647327.615352031,4185751.90233631,1521894743.99388,8.706599605439559,9.90457436685763,1
647322.568578336,4185755.59318242,1521894753.99771,7.37769792373799,9.55471276073393,1
647317.519431362,4185759.28573547,1521894764.00619,0.18619635050480302,7.68629135799513,2
647314.255383545,4185761.14184034,1521894769.0112,5.31549325309965,5.78689620567292,1
647310.991459723,4185762.99787285,1521894774.0160198,6.4896345082022595,1.26196568197344,2
647307.723687179,4185764.82669612,1521894779.0199301,6.53195175407416,4.951149636036111,1
647304.412722965,4185766.68006977,1521894784.09065,5.35554809007783,4.91790520595766,1
647301.099048519,4185768.53498616,1521894789.16556,0.181500126626779,0.350040507843891,3
647295.501707732,4185772.92457341,1521894799.32319,6.573885140020519,6.57986438256325,1
647292.703833631,4185775.11874953,1521894804.40055,6.57357400795604,6.57715483652681,1
647287.108207016,4185779.50700444,1521894814.55506,0.268328492041569,0.4696426852841789,3
647284.5773827439,4185781.53411585,1521894819.63063,6.324259631919809,5.708256390672259,1
647282.047657373,4185783.56034151,1521894824.70397,9.34456946014043,7.626418647839791,1
647279.518759719,4185785.58589329,1521894829.77565,11.9240735224492,8.778427616463329,2
647277.275224924,4185787.98902988,1521894834.84772,18.1403726042926,9.0746563555821,1
647266.059307112,4185800.00284084,1521894860.20415,49.4778321278029,13.818760870213199,1
647263.813586819,4185802.40834229,1521894865.28115,55.763815914510005,15.138061426368802,1
647259.320836328,4185807.22079938,1521894875.43818,68.3449920970964,17.9441243678247,1
647257.074122477,4185809.62742733,1521894880.51752,74.6431351166213,19.4072131802431,1
647252.584028527,4185814.43724337,1521894890.66881,87.2088457426911,22.417704402003398,1
647250.337818789,4185816.84343383,1521894895.7471302,93.5000988883375,23.952238973080803,1
647248.0910984679,4185819.2501922995,1521894900.8266199,99.78381308751742,25.5131126273331,1
647243.600722871,4185824.06056449,1521894910.9788802,112.35554368289101,28.653733123729502,3
647232.0809992129,4185832.32966882,1521894931.27428,48.872722856493,14.557884712421,1
647223.4428107729,4185838.53041192,1521894946.49312,0.743457327915148,0.34244160778068106,3
647219.281435694,4185841.81874893,1521894961.7193,8.57548338379186,8.56087275190686,1
647216.506819829,4185844.01124983,1521894971.87138,9.15771373682652,9.1252944997552,1
647210.958147954,4185848.39581868,1521894992.17355,3.5367959972033196,3.19427034998723,3
647203.907907857,4185849.25199064,1521895007.3874302,10.255925162939999,9.991272238317551,1
647187.415805746,4185851.21830024,1521895042.92217,14.7106351264481,13.6597469236072,1
647180.363537737,4185852.04914934,1521895058.14652,14.7970245416373,13.0855908091293,1
647178.011346009,4185852.32626254,1521895063.22436,14.6214400118891,12.613295244474099,1
647175.660672306,4185852.60319271,1521895068.29896,14.3400195710694,11.9780818847698,1
647166.255159828,4185853.71120151,1521895088.6033401,11.9548086716712,6.77686909022732,2
647167.154213882,4185859.62062033,1521895093.68243,13.8666446635669,2.48978734616765,2
647167.06315696,4185859.03731719,1521895098.76265,15.173732817865,1.79213360965611,2
