x,y,tnum,x_sd,y_sd,num_rx
647346.107436173,4185731.85126625,1521653505.46087,11.3853926371131,4.979247086094991,2
647346.1073821221,4185731.85125976,1521653509.28111,11.1950414914894,4.5264219450587495,2
647345.849077226,4185731.24344604,1521653534.3822901,10.237655683256401,5.78510291719941,1
647345.540325133,4185730.50841395,1521653564.4684,8.85492800295933,5.9683789681184605,1
647345.386884241,4185730.13737262,1521653579.52923,8.02612110835504,5.58642166670864,1
647345.23347122,4185729.76639362,1521653594.58743,7.06591476314927,4.80964528848143,1
647345.131157259,4185729.51898801,1521653604.6298802,6.32323003683429,3.96376095658792,1
647345.080008007,4185729.39530246,1521653609.65037,5.9100057481868395,3.3749914092714604,1
647345.028857435,4185729.27161397,1521653614.67099,5.46050245849339,2.5811813640512797,1
647344.977708844,4185729.1479298994,1521653619.69143,4.964908153673719,1.23591767549905,2
647344.8373874001,4185729.38313098,1521653624.70963,4.47337995308052,2.52363058307553,1
647344.55680428,4185729.85343235,1521653634.74394,3.1555714418626297,3.53759300987275,1
647344.416402578,4185730.08876399,1521653639.76505,2.1302467499104,3.7174751110966002,2
647345.284816189,4185730.63922721,1521653649.8055599,1.91672648981983,3.72282827861748,2
647344.9549755029,4185731.30880296,1521653654.82795,2.79256854438264,3.9332944573620403,1
647343.636605761,4185733.98508657,1521653674.9024901,3.3087321990046696,3.4771711537843104,1
647343.307044158,4185734.65409533,1521653679.92066,2.8987244686688705,2.96373698850368,1
647342.6478649339,4185735.99222573,1521653689.95784,,,3
647343.566190959,4185737.08853737,1521653694.98298,1.45990090686461,1.07223198119178,1
647344.483646877,4185738.18380343,1521653700.00335,1.35099340313949,0.8763574210395971,1
647345.400014223,4185739.27777943,1521653705.01779,,,3
647346.068684036,4185738.62696617,1521653710.04136,1.98060662388838,1.8678710875955802,1
647351.414959876,4185733.42811685,1521653750.21781,5.0072176243800195,4.9469568680535,1
647352.751099268,4185732.12735785,1521653760.25789,4.89561517417613,4.850009181741799,1
647353.419092154,4185731.47705285,1521653765.27735,4.73930967339426,4.70338763320897,1
647357.429719828,4185727.5712847,1521653795.38407,0.185495630252726,0.8693293471238579,3
647357.595184563,4185725.16030016,1521653805.42189,2.4039479091766203,1.4473030753059302,3
647357.886877867,4185724.32974568,1521653810.43997,2.9512730759390498,1.01872826768099,2
647358.9192193829,4185721.39861592,1521653825.50041,4.59414077148022,3.85906112284808,1
647359.607110569,4185719.44547342,1521653835.53584,5.19546293628012,4.60158403615809,1
647360.295190294,4185717.49178771,1521653845.57404,5.56532479442207,5.0115124065581504,1
647362.710400237,4185710.64582887,1521653880.73073,5.471205889411481,4.513788881825549,1
647363.398241985,4185708.69077156,1521653890.76989,5.03548882481888,3.70348811131634,1
647364.08537178,4185706.73770797,1521653900.79881,4.34555913186339,2.1721055028602,2
647364.5168037789,4185705.93846004,1521653905.8137698,3.85190502178658,2.93339146454633,1
647364.948443651,4185705.13883071,1521653910.83112,3.04443676102446,2.9682674044210695,2
647365.444971669,4185704.4058962995,1521653915.84741,2.60903823707128,3.49047285395894,1
647365.941489051,4185703.67297748,1521653920.8636,1.23289413491716,3.6886377487191404,2
647367.882604849,4185702.52242974,1521653930.89315,2.7089406494633597,3.44141464399316,1
647369.824052728,4185701.37168302,1521653940.9244199,2.1436026357976004,2.3254537321079902,1
647370.794651146,4185700.79638412,1521653945.93941,0.12508050200667098,0.6617027220492421,3
647371.7470675621,4185701.38282408,1521653950.95719,,,5
647372.589046459,4185702.03597263,1521653955.9742699,,,3
647373.8026550061,4185702.1631517997,1521653960.99259,0.882553884699558,,2
647375.194140289,4185702.62476524,1521653966.00957,0.657025195667677,,3
647375.673246549,4185703.83939275,1521653971.02901,1.73796478754607,1.3386359690506,1
647376.152371587,4185705.0540672997,1521653976.04864,1.7563816814622502,0.498961741168081,3
647376.8547119921,4185704.75897796,1521653981.06596,2.70671245504766,2.35595893031171,1
647377.557305605,4185704.46378262,1521653986.0850801,3.18482238380732,3.16777221986654,1
647378.2597732979,4185704.1686400003,1521653991.1033,3.3960838462942404,3.7012237617180896,1
647380.367331425,4185703.28314721,1521654006.15907,2.67360416239142,4.44719371749466,2
647380.877405015,4185702.87262114,1521654011.17905,3.4295698881520997,4.80395150376771,1
647381.387706904,4185702.46191042,1521654016.2012699,3.97792327721357,5.08925829370966,1
647381.8977795129,4185702.05138297,1521654021.22125,4.39655497084418,5.314103416296231,1
647382.40778995,4185701.64090522,1521654026.24062,4.720299711390809,5.48612735147341,1
647383.4281714229,4185700.81966141,1521654036.28289,5.150135325986599,5.6895568885876795,1
647385.468752071,4185699.17731958,1521654056.36564,5.32529599250368,5.58061284951578,1
647385.978838876,4185698.76678081,1521654061.38576,5.23758698696866,5.44366944519071,1
647387.508579641,4185697.53558032,1521654076.44106,4.61863693895685,4.713941216127401,1
647390.057682917,4185695.48395143,1521654101.52869,0.31099030210788803,0.507581156976844,4
647390.141164575,4185695.02563512,1521654151.69575,5.148327040931759,5.691389865884429,2
647391.866638797,4185696.16507883,1521654191.82179,7.6054414741685905,8.69944388756111,1
647392.726284071,4185696.73574663,1521654211.88162,8.16921964813217,9.739950884778839,1
647393.156103372,4185697.02107838,1521654221.91146,8.33604827532857,10.1905723374469,1
647394.0160280439,4185697.59192526,1521654241.97765,8.46230121862301,10.9814065590181,1
647396.3956129861,4185699.15907657,1521654297.20155,7.35612545482145,12.5822218800472,2
647396.381682684,4185699.20263387,1521654312.26005,8.42605065108531,13.2346921587587,1
647396.377379818,4185699.21994701,1521654318.55892,8.834865387174938,13.498230951115598,1
647396.285981106,4185699.64086301,1521654472.94416,15.8083574385026,18.8264800875704,1
647396.220487989,4185699.94736529,1521654583.3639,19.273487809950897,21.8399528806907,1
647396.188259752,4185700.08720146,1521654633.53829,20.64806125444,23.0746887326178,1
647396.128236279,4185700.35158344,1521654728.88392,23.0218342345745,25.249088847973198,1
647396.027410203,4185700.78463035,1521654889.4298801,26.5134951477934,28.5219704195207,1
647395.977009126,4185701.00118668,1521654969.71666,28.082373263078498,30.0178602893968,1
647395.964266469,4185701.06279991,1521654989.8062901,28.4562671200986,30.3798630801161,1
647395.9610756739,4185701.078168,1521654994.81636,28.548645887218598,30.4694679712996,1
647395.4084607529,4185703.38841993,1521655872.99186,41.428834316027604,43.197965965478105,1
647395.2893143471,4185703.85177217,1521656048.6266901,43.460398017733795,45.2615290065635,1
647395.284578726,4185703.86640412,1521656053.64084,43.5160086351165,45.3183191751493,1
647395.232523011,4185704.01393624,1521656108.8429801,44.132960037481496,45.9377429405951,1
647395.1972339271,4185704.10812418,1521656143.9747,44.51968914125529,46.3244811991866,1
647395.16748954,4185704.17599474,1521656169.06174,44.7930580690517,46.593393705458205,1
647395.137743696,4185704.24387161,1521656194.15205,45.064235579173605,46.86034774690929,1
647356.352773578,4185778.37858753,1521688948.28813,15.0541925517468,15.9110051559492,1
647356.34883471,4185778.38887875,1521688953.2867901,14.8680288693538,15.734696804742699,1
647356.3330379571,4185778.43021901,1521688973.3375099,14.0960485907173,15.006360358083802,1
647356.309623232,4185778.49900227,1521689003.46467,12.848821775811999,13.8388998747449,1
647356.304658905,4185778.51003839,1521689008.4372,12.630872405750699,13.6362087048635,1
647356.2945102779,4185778.53241658,1521689018.49499,12.1780013344228,13.216667106326499,1
