x,y,tnum,x_sd,y_sd,num_rx
647325.855084122,4185754.35825077,1522119635.0081198,22.380143126719798,11.722625697238099,2
647325.839728042,4185754.36726933,1522119640.06288,21.959555054931197,11.4998525434504,2
647325.705726163,4185754.14955002,1522119645.11772,21.620684642887696,11.6032537309911,1
647325.571781658,4185753.93190842,1522119650.17059,21.1572060532956,10.885704902934101,2
647325.348182337,4185753.58285053,1522119660.27855,20.3782109066998,10.887560706819801,1
647325.236390641,4185753.4083316,1522119665.3322198,19.8531520613243,9.990392242181699,2
647325.081491483,4185753.14802153,1522119670.38523,19.4034354163873,9.660373709451788,2
647324.981654392,4185752.99851528,1522119675.4396,18.924859940692198,9.364532405163471,2
647325.194342985,4185753.53454397,1522119685.55008,17.827620806532103,9.00760740525396,2
647325.595167697,4185754.38663093,1522119690.60707,17.1949902355537,8.97352859888573,2
647326.034088464,4185755.31174694,1522119695.66228,16.7914181962025,9.707202230044429,1
647326.9118968829,4185757.16190581,1522119705.7723,15.898591508542399,10.763261313662401,1
647327.7930170271,4185759.01943877,1522119715.92264,14.8693737856905,11.3912966713409,1
647328.233155322,4185759.94726682,1522119720.99268,14.295044794056,11.567938202186001,1
647328.670438666,4185760.86938392,1522119726.03149,13.682847095637698,11.655684919721802,1
647330.424623016,4185764.56912785,1522119746.24825,10.603591810534901,11.172584997530599,1
647331.301630214,4185766.4188094004,1522119756.3556,8.45710224899788,10.3782297498533,1
647331.740656088,4185767.34481985,1522119761.41558,7.08222426413705,9.809807292649461,1
647332.618992597,4185769.19745583,1522119771.5388699,2.3764601567906403,8.213138410628341,2
647327.4865538661,4185772.77272436,1522119781.65147,5.55022134107041,7.28695609504192,1
647322.353015083,4185776.34876952,1522119791.7662401,4.42480526689291,4.694947486326719,1
647319.7872046471,4185778.13611487,1522119796.82172,0.545310866690889,0.49819544975444,3
647311.434313369,4185783.14673086,1522119811.99471,7.58103408520281,6.429341687381231,1
647305.866911538,4185786.48643793,1522119822.1078901,8.91843672219849,5.894148293144769,1
647300.299166604,4185789.82635452,1522119832.22169,9.414804182353368,1.01771273092483,2
647294.75836878,4185792.90371259,1522119842.33558,9.26561736917277,6.04449016404885,1
647289.215057315,4185795.98248816,1522119852.45406,8.37860296032981,6.955212406786269,1
647286.444421029,4185797.52131805,1522119857.51144,7.5864992608775,6.73639607988204,1
647280.903064586,4185800.59902213,1522119867.62635,4.757846766486161,4.64615629511459,1
647278.132597048,4185802.13773844,1522119872.68344,0.5746854700024139,0.8977358708919151,5
647274.39897547,4185805.49581739,1522119877.74272,3.4901639328602303,3.5248771644755204,1
647270.665905589,4185808.85339784,1522119882.8012302,0.7658336310363291,1.12448445580173,4
647266.917379017,4185813.27411303,1522119892.9239302,6.24186308331998,6.07739005308496,1
647265.04443699,4185815.48291878,1522119897.98165,7.15284023695399,6.77771846137009,1
647259.426822559,4185822.10788575,1522119913.1515,7.73301383481549,6.16066118526059,1
647257.5541331479,4185824.31638558,1522119918.2085302,7.3060406104961,4.85537549407883,1
647255.68051552,4185826.52597357,1522119923.26807,6.50368676450153,1.82491427082693,2
647252.4746677871,4185828.94675656,1522119933.38595,4.794924374723731,5.1799421606156395,1
647250.871554649,4185830.1572893998,1522119938.4454699,2.0744984853709,4.9042350016070095,2
647249.023785737,4185831.26546261,1522119943.5048199,3.6210050833595,4.248233944467169,1
647247.1762887461,4185832.37347049,1522119948.56343,0.382738790719198,0.351119538464949,3
647239.429073284,4185835.7985259,1522119963.74601,7.5223793906622305,7.598680265719089,1
647236.847887836,4185836.93967485,1522119968.8045,8.281963134802309,8.40429276275998,1
647226.523992579,4185841.50390307,1522119989.0368302,9.08900489820711,9.5169567646776,1
647223.940102292,4185842.64622266,1522119994.10062,8.810618118291869,9.359780841611839,1
647216.196348116,4185846.06960666,1522120009.2764,6.488597209584169,7.741923404538599,1
647211.033872884,4185848.35182216,1522120019.39343,1.2019591721824299,5.06496922908532,2
647211.451877987,4185849.83044379,1522120024.45311,5.11532974396394,1.5702165769073897,2
