x,y,tnum,x_sd,y_sd,num_rx
647343.142435225,4185720.21184063,1521433252.84135,1.43809413487008,1.6117521674451298,2
647342.219064796,4185720.98810155,1521433257.85349,1.5277335462025499,1.6662084430678301,2
647341.559942692,4185721.52231266,1521433262.8676698,1.7622183369587,1.8478208109496101,1
647340.900989168,4185722.05638545,1521433267.8805401,1.63096847080762,1.71610709516473,1
647340.24192545,4185722.59054264,1521433272.89416,0.99844477968882,1.1690578274305101,3
647339.09980049,4185723.42594024,1521433277.91011,0.848618611457607,1.07657347180604,3
647338.513151276,4185723.79504365,1521433282.92419,1.2142539003268602,1.26108053882853,1
647337.92647686,4185724.16417462,1521433287.93858,0.285085956102689,0.300596463783021,5
647338.331325733,4185725.99979729,1521433292.95313,0.554245695054841,0.56976998047599,4
647337.273353459,4185726.11700951,1521433297.96708,1.19114989117228,1.32683417336278,1
647336.2144014271,4185726.23431538,1521433302.98552,0.5553325870698289,1.22610470602669,2
647335.6646736821,4185726.55496428,1521433308.00493,1.41304067199895,0.47317099486713393,2
647335.0619498229,4185727.04450264,1521433313.02102,1.76375203351787,1.4952683265866202,1
647333.856055337,4185728.02393816,1521433323.05681,1.44071137837933,1.7112376348732798,2
647332.524347523,4185729.10900688,1521433333.09552,1.6421226513643,1.7467693272825,1
647331.858804862,4185729.65128305,1521433338.11247,1.06067593473187,1.2197251706645,2
647331.126039549,4185730.25186035,1521433343.12846,0.4849332116105829,0.53014224980766,4
647329.789849003,4185730.0915565,1521433348.1450698,0.24496831318832302,0.248151459325514,7
647328.841408746,4185729.7704418,1521433353.1617,0.32457963596444706,0.928498014544082,4
647329.238436645,4185731.29684782,1521433358.17831,0.5001464070407461,0.569052013426157,5
647328.5927304729,4185730.90993411,1521433363.1947901,1.25137257287857,1.2927450464287902,1
647327.946893208,4185730.52294273,1521433368.21214,0.8701771621003309,1.02381888346655,2
647327.158776389,4185730.25647152,1521433373.22918,0.17539805756258997,0.199176764058844,4
647326.424043275,4185730.50349142,1521433378.2447698,1.24599680395095,1.21359496265868,2
647325.553938999,4185730.58291295,1521433383.26193,1.27039877186622,1.24910202193806,2
647324.784570465,4185730.78189416,1521433388.28444,0.23982134394344798,0.254443631020618,4
647324.025720385,4185730.64031611,1521433393.30615,0.200828088234867,0.193627066796736,6
647323.67220499,4185731.43811894,1521433398.3271801,0.45313289351980107,1.1289845157418101,3
647323.913605897,4185732.0971326004,1521433403.34424,0.268359906032885,0.29491819838624395,4
647324.066742199,4185732.61858392,1521433408.36485,1.1057372918162,1.31375725863185,2
647324.171192604,4185733.07946177,1521433413.38468,0.33764934451906303,1.6882879773869601,2
647324.0067498321,4185733.56461157,1521433418.40189,1.32416533216485,1.7259872919428603,1
647323.842216734,4185734.04999668,1521433423.42155,1.31305422909758,1.4295637566175,1
647323.677605468,4185734.53558283,1521433428.4433,0.15558100831204097,0.208858661382378,5
647323.244754254,4185735.88960513,1521433433.46403,1.27870669054409,1.2541966907451498,2
647322.715532488,4185737.11587453,1521433438.48536,1.32046054667811,1.3107677221515401,1
647322.186429562,4185738.3418147005,1521433443.5054,0.380875239549627,0.353722779720293,4
647322.028068666,4185739.3100312995,1521433448.52358,1.44231885204878,1.4492134467999598,1
647321.869710157,4185740.2781551,1521433453.5413198,1.7028886151614198,1.73723590548572,2
647321.647929886,4185741.15324657,1521433458.56037,1.64134881908955,1.7447229678589198,1
647321.426135964,4185742.02837909,1521433463.57968,1.1795982071709998,1.42993544367222,2
647321.0601910921,4185743.02238294,1521433468.6008,1.27934116208943,1.34463658750461,1
647320.694616005,4185744.01535059,1521433473.6166801,0.177231860916584,0.213426927801867,3
647320.224158747,4185744.85677253,1521433478.63094,1.45021874992714,1.4293052209875101,1
647319.753755387,4185745.69808904,1521433483.64455,1.8040541598468798,1.7269817037375599,2
647318.842980104,4185747.43197105,1521433493.67746,1.84127402536698,1.82142102994925,1
647317.932715242,4185749.16493435,1521433503.7049,0.27067984789591604,0.24546775725942702,3
647316.590521008,4185751.1865002,1521433513.73716,1.61161622209016,1.61286558229726,1
647315.247627211,4185753.20920584,1521433523.77489,0.33820307032816,0.37654630823561297,4
647314.751333717,4185754.23156462,1521433528.79123,1.0649694392593299,0.9700910543457991,2
647313.563753814,4185754.47116793,1521433533.8082,1.2221751389106001,0.9518867706477601,2
647312.924219603,4185755.98803262,1521433538.82571,0.14832257936259602,0.46293778295215793,4
647311.8131818121,4185757.32938973,1521433548.86259,2.04378073406012,1.99534901808521,1
647311.25781772,4185757.99989333,1521433553.87963,2.35668437473443,2.2233153843281497,1
647309.591440276,4185760.01175581,1521433568.93334,2.6238738002998,2.03561328858162,1
647308.48045833,4185761.35308273,1521433578.9697402,2.33205377557235,0.7337005699665059,2
647307.6478063479,4185760.78509039,1521433583.98511,2.0277528805351297,1.2571828591939098,1
647306.815471543,4185760.2173382994,1521433588.99861,1.50284702115408,0.665110889252026,2
647306.262933,4185760.6929785004,1521433594.01276,0.59342483658834,1.3429521171596799,2
647305.785498522,4185761.13679887,1521433599.02976,1.3647162978615701,1.5853874679518702,1
647305.308342017,4185761.58037176,1521433604.04391,1.3261723518814,1.38919672538445,1
647304.831172504,4185762.02397022,1521433609.05827,0.20620996071032396,0.229826429633638,5
647304.382644054,4185761.69979094,1521433614.0734198,0.11951017569735,0.263740488751203,4
647303.942357569,4185762.75059722,1521433619.08868,0.18871922764350302,0.162565619475002,4
647303.707069388,4185764.08168918,1521433624.1014302,0.245632444821853,0.539919302748061,3
647302.9238909279,4185764.23969538,1521433629.1136198,0.101232263690651,0.13850020768700502,8
647302.0859809871,4185764.95398404,1521433634.12993,0.158603535039546,0.13767506194836499,4
647301.1947237339,4185766.06449185,1521433639.14921,0.121580445739429,0.137981988236651,6
647300.123125905,4185766.95265333,1521433644.1668198,0.16134621610625,0.158189880051874,4
647299.784771918,4185768.01637979,1521433649.18229,0.13132668817002402,0.131037792087263,6
647299.569282298,4185769.09587504,1521433654.19789,1.47577115502854,0.186006589325382,2
647299.365841139,4185769.59586865,1521433659.21606,1.85531386200101,1.17641623864406,1
647299.162366224,4185770.09595902,1521433664.235,1.9647404768227401,0.6173525039662429,2
647298.685124152,4185771.51782661,1521433669.25156,2.05699225761409,1.2025143352338798,1
647298.207560056,4185772.94066108,1521433674.27146,1.94473045250858,0.340358743021411,2
647297.801566617,4185773.89601715,1521433679.29039,1.6286166615768103,1.3219226647906899,1
647297.395579478,4185774.85133046,1521433684.3090901,0.9128209857924541,1.3973679841657098,2
647296.0805114689,4185776.43879037,1521433694.34329,1.3315480107428201,0.7410054912364901,2
647295.22408294,4185777.60110103,1521433699.35879,0.7089534238833679,1.14155265475898,2
647294.206772334,4185778.86114027,1521433704.37406,0.41717485348438793,0.27773264108838597,3
647293.670419783,4185780.04829617,1521433709.39125,1.2952669408041,0.467260474883276,2
647293.221116018,4185780.98265269,1521433714.4031901,1.5025440151954699,1.3830406925029999,1
647292.771660425,4185781.91735335,1521433719.41699,1.28013873088907,1.5967848834100802,2
647292.287356016,4185782.82466664,1521433724.43137,1.85446898245421,2.02400451340685,1
647291.802919751,4185783.73225286,1521433729.44723,2.16295474819464,2.25580526955637,1
647291.318693768,4185784.63945157,1521433734.46093,2.31455464495529,2.3502979053286897,1
647290.349814099,4185786.45465555,1521433744.4928,2.24305708541956,2.1737342628246696,1
647289.865434951,4185787.36214557,1521433749.5081198,2.0068160870164298,1.8693862689087701,1
647289.380757188,4185788.27019998,1521433754.5266,1.5687903342117,1.3055944045532701,2
