x,y,tnum,x_sd,y_sd,num_rx
647452.191445728,4185668.41280008,1522010907.5221698,12.6484492079215,6.426310962267769,2
647454.787473939,4185673.6294434997,1522010917.6698198,11.9526039146802,7.27122347755545,1
647456.085033545,4185676.23685619,1522010922.74186,11.5615906895211,7.48288181531725,1
647457.382966666,4185678.84501701,1522010927.81536,11.1376794967235,7.572485742072719,2
647456.9044947571,4185678.83909518,1522010932.88985,11.0866839566922,7.74769222979439,1
647456.426218723,4185678.83317366,1522010937.96223,11.024423990657999,7.889739402558839,1
647454.0341040221,4185678.8035537004,1522010963.33197,10.5353559070094,8.15033188478045,1
647452.5994766629,4185678.78579558,1522010978.54697,10.0869279860005,7.962040024236719,1
647450.68641928,4185678.76211329,1522010998.83599,9.273798503160279,7.2722100131038,1
647449.251417105,4185678.74434638,1522011014.05498,8.46377496847641,6.33665895724671,2
647448.610310622,4185678.52083553,1522011019.12711,8.25761979322956,6.2517663493487,2
647447.993867806,4185678.3305885,1522011024.20486,8.04942081347235,6.157434283804459,2
647447.694131681,4185678.55354873,1522011029.27582,7.864919472438,6.01959736036888,2
647447.167984778,4185678.48079315,1522011034.34865,7.65510805360708,5.9018260076977,2
647446.508141783,4185679.4527644,1522011049.55583,7.329261957418571,5.99103489331972,1
647446.288120035,4185679.77686594,1522011054.62664,7.1405561778410895,5.8700309311935905,1
647446.068038335,4185680.10105573,1522011059.69885,6.906903679758019,5.66791284368714,1
647445.847996406,4185680.42518585,1522011064.77012,6.623598260493491,5.37577154474759,1
647445.627941974,4185680.74933467,1522011069.84168,6.28387356066276,4.977691586754871,1
647445.407812004,4185681.07359375,1522011074.915,5.87784908743886,4.44503047407815,2
647445.1055278879,4185681.28894975,1522011079.98665,5.59426063834929,4.23019990842187,2
647445.48663158,4185682.40822389,1522011085.05685,5.460968152070629,4.2864528690792,1
647445.867656181,4185683.52726823,1522011090.12601,5.225973328652599,4.1308691608182295,1
647446.248829561,4185684.64674436,1522011095.19713,4.874391008850139,3.7368220382995294,1
647446.629820053,4185685.76569208,1522011100.26585,4.37864639175241,3.0129746499666696,2
647446.867029733,4185686.67551351,1522011105.33635,3.96599958125932,2.67898725064516,2
647446.130812311,4185686.69936257,1522011115.48228,3.05670130450479,2.5346203398382996,1
647445.762840369,4185686.71128508,1522011120.55319,2.08632897581349,1.4828948598825702,3
647444.510281004,4185687.54953499,1522011125.62465,2.6272884164227004,1.2793264062973702,2
647442.1745813871,4185689.59814832,1522011135.76636,2.48049640834411,2.14302734929919,1
647441.006341119,4185690.62280004,1522011140.8389099,1.56438733195504,1.05942008189986,3
647439.590503855,4185691.33303103,1522011145.91035,2.61288276727764,1.21139812944102,2
647438.071782732,4185691.81181759,1522011150.98754,3.29150416041803,2.51577336768483,1
647436.553666049,4185692.29041912,1522011156.06271,3.73023069209854,3.17607302869094,1
647435.035421254,4185692.76906111,1522011161.13831,4.00860037240658,3.56995635356103,1
647432.00054076,4185693.72583722,1522011171.28411,4.1945557112487295,3.84158717396492,1
647430.4826253339,4185694.20437388,1522011176.3586,4.11973032326038,3.7566789746395295,1
647428.965203475,4185694.68275473,1522011181.43144,3.92708938456245,3.5169208706732498,1
647427.447077429,4185695.16135785,1522011186.50664,3.5977658420895695,3.0860749529163503,1
647425.929350785,4185695.6398357004,1522011191.5805,3.0891046962739503,2.36186658169088,2
647424.32777275,4185696.00719173,1522011196.65159,2.7304095567429703,2.12218112791516,2
647423.160069224,4185696.93443995,1522011201.7270901,2.65076044261555,1.2327003137577,3
647420.97687102,4185697.92339203,1522011206.80411,2.53824159690427,2.0238813638431496,1
647418.794427683,4185698.91200681,1522011211.87937,1.78902738915499,1.4400098018381202,2
647416.533113448,4185699.80143085,1522011216.95316,0.755770333583924,0.6287812035937211,3
647414.530202399,4185700.50592772,1522011222.0239599,0.7051388924466379,0.599457846771954,3
647412.510783176,4185701.19727485,1522011227.09561,2.0015541450298797,1.98382313531549,1
647410.491411792,4185701.88860747,1522011232.16713,1.9900978797305,1.97879013549284,1
647408.4717418379,4185702.58004357,1522011237.2393901,0.599621200771751,0.546667591676225,3
647406.413993844,4185703.03868279,1522011242.3083599,1.02964596088083,1.72293717782575,2
647404.453421831,4185703.5558416,1522011247.3839998,1.44330150673098,1.37440526694711,2
647402.632349115,4185704.22012583,1522011252.4603698,0.5298172284954871,0.526061964507628,4
647400.28300815,4185704.80836385,1522011257.5362198,1.4172352774138897,1.42651076732242,2
647398.107024166,4185705.5695549,1522011262.61323,1.38092296741217,1.4286320282451002,2
647396.005522818,4185706.40305562,1522011267.6908,0.34621930927210304,0.38773444564934095,4
647393.427855836,4185707.66846886,1522011272.76599,0.507705047846218,0.910467007278263,3
647392.602575317,4185707.43994595,1522011277.83726,1.39805512070653,0.664951984655764,3
647390.705466563,4185708.55118054,1522011282.91012,2.1490305503862,1.98622275472909,1
647388.808547745,4185709.66230787,1522011287.98245,1.99599145089964,1.95556771197696,1
647386.912846084,4185710.77272603,1522011293.0515099,0.238251973473772,0.287974652852521,4
647386.150470988,4185711.29663347,1522011298.12231,1.16199209182683,0.500543389488262,3
647381.298624382,4185713.23336698,1522011308.27242,0.21808529019908104,0.252144637519632,3
647379.6147639339,4185714.10622441,1522011313.34701,1.49850901423585,1.22797196616725,3
647377.293540196,4185714.56845592,1522011318.42361,1.7876439507846,0.686547669110567,2
647375.058963257,4185715.2663073,1522011323.5030901,0.16651498950843696,0.22970481463860395,4
647373.530894329,4185715.99617508,1522011328.58093,1.43322927023794,0.481240760583698,3
647370.737264566,4185716.85530292,1522011333.65553,0.160862604628886,0.170570708498039,3
647368.736681801,4185717.33470377,1522011338.72955,1.67701303629982,1.68749991590296,1
647366.7347377221,4185717.81443133,1522011343.8070002,0.132759629131162,0.387162998104702,5
647365.380216843,4185719.27191972,1522011348.8798099,1.43955248864045,1.74940811439425,2
647360.638090735,4185720.81332938,1522011359.0320802,2.67641960068231,0.23650579298194396,2
647358.296041288,4185721.9582045996,1522011364.11041,2.5285131703631403,1.76130380023995,2
647355.446941996,4185722.28075495,1522011369.18544,1.90440988016848,1.0675096683707601,2
647353.3967449671,4185724.03198297,1522011374.26193,1.5722979392213101,0.8463806648255842,3
647351.034173982,4185724.57201625,1522011379.33698,0.220827484115045,0.102862678538307,4
647348.797631272,4185725.26770468,1522011384.40995,0.0880157652301722,0.29603133584900704,5
647347.737575701,4185726.44907707,1522011389.48116,0.0990291479365382,0.32406443471966,3
647346.807757522,4185727.54440511,1522011394.54962,0.163081217842922,0.10596881205428998,4
647344.899818563,4185728.24022356,1522011399.6161199,0.0980139942242658,0.0968058104331297,5
647343.81807361,4185728.94219036,1522011404.6830301,0.149122379099456,0.0886124668986747,4
647343.129767471,4185731.27033555,1522011409.7548099,0.19256304756437398,0.13305698453981402,5
647341.82428887,4185733.66767953,1522011414.8241198,1.2272004793975402,1.14846789369573,2
647340.465736978,4185736.12230721,1522011419.8963802,0.0762492058374398,0.220710859900061,6
