x,y,tnum,x_sd,y_sd,num_rx
647442.881029418,4185659.59293597,1521776993.23494,41.1199097214488,43.5799910233821,2
647443.049435926,4185659.68558737,1521777028.56396,41.1593944356354,43.5394040164589,1
647443.674107637,4185660.00341322,1521777154.71099,41.2223103314099,43.3342569483304,1
647444.2767837311,4185660.30711978,1521777275.85733,41.171254656609705,43.0420340849589,1
647444.299776661,4185660.32088586,1521777280.8979301,41.1668962703311,43.027379090826905,1
647444.368881054,4185660.36222109,1521777296.04405,41.1526231441902,42.98232498119571,1
647444.438011579,4185660.40356396,1521777311.19522,41.136609459964,42.9357382344575,1
647452.0850721711,4185664.16107085,1521778830.12357,29.066853066662997,28.640043994093798,1
647452.40826331,4185664.32655622,1521778895.71248,27.866139704945603,27.3432953659092,1
647452.503345275,4185664.38472348,1521778915.90343,27.4749890440558,26.9224770155761,1
647452.677189762,4185664.48314844,1521778951.24422,26.765688560317102,26.160925179214303,1
647453.9214576071,4185665.13414645,1521779193.54402,20.791004983629502,19.730184764031502,1
647454.255691077,4185665.31177313,1521779259.1860301,18.6856807839252,17.4287918096427,1
647454.8775263929,4185665.63730117,1521779380.31184,13.745143404195499,11.8224233570362,1
647454.925145474,4185665.66626599,1521779390.40888,13.235260661630099,11.2129500056563,2
647455.141424718,4185665.89433773,1521779400.5042698,13.110894885132899,11.180534015659802,1
647455.681923574,4185666.46432434,1521779425.73364,12.2161706600811,10.150014213706198,2
647461.2596444411,4185672.97511214,1521779481.26045,10.819039630210002,7.722577803640769,2
647461.4465724829,4185673.12048613,1521779486.3089,10.717917763561301,7.849244593046429,1
647462.007315698,4185673.5565752997,1521779501.45327,10.331811342608,8.02734105635625,1
647462.754905398,4185674.13797764,1521779521.64398,9.60163055711266,7.81028750512359,1
647463.881585279,4185675.00382546,1521779551.9344301,7.898679304319849,6.355875795148309,1
647464.6269800579,4185675.58230545,1521779572.11451,6.10118363524042,4.04731404852068,2
647464.148902906,4185674.17508103,1521779597.33245,3.6062700257778197,2.45219528552781,3
647462.928064766,4185674.79432309,1521779602.37858,4.2441415382689796,3.43970751059712,1
647456.823577246,4185677.89069965,1521779627.61014,5.59121643989543,5.29323170131805,1
647453.160891326,4185679.74852235,1521779642.7490401,5.4570212160771705,5.23501492568762,1
647447.055140139,4185682.84553664,1521779667.98583,3.40344429742187,3.0280072246304797,1
647445.83383852,4185683.46501837,1521779673.03381,2.36297785736991,1.71437373689621,3
647439.760087337,4185688.71885892,1521779698.26824,4.1736941678287405,3.8855160685802,1
647438.544878093,4185689.77002584,1521779703.31704,3.94858959767312,3.58114590389498,1
647436.114261642,4185691.87251997,1521779713.41545,2.7813669844309596,1.8899559650210902,2
647434.517266658,4185692.28255894,1521779718.46481,1.74905508807872,1.26033925621413,3
647432.444299427,4185694.2045779997,1521779728.56345,3.20237394027337,3.05989676340721,1
647429.335342285,4185697.08715352,1521779743.70899,1.80449607775275,1.3368821796383898,3
647427.974664947,4185698.00580898,1521779748.75846,2.6003875202384,1.8380237990811399,2
647423.3963187389,4185700.05304714,1521779763.90014,3.83906057508591,3.66106223129439,1
647417.291024875,4185702.78307153,1521779784.09181,1.3046676438731102,1.05484182873339,3
647410.509375024,4185706.57837207,1521779804.28136,2.78934338715609,4.034392532969711,2
647405.873561258,4185709.72912788,1521779819.41379,4.66078442920531,3.73991498341886,2
647402.733399132,4185711.76866135,1521779829.5036302,5.53687527531263,4.92310359916871,1
647401.163237454,4185712.78848065,1521779834.54881,5.85062948780344,5.32809576764628,1
647399.593295672,4185713.80815646,1521779839.59329,6.09967856268885,5.64718767875854,1
647398.023990318,4185714.82741692,1521779844.6357,6.29089756318398,5.894958969938379,1
647396.45496393,4185715.84649732,1521779849.6772301,6.43185250917189,6.07836724020133,1
647393.314897621,4185717.88597261,1521779859.76677,6.5688371218280395,6.27776001643208,1
