x,y,tnum,x_sd,y_sd,num_rx
647329.324394744,4185770.1404164,1521809637.72284,0.20683448841149102,0.37696528793722706,4
647326.731962979,4185770.92125915,1521809642.73373,0.37297459942709005,0.601343766554682,3
647323.408584032,4185772.57490684,1521809647.74561,2.00956774063989,0.629377587941467,2
647320.0829085871,4185774.39686273,1521809652.7576199,1.29955315427815,1.3568128692688302,4
647314.5320024011,4185779.66192607,1521809672.81245,3.63138807248389,4.65823818104419,1
647311.757296065,4185782.29374783,1521809682.8371801,2.76832304015298,5.10085947846779,1
647310.3700808,4185783.60952793,1521809687.84904,1.4431041429389,5.17322069192485,2
647306.294182954,4185787.53377941,1521809702.88833,3.8036417504062903,5.159109747926769,1
647299.5014260471,4185794.07380947,1521809727.9523199,0.7987996566180308,2.7563660892084103,3
647296.799271108,4185797.14834035,1521809737.98055,3.16676970100684,3.40922291680754,1
647295.44875902,4185798.68496224,1521809742.99256,3.38747997048809,3.22393424463065,1
647294.098394963,4185800.22141559,1521809748.00402,3.28001276444421,2.64655340348733,1
647292.7477143221,4185801.75823081,1521809753.01666,2.80648693140971,1.20729128320025,3
647290.316611606,4185804.01059301,1521809763.0436099,0.14306195412706,0.6835550219788229,3
647289.08568733,4185806.73858612,1521809768.05671,1.8977396638721,1.9248656931841999,1
647287.855040884,4185809.4659641,1521809773.06867,0.232141821432762,0.353265711803971,4
647284.516124495,4185812.65081669,1521809783.09348,0.35250124387402004,0.7659901900662991,3
647283.724847281,4185813.21702208,1521809788.10621,2.23058901117594,2.39939611134001,1
647282.1434768271,4185814.34859783,1521809798.1242,1.10389198156591,2.28254951880898,2
647282.950177219,4185815.63834348,1521809803.1363401,1.94697514644956,0.560492056318307,3
647281.289983787,4185816.84634729,1521809808.14614,1.4026336417355,0.655698920334705,4
647280.0909718589,4185817.51571867,1521809813.15497,2.7761249936907704,2.4286978637106498,1
647277.691812385,4185818.85509166,1521809823.17735,3.60380639269461,2.63588471829898,2
647276.869136613,4185820.06474295,1521809828.1872401,4.17440640554641,3.5116599842443503,1
647274.400499774,4185823.69458668,1521809843.2206,4.91979796319546,4.59279491237774,1
647273.577360595,4185824.90491531,1521809848.23329,4.92869640701228,4.64343220850144,1
647271.108964265,4185828.53440682,1521809863.2652,4.24678362278507,3.94961284904473,1
647269.463617934,4185830.95369924,1521809873.28495,2.90382904206514,2.34347991013713,2
647269.023270057,4185832.66667984,1521809878.29472,2.38815521620473,2.23022178179102,1
647268.582835681,4185834.38000219,1521809883.30548,0.15776687106227602,0.18932125984953602,4
647267.367825466,4185835.46438389,1521809888.31374,0.220270568035256,0.17107938108651602,3
647266.948488113,4185836.61062488,1521809893.32367,0.235610632443576,2.3985715275129,2
647265.250221913,4185838.92931537,1521809903.34993,2.8174883418401895,2.9354433982103503,1
647264.401505731,4185840.08808569,1521809908.36059,2.6622167193272404,2.3999103158389503,1
647263.5524958429,4185841.24726101,1521809913.3729901,1.74396766685608,0.20590727846220802,3
647261.959930579,4185842.90498954,1521809918.38398,0.542560345603598,0.5763112894857672,3
647260.221772094,4185843.47998971,1521809923.39764,0.50131587203115,2.57136944046629,2
647258.1189395479,4185844.12053618,1521809928.41205,2.56896398045112,3.4172952588791903,1
647256.016981705,4185844.76081326,1521809933.4243698,3.38295620225947,3.92139246487688,1
647251.814923631,4185846.04079683,1521809943.4446,4.08010186460832,4.322664671386129,1
647249.7132882971,4185846.68097177,1521809948.45616,4.124250072077061,4.27639640268638,1
647247.612042202,4185847.3210277,1521809953.46679,3.9847779435314195,4.06556787803722,1
647243.409928625,4185848.60102352,1521809963.48714,3.02163088733571,2.9868997928125,2
647241.468542426,4185849.44088217,1521809968.49592,2.7932283876996897,3.2777297785418202,1
647239.525233496,4185850.28156735,1521809973.50965,2.2569834628654903,3.38120485810844,2
647230.4997182171,4185854.02241879,1521809998.57317,4.24031534905052,2.97566684704753,2
647227.544134165,4185854.58327499,1521810008.59934,4.7892259454202994,3.8915430103670197,1
647223.1121368511,4185855.42430395,1521810023.63393,4.55547714202099,3.15190407602772,1
647221.634128807,4185855.70477391,1521810028.6477401,4.1786662875829705,2.0716687446374498,2
647217.287336058,4185856.35986512,1521810043.6932302,2.55788803966452,2.39762962080917,1
647215.839274101,4185856.5780937998,1521810048.70538,0.341184845450504,0.41233859652272203,6
647212.723668681,4185857.28982113,1521810053.71712,0.968513142852447,2.03215719675774,3
647210.2284923,4185857.92417124,1521810058.7297099,1.97905153643761,2.2061914333837698,2
647207.536857881,4185858.18985656,1521810063.74043,0.431489069807566,0.379560133123331,6
647206.264136662,4185856.98929618,1521810068.75181,2.33999879644012,2.30558598458119,1
647204.991286631,4185855.78861479,1521810073.76371,2.66039991711038,2.56008343633371,2
647203.02570263,4185853.9883542,1521810083.78996,4.22891932863163,3.43418031805297,1
647202.04272359,4185853.08805434,1521810088.80404,4.544792881766259,3.0959024581768397,2
647202.0715052229,4185853.69156549,1521810093.81588,5.31329558991263,3.54704429070449,1
647202.10031967,4185854.29578495,1521810098.83354,5.9775689833123495,3.64230760578152,1
647202.15791293,4185855.50326598,1521810108.86093,7.10390813274612,2.7744085446545204,1
647202.186710053,4185856.10702052,1521810113.8747401,7.596427122739249,1.20130560172204,2
647202.197407368,4185856.58101736,1521810118.88881,8.0280357753174,1.24617204923697,2
647202.041687655,4185856.25816864,1521810128.9021,8.837170681547109,3.4565303429139704,1
647201.573279497,4185855.29663121,1521810158.9855,10.8590980052774,1.0295016773408001,2
647201.491501811,4185855.84870689,1521810169.0097802,11.446797545197999,3.49165517299311,1
647201.157132691,4185858.06031655,1521810209.1086302,13.5149242442689,3.0626983647476296,2
647201.139401749,4185858.10739887,1521810219.13475,14.0324367453813,4.398560901185941,1
647201.11280258,4185858.17802639,1521810234.1747699,14.7708557554358,5.1261192921993395,1
647201.068449032,4185858.29577039,1521810259.2483802,15.916197657076001,4.05315686719404,1
647201.059585991,4185858.31930804,1521810264.2606301,16.133962307074402,3.35417378590344,2
