x,y,tnum,x_sd,y_sd,num_rx
647304.723600864,4185765.03792434,1521942002.01688,12.6841429928296,8.33199742006247,2
647304.723174226,4185765.03941293,1521942005.98584,12.243868467049301,7.6464404023727095,1
647304.719701146,4185765.04152596,1521942011.04885,11.658168513789802,6.67001779406405,1
647304.716225634,4185765.04364143,1521942016.11288,11.041234720667,5.52241016679747,2
647304.894203383,4185765.40951935,1521942021.17572,10.626959278471599,6.17929213758123,1
647305.250112998,4185766.14117206,1521942031.3,9.65917844494185,6.84880910669701,1
647305.428125476,4185766.5071263,1521942036.36387,9.09059362293284,6.924107567216541,1
647305.6073476471,4185766.87577411,1521942041.46396,8.44568492885691,6.83746585793638,1
647305.783928653,4185767.23924414,1521942046.49365,7.72206439764841,6.58496243319823,1
647305.9624412761,4185767.60701815,1521942051.58122,6.872013442805179,6.14129692169599,1
647306.139947474,4185767.97281219,1521942056.6419,5.858963438047709,5.466142121268651,2
647306.317447981,4185768.33888986,1521942061.70544,4.567453897327559,4.45147656800099,1
647306.494841797,4185768.70476489,1521942066.76613,2.61598658543715,2.74658095359908,2
647306.500186536,4185768.9096818003,1521942071.82597,0.462628020498984,0.487253468902242,3
647296.906297216,4185772.46124086,1521942081.95455,2.45519056725518,2.81385131768416,2
647293.182487302,4185775.07463957,1521942087.01977,1.84761371811344,2.26011541262009,3
647290.967062401,4185774.83286411,1521942097.1491199,3.74693143416318,2.8190966774299997,2
647289.1667825,4185775.63161022,1521942102.21572,4.18713077531277,3.49926719082402,2
647287.3410856221,4185776.46097252,1521942107.2815,5.071101705516651,4.6544593800984195,1
647285.51464757,4185777.29067133,1521942112.34935,5.560739417781991,5.28800861302259,1
647283.689582556,4185778.11975696,1521942117.41339,5.7598810008322,5.57791910733181,1
647281.864501891,4185778.94884977,1521942122.4774802,5.700099480994309,5.58201281298505,1
647280.038395903,4185779.77840805,1521942127.54443,5.3673519346299905,5.29841976713391,1
647278.213000454,4185780.60764908,1521942132.6094,4.70937089693973,4.6742274106000306,1
647274.5639408721,4185782.2653377997,1521942142.73458,0.251551383013422,0.24245752251494299,3
647272.645395566,4185782.89124139,1521942147.80107,1.60681531032384,2.13046705565753,2
647271.015294495,4185783.29960867,1521942152.8679302,0.235906105168713,0.23497592512216697,3
647268.146101086,4185784.45014683,1521942163.00156,2.44911317335091,1.83811447021298,2
647265.883317631,4185786.1346451,1521942168.06789,0.217261738905538,0.214112198543762,3
647263.825975236,4185788.25923132,1521942173.1355,0.603488568363071,2.60051563233031,3
647262.320865282,4185790.93067762,1521942178.20201,2.9368798669171,3.12028307165178,1
647260.815795083,4185793.6020537997,1521942183.26839,2.52593371404174,1.76268147914798,2
647258.8805101761,4185796.89076248,1521942188.33232,0.174031433626896,0.16494847699883702,3
647257.128103369,4185799.55689244,1521942193.39769,3.30911572103311,3.37113504361394,1
647255.376267778,4185802.22214745,1521942198.46139,3.95637143943587,4.16198857156446,1
647253.6254700039,4185804.88581409,1521942203.52207,3.76109642332618,4.23114305184938,1
647251.87335693,4185807.55149435,1521942208.58658,2.53481625254427,3.62036245983181,2
647249.918072987,4185810.07519353,1521942213.65111,3.4266598103517003,3.20262606752699,1
647247.9623370729,4185812.59947577,1521942218.71681,3.07064582955465,0.703947858684217,2
647245.940213494,4185815.48486274,1521942223.7818599,0.186812778633604,0.154677821708323,3
647243.3632422871,4185818.79621695,1521942228.8457599,2.4161105141230403,2.0801397670051798,2
647240.837830346,4185822.16985106,1521942233.9116302,3.6743617728443,2.8443832687512898,1
647238.312316102,4185825.54362264,1521942238.9777,3.86061456560287,0.652881219057583,2
647235.912518161,4185827.88679904,1521942244.0442,3.28187451091515,2.66937085411831,1
647233.5150579329,4185830.22770286,1521942249.1057901,0.265542408508168,0.11979953995121699,3
647230.593489672,4185833.01917916,1521942254.1688302,1.8432731226319599,2.9981781749167205,2
647221.691924728,4185841.31089557,1521942269.35931,5.22303193033,5.08773699725225,1
647215.75678415,4185846.83941949,1521942279.4876,5.05794113297335,4.23686760634821,2
647210.764644261,4185854.86517392,1521942289.61718,3.4926972476426803,0.62966912329696,2
647208.031385696,4185857.19489378,1521942294.68307,0.3952420002716961,0.36209214958558594,4
647205.079832878,4185860.59036826,1521942299.74601,3.12274377903768,3.83926843163919,2
647202.282044281,4185861.81030879,1521942304.81028,3.28932008312861,1.8723158761683798,2
647199.613097381,4185863.26165286,1521942309.8771,1.91739235939146,2.8161945155755097,2
647197.042811275,4185864.77871729,1521942314.94294,1.26613097404646,1.67168778400705,4
647196.854799592,4185864.49307855,1521942320.0102901,3.8637261621894403,3.7160863489320297,1
647196.290824399,4185863.63624621,1521942335.2108,6.60618814656517,4.08713669092998,2
