x,y,tnum,x_sd,y_sd,num_rx
647509.80747737,4185585.27607808,1521318088.7734401,8.61179516965976,9.361715626426038,2
647510.679386299,4185586.07079012,1521318098.9221199,8.64337291569465,9.27221860040045,1
647511.188197071,4185586.53392277,1521318104.84142,8.63561914427766,9.19885678378911,1
647513.732691396,4185588.8499831003,1521318134.44306,8.279045878842139,8.562586621152679,1
647514.168549017,4185589.247253,1521318139.51635,8.163153127758191,8.40503047265515,2
647514.337252235,4185589.3848382994,1521318144.5908198,8.10532034124593,8.31555964287251,2
647514.074883596,4185589.1025870005,1521318149.66576,8.14585624897876,8.25787992929091,1
647513.812487197,4185588.82030547,1521318154.74123,8.171235701256279,8.18564967339399,1
647512.762914094,4185587.69119297,1521318175.04289,8.122616920082361,7.74188132595615,1
647512.500521758,4185587.40891587,1521318180.1182802,8.07259867544043,7.588835877660871,1
647511.975480214,4185586.84408198,1521318190.27407,7.92534359000796,7.224936742280871,2
647511.45082563,4185586.32742335,1521318220.72423,7.415006607569111,7.264270372812929,1
647510.838260864,4185585.7249952005,1521318256.2502198,6.22785716591342,6.693606090867469,2
647510.842328861,4185585.72439933,1521318261.3276598,6.228631939251231,6.67274522542173,1
647510.84639416,4185585.72380474,1521318266.40255,6.20034724242537,6.6282586407921205,1
647510.862653941,4185585.72142709,1521318286.7008,5.78165815397307,6.19984164872017,1
647510.866717311,4185585.72083322,1521318291.77401,5.59208046889353,6.023491471705801,2
647511.2680745029,4185586.08876965,1521318296.8481698,5.48905136167036,5.9257076027286395,3
647510.186873147,4185586.44861724,1521318317.15195,5.398445560586281,5.87937934762532,1
647509.9165681821,4185586.53858066,1521318322.2279801,5.2540459986342105,5.772373464388489,3
647507.899016837,4185591.24215038,1521318367.89175,5.6665748087633805,5.95637317338813,1
647507.001199302,4185593.33375985,1521318388.19067,5.32624980525196,5.594088114389759,2
647507.843763616,4185595.60672206,1521318398.34112,5.513684785633321,5.667272161337861,1
647508.6861664411,4185597.87925114,1521318408.48964,5.601105249622999,5.64850237270196,1
647509.1074063961,4185599.01561905,1521318413.56435,5.60901225079481,5.60455493399294,1
647510.370778561,4185602.42378947,1521318428.7843401,5.489737212485571,5.32654999620742,1
647511.213075559,4185604.6960342005,1521318438.93158,5.2849384670582005,5.00513864595636,3
647510.60372587,4185605.00086426,1521318444.0057,5.42648235360876,5.13438431965525,1
647508.776073293,4185605.91515656,1521318459.22474,5.708236214798321,5.35219973269663,1
647505.121418544,4185607.74301051,1521318489.67765,5.70190662740838,5.07969696583912,2
647505.251364468,4185608.94773353,1521318494.75174,5.520862796202719,5.21310695598313,2
647496.1059576679,4185610.0026800004,1521318545.50883,6.259244708288059,6.1868877475414905,1
647494.275776769,4185610.21437879,1521318555.6608,6.31397295825094,6.28209609718462,1
647492.445226926,4185610.4261197997,1521318565.8148198,6.340652905070519,6.3488334404210995,1
647491.530134114,4185610.53196947,1521318570.89081,6.34359485836967,6.37180796185014,1
647481.47283532,4185611.69240642,1521318626.70516,5.90533964775522,6.17557967772846,1
647480.558050953,4185611.79823514,1521318631.7795,5.8188945442065405,6.11536417774636,1
647478.738537756,4185612.00874273,1521318641.8722801,5.619910570553711,5.9724292145783195,1
647477.833979071,4185612.11340213,1521318646.88978,5.50662536989213,5.889340034023889,1
647476.024438814,4185612.32276928,1521318656.92712,5.24817068566701,5.69740222128296,1
647474.216391421,4185612.53196683,1521318666.95618,4.94227298895221,5.4682634157207906,1
647473.3128377079,4185612.63651187,1521318671.9681,4.76859552665319,5.33830137867854,1
647471.50477144,4185612.84571158,1521318681.9972599,4.371280503923431,5.043322506056099,1
647469.696587711,4185613.05492471,1521318692.0270698,3.8902899414897596,4.69430255402386,1
647468.792765678,4185613.15950043,1521318697.0404801,3.6083046896067703,4.49574209272567,4
647466.56814618,4185612.92303997,1521318707.0699599,3.92699565026146,4.71702098239833,1
647465.455870004,4185612.80481335,1521318712.08455,4.03075691822394,4.7960846166951,1
647464.343655181,4185612.68659335,1521318717.09886,4.10154848571242,4.855560162245291,1
647463.231711939,4185612.56840264,1521318722.1119401,4.14106210926999,4.8961585871695705,1
647462.119452665,4185612.45017785,1521318727.12645,4.15021038664788,4.9183676197488095,1
647461.007189876,4185612.33195267,1521318732.14098,4.12917965153498,4.92242214000216,1
647459.894757717,4185612.21370923,1521318737.15627,4.07749278053803,4.90836352511224,1
647458.78286746,4185612.09552424,1521318742.1691198,3.99400967417994,4.8760533599717,1
647457.6707216171,4185611.97731168,1521318747.18312,3.87662693456069,4.82510864753151,1
647456.558253343,4185611.85906434,1521318752.19857,3.72210523615637,4.7549127382310195,1
647455.4459051479,4185611.74082995,1521318757.21349,3.5256214457083797,4.66462039227976,2
647454.5378288929,4185611.84008725,1521318762.22667,3.27704608237605,4.5448546464809105,1
647453.629913029,4185611.93932726,1521318767.23896,2.9710306924523597,4.40360657165807,2
647452.612291431,4185611.96520355,1521318772.25186,3.07338093566523,4.38930367301917,1
647450.576962417,4185612.01695817,1521318782.2781,2.73104731158472,4.17646201057757,2
647450.124128458,4185612.40754362,1521318787.29002,2.9067771965318,4.12780935762375,1
647449.671340734,4185612.79808921,1521318792.30144,2.9598052574911295,4.0364386403734,2
647449.57614342,4185613.55592765,1521318797.3135,2.88963256667894,3.91032882284014,1
647449.480901683,4185614.31412513,1521318802.32795,2.69429547108029,3.73385320837725,1
647449.3856539921,4185615.07237074,1521318807.34272,2.3426694130514703,3.49944236899068,2
647448.955967286,4185615.61176722,1521318812.35442,2.5229087329011004,3.1980956687860798,2
647449.095463723,4185616.65984999,1521318817.36591,2.16078506746223,3.1918955673930602,3
647448.896414372,4185618.99114573,1521318827.39403,2.62593182167519,3.26717968800325,1
647448.796877389,4185620.15694001,1521318832.40873,2.69321490423438,3.2246908532944705,2
647448.894806298,4185621.53745701,1521318837.42295,2.64580657946779,3.0974529085307503,2
647449.413486453,4185624.65333825,1521318847.44669,2.18238305574086,2.57003149740627,3
647449.131515948,4185625.66170942,1521318852.45867,1.71217190738516,2.42476137633012,5
647449.6348686711,4185627.16029236,1521318857.4688802,1.6807879567462798,2.32949876547944,4
647449.882757936,4185628.26027201,1521318862.47935,1.91925346573395,2.2324327385070197,3
647450.6841457171,4185629.91591791,1521318867.4906301,1.63418312629931,2.37099739827265,2
647450.7100578679,4185631.09344738,1521318872.50335,1.6553822672298997,2.24080435847339,5
647450.9017601621,4185632.76165317,1521318877.51719,1.9186346835349,2.3678465724277,1
647451.093491314,4185634.43010853,1521318882.53177,1.7424568575563202,2.2693056707343,3
647451.090658469,4185636.23733015,1521318887.5455801,1.7118310276953401,2.44126956313091,2
647450.651759732,4185637.76069776,1521318892.55889,2.03623232567556,2.5133857746883597,1
647449.774074185,4185640.80704416,1521318902.5842302,1.8275903709032602,2.18927149135959,2
647448.890445537,4185641.96116471,1521318907.59917,1.7252298420991499,2.06960728666199,4
647448.552669868,4185643.79300661,1521318912.6133,1.96841353418637,2.1902290254295598,1
647448.214874107,4185645.62495801,1521318917.6277199,1.91917503802151,2.10129771318045,1
647447.877216351,4185647.45615723,1521318922.64009,1.5501041486618798,1.7717244094323603,5
647447.4281408971,4185649.75476864,1521318927.65375,1.57103070671628,1.8017438773852,4
647446.99304155,4185652.59731664,1521318932.66831,1.6103428790307301,2.17038219700728,3
647446.214800774,4185655.20238396,1521318937.68354,1.7446733281636,2.35032239194481,2
647445.365678724,4185657.75628205,1521318942.69822,1.85145779037658,2.4391370286463903,4
647443.980811303,4185660.08318558,1521318947.71152,2.09756322732672,2.38465569120069,2
647442.409063771,4185662.2451884,1521318952.72465,2.4145573513589302,2.60733962938142,1
647440.837550383,4185664.40686925,1521318957.73703,2.59032822524266,2.71906653479615,1
647437.694156662,4185668.73073554,1521318967.76297,2.61126297907594,2.65207399989485,1
647436.121573673,4185670.89388863,1521318972.77877,2.45892005061133,2.46556976501663,1
647434.5491037,4185673.05688613,1521318977.7942,2.17317931721621,2.14660793060453,2
647431.646543856,4185677.62926422,1521318987.82688,2.2309229636795602,1.92426588452659,1
647430.195113366,4185679.91569066,1521318992.84373,1.96210757681647,1.3605421357641798,3
647428.677266511,4185681.98139212,1521318997.8607302,1.4180111125908301,1.43405437457625,5
647428.365257427,4185683.65961819,1521319002.87761,1.37225383337975,1.72869083213094,2
647427.477681676,4185684.91434656,1521319007.89339,1.79274013285848,1.52962670419689,4
647426.712262133,4185686.28848955,1521319012.90905,1.71205106133127,1.55983472558471,5
647426.508151276,4185687.86654045,1521319017.92506,1.8884190930418998,1.8549368859589699,1
647426.304020663,4185689.44474459,1521319022.94155,1.71373750599101,1.7780590193565902,2
647426.560076191,4185691.42767397,1521319027.9589,1.6710347187158998,1.48554524818975,5
647426.488305158,4185692.47498705,1521319032.97467,1.61832846866645,1.4031426214733502,4
647426.96772109,4185693.96629891,1521319037.9904401,1.43910589523457,1.4185465185918102,4
647426.915567733,4185695.67138824,1521319043.00875,1.84790772520225,1.75870032738222,1
647426.8634611,4185697.3748808,1521319048.0223598,1.9408040224815,1.7319943372331899,2
647427.2431958129,4185699.63134715,1521319053.03735,1.8370496576036102,1.4674644256924998,2
647427.666125209,4185701.95100675,1521319058.0504699,1.48969979898924,1.43449581183453,3
647427.8682540171,4185704.12747412,1521319063.06372,1.40967867958983,1.32044709417903,6
647427.520066103,4185706.38133972,1521319068.0755901,1.49281270126625,1.22091561015373,3
647426.845789827,4185708.76002458,1521319073.09056,1.33489585852178,1.21772081477401,3
647426.6752936121,4185711.64137542,1521319078.10526,0.99668888013254,0.537686388929112,6
647426.59390137,4185713.28866917,1521319083.12043,1.33066704750754,1.02106379007178,2
647426.468005996,4185714.87699135,1521319088.1344302,1.67165968517527,1.3334412355843301,1
647426.34209178,4185716.46555356,1521319093.1492,1.60836556873726,0.7474536909784741,2
647425.919668009,4185717.38834842,1521319098.16447,1.19327014408192,0.8722413594340558,5
647425.5831642239,4185719.21397197,1521319103.1794698,0.8984761688177271,0.4191346496548521,6
647426.033449558,4185720.68271352,1521319108.1933901,1.37428284150792,1.21168472588423,2
647426.076491525,4185721.79483192,1521319113.20754,1.34546312532384,0.906957491267422,6
647425.776230282,4185723.49146712,1521319118.2222,1.44199618185974,0.8978616127892941,6
647426.324051705,4185725.82507617,1521319123.23649,1.35153022236036,0.8644497983988059,8
647426.444175776,4185728.10095885,1521319128.2493901,1.25906936129824,0.8752037278659079,3
647425.609167897,4185729.96013886,1521319133.26101,0.8134367668381551,0.302955084161923,7
647425.5336596321,4185731.63657169,1521319138.27365,1.3354087483234098,0.7605389689048271,5
647425.2822846579,4185732.80257123,1521319143.28806,1.6476840555164498,0.9112813048324971,6
647424.922205573,4185733.54245329,1521319148.30305,2.08206354790542,1.44584051013715,1
647424.562079686,4185734.28243179,1521319153.3187,2.33026255140819,1.37457433585496,1
647424.20188647,4185735.02254906,1521319158.3353,2.44950492343821,0.476160935829281,2
647423.9762053529,4185736.5602358,1521319163.3524802,2.35916029232587,1.1078083859157901,3
647422.0359368171,4185736.62971082,1521319173.38125,2.4805746261631496,1.37557292046467,2
647420.839877163,4185736.23021528,1521319178.3942199,2.4956088090109,1.85425764949767,1
647419.64350931,4185735.83061626,1521319183.40849,2.37318094545268,1.9772365457615102,2
647418.789159748,4185735.79721243,1521319188.42049,2.42179873388929,2.11600536809581,1
647417.934940978,4185735.76381379,1521319193.43173,2.36324676169391,2.09267087486368,1
647416.226625336,4185735.6970213996,1521319203.45349,1.86683231909622,1.47814351303384,1
647415.37254527,4185735.66362841,1521319208.4639099,1.29068300970562,0.298333164097055,3
647413.4720854979,4185736.02098219,1521319213.47661,1.62544101160906,1.2908899015811002,1
