x,y,tnum,x_sd,y_sd,num_rx
647427.235321972,4185692.27390176,1521743093.94281,8.53934997524804,6.8316189536067995,2
647426.673796345,4185691.49924314,1521743119.15337,6.201013993468259,6.3576920452923,1
647426.449294831,4185691.18954678,1521743129.23249,3.97750290142391,4.90713199286118,2
647425.83204724,4185690.66257755,1521743134.27338,4.0654725567846794,3.6203116731570093,3
647425.390052386,4185692.86090769,1521743144.35638,2.94163535481739,2.46056238613891,4
647426.494320021,4185694.05109777,1521743149.39746,3.15937369184804,3.5437871492747997,4
647425.583726121,4185693.79229587,1521743154.43977,4.23010008971449,4.461841633622071,1
647423.76348804,4185693.27497413,1521743164.5190802,4.6870386762170195,5.02955010343111,1
647422.8530577379,4185693.0162208,1521743169.56048,4.25840760462493,4.8310027417329,1
647421.9424831871,4185692.75742461,1521743174.60267,3.2221942026002997,4.27517551868659,2
647423.276981616,4185693.78370766,1521743179.64358,3.25576904154403,3.25167595277206,3
647422.527872553,4185695.98930728,1521743184.68451,4.1938584876473,3.15535088711469,2
647421.348359306,4185697.56207951,1521743189.72365,4.83566187444555,4.193296917160049,1
647414.284803481,4185706.98516488,1521743219.94466,2.4039614372998703,1.23513689735898,5
647412.042542231,4185708.45242613,1521743224.98417,3.9015363826257903,3.4692821465805,1
647405.316895286,4185712.85346233,1521743240.10013,5.30015015237711,5.37837142005185,1
647400.833127627,4185715.78748843,1521743250.17744,4.87998721834125,5.28949717410429,2
647394.608230468,4185717.0602998002,1521743260.2614698,3.26786644819999,7.1529987492069,2
647390.035775775,4185719.07482615,1521743270.34377,5.5550311586539,8.020552768158291,1
647380.8892566711,4185723.10457972,1521743290.5119,7.58624576336598,8.92694387692833,1
647376.317321018,4185725.11888036,1521743300.59306,8.0060335366721,9.04766022164582,1
647374.031893699,4185726.12579008,1521743305.63244,8.10296121020279,9.034171938575119,1
647369.4616912729,4185728.13932354,1521743315.70975,8.08233699236617,8.848909609193491,1
647360.326297851,4185732.16415673,1521743335.8533,7.14364542256155,7.79846894085235,1
