x,y,tnum,x_sd,y_sd,num_rx
647361.329352396,4185732.74211326,1522112682.6136599,14.947155591070098,10.963887717937,2
647361.725266907,4185733.28842042,1522112687.6281,14.942716002419699,11.1283879568715,1
647362.51718352,4185734.38116016,1522112697.65811,14.8893154669208,11.350950316735402,1
647362.912924983,4185734.92722883,1522112702.67042,14.8402177568725,11.4110421415607,1
647363.308619011,4185735.47323232,1522112707.68213,14.776011431536801,11.437877596999302,1
647363.7045191689,4185736.0195245002,1522112712.69643,14.6964538028164,11.431689781198498,1
647364.100452797,4185736.56586444,1522112717.71116,14.6013111654533,11.3923966625986,1
647364.892326903,4185737.65855712,1522112727.74072,14.3629952307286,11.212803608652,1
647365.288345728,4185738.2050191,1522112732.75654,14.218987785059,11.0708330212929,1
647365.684749175,4185738.75201829,1522112737.77716,14.0583379743362,10.8930884935729,1
647366.080287133,4185739.29780447,1522112742.78647,13.8788756780668,10.675779472740999,1
647366.476528283,4185739.84457147,1522112747.80457,13.6821383856118,10.4192542993646,1
647368.837106216,4185743.11310695,1522112777.8946,12.0550669440251,7.7586626232974805,1
647370.026158275,4185744.75319698,1522112792.95041,10.8785096941632,5.07407108956716,1
647370.4221212111,4185745.29938506,1522112797.9642901,10.415371830046901,3.57280795262501,2
647368.003585989,4185761.25687423,1522112823.04896,7.0468660926017,6.016182981935411,1
647367.5199606579,4185764.44780413,1522112828.065,5.881959655262901,5.371373989171599,2
647366.160849063,4185768.58309435,1522112833.07811,5.8723481953338,5.1530860748394804,1
647364.800939498,4185772.72082389,1522112838.0941699,5.354926936799339,4.175106752839279,2
647363.8465748171,4185775.72978041,1522112843.11046,3.6864829210191203,5.199964992837691,2
647360.268691566,4185782.77084847,1522112853.14272,5.039047888600759,5.53557506015561,1
647358.47990818,4185786.29106715,1522112858.1584,4.87917907408188,5.13180437465887,1
647356.69006031,4185789.81339632,1522112863.1770802,4.149477944462991,4.237040564270259,1
647354.900598276,4185793.33495805,1522112868.19467,2.37213350896468,2.3417870034286,3
647352.843253807,4185795.82756614,1522112873.21156,3.92506680158081,2.2042209223074503,2
647348.626871735,4185801.0080196997,1522112883.24688,4.26146731174997,4.83563433449833,1
647346.519057981,4185803.59778052,1522112888.2636302,3.07816046052628,4.93036305473158,2
647344.7688469121,4185805.99498275,1522112893.27948,4.839296343727661,4.69065947181705,1
647343.017472959,4185808.39378739,1522112898.29866,5.94944774493869,3.7951900983032996,1
647341.265298732,4185810.79369129,1522112903.32015,6.7373080223330994,1.21063439270749,2
647339.549415627,4185812.86778654,1522112908.34026,7.61075646901826,4.00891365967521,1
647337.834117668,4185814.94116943,1522112913.35866,8.3511354282339,5.48162573182039,1
647336.1199503221,4185817.01318362,1522112918.37377,8.99296371487494,6.58712455512849,1
647334.405173689,4185819.08593595,1522112923.39066,9.55595543453159,7.49078704078138,1
647324.106926874,4185831.53622568,1522112953.48914,11.8243851658814,10.9304885625773,2
647315.408041078,4185839.22151419,1522112983.58409,9.46925203978177,1.2197924399225701,2
647311.050687454,4185843.04736513,1522112998.6305199,7.0089537235664,3.8163949475449503,2
647309.498992307,4185844.15295552,1522113003.6441,7.153699293804049,2.38691502114321,2
647308.008808411,4185845.45531697,1522113008.65753,7.2873458073730095,3.2224276760131603,2
647304.995704353,4185848.13858082,1522113018.69135,8.41551509307212,5.407156174826209,1
647300.476692353,4185852.16290336,1522113033.73997,9.36810405447607,5.62574812131726,1
647295.958089287,4185856.18686767,1522113048.78724,9.64957621383743,1.7344699181293899,2
647291.338074234,4185860.8015757995,1522113063.8392801,9.94828738752547,2.27294559774479,2
647289.782916001,4185862.2678766,1522113068.85459,10.2352091443412,4.46430592678587,1
647288.227460665,4185863.73445585,1522113073.87085,10.464458646216,5.79721822133114,1
647286.671573535,4185865.20143848,1522113078.88851,10.6395378952204,6.7968712888199105,1
647285.115912933,4185866.66821069,1522113083.90545,10.7632441339725,7.595336982434991,1
647283.560221152,4185868.13501222,1522113088.9224901,10.838200401832099,8.25162994555117,1
647282.0048981389,4185869.60147009,1522113093.93834,10.8652634026622,8.797832074816071,1
647280.449351487,4185871.06813736,1522113098.9549198,10.844480886256301,9.253647345407382,1
647278.893923056,4185872.53469408,1522113103.9711199,10.775474124240802,9.63176148888487,1
647277.337351985,4185874.00232295,1522113108.99097,10.657179929157401,9.94126205817914,1
647269.561039603,4185881.33432571,1522113134.06932,9.23889060400022,10.623343409007902,1
647260.245091469,4185890.11425144,1522113164.14959,4.13266217316652,9.68214628191959,2
647256.824378976,4185892.92699607,1522113174.17744,4.34493887790223,9.29841466219429,1
647255.114323956,4185894.33312161,1522113179.19048,2.8303072292549105,8.94975649893573,2
647253.752909997,4185895.83098754,1522113184.2025099,2.3989159461932203,8.55757097511764,2
647252.04942858,4185897.25044272,1522113189.21469,2.02822172443864,8.09254178407958,2
647250.3866521639,4185898.67794516,1522113194.22891,3.9044086563183398,7.52160283010592,1
647248.723500732,4185900.10576823,1522113199.24426,4.661378483436,6.820189830448519,1
647245.395869031,4185902.96255027,1522113209.279,4.5546234328888,4.791315569755509,1
647243.732678727,4185904.39040689,1522113214.29448,3.64376763709931,3.07682543602385,2
647242.013294038,4185905.88652867,1522113219.31017,1.2886011237681798,4.31487147883708,2
647239.530604165,4185908.70982969,1522113229.34258,4.14020971104722,3.57282480082285,1
647238.289729715,4185910.12094779,1522113234.3568802,3.7887039070551496,0.7416767544748392,2
647237.0464956961,4185911.55281204,1522113239.3722,1.8409457204708302,3.9222647689298795,2
647236.266278555,4185912.79411039,1522113244.38799,4.04944924077281,5.25557779017264,1
