x,y,tnum,x_sd,y_sd,num_rx
647391.0593945989,4185771.3114223,1521949988.2599301,13.4661236742045,12.971132337526699,2
647391.0577329689,4185771.31691356,1521949993.26953,13.219369963647,12.709787224744101,1
647391.050112608,4185771.38681081,1521950043.6280801,10.407677788486,9.698487384390251,1
647391.049576511,4185771.39750399,1521950053.68065,9.744017294696311,8.97661697937475,1
647391.048797189,4185771.41362902,1521950068.79866,8.64890610895512,7.76546988405604,1
647391.048257169,4185771.42435912,1521950078.86092,7.83438570140841,6.841358447808861,1
647391.047979677,4185771.42971688,1521950083.8860302,7.39370436363956,6.3294854829258895,1
647391.047703255,4185771.43506889,1521950088.90867,6.9249939885603204,5.77265830877713,1
647391.04744014,4185771.44046678,1521950093.95233,6.41967533667959,5.15326308199024,2
647391.047174611,4185771.44587758,1521950099.00154,5.87005864136294,4.44756868671704,1
647391.046888208,4185771.45128433,1521950104.0274599,5.26594145731175,3.6105923598277796,2
647391.046610132,4185771.45669932,1521950109.0601099,4.581453251230309,2.50647256908787,5
647391.132430971,4185770.97029946,1521950114.09533,3.7821875906639395,2.52284232454273,5
647391.1181627089,4185771.0817007995,1521950119.1316302,2.7049556210191,3.52741658078322,3
647391.103910171,4185771.1928737997,1521950124.15767,0.560884283154347,4.2057071272613005,2
647393.883345444,4185770.93683053,1521950129.19322,1.07323112558044,4.47128532860503,2
647391.6227055939,4185771.97548893,1521950134.22959,2.7359767393027004,4.984373764783321,1
647389.363022297,4185773.01370545,1521950139.26384,3.64109484562993,5.4052710948642995,2
647387.102845452,4185774.05214983,1521950144.29918,4.2979244549372,5.75449538024893,1
647384.840145535,4185775.09175849,1521950149.34014,4.81188390353204,6.04522785921574,1
647382.580336987,4185776.13003352,1521950154.37463,5.22072661845438,6.283940435373791,1
647380.3202635039,4185777.16843077,1521950159.40972,5.549736334578849,6.47756659314243,1
647375.800354142,4185779.24511589,1521950169.4793699,6.01746879593491,6.74280062749007,1
647373.25923717,4185780.4126596,1521950175.1425,6.23555483801968,6.835771557436191,1
647355.467529733,4185788.58725731,1521950214.79303,5.736814904210429,6.13502146594441,1
647350.948036736,4185790.66473331,1521950224.86304,5.10237652169074,5.53638160376954,1
647346.428844303,4185792.74207172,1521950234.93239,4.11409952749993,4.66446796721327,2
647345.006886354,4185794.47968579,1521950239.96665,4.72903524198104,4.24867691854376,1
647340.742486025,4185799.69073133,1521950255.0641901,5.8750645890933395,0.702469872279508,2
647339.311491512,4185801.35149441,1521950260.09939,6.03607096116591,2.66351715513129,1
647337.880631003,4185803.01210258,1521950265.13413,6.143619679389619,3.63980240445152,1
647336.450050377,4185804.67238744,1521950270.1678698,6.19998803441772,4.35353901957429,1
647335.019393862,4185806.33275991,1521950275.20189,6.20661671498025,4.92042306480722,1
647333.588889284,4185807.99295708,1521950280.23537,6.165271931371371,5.38559588342457,1
647330.729031611,4185811.31200703,1521950290.29827,5.924398303821699,6.1064428827239405,1
647326.43633452,4185816.29394329,1521950305.4028199,5.1150983916772095,6.80834000379942,1
647325.005114892,4185817.95495961,1521950310.43879,4.68711055898912,6.96272075439267,1
647320.711827476,4185822.93757502,1521950325.5454,2.38024714552307,7.22425610728801,2
647313.030977123,4185831.07195282,1521950350.72797,5.34007936982946,7.46439205154946,1
647308.4262981879,4185835.94850505,1521950365.8248901,5.87537447673992,7.27554279866194,1
647306.889944096,4185837.57557729,1521950370.8620002,5.937674035136089,7.15626234208403,1
647290.0140570471,4185855.47188066,1521950426.2292302,1.03140319508905,2.3516316417120797,2
647286.9135934729,4185857.77354807,1521950431.26179,0.249622151375168,0.120097284058349,4
647285.29361381,4185859.4091728996,1521950436.2929802,0.30162730522840603,0.435228254076664,3
647283.957234082,4185860.62760432,1521950441.3242,2.57314327154094,2.55168044412729,1
647279.9473252479,4185864.28360516,1521950456.42076,4.85362941707635,4.54081139730336,1
647270.784560252,4185872.63597683,1521950490.93159,6.894191699955949,5.05781574803411,1
647269.25779888,4185874.02770567,1521950496.68201,7.0184275694459295,4.74279143519588,1
647267.9211060379,4185875.24489138,1521950501.71385,7.10479147635676,4.367736631142971,1
647265.247322769,4185877.67962747,1521950511.77903,7.1812908518704495,3.1309040577412004,1
